fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
24/09/26;MINI IBEX-35;CALL;Mar-27;20.600;19573.4;15,13;0,34;;1
24/09/26;MINI IBEX-35;CALL;Mar-27;20.700;19573.4;15,00;0,32;;1
24/09/26;MINI IBEX-35;CALL;Mar-27;20.800;19573.4;14,87;0,30;;1
24/09/26;MINI IBEX-35;CALL;Mar-27;21.000;19573.4;14,61;0,26;;1
24/09/26;MINI IBEX-35;CALL;Mar-27;21.600;19573.4;13,82;0,17;;1
24/09/26;MINI IBEX-35;CALL;Mar-27;21.700;19573.4;13,69;0,15;;1
24/09/26;MINI IBEX-35;CALL;Mar-27;22.000;19573.4;13,30;0,12;;3
24/09/26;MINI IBEX-35;CALL;Mar-27;22.400;19573.4;12,78;0,07;;1
24/09/26;MINI IBEX-35;CALL;Mar-27;25.000;19573.4;9,37;;;5.000
24/09/26;MINI IBEX-35;CALL;Jun-27;18.500;19573.4;19,39;0,64;;2
24/09/26;MINI IBEX-35;CALL;Jun-27;19.000;19573.4;18,29;0,58;;2
24/09/26;MINI IBEX-35;CALL;Jun-27;19.200;19573.4;17,86;0,56;;6
24/09/26;MINI IBEX-35;CALL;Jun-27;19.500;19573.4;17,20;0,52;;1
24/09/26;MINI IBEX-35;CALL;Jun-27;22.000;19573.4;14,25;0,17;;1
24/09/26;MINI IBEX-35;CALL;Jun-27;24.000;19573.4;11,90;0,02;;3
24/09/26;MINI IBEX-35;CALL;Sep-27;19.800;19573.4;17,48;0,49;;1
24/09/26;MINI IBEX-35;CALL;Sep-27;23.000;19573.4;13,65;0,12;;3
24/09/26;MINI IBEX-35;CALL;Dic-27;14.000;19573.4;28,37;0,85;;2
24/09/26;MINI IBEX-35;CALL;Dic-27;16.200;19573.4;24,37;0,76;;32
24/09/26;MINI IBEX-35;CALL;Dic-27;16.300;19573.4;24,19;0,76;;96
24/09/26;MINI IBEX-35;CALL;Dic-27;16.400;19573.4;24,01;0,75;;32
24/09/26;MINI IBEX-35;CALL;Dic-27;16.500;19573.4;23,83;0,75;;32
24/09/26;MINI IBEX-35;CALL;Dic-27;16.700;19573.4;23,47;0,74;;32
24/09/26;MINI IBEX-35;CALL;Dic-27;17.600;19573.4;21,83;0,68;;32
24/09/26;MINI IBEX-35;CALL;Dic-27;19.400;19573.4;18,56;0,53;;6.750
24/09/26;MINI IBEX-35;CALL;Dic-27;19.500;19573.4;18,41;0,52;;4
24/09/26;MINI IBEX-35;CALL;Dic-27;20.500;19573.4;17,21;0,41;;1
24/09/26;MINI IBEX-35;CALL;Mar-28;18.400;19573.4;20,64;0,61;;32
24/09/26;MINI IBEX-35;CALL;Mar-28;18.500;19573.4;20,47;0,61;;32
24/09/26;MINI IBEX-35;CALL;Mar-28;18.600;19573.4;20,30;0,60;;32
24/09/26;MINI IBEX-35;CALL;Dic-28;16.800;19573.4;22,69;0,67;;1.800
24/09/26;MINI IBEX-35;CALL;Dic-29;20.600;19573.4;19,96;0,45;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;16.400;19573.4;29,70;-0,01;;20
24/09/26;MINI IBEX-35;PUT;Oct-26;16.500;19573.4;29,25;-0,01;;121
24/09/26;MINI IBEX-35;PUT;Oct-26;16.900;19573.4;27,46;-0,01;;190
24/09/26;MINI IBEX-35;PUT;Oct-26;17.000;19573.4;27,01;-0,02;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;17.300;19573.4;25,67;-0,02;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;17.500;19573.4;24,77;-0,03;;2
24/09/26;MINI IBEX-35;PUT;Oct-26;17.600;19573.4;24,33;-0,04;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;17.700;19573.4;23,88;-0,04;;2
24/09/26;MINI IBEX-35;PUT;Oct-26;17.800;19573.4;23,43;-0,05;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;17.900;19573.4;22,98;-0,05;;2
24/09/26;MINI IBEX-35;PUT;Oct-26;17.950;19573.4;22,76;-0,06;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;18.000;19573.4;22,53;-0,06;;34
24/09/26;MINI IBEX-35;PUT;Oct-26;18.200;19573.4;21,64;-0,08;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;18.250;19573.4;21,41;-0,09;;2
24/09/26;MINI IBEX-35;PUT;Oct-26;18.300;19573.4;21,19;-0,10;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;18.350;19573.4;20,97;-0,10;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;18.400;19573.4;20,74;-0,11;;25
24/09/26;MINI IBEX-35;PUT;Oct-26;18.450;19573.4;20,52;-0,12;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;18.500;19573.4;20,29;-0,13;1;34
24/09/26;MINI IBEX-35;PUT;Oct-26;18.550;19573.4;20,07;-0,13;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;18.600;19573.4;19,85;-0,14;;11
24/09/26;MINI IBEX-35;PUT;Oct-26;18.650;19573.4;19,62;-0,15;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;18.700;19573.4;19,40;-0,17;;2
24/09/26;MINI IBEX-35;PUT;Oct-26;18.750;19573.4;19,17;-0,18;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;18.800;19573.4;18,95;-0,19;1;6
24/09/26;MINI IBEX-35;PUT;Oct-26;18.900;19573.4;18,50;-0,22;;9
24/09/26;MINI IBEX-35;PUT;Oct-26;18.950;19573.4;18,28;-0,23;1;8
24/09/26;MINI IBEX-35;PUT;Oct-26;19.000;19573.4;18,05;-0,25;;62
24/09/26;MINI IBEX-35;PUT;Oct-26;19.050;19573.4;17,83;-0,26;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;19.100;19573.4;17,61;-0,28;10;19
24/09/26;MINI IBEX-35;PUT;Oct-26;19.150;19573.4;17,38;-0,30;;5
24/09/26;MINI IBEX-35;PUT;Oct-26;19.200;19573.4;17,16;-0,32;;3
24/09/26;MINI IBEX-35;PUT;Oct-26;19.250;19573.4;16,93;-0,34;10;12
24/09/26;MINI IBEX-35;PUT;Oct-26;19.300;19573.4;16,71;-0,36;1;6
24/09/26;MINI IBEX-35;PUT;Oct-26;19.350;19573.4;16,49;-0,38;;12
24/09/26;MINI IBEX-35;PUT;Oct-26;19.400;19573.4;16,26;-0,41;;3
24/09/26;MINI IBEX-35;PUT;Oct-26;19.450;19573.4;16,04;-0,43;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;19.500;19573.4;15,81;-0,45;4;867
24/09/26;MINI IBEX-35;PUT;Oct-26;19.550;19573.4;15,59;-0,48;;101
24/09/26;MINI IBEX-35;PUT;Oct-26;19.600;19573.4;15,44;-0,51;;10
24/09/26;MINI IBEX-35;PUT;Oct-26;19.650;19573.4;15,34;-0,53;;2
24/09/26;MINI IBEX-35;PUT;Oct-26;19.700;19573.4;15,23;-0,56;;107
24/09/26;MINI IBEX-35;PUT;Oct-26;19.750;19573.4;15,13;-0,59;;100
24/09/26;MINI IBEX-35;PUT;Oct-26;19.800;19573.4;15,03;-0,62;;13
24/09/26;MINI IBEX-35;PUT;Oct-26;19.850;19573.4;14,92;-0,64;;4
24/09/26;MINI IBEX-35;PUT;Oct-26;19.900;19573.4;14,82;-0,67;;28
24/09/26;MINI IBEX-35;PUT;Oct-26;19.950;19573.4;14,72;-0,69;;3
24/09/26;MINI IBEX-35;PUT;Oct-26;20.000;19573.4;14,61;-0,72;;27
24/09/26;MINI IBEX-35;PUT;Oct-26;20.100;19573.4;14,41;-0,77;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;20.150;19573.4;14,30;-0,79;;8
24/09/26;MINI IBEX-35;PUT;Oct-26;20.200;19573.4;14,20;-0,81;;2
24/09/26;MINI IBEX-35;PUT;Oct-26;20.300;19573.4;14,00;-0,85;;1
24/09/26;MINI IBEX-35;PUT;Oct-26;20.500;19573.4;13,58;-0,91;;2
24/09/26;MINI IBEX-35;PUT;Oct-26;20.700;19573.4;13,17;-0,95;;1
24/09/26;MINI IBEX-35;PUT;Nov-26;16.600;19573.4;25,61;-0,05;6;6
24/09/26;MINI IBEX-35;PUT;Nov-26;17.000;19573.4;24,13;-0,07;;2
24/09/26;MINI IBEX-35;PUT;Nov-26;17.300;19573.4;23,01;-0,08;;1
24/09/26;MINI IBEX-35;PUT;Nov-26;17.500;19573.4;22,27;-0,10;;20
24/09/26;MINI IBEX-35;PUT;Nov-26;17.700;19573.4;21,52;-0,11;;11
24/09/26;MINI IBEX-35;PUT;Nov-26;17.800;19573.4;21,15;-0,12;;2
24/09/26;MINI IBEX-35;PUT;Nov-26;17.900;19573.4;20,78;-0,13;;2
24/09/26;MINI IBEX-35;PUT;Nov-26;18.000;19573.4;20,41;-0,14;;33
24/09/26;MINI IBEX-35;PUT;Nov-26;18.100;19573.4;20,04;-0,16;;1
24/09/26;MINI IBEX-35;PUT;Nov-26;18.200;19573.4;19,66;-0,17;1;1
24/09/26;MINI IBEX-35;PUT;Nov-26;18.250;19573.4;19,48;-0,18;;10
24/09/26;MINI IBEX-35;PUT;Nov-26;18.300;19573.4;19,29;-0,18;;1
24/09/26;MINI IBEX-35;PUT;Nov-26;18.350;19573.4;19,11;-0,19;;2
24/09/26;MINI IBEX-35;PUT;Nov-26;18.500;19573.4;18,55;-0,22;;1
24/09/26;MINI IBEX-35;PUT;Nov-26;18.600;19573.4;18,18;-0,23;;1
24/09/26;MINI IBEX-35;PUT;Nov-26;18.700;19573.4;17,81;-0,25;2;2
24/09/26;MINI IBEX-35;PUT;Nov-26;18.800;19573.4;17,43;-0,27;;5
24/09/26;MINI IBEX-35;PUT;Nov-26;19.050;19573.4;16,50;-0,33;;1
24/09/26;MINI IBEX-35;PUT;Nov-26;19.100;19573.4;16,32;-0,35;;1
24/09/26;MINI IBEX-35;PUT;Nov-26;19.200;19573.4;15,95;-0,37;3;2
24/09/26;MINI IBEX-35;PUT;Nov-26;19.250;19573.4;15,76;-0,39;1;1
24/09/26;MINI IBEX-35;PUT;Nov-26;19.300;19573.4;15,58;-0,40;;2
24/09/26;MINI IBEX-35;PUT;Nov-26;19.500;19573.4;14,83;-0,47;;1
24/09/26;MINI IBEX-35;PUT;Nov-26;19.600;19573.4;14,56;-0,50;1;2
24/09/26;MINI IBEX-35;PUT;Nov-26;19.800;19573.4;14,19;-0,58;;1
24/09/26;MINI IBEX-35;PUT;Nov-26;19.900;19573.4;14,00;-0,61;;1
24/09/26;MINI IBEX-35;PUT;Nov-26;20.300;19573.4;13,27;-0,75;;1
24/09/26;MINI IBEX-35;PUT;Nov-26;20.700;19573.4;12,53;-0,87;;1
24/09/26;MINI IBEX-35;PUT;Dic-26;8.600;19573.4;49,87;;;1.250
24/09/26;MINI IBEX-35;PUT;Dic-26;10.900;19573.4;42,50;;;1
24/09/26;MINI IBEX-35;PUT;Dic-26;11.300;19573.4;41,22;;;1
24/09/26;MINI IBEX-35;PUT;Dic-26;11.500;19573.4;40,58;;;2
24/09/26;MINI IBEX-35;PUT;Dic-26;12.200;19573.4;38,33;;;2
24/09/26;MINI IBEX-35;PUT;Dic-26;12.300;19573.4;38,01;;;5
24/09/26;MINI IBEX-35;PUT;Dic-26;12.400;19573.4;37,69;;;1
24/09/26;MINI IBEX-35;PUT;Dic-26;12.500;19573.4;37,37;-0,01;;7
24/09/26;MINI IBEX-35;PUT;Dic-26;12.600;19573.4;37,05;-0,01;;6
24/09/26;MINI IBEX-35;PUT;Dic-26;12.900;19573.4;36,09;-0,01;;7
24/09/26;MINI IBEX-35;PUT;Dic-26;13.000;19573.4;35,77;-0,01;;7
24/09/26;MINI IBEX-35;PUT;Dic-26;13.100;19573.4;35,45;-0,01;;1
24/09/26;MINI IBEX-35;PUT;Dic-26;13.200;19573.4;35,13;-0,01;;1
24/09/26;MINI IBEX-35;PUT;Dic-26;13.500;19573.4;34,17;-0,01;;504
24/09/26;MINI IBEX-35;PUT;Dic-26;13.600;19573.4;33,85;-0,01;;5
24/09/26;MINI IBEX-35;PUT;Dic-26;13.700;19573.4;33,53;-0,01;;2
24/09/26;MINI IBEX-35;PUT;Dic-26;14.000;19573.4;32,56;-0,01;;1.034
24/09/26;MINI IBEX-35;PUT;Dic-26;14.200;19573.4;31,92;-0,02;;3
24/09/26;MINI IBEX-35;PUT;Dic-26;14.300;19573.4;31,60;-0,02;;1
24/09/26;MINI IBEX-35;PUT;Dic-26;14.400;19573.4;31,28;-0,02;;1
24/09/26;MINI IBEX-35;PUT;Dic-26;14.500;19573.4;30,96;-0,02;;1
24/09/26;MINI IBEX-35;PUT;Dic-26;14.600;19573.4;30,64;-0,02;;1
24/09/26;MINI IBEX-35;PUT;Dic-26;14.800;19573.4;30,00;-0,02;;1
24/09/26;MINI IBEX-35;PUT;Dic-26;14.900;19573.4;29,68;-0,03;;3
24/09/26;MINI IBEX-35;PUT;Dic-26;15.000;19573.4;29,36;-0,03;;18
24/09/26;MINI IBEX-35;PUT;Dic-26;15.200;19573.4;28,72;-0,03;;1
24/09/26;MINI IBEX-35;PUT;Dic-26;15.500;19573.4;27,76;-0,04;;28
24/09/26;MINI IBEX-35;PUT;Dic-26;15.600;19573.4;27,44;-0,04;;32
24/09/26;MINI IBEX-35;PUT;Dic-26;15.700;19573.4;27,12;-0,04;;4
24/09/26;MINI IBEX-35;PUT;Dic-26;15.800;19573.4;26,80;-0,04;;4
24/09/26;MINI IBEX-35;PUT;Dic-26;15.900;19573.4;26,48;-0,05;;1
24/09/26;MINI IBEX-35;PUT;Dic-26;16.000;19573.4;26,15;-0,05;1;28
24/09/26;MINI IBEX-35;PUT;Dic-26;16.200;19573.4;25,51;-0,06;;1
24/09/26;MINI IBEX-35;PUT;Dic-26;16.300;19573.4;25,19;-0,06;;10
24/09/26;MINI IBEX-35;PUT;Dic-26;16.400;19573.4;24,87;-0,06;;6.000
24/09/26;MINI IBEX-35;PUT;Dic-26;16.500;19573.4;24,55;-0,07;;3
