fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
11/08/26;MINI IBEX-35;CALL;Ago-26;16.500;20213.6;27,48;1,00;;4
11/08/26;MINI IBEX-35;CALL;Ago-26;17.000;20213.6;25,41;1,00;;1
11/08/26;MINI IBEX-35;CALL;Ago-26;17.500;20213.6;23,34;1,00;;1
11/08/26;MINI IBEX-35;CALL;Ago-26;17.700;20213.6;22,51;1,00;;1
11/08/26;MINI IBEX-35;CALL;Ago-26;18.000;20213.6;21,27;1,00;;13
11/08/26;MINI IBEX-35;CALL;Ago-26;18.050;20213.6;21,07;1,00;;1
11/08/26;MINI IBEX-35;CALL;Ago-26;18.150;20213.6;20,65;1,00;;4
11/08/26;MINI IBEX-35;CALL;Ago-26;18.200;20213.6;20,45;1,00;;1
11/08/26;MINI IBEX-35;CALL;Ago-26;18.300;20213.6;20,03;1,00;;2
11/08/26;MINI IBEX-35;CALL;Ago-26;18.350;20213.6;19,83;1,00;;1
11/08/26;MINI IBEX-35;CALL;Ago-26;18.400;20213.6;19,62;1,00;;6
11/08/26;MINI IBEX-35;CALL;Ago-26;18.450;20213.6;19,41;1,00;;1
11/08/26;MINI IBEX-35;CALL;Ago-26;18.500;20213.6;19,21;1,00;;12
11/08/26;MINI IBEX-35;CALL;Ago-26;18.600;20213.6;18,79;1,00;;3
11/08/26;MINI IBEX-35;CALL;Ago-26;18.800;20213.6;17,97;0,99;;6
11/08/26;MINI IBEX-35;CALL;Ago-26;18.850;20213.6;17,76;0,99;;1
11/08/26;MINI IBEX-35;CALL;Ago-26;18.900;20213.6;17,55;0,99;;6
11/08/26;MINI IBEX-35;CALL;Ago-26;19.000;20213.6;17,14;0,99;;21
11/08/26;MINI IBEX-35;CALL;Ago-26;19.100;20213.6;16,73;0,98;;3
11/08/26;MINI IBEX-35;CALL;Ago-26;19.150;20213.6;16,52;0,98;;1
11/08/26;MINI IBEX-35;CALL;Ago-26;19.200;20213.6;16,31;0,97;;78
11/08/26;MINI IBEX-35;CALL;Ago-26;19.300;20213.6;15,90;0,96;;9
11/08/26;MINI IBEX-35;CALL;Ago-26;19.350;20213.6;15,69;0,96;;7
11/08/26;MINI IBEX-35;CALL;Ago-26;19.400;20213.6;15,49;0,95;;6
11/08/26;MINI IBEX-35;CALL;Ago-26;19.450;20213.6;15,28;0,94;;2
11/08/26;MINI IBEX-35;CALL;Ago-26;19.500;20213.6;15,07;0,93;;26
11/08/26;MINI IBEX-35;CALL;Ago-26;19.550;20213.6;14,87;0,92;;2
11/08/26;MINI IBEX-35;CALL;Ago-26;19.600;20213.6;14,66;0,91;1;62
