fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
31/08/26;MINI IBEX-35;CALL;Nov-26;22.100;19974.1;12,15;0,04;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;8.300;19974.1;50,31;0,99;;655
31/08/26;MINI IBEX-35;CALL;Dic-26;8.600;19974.1;49,42;0,99;;1.250
31/08/26;MINI IBEX-35;CALL;Dic-26;10.500;19974.1;43,82;0,99;;30
31/08/26;MINI IBEX-35;CALL;Dic-26;12.000;19974.1;39,39;0,99;;12
31/08/26;MINI IBEX-35;CALL;Dic-26;12.200;19974.1;38,80;0,98;;32
31/08/26;MINI IBEX-35;CALL;Dic-26;13.000;19974.1;36,44;0,98;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;14.800;19974.1;31,13;0,96;;32
31/08/26;MINI IBEX-35;CALL;Dic-26;15.300;19974.1;29,66;0,95;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;16.000;19974.1;27,59;0,93;;10
31/08/26;MINI IBEX-35;CALL;Dic-26;16.400;19974.1;26,41;0,92;;6.000
31/08/26;MINI IBEX-35;CALL;Dic-26;16.700;19974.1;25,53;0,91;;1.500
31/08/26;MINI IBEX-35;CALL;Dic-26;16.900;19974.1;24,94;0,90;;5
31/08/26;MINI IBEX-35;CALL;Dic-26;17.000;19974.1;24,64;0,89;;19
31/08/26;MINI IBEX-35;CALL;Dic-26;17.100;19974.1;24,34;0,89;;5
31/08/26;MINI IBEX-35;CALL;Dic-26;17.200;19974.1;24,05;0,88;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;17.300;19974.1;23,75;0,87;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;17.400;19974.1;23,46;0,87;;8
31/08/26;MINI IBEX-35;CALL;Dic-26;17.500;19974.1;23,16;0,86;;1.006
31/08/26;MINI IBEX-35;CALL;Dic-26;17.600;19974.1;22,87;0,85;;11
31/08/26;MINI IBEX-35;CALL;Dic-26;17.700;19974.1;22,57;0,85;;5.007
31/08/26;MINI IBEX-35;CALL;Dic-26;17.800;19974.1;22,28;0,84;;92
31/08/26;MINI IBEX-35;CALL;Dic-26;17.900;19974.1;21,98;0,83;;5.004
31/08/26;MINI IBEX-35;CALL;Dic-26;18.000;19974.1;21,69;0,82;;6
31/08/26;MINI IBEX-35;CALL;Dic-26;18.100;19974.1;21,39;0,81;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;18.300;19974.1;20,80;0,79;;5
31/08/26;MINI IBEX-35;CALL;Dic-26;18.400;19974.1;20,51;0,78;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;18.500;19974.1;20,21;0,77;;6.004
31/08/26;MINI IBEX-35;CALL;Dic-26;18.600;19974.1;19,92;0,76;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;18.900;19974.1;19,03;0,72;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;19.000;19974.1;18,74;0,70;;3
31/08/26;MINI IBEX-35;CALL;Dic-26;19.100;19974.1;18,44;0,69;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;19.200;19974.1;18,15;0,67;;4
31/08/26;MINI IBEX-35;CALL;Dic-26;19.300;19974.1;17,85;0,65;;2
31/08/26;MINI IBEX-35;CALL;Dic-26;19.500;19974.1;17,26;0,62;;4
31/08/26;MINI IBEX-35;CALL;Dic-26;19.600;19974.1;16,97;0,60;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;19.700;19974.1;16,67;0,58;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;19.800;19974.1;16,38;0,56;;3
31/08/26;MINI IBEX-35;CALL;Dic-26;19.900;19974.1;16,08;0,54;;6
31/08/26;MINI IBEX-35;CALL;Dic-26;20.000;19974.1;15,79;0,51;;9
31/08/26;MINI IBEX-35;CALL;Dic-26;20.100;19974.1;15,66;0,49;;12
31/08/26;MINI IBEX-35;CALL;Dic-26;20.200;19974.1;15,52;0,47;;11
31/08/26;MINI IBEX-35;CALL;Dic-26;20.300;19974.1;15,38;0,44;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;20.400;19974.1;15,24;0,42;;5
31/08/26;MINI IBEX-35;CALL;Dic-26;20.500;19974.1;15,10;0,40;;6.004
31/08/26;MINI IBEX-35;CALL;Dic-26;20.600;19974.1;14,96;0,37;;7
31/08/26;MINI IBEX-35;CALL;Dic-26;20.700;19974.1;14,83;0,35;;2
31/08/26;MINI IBEX-35;CALL;Dic-26;20.900;19974.1;14,55;0,30;;2
31/08/26;MINI IBEX-35;CALL;Dic-26;21.000;19974.1;14,41;0,28;1;5.203
31/08/26;MINI IBEX-35;CALL;Dic-26;21.100;19974.1;14,27;0,26;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;21.200;19974.1;14,13;0,24;;6
31/08/26;MINI IBEX-35;CALL;Dic-26;21.300;19974.1;14,00;0,22;1;12
31/08/26;MINI IBEX-35;CALL;Dic-26;21.700;19974.1;13,44;0,14;;4
31/08/26;MINI IBEX-35;CALL;Dic-26;21.900;19974.1;13,17;0,11;;1
31/08/26;MINI IBEX-35;CALL;Dic-26;22.000;19974.1;13,03;0,10;;3
31/08/26;MINI IBEX-35;CALL;Dic-26;22.200;19974.1;12,75;0,07;;3
31/08/26;MINI IBEX-35;CALL;Dic-26;22.300;19974.1;12,61;0,06;;1
31/08/26;MINI IBEX-35;CALL;Mar-27;12.600;19974.1;33,73;0,96;;1
31/08/26;MINI IBEX-35;CALL;Mar-27;13.000;19974.1;32,81;0,96;;2
31/08/26;MINI IBEX-35;CALL;Mar-27;13.500;19974.1;31,65;0,95;;3
31/08/26;MINI IBEX-35;CALL;Mar-27;13.900;19974.1;30,73;0,94;;3
31/08/26;MINI IBEX-35;CALL;Mar-27;14.000;19974.1;30,50;0,94;;1
31/08/26;MINI IBEX-35;CALL;Mar-27;14.100;19974.1;30,27;0,94;;1
31/08/26;MINI IBEX-35;CALL;Mar-27;15.300;19974.1;27,49;0,91;;3
31/08/26;MINI IBEX-35;CALL;Mar-27;16.800;19974.1;24,03;0,85;;1
31/08/26;MINI IBEX-35;CALL;Mar-27;17.000;19974.1;23,56;0,84;;2
31/08/26;MINI IBEX-35;CALL;Mar-27;17.900;19974.1;21,48;0,77;;1
31/08/26;MINI IBEX-35;CALL;Mar-27;18.000;19974.1;21,25;0,77;;750
31/08/26;MINI IBEX-35;CALL;Mar-27;18.500;19974.1;20,10;0,72;;2
31/08/26;MINI IBEX-35;CALL;Mar-27;18.900;19974.1;19,17;0,68;;2
31/08/26;MINI IBEX-35;CALL;Mar-27;19.000;19974.1;18,94;0,66;;1
31/08/26;MINI IBEX-35;CALL;Mar-27;19.100;19974.1;18,71;0,65;;1
31/08/26;MINI IBEX-35;CALL;Mar-27;19.300;19974.1;18,25;0,63;;4
31/08/26;MINI IBEX-35;CALL;Mar-27;20.100;19974.1;16,46;0,51;;1
31/08/26;MINI IBEX-35;CALL;Mar-27;20.200;19974.1;16,34;0,49;1;
31/08/26;MINI IBEX-35;CALL;Mar-27;20.500;19974.1;15,98;0,44;;1
31/08/26;MINI IBEX-35;CALL;Mar-27;20.600;19974.1;15,86;0,43;;1
31/08/26;MINI IBEX-35;CALL;Mar-27;20.700;19974.1;15,74;0,41;;2
31/08/26;MINI IBEX-35;CALL;Mar-27;20.800;19974.1;15,62;0,39;;1
31/08/26;MINI IBEX-35;CALL;Mar-27;21.000;19974.1;15,38;0,36;;1
31/08/26;MINI IBEX-35;CALL;Mar-27;22.000;19974.1;14,18;0,20;;3
31/08/26;MINI IBEX-35;CALL;Jun-27;18.500;19974.1;20,44;0,68;;2
31/08/26;MINI IBEX-35;CALL;Jun-27;19.000;19974.1;19,40;0,63;;2
31/08/26;MINI IBEX-35;CALL;Jun-27;19.200;19974.1;18,98;0,61;;6
31/08/26;MINI IBEX-35;CALL;Jun-27;22.000;19974.1;15,07;0,25;;1
31/08/26;MINI IBEX-35;CALL;Jun-27;24.000;19974.1;12,76;0,06;;3
31/08/26;MINI IBEX-35;CALL;Sep-27;19.800;19974.1;18,36;0,53;;1
31/08/26;MINI IBEX-35;CALL;Dic-27;14.000;19974.1;28,97;0,86;;2
31/08/26;MINI IBEX-35;CALL;Dic-27;16.200;19974.1;25,13;0,78;;32
31/08/26;MINI IBEX-35;CALL;Dic-27;16.300;19974.1;24,96;0,77;;96
31/08/26;MINI IBEX-35;CALL;Dic-27;16.400;19974.1;24,78;0,77;;32
31/08/26;MINI IBEX-35;CALL;Dic-27;16.500;19974.1;24,61;0,76;;32
31/08/26;MINI IBEX-35;CALL;Dic-27;16.700;19974.1;24,26;0,75;;32
31/08/26;MINI IBEX-35;CALL;Dic-27;17.600;19974.1;22,69;0,70;;32
31/08/26;MINI IBEX-35;CALL;Dic-27;19.400;19974.1;19,55;0,57;;6.750
31/08/26;MINI IBEX-35;CALL;Dic-27;19.500;19974.1;19,37;0,56;;4
31/08/26;MINI IBEX-35;CALL;Dic-27;20.500;19974.1;18,02;0,46;;1
31/08/26;MINI IBEX-35;CALL;Mar-28;18.400;19974.1;21,44;0,64;;32
31/08/26;MINI IBEX-35;CALL;Mar-28;18.500;19974.1;21,28;0,63;;32
31/08/26;MINI IBEX-35;CALL;Mar-28;18.600;19974.1;21,11;0,63;;32
31/08/26;MINI IBEX-35;CALL;Dic-28;16.800;19974.1;23,17;0,69;;1.800
31/08/26;MINI IBEX-35;PUT;Sep-26;13.000;19974.1;43,39;;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;13.100;19974.1;42,96;;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;13.500;19974.1;41,27;;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;13.600;19974.1;40,85;;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;13.700;19974.1;40,43;;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;13.900;19974.1;39,58;;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;14.000;19974.1;39,16;;;4
31/08/26;MINI IBEX-35;PUT;Sep-26;14.100;19974.1;38,73;;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;14.200;19974.1;38,31;;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;14.300;19974.1;37,89;;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;14.400;19974.1;37,47;;;4
31/08/26;MINI IBEX-35;PUT;Sep-26;14.500;19974.1;37,04;;;5
31/08/26;MINI IBEX-35;PUT;Sep-26;14.600;19974.1;36,62;;;5
31/08/26;MINI IBEX-35;PUT;Sep-26;14.700;19974.1;36,20;;;3
31/08/26;MINI IBEX-35;PUT;Sep-26;15.000;19974.1;34,93;;;41
31/08/26;MINI IBEX-35;PUT;Sep-26;15.100;19974.1;34,51;;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;15.200;19974.1;34,08;;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;15.300;19974.1;33,66;;;7
31/08/26;MINI IBEX-35;PUT;Sep-26;15.400;19974.1;33,24;;;5
31/08/26;MINI IBEX-35;PUT;Sep-26;15.500;19974.1;32,81;;;44
31/08/26;MINI IBEX-35;PUT;Sep-26;15.600;19974.1;32,39;;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;15.700;19974.1;31,97;;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;15.800;19974.1;31,55;;;3
31/08/26;MINI IBEX-35;PUT;Sep-26;15.900;19974.1;31,12;;;17
31/08/26;MINI IBEX-35;PUT;Sep-26;16.000;19974.1;30,70;;;5.506
31/08/26;MINI IBEX-35;PUT;Sep-26;16.100;19974.1;30,28;;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;16.300;19974.1;29,43;;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;16.400;19974.1;29,01;;;3
31/08/26;MINI IBEX-35;PUT;Sep-26;16.500;19974.1;28,59;;;40
31/08/26;MINI IBEX-35;PUT;Sep-26;16.600;19974.1;28,16;;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;16.700;19974.1;27,74;;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;16.800;19974.1;27,32;;;4
31/08/26;MINI IBEX-35;PUT;Sep-26;17.000;19974.1;26,47;;;145
31/08/26;MINI IBEX-35;PUT;Sep-26;17.200;19974.1;25,63;;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;17.300;19974.1;25,20;;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;17.400;19974.1;24,78;-0,01;;8
31/08/26;MINI IBEX-35;PUT;Sep-26;17.500;19974.1;24,36;-0,01;;114
31/08/26;MINI IBEX-35;PUT;Sep-26;17.600;19974.1;23,93;-0,01;;10
31/08/26;MINI IBEX-35;PUT;Sep-26;17.700;19974.1;23,51;-0,01;;3
31/08/26;MINI IBEX-35;PUT;Sep-26;17.800;19974.1;23,09;-0,01;;8
31/08/26;MINI IBEX-35;PUT;Sep-26;17.850;19974.1;22,88;-0,01;;3
31/08/26;MINI IBEX-35;PUT;Sep-26;17.900;19974.1;22,67;-0,01;;3
31/08/26;MINI IBEX-35;PUT;Sep-26;17.950;19974.1;22,45;-0,01;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;18.000;19974.1;22,24;-0,02;;23
31/08/26;MINI IBEX-35;PUT;Sep-26;18.100;19974.1;21,82;-0,02;;5
31/08/26;MINI IBEX-35;PUT;Sep-26;18.150;19974.1;21,61;-0,02;;111
31/08/26;MINI IBEX-35;PUT;Sep-26;18.200;19974.1;21,40;-0,02;;17
31/08/26;MINI IBEX-35;PUT;Sep-26;18.300;19974.1;20,97;-0,03;;4
31/08/26;MINI IBEX-35;PUT;Sep-26;18.350;19974.1;20,76;-0,03;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;18.400;19974.1;20,55;-0,03;;20
31/08/26;MINI IBEX-35;PUT;Sep-26;18.500;19974.1;20,13;-0,04;;20
31/08/26;MINI IBEX-35;PUT;Sep-26;18.550;19974.1;19,92;-0,04;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;18.600;19974.1;19,71;-0,05;;11
31/08/26;MINI IBEX-35;PUT;Sep-26;18.700;19974.1;19,28;-0,05;;5
31/08/26;MINI IBEX-35;PUT;Sep-26;18.750;19974.1;19,07;-0,06;;5
31/08/26;MINI IBEX-35;PUT;Sep-26;18.800;19974.1;18,86;-0,06;;6
31/08/26;MINI IBEX-35;PUT;Sep-26;18.850;19974.1;18,65;-0,07;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;18.900;19974.1;18,44;-0,08;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;18.950;19974.1;18,23;-0,09;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;19.000;19974.1;18,01;-0,09;;10.906
31/08/26;MINI IBEX-35;PUT;Sep-26;19.050;19974.1;17,80;-0,10;;7
31/08/26;MINI IBEX-35;PUT;Sep-26;19.100;19974.1;17,59;-0,11;;26
31/08/26;MINI IBEX-35;PUT;Sep-26;19.150;19974.1;17,38;-0,12;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;19.200;19974.1;17,17;-0,13;;11
31/08/26;MINI IBEX-35;PUT;Sep-26;19.250;19974.1;16,96;-0,15;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;19.300;19974.1;16,75;-0,16;;11
31/08/26;MINI IBEX-35;PUT;Sep-26;19.350;19974.1;16,53;-0,17;;13
31/08/26;MINI IBEX-35;PUT;Sep-26;19.400;19974.1;16,32;-0,19;;9
31/08/26;MINI IBEX-35;PUT;Sep-26;19.500;19974.1;15,90;-0,22;;22
31/08/26;MINI IBEX-35;PUT;Sep-26;19.550;19974.1;15,69;-0,24;;3
31/08/26;MINI IBEX-35;PUT;Sep-26;19.600;19974.1;15,48;-0,26;76;80
31/08/26;MINI IBEX-35;PUT;Sep-26;19.650;19974.1;15,27;-0,29;;76
31/08/26;MINI IBEX-35;PUT;Sep-26;19.700;19974.1;15,05;-0,31;;29
31/08/26;MINI IBEX-35;PUT;Sep-26;19.800;19974.1;14,63;-0,36;;107
31/08/26;MINI IBEX-35;PUT;Sep-26;19.850;19974.1;14,42;-0,39;1;105
31/08/26;MINI IBEX-35;PUT;Sep-26;19.900;19974.1;14,21;-0,42;1;13
31/08/26;MINI IBEX-35;PUT;Sep-26;19.950;19974.1;14,00;-0,45;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;20.000;19974.1;13,79;-0,48;1;41
31/08/26;MINI IBEX-35;PUT;Sep-26;20.050;19974.1;13,64;-0,51;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;20.100;19974.1;13,54;-0,54;29;56
31/08/26;MINI IBEX-35;PUT;Sep-26;20.150;19974.1;13,45;-0,58;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;20.200;19974.1;13,35;-0,61;;6
31/08/26;MINI IBEX-35;PUT;Sep-26;20.250;19974.1;13,26;-0,64;;2
31/08/26;MINI IBEX-35;PUT;Sep-26;20.300;19974.1;13,16;-0,67;5;149
31/08/26;MINI IBEX-35;PUT;Sep-26;20.350;19974.1;13,07;-0,70;;14
31/08/26;MINI IBEX-35;PUT;Sep-26;20.400;19974.1;12,97;-0,73;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;20.500;19974.1;12,78;-0,79;;3
31/08/26;MINI IBEX-35;PUT;Sep-26;20.550;19974.1;12,69;-0,82;;1
31/08/26;MINI IBEX-35;PUT;Sep-26;24.000;19974.1;6,14;-1,00;;5.500
31/08/26;MINI IBEX-35;PUT;Oct-26;16.400;19974.1;26,82;-0,02;;10
31/08/26;MINI IBEX-35;PUT;Oct-26;16.500;19974.1;26,47;-0,02;1;11
31/08/26;MINI IBEX-35;PUT;Oct-26;17.000;19974.1;24,70;-0,03;;1
31/08/26;MINI IBEX-35;PUT;Oct-26;17.500;19974.1;22,94;-0,05;;2
31/08/26;MINI IBEX-35;PUT;Oct-26;18.000;19974.1;21,18;-0,07;;17
31/08/26;MINI IBEX-35;PUT;Oct-26;18.300;19974.1;20,12;-0,10;;1
31/08/26;MINI IBEX-35;PUT;Oct-26;18.400;19974.1;19,76;-0,11;;15
31/08/26;MINI IBEX-35;PUT;Oct-26;18.500;19974.1;19,41;-0,12;;2
31/08/26;MINI IBEX-35;PUT;Oct-26;18.600;19974.1;19,06;-0,13;;1
31/08/26;MINI IBEX-35;PUT;Oct-26;18.650;19974.1;18,88;-0,14;;1
31/08/26;MINI IBEX-35;PUT;Oct-26;18.750;19974.1;18,53;-0,15;1;1
31/08/26;MINI IBEX-35;PUT;Oct-26;18.900;19974.1;18,00;-0,18;;4
31/08/26;MINI IBEX-35;PUT;Oct-26;18.950;19974.1;17,82;-0,18;;4
31/08/26;MINI IBEX-35;PUT;Oct-26;19.000;19974.1;17,65;-0,19;;14
31/08/26;MINI IBEX-35;PUT;Oct-26;19.100;19974.1;17,29;-0,21;;5
31/08/26;MINI IBEX-35;PUT;Oct-26;19.150;19974.1;17,12;-0,22;;3
31/08/26;MINI IBEX-35;PUT;Oct-26;19.250;19974.1;16,76;-0,24;;1
31/08/26;MINI IBEX-35;PUT;Oct-26;19.300;19974.1;16,59;-0,26;;1
31/08/26;MINI IBEX-35;PUT;Oct-26;19.400;19974.1;16,24;-0,28;;1
