fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
22/06/26;MINI IBEX-35;CALL;Sep-26;19.400;19542.3;16,32;0,55;1;5
22/06/26;MINI IBEX-35;CALL;Sep-26;19.500;19542.3;16,02;0,53;9;14
22/06/26;MINI IBEX-35;CALL;Sep-26;19.800;19542.3;15,52;0,45;;3
22/06/26;MINI IBEX-35;CALL;Sep-26;19.900;19542.3;15,38;0,42;2;3
22/06/26;MINI IBEX-35;CALL;Sep-26;20.000;19542.3;15,24;0,39;1;8
22/06/26;MINI IBEX-35;CALL;Sep-26;20.300;19542.3;14,83;0,32;18;18
22/06/26;MINI IBEX-35;CALL;Sep-26;20.400;19542.3;14,69;0,29;;2
22/06/26;MINI IBEX-35;CALL;Sep-26;20.600;19542.3;14,41;0,24;1;1
22/06/26;MINI IBEX-35;CALL;Sep-26;20.700;19542.3;14,27;0,22;;80
22/06/26;MINI IBEX-35;CALL;Sep-26;20.800;19542.3;14,14;0,20;;3
22/06/26;MINI IBEX-35;CALL;Sep-26;21.000;19542.3;13,86;0,16;;1
22/06/26;MINI IBEX-35;CALL;Sep-26;21.200;19542.3;13,58;0,12;;10
22/06/26;MINI IBEX-35;CALL;Dic-26;8.300;19542.3;45,69;0,99;;655
22/06/26;MINI IBEX-35;CALL;Dic-26;8.600;19542.3;44,93;0,99;;1.250
22/06/26;MINI IBEX-35;CALL;Dic-26;10.500;19542.3;40,13;0,98;;30
22/06/26;MINI IBEX-35;CALL;Dic-26;12.000;19542.3;36,34;0,97;;12
22/06/26;MINI IBEX-35;CALL;Dic-26;12.200;19542.3;35,83;0,97;;32
22/06/26;MINI IBEX-35;CALL;Dic-26;13.000;19542.3;33,81;0,95;;1
22/06/26;MINI IBEX-35;CALL;Dic-26;14.800;19542.3;29,26;0,92;;32
22/06/26;MINI IBEX-35;CALL;Dic-26;15.300;19542.3;28,00;0,90;;1
22/06/26;MINI IBEX-35;CALL;Dic-26;16.000;19542.3;26,23;0,87;;10
22/06/26;MINI IBEX-35;CALL;Dic-26;16.400;19542.3;25,22;0,85;;6.000
22/06/26;MINI IBEX-35;CALL;Dic-26;16.700;19542.3;24,46;0,83;;1.500
22/06/26;MINI IBEX-35;CALL;Dic-26;16.900;19542.3;23,95;0,82;;5
22/06/26;MINI IBEX-35;CALL;Dic-26;17.000;19542.3;23,70;0,81;;19
22/06/26;MINI IBEX-35;CALL;Dic-26;17.100;19542.3;23,45;0,80;;5
22/06/26;MINI IBEX-35;CALL;Dic-26;17.200;19542.3;23,20;0,79;;1
22/06/26;MINI IBEX-35;CALL;Dic-26;17.300;19542.3;22,94;0,79;;1
22/06/26;MINI IBEX-35;CALL;Dic-26;17.400;19542.3;22,69;0,78;;8
22/06/26;MINI IBEX-35;CALL;Dic-26;17.500;19542.3;22,44;0,77;;1.006
22/06/26;MINI IBEX-35;CALL;Dic-26;17.600;19542.3;22,18;0,76;;11
22/06/26;MINI IBEX-35;CALL;Dic-26;17.700;19542.3;21,93;0,75;;5.007
22/06/26;MINI IBEX-35;CALL;Dic-26;17.800;19542.3;21,68;0,74;;93
22/06/26;MINI IBEX-35;CALL;Dic-26;17.900;19542.3;21,43;0,73;;5.004
22/06/26;MINI IBEX-35;CALL;Dic-26;18.000;19542.3;21,17;0,72;;7
22/06/26;MINI IBEX-35;CALL;Dic-26;18.100;19542.3;20,92;0,71;;1
22/06/26;MINI IBEX-35;CALL;Dic-26;18.300;19542.3;20,42;0,69;;5
22/06/26;MINI IBEX-35;CALL;Dic-26;18.400;19542.3;20,16;0,68;;1
22/06/26;MINI IBEX-35;CALL;Dic-26;18.500;19542.3;19,91;0,67;;6.044
22/06/26;MINI IBEX-35;CALL;Dic-26;18.600;19542.3;19,66;0,65;;1
22/06/26;MINI IBEX-35;CALL;Dic-26;18.900;19542.3;18,90;0,61;;1
22/06/26;MINI IBEX-35;CALL;Dic-26;19.000;19542.3;18,65;0,60;;4
22/06/26;MINI IBEX-35;CALL;Dic-26;19.100;19542.3;18,39;0,59;;1
22/06/26;MINI IBEX-35;CALL;Dic-26;19.200;19542.3;18,14;0,57;;4
22/06/26;MINI IBEX-35;CALL;Dic-26;19.400;19542.3;17,64;0,54;;2.000
22/06/26;MINI IBEX-35;CALL;Dic-26;19.500;19542.3;17,38;0,52;;4
22/06/26;MINI IBEX-35;CALL;Dic-26;19.600;19542.3;17,24;0,51;;1
22/06/26;MINI IBEX-35;CALL;Dic-26;19.800;19542.3;17,02;0,47;;1
22/06/26;MINI IBEX-35;CALL;Dic-26;19.900;19542.3;16,90;0,45;;6
22/06/26;MINI IBEX-35;CALL;Dic-26;20.000;19542.3;16,79;0,44;;10
22/06/26;MINI IBEX-35;CALL;Dic-26;20.100;19542.3;16,68;0,42;;2
22/06/26;MINI IBEX-35;CALL;Dic-26;20.200;19542.3;16,56;0,40;;1
22/06/26;MINI IBEX-35;CALL;Dic-26;20.300;19542.3;16,45;0,39;;1
22/06/26;MINI IBEX-35;CALL;Dic-26;20.500;19542.3;16,23;0,35;;6.043
22/06/26;MINI IBEX-35;CALL;Dic-26;20.600;19542.3;16,11;0,33;;4
22/06/26;MINI IBEX-35;CALL;Dic-26;21.000;19542.3;15,66;0,27;;1
22/06/26;MINI IBEX-35;CALL;Dic-26;21.200;19542.3;15,44;0,24;;1
22/06/26;MINI IBEX-35;CALL;Mar-27;12.600;19542.3;32,59;0,94;;1
22/06/26;MINI IBEX-35;CALL;Mar-27;13.000;19542.3;31,72;0,93;;2
22/06/26;MINI IBEX-35;CALL;Mar-27;13.500;19542.3;30,63;0,92;;3
22/06/26;MINI IBEX-35;CALL;Mar-27;13.900;19542.3;29,76;0,91;;3
22/06/26;MINI IBEX-35;CALL;Mar-27;14.000;19542.3;29,54;0,91;;1
22/06/26;MINI IBEX-35;CALL;Mar-27;14.100;19542.3;29,32;0,91;;1
22/06/26;MINI IBEX-35;CALL;Mar-27;15.300;19542.3;26,70;0,87;;3
22/06/26;MINI IBEX-35;CALL;Mar-27;17.000;19542.3;23,00;0,78;;2
22/06/26;MINI IBEX-35;CALL;Mar-27;17.900;19542.3;21,03;0,71;;1
22/06/26;MINI IBEX-35;CALL;Mar-27;18.000;19542.3;20,81;0,70;;750
22/06/26;MINI IBEX-35;CALL;Mar-27;18.500;19542.3;19,72;0,65;;2
22/06/26;MINI IBEX-35;CALL;Mar-27;19.000;19542.3;18,63;0,59;;1
22/06/26;MINI IBEX-35;CALL;Jun-27;18.500;19542.3;19,50;0,62;;2
22/06/26;MINI IBEX-35;CALL;Jun-27;19.000;19542.3;18,60;0,57;1;1
22/06/26;MINI IBEX-35;CALL;Sep-27;19.800;19542.3;17,49;0,48;1;1
22/06/26;MINI IBEX-35;CALL;Dic-27;14.000;19542.3;25,69;0,85;;2
22/06/26;MINI IBEX-35;CALL;Dic-27;16.200;19542.3;22,58;0,75;;32
22/06/26;MINI IBEX-35;CALL;Dic-27;16.300;19542.3;22,44;0,75;;96
22/06/26;MINI IBEX-35;CALL;Dic-27;16.400;19542.3;22,29;0,74;;32
22/06/26;MINI IBEX-35;CALL;Dic-27;16.500;19542.3;22,15;0,74;;32
22/06/26;MINI IBEX-35;CALL;Dic-27;16.700;19542.3;21,87;0,73;;32
22/06/26;MINI IBEX-35;CALL;Dic-27;17.600;19542.3;20,60;0,67;;32
22/06/26;MINI IBEX-35;CALL;Mar-28;18.400;19542.3;19,45;0,60;;32
22/06/26;MINI IBEX-35;CALL;Mar-28;18.500;19542.3;19,33;0,59;;32
22/06/26;MINI IBEX-35;CALL;Mar-28;18.600;19542.3;19,21;0,59;;32
22/06/26;MINI IBEX-35;CALL;Dic-28;16.800;19542.3;21,18;0,67;;1.800
22/06/26;MINI IBEX-35;PUT;Jul-26;14.800;19542.3;33,19;;;40
22/06/26;MINI IBEX-35;PUT;Jul-26;15.000;19542.3;32,38;;;106
22/06/26;MINI IBEX-35;PUT;Jul-26;15.100;19542.3;31,97;;;2
22/06/26;MINI IBEX-35;PUT;Jul-26;15.200;19542.3;31,56;;;20
22/06/26;MINI IBEX-35;PUT;Jul-26;15.400;19542.3;30,74;;;2
22/06/26;MINI IBEX-35;PUT;Jul-26;15.500;19542.3;30,33;;;5
22/06/26;MINI IBEX-35;PUT;Jul-26;15.600;19542.3;29,93;;;12
22/06/26;MINI IBEX-35;PUT;Jul-26;15.700;19542.3;29,52;;;5
22/06/26;MINI IBEX-35;PUT;Jul-26;15.800;19542.3;29,11;;;14
22/06/26;MINI IBEX-35;PUT;Jul-26;15.900;19542.3;28,70;;;110
22/06/26;MINI IBEX-35;PUT;Jul-26;16.000;19542.3;28,29;;;5
22/06/26;MINI IBEX-35;PUT;Jul-26;16.100;19542.3;27,88;;;4
22/06/26;MINI IBEX-35;PUT;Jul-26;16.200;19542.3;27,47;;;1
22/06/26;MINI IBEX-35;PUT;Jul-26;16.300;19542.3;27,06;-0,01;;1
22/06/26;MINI IBEX-35;PUT;Jul-26;16.350;19542.3;26,86;-0,01;;1
22/06/26;MINI IBEX-35;PUT;Jul-26;16.400;19542.3;26,66;-0,01;;1
22/06/26;MINI IBEX-35;PUT;Jul-26;16.500;19542.3;26,25;-0,01;;5
22/06/26;MINI IBEX-35;PUT;Jul-26;16.550;19542.3;26,04;-0,01;;1
22/06/26;MINI IBEX-35;PUT;Jul-26;16.600;19542.3;25,84;-0,01;;2
22/06/26;MINI IBEX-35;PUT;Jul-26;16.700;19542.3;25,43;-0,01;;2
22/06/26;MINI IBEX-35;PUT;Jul-26;17.000;19542.3;24,20;-0,01;;10
22/06/26;MINI IBEX-35;PUT;Jul-26;17.100;19542.3;23,80;-0,02;;2
22/06/26;MINI IBEX-35;PUT;Jul-26;17.200;19542.3;23,39;-0,02;1;1
22/06/26;MINI IBEX-35;PUT;Jul-26;17.250;19542.3;23,18;-0,02;;1
22/06/26;MINI IBEX-35;PUT;Jul-26;17.300;19542.3;22,98;-0,02;;5
22/06/26;MINI IBEX-35;PUT;Jul-26;17.350;19542.3;22,77;-0,02;;2
22/06/26;MINI IBEX-35;PUT;Jul-26;17.400;19542.3;22,57;-0,03;;5
22/06/26;MINI IBEX-35;PUT;Jul-26;17.500;19542.3;22,16;-0,03;;9
22/06/26;MINI IBEX-35;PUT;Jul-26;17.600;19542.3;21,75;-0,03;;4
22/06/26;MINI IBEX-35;PUT;Jul-26;17.650;19542.3;21,55;-0,04;;1
22/06/26;MINI IBEX-35;PUT;Jul-26;17.750;19542.3;21,14;-0,04;;1
22/06/26;MINI IBEX-35;PUT;Jul-26;17.800;19542.3;20,94;-0,05;;8
22/06/26;MINI IBEX-35;PUT;Jul-26;17.850;19542.3;20,73;-0,05;1;1
22/06/26;MINI IBEX-35;PUT;Jul-26;17.900;19542.3;20,53;-0,05;;1
22/06/26;MINI IBEX-35;PUT;Jul-26;18.000;19542.3;20,12;-0,06;;9
22/06/26;MINI IBEX-35;PUT;Jul-26;18.050;19542.3;19,91;-0,07;;1
22/06/26;MINI IBEX-35;PUT;Jul-26;18.100;19542.3;19,71;-0,07;;16
22/06/26;MINI IBEX-35;PUT;Jul-26;18.200;19542.3;19,30;-0,08;;22
22/06/26;MINI IBEX-35;PUT;Jul-26;18.250;19542.3;19,10;-0,09;;4
22/06/26;MINI IBEX-35;PUT;Jul-26;18.300;19542.3;18,89;-0,10;;101
22/06/26;MINI IBEX-35;PUT;Jul-26;18.400;19542.3;18,48;-0,11;;1
22/06/26;MINI IBEX-35;PUT;Jul-26;18.500;19542.3;18,08;-0,13;1;169
22/06/26;MINI IBEX-35;PUT;Jul-26;18.550;19542.3;17,87;-0,14;;1
22/06/26;MINI IBEX-35;PUT;Jul-26;18.600;19542.3;17,67;-0,15;1;4
22/06/26;MINI IBEX-35;PUT;Jul-26;18.650;19542.3;17,46;-0,16;;3
22/06/26;MINI IBEX-35;PUT;Jul-26;18.700;19542.3;17,26;-0,17;;205
22/06/26;MINI IBEX-35;PUT;Jul-26;18.800;19542.3;16,85;-0,20;;1
22/06/26;MINI IBEX-35;PUT;Jul-26;18.850;19542.3;16,65;-0,21;;8
22/06/26;MINI IBEX-35;PUT;Jul-26;18.900;19542.3;16,44;-0,23;4;102
22/06/26;MINI IBEX-35;PUT;Jul-26;18.950;19542.3;16,24;-0,25;;473
22/06/26;MINI IBEX-35;PUT;Jul-26;19.000;19542.3;16,03;-0,26;2;94
22/06/26;MINI IBEX-35;PUT;Jul-26;19.050;19542.3;15,83;-0,28;;100
22/06/26;MINI IBEX-35;PUT;Jul-26;19.100;19542.3;15,62;-0,30;;9
22/06/26;MINI IBEX-35;PUT;Jul-26;19.150;19542.3;15,42;-0,32;;7
22/06/26;MINI IBEX-35;PUT;Jul-26;19.200;19542.3;15,22;-0,34;;11
22/06/26;MINI IBEX-35;PUT;Jul-26;19.250;19542.3;15,01;-0,37;3;6
22/06/26;MINI IBEX-35;PUT;Jul-26;19.300;19542.3;14,81;-0,39;2;20
22/06/26;MINI IBEX-35;PUT;Jul-26;19.350;19542.3;14,60;-0,41;5;13
22/06/26;MINI IBEX-35;PUT;Jul-26;19.400;19542.3;14,40;-0,44;2;6
22/06/26;MINI IBEX-35;PUT;Jul-26;19.500;19542.3;14,00;-0,49;12;9
22/06/26;MINI IBEX-35;PUT;Jul-26;19.550;19542.3;13,91;-0,52;3;3
22/06/26;MINI IBEX-35;PUT;Jul-26;19.600;19542.3;13,83;-0,55;1;1
22/06/26;MINI IBEX-35;PUT;Ago-26;15.000;19542.3;30,06;-0,01;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;15.700;19542.3;27,64;-0,02;;10
22/06/26;MINI IBEX-35;PUT;Ago-26;15.800;19542.3;27,30;-0,03;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;16.000;19542.3;26,61;-0,03;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;16.200;19542.3;25,92;-0,03;;3
22/06/26;MINI IBEX-35;PUT;Ago-26;16.300;19542.3;25,57;-0,04;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;16.400;19542.3;25,23;-0,04;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;16.500;19542.3;24,88;-0,04;;5
22/06/26;MINI IBEX-35;PUT;Ago-26;16.600;19542.3;24,54;-0,05;;5
22/06/26;MINI IBEX-35;PUT;Ago-26;16.700;19542.3;24,20;-0,05;;2
22/06/26;MINI IBEX-35;PUT;Ago-26;16.800;19542.3;23,85;-0,06;;2
22/06/26;MINI IBEX-35;PUT;Ago-26;16.850;19542.3;23,68;-0,06;;2
22/06/26;MINI IBEX-35;PUT;Ago-26;17.000;19542.3;23,16;-0,06;;2
22/06/26;MINI IBEX-35;PUT;Ago-26;17.100;19542.3;22,82;-0,07;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;17.200;19542.3;22,47;-0,08;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;17.300;19542.3;22,13;-0,08;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;17.350;19542.3;21,95;-0,09;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;17.400;19542.3;21,78;-0,09;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;17.500;19542.3;21,44;-0,10;;3
22/06/26;MINI IBEX-35;PUT;Ago-26;17.600;19542.3;21,09;-0,11;;101
22/06/26;MINI IBEX-35;PUT;Ago-26;17.700;19542.3;20,75;-0,11;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;17.800;19542.3;20,40;-0,12;;2
22/06/26;MINI IBEX-35;PUT;Ago-26;17.850;19542.3;20,23;-0,13;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;17.950;19542.3;19,88;-0,14;;2
22/06/26;MINI IBEX-35;PUT;Ago-26;18.050;19542.3;19,54;-0,15;1;2
22/06/26;MINI IBEX-35;PUT;Ago-26;18.200;19542.3;19,02;-0,17;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;18.250;19542.3;18,85;-0,18;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;18.300;19542.3;18,68;-0,19;;3
22/06/26;MINI IBEX-35;PUT;Ago-26;18.350;19542.3;18,51;-0,19;;4
22/06/26;MINI IBEX-35;PUT;Ago-26;18.400;19542.3;18,33;-0,20;;2
22/06/26;MINI IBEX-35;PUT;Ago-26;18.600;19542.3;17,64;-0,24;;2
22/06/26;MINI IBEX-35;PUT;Ago-26;18.700;19542.3;17,30;-0,26;;78
22/06/26;MINI IBEX-35;PUT;Ago-26;18.750;19542.3;17,13;-0,27;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;18.900;19542.3;16,61;-0,30;;1
22/06/26;MINI IBEX-35;PUT;Ago-26;19.000;19542.3;16,26;-0,33;;2
22/06/26;MINI IBEX-35;PUT;Ago-26;19.050;19542.3;16,09;-0,34;1;1
22/06/26;MINI IBEX-35;PUT;Ago-26;19.300;19542.3;15,23;-0,41;1;1
22/06/26;MINI IBEX-35;PUT;Ago-26;19.400;19542.3;14,88;-0,44;2;4
22/06/26;MINI IBEX-35;PUT;Ago-26;19.500;19542.3;14,54;-0,48;30;30
22/06/26;MINI IBEX-35;PUT;Sep-26;13.000;19542.3;34,69;-0,01;;2
22/06/26;MINI IBEX-35;PUT;Sep-26;13.100;19542.3;34,39;-0,01;;2
22/06/26;MINI IBEX-35;PUT;Sep-26;13.500;19542.3;33,19;-0,01;;2
22/06/26;MINI IBEX-35;PUT;Sep-26;13.600;19542.3;32,89;-0,01;;1
22/06/26;MINI IBEX-35;PUT;Sep-26;13.700;19542.3;32,59;-0,01;;2
22/06/26;MINI IBEX-35;PUT;Sep-26;13.900;19542.3;31,99;-0,01;;1
22/06/26;MINI IBEX-35;PUT;Sep-26;14.000;19542.3;31,69;-0,01;;4
22/06/26;MINI IBEX-35;PUT;Sep-26;14.100;19542.3;31,39;-0,01;;2
22/06/26;MINI IBEX-35;PUT;Sep-26;14.200;19542.3;31,09;-0,02;;1
22/06/26;MINI IBEX-35;PUT;Sep-26;14.300;19542.3;30,79;-0,02;;1
22/06/26;MINI IBEX-35;PUT;Sep-26;14.400;19542.3;30,49;-0,02;;4
22/06/26;MINI IBEX-35;PUT;Sep-26;14.500;19542.3;30,19;-0,02;;5
22/06/26;MINI IBEX-35;PUT;Sep-26;14.600;19542.3;29,89;-0,02;;5
22/06/26;MINI IBEX-35;PUT;Sep-26;14.700;19542.3;29,59;-0,02;;3
22/06/26;MINI IBEX-35;PUT;Sep-26;15.000;19542.3;28,69;-0,03;;13
22/06/26;MINI IBEX-35;PUT;Sep-26;15.100;19542.3;28,39;-0,03;;1
22/06/26;MINI IBEX-35;PUT;Sep-26;15.200;19542.3;28,09;-0,03;;2
22/06/26;MINI IBEX-35;PUT;Sep-26;15.300;19542.3;27,79;-0,03;;7
22/06/26;MINI IBEX-35;PUT;Sep-26;15.400;19542.3;27,49;-0,03;1;5
22/06/26;MINI IBEX-35;PUT;Sep-26;15.500;19542.3;27,19;-0,04;;27
