fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
18/08/26;MINI IBEX-35;CALL;Oct-26;19.550;19934.9;16,48;0,63;;1
18/08/26;MINI IBEX-35;CALL;Oct-26;20.250;19934.9;14,67;0,42;;4
18/08/26;MINI IBEX-35;CALL;Oct-26;20.650;19934.9;14,09;0,29;;100
18/08/26;MINI IBEX-35;CALL;Oct-26;20.700;19934.9;14,02;0,27;;100
18/08/26;MINI IBEX-35;CALL;Oct-26;20.750;19934.9;13,94;0,26;;100
18/08/26;MINI IBEX-35;CALL;Dic-26;8.300;19934.9;48,49;0,99;;655
18/08/26;MINI IBEX-35;CALL;Dic-26;8.600;19934.9;47,66;0,99;;1.250
18/08/26;MINI IBEX-35;CALL;Dic-26;10.500;19934.9;42,46;0,99;;30
18/08/26;MINI IBEX-35;CALL;Dic-26;12.000;19934.9;38,35;0,98;;12
18/08/26;MINI IBEX-35;CALL;Dic-26;12.200;19934.9;37,80;0,98;;32
18/08/26;MINI IBEX-35;CALL;Dic-26;13.000;19934.9;35,61;0,98;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;14.800;19934.9;30,68;0,95;;32
18/08/26;MINI IBEX-35;CALL;Dic-26;15.300;19934.9;29,31;0,94;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;16.000;19934.9;27,39;0,92;;10
18/08/26;MINI IBEX-35;CALL;Dic-26;16.400;19934.9;26,29;0,91;;6.000
18/08/26;MINI IBEX-35;CALL;Dic-26;16.700;19934.9;25,47;0,89;;1.500
18/08/26;MINI IBEX-35;CALL;Dic-26;16.900;19934.9;24,92;0,88;;5
18/08/26;MINI IBEX-35;CALL;Dic-26;17.000;19934.9;24,65;0,88;;19
18/08/26;MINI IBEX-35;CALL;Dic-26;17.100;19934.9;24,38;0,87;;5
18/08/26;MINI IBEX-35;CALL;Dic-26;17.200;19934.9;24,10;0,86;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;17.300;19934.9;23,83;0,86;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;17.400;19934.9;23,55;0,85;;8
18/08/26;MINI IBEX-35;CALL;Dic-26;17.500;19934.9;23,28;0,84;;1.006
18/08/26;MINI IBEX-35;CALL;Dic-26;17.600;19934.9;23,01;0,84;;11
18/08/26;MINI IBEX-35;CALL;Dic-26;17.700;19934.9;22,73;0,83;;5.007
18/08/26;MINI IBEX-35;CALL;Dic-26;17.800;19934.9;22,46;0,82;;92
18/08/26;MINI IBEX-35;CALL;Dic-26;17.900;19934.9;22,18;0,81;;5.004
18/08/26;MINI IBEX-35;CALL;Dic-26;18.000;19934.9;21,91;0,80;;6
18/08/26;MINI IBEX-35;CALL;Dic-26;18.100;19934.9;21,64;0,79;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;18.300;19934.9;21,09;0,77;;5
18/08/26;MINI IBEX-35;CALL;Dic-26;18.400;19934.9;20,81;0,76;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;18.500;19934.9;20,54;0,75;;6.004
18/08/26;MINI IBEX-35;CALL;Dic-26;18.600;19934.9;20,27;0,74;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;18.900;19934.9;19,44;0,70;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;19.000;19934.9;19,17;0,68;;4
18/08/26;MINI IBEX-35;CALL;Dic-26;19.100;19934.9;18,90;0,67;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;19.200;19934.9;18,62;0,65;;4
18/08/26;MINI IBEX-35;CALL;Dic-26;19.300;19934.9;18,35;0,64;;2
18/08/26;MINI IBEX-35;CALL;Dic-26;19.500;19934.9;17,80;0,60;;4
18/08/26;MINI IBEX-35;CALL;Dic-26;19.600;19934.9;17,53;0,58;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;19.700;19934.9;17,25;0,57;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;19.800;19934.9;16,98;0,55;;3
18/08/26;MINI IBEX-35;CALL;Dic-26;19.900;19934.9;16,71;0,53;;6
18/08/26;MINI IBEX-35;CALL;Dic-26;20.000;19934.9;16,50;0,51;;8
18/08/26;MINI IBEX-35;CALL;Dic-26;20.100;19934.9;16,37;0,48;;2
18/08/26;MINI IBEX-35;CALL;Dic-26;20.200;19934.9;16,24;0,46;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;20.300;19934.9;16,11;0,44;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;20.400;19934.9;15,98;0,42;;3
18/08/26;MINI IBEX-35;CALL;Dic-26;20.500;19934.9;15,85;0,40;;6.004
18/08/26;MINI IBEX-35;CALL;Dic-26;20.600;19934.9;15,72;0,38;;7
18/08/26;MINI IBEX-35;CALL;Dic-26;20.700;19934.9;15,59;0,36;1;2
18/08/26;MINI IBEX-35;CALL;Dic-26;20.900;19934.9;15,33;0,31;;2
18/08/26;MINI IBEX-35;CALL;Dic-26;21.000;19934.9;15,20;0,29;1;5.194
18/08/26;MINI IBEX-35;CALL;Dic-26;21.100;19934.9;15,07;0,27;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;21.200;19934.9;14,94;0,25;;6
18/08/26;MINI IBEX-35;CALL;Dic-26;21.300;19934.9;14,80;0,24;;3
18/08/26;MINI IBEX-35;CALL;Dic-26;21.700;19934.9;14,28;0,17;;3
18/08/26;MINI IBEX-35;CALL;Dic-26;21.900;19934.9;14,02;0,13;;1
18/08/26;MINI IBEX-35;CALL;Dic-26;22.000;19934.9;13,89;0,12;;3
18/08/26;MINI IBEX-35;CALL;Dic-26;22.200;19934.9;13,63;0,10;;3
18/08/26;MINI IBEX-35;CALL;Mar-27;12.600;19934.9;34,13;0,96;;1
18/08/26;MINI IBEX-35;CALL;Mar-27;13.000;19934.9;33,22;0,95;;2
18/08/26;MINI IBEX-35;CALL;Mar-27;13.500;19934.9;32,08;0,94;;3
18/08/26;MINI IBEX-35;CALL;Mar-27;13.900;19934.9;31,17;0,94;;3
18/08/26;MINI IBEX-35;CALL;Mar-27;14.000;19934.9;30,94;0,93;;1
18/08/26;MINI IBEX-35;CALL;Mar-27;14.100;19934.9;30,71;0,93;;1
18/08/26;MINI IBEX-35;CALL;Mar-27;15.300;19934.9;27,97;0,90;;3
18/08/26;MINI IBEX-35;CALL;Mar-27;17.000;19934.9;24,09;0,82;;2
18/08/26;MINI IBEX-35;CALL;Mar-27;17.900;19934.9;22,04;0,76;;1
18/08/26;MINI IBEX-35;CALL;Mar-27;18.000;19934.9;21,81;0,75;;750
18/08/26;MINI IBEX-35;CALL;Mar-27;18.500;19934.9;20,67;0,71;;2
18/08/26;MINI IBEX-35;CALL;Mar-27;18.900;19934.9;19,75;0,66;;1
18/08/26;MINI IBEX-35;CALL;Mar-27;19.000;19934.9;19,52;0,65;;1
18/08/26;MINI IBEX-35;CALL;Mar-27;20.100;19934.9;17,12;0,50;;1
18/08/26;MINI IBEX-35;CALL;Mar-27;20.500;19934.9;16,66;0,44;;1
18/08/26;MINI IBEX-35;CALL;Mar-27;20.600;19934.9;16,55;0,43;;1
18/08/26;MINI IBEX-35;CALL;Mar-27;20.700;19934.9;16,43;0,41;;1
18/08/26;MINI IBEX-35;CALL;Mar-27;20.800;19934.9;16,32;0,40;;1
18/08/26;MINI IBEX-35;CALL;Jun-27;18.500;19934.9;21,02;0,67;;2
18/08/26;MINI IBEX-35;CALL;Jun-27;19.000;19934.9;19,98;0,62;;2
18/08/26;MINI IBEX-35;CALL;Jun-27;19.200;19934.9;19,56;0,60;;6
18/08/26;MINI IBEX-35;CALL;Jun-27;22.000;19934.9;15,74;0,26;;1
18/08/26;MINI IBEX-35;CALL;Jun-27;24.000;19934.9;13,46;0,07;;3
18/08/26;MINI IBEX-35;CALL;Sep-27;19.800;19934.9;18,80;0,53;;1
18/08/26;MINI IBEX-35;CALL;Dic-27;14.000;19934.9;29,31;0,85;;2
18/08/26;MINI IBEX-35;CALL;Dic-27;16.200;19934.9;25,46;0,77;;32
18/08/26;MINI IBEX-35;CALL;Dic-27;16.300;19934.9;25,29;0,76;;96
18/08/26;MINI IBEX-35;CALL;Dic-27;16.400;19934.9;25,11;0,76;;32
18/08/26;MINI IBEX-35;CALL;Dic-27;16.500;19934.9;24,94;0,75;;32
18/08/26;MINI IBEX-35;CALL;Dic-27;16.700;19934.9;24,59;0,74;;32
18/08/26;MINI IBEX-35;CALL;Dic-27;17.600;19934.9;23,01;0,69;;32
18/08/26;MINI IBEX-35;CALL;Dic-27;19.400;19934.9;19,86;0,56;;6.750
18/08/26;MINI IBEX-35;CALL;Dic-27;19.500;19934.9;19,69;0,55;;4
18/08/26;MINI IBEX-35;CALL;Dic-27;20.500;19934.9;18,42;0,46;;1
18/08/26;MINI IBEX-35;CALL;Mar-28;18.400;19934.9;21,68;0,63;;32
18/08/26;MINI IBEX-35;CALL;Mar-28;18.500;19934.9;21,52;0,63;;32
18/08/26;MINI IBEX-35;CALL;Mar-28;18.600;19934.9;21,35;0,62;;32
18/08/26;MINI IBEX-35;CALL;Dic-28;16.800;19934.9;23,22;0,68;;1.800
18/08/26;MINI IBEX-35;PUT;Ago-26;15.000;19934.9;36,25;;;115
18/08/26;MINI IBEX-35;PUT;Ago-26;15.700;19934.9;33,21;;;10
18/08/26;MINI IBEX-35;PUT;Ago-26;15.800;19934.9;32,77;;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;15.900;19934.9;32,34;;;290
18/08/26;MINI IBEX-35;PUT;Ago-26;16.000;19934.9;31,91;;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;16.200;19934.9;31,04;;;73
18/08/26;MINI IBEX-35;PUT;Ago-26;16.300;19934.9;30,60;;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;16.400;19934.9;30,17;;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;16.500;19934.9;29,73;;;26
18/08/26;MINI IBEX-35;PUT;Ago-26;16.600;19934.9;29,30;;;11
18/08/26;MINI IBEX-35;PUT;Ago-26;16.700;19934.9;28,86;;;4
18/08/26;MINI IBEX-35;PUT;Ago-26;16.800;19934.9;28,43;;;13
18/08/26;MINI IBEX-35;PUT;Ago-26;16.850;19934.9;28,21;;;9
18/08/26;MINI IBEX-35;PUT;Ago-26;16.950;19934.9;27,78;;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;17.000;19934.9;27,56;;;6
18/08/26;MINI IBEX-35;PUT;Ago-26;17.100;19934.9;27,13;;;17
18/08/26;MINI IBEX-35;PUT;Ago-26;17.150;19934.9;26,91;;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;17.200;19934.9;26,69;;;2
18/08/26;MINI IBEX-35;PUT;Ago-26;17.250;19934.9;26,47;;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;17.300;19934.9;26,26;;;4
18/08/26;MINI IBEX-35;PUT;Ago-26;17.350;19934.9;26,04;;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;17.400;19934.9;25,82;;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;17.450;19934.9;25,61;;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;17.500;19934.9;25,39;;;9
18/08/26;MINI IBEX-35;PUT;Ago-26;17.550;19934.9;25,17;;;30
18/08/26;MINI IBEX-35;PUT;Ago-26;17.600;19934.9;24,95;;;105
18/08/26;MINI IBEX-35;PUT;Ago-26;17.700;19934.9;24,52;;;2
18/08/26;MINI IBEX-35;PUT;Ago-26;17.750;19934.9;24,30;;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;17.800;19934.9;24,08;;;4
18/08/26;MINI IBEX-35;PUT;Ago-26;17.850;19934.9;23,87;;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;17.900;19934.9;23,65;;;10
18/08/26;MINI IBEX-35;PUT;Ago-26;17.950;19934.9;23,43;;;2
18/08/26;MINI IBEX-35;PUT;Ago-26;18.000;19934.9;23,22;;;25
18/08/26;MINI IBEX-35;PUT;Ago-26;18.050;19934.9;23,00;;;2
18/08/26;MINI IBEX-35;PUT;Ago-26;18.100;19934.9;22,78;;;69
18/08/26;MINI IBEX-35;PUT;Ago-26;18.150;19934.9;22,56;;;2
18/08/26;MINI IBEX-35;PUT;Ago-26;18.200;19934.9;22,35;;;7
18/08/26;MINI IBEX-35;PUT;Ago-26;18.250;19934.9;22,13;;;4
18/08/26;MINI IBEX-35;PUT;Ago-26;18.300;19934.9;21,91;;;5
18/08/26;MINI IBEX-35;PUT;Ago-26;18.350;19934.9;21,70;;;5
18/08/26;MINI IBEX-35;PUT;Ago-26;18.400;19934.9;21,48;;;4
18/08/26;MINI IBEX-35;PUT;Ago-26;18.450;19934.9;21,26;;;102
18/08/26;MINI IBEX-35;PUT;Ago-26;18.500;19934.9;21,04;;;8
18/08/26;MINI IBEX-35;PUT;Ago-26;18.550;19934.9;20,83;;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;18.600;19934.9;20,61;;;11
18/08/26;MINI IBEX-35;PUT;Ago-26;18.650;19934.9;20,39;;;4
18/08/26;MINI IBEX-35;PUT;Ago-26;18.700;19934.9;20,17;;;78
18/08/26;MINI IBEX-35;PUT;Ago-26;18.750;19934.9;19,96;;;5
18/08/26;MINI IBEX-35;PUT;Ago-26;18.800;19934.9;19,74;;;4
18/08/26;MINI IBEX-35;PUT;Ago-26;18.850;19934.9;19,52;;;2
18/08/26;MINI IBEX-35;PUT;Ago-26;18.900;19934.9;19,31;;;15
18/08/26;MINI IBEX-35;PUT;Ago-26;18.950;19934.9;19,09;;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;19.000;19934.9;18,87;;;22
18/08/26;MINI IBEX-35;PUT;Ago-26;19.050;19934.9;18,65;;;5
18/08/26;MINI IBEX-35;PUT;Ago-26;19.100;19934.9;18,44;;;6
18/08/26;MINI IBEX-35;PUT;Ago-26;19.150;19934.9;18,22;-0,01;;2
18/08/26;MINI IBEX-35;PUT;Ago-26;19.200;19934.9;18,00;-0,01;;17
18/08/26;MINI IBEX-35;PUT;Ago-26;19.250;19934.9;17,78;-0,01;;7
18/08/26;MINI IBEX-35;PUT;Ago-26;19.275;19934.9;17,68;-0,02;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;19.300;19934.9;17,57;-0,02;49;56
18/08/26;MINI IBEX-35;PUT;Ago-26;19.350;19934.9;17,35;-0,03;;77
18/08/26;MINI IBEX-35;PUT;Ago-26;19.375;19934.9;17,24;-0,03;48;48
18/08/26;MINI IBEX-35;PUT;Ago-26;19.400;19934.9;17,13;-0,04;43;56
18/08/26;MINI IBEX-35;PUT;Ago-26;19.425;19934.9;17,02;-0,04;164;164
18/08/26;MINI IBEX-35;PUT;Ago-26;19.450;19934.9;16,92;-0,05;;79
18/08/26;MINI IBEX-35;PUT;Ago-26;19.475;19934.9;16,81;-0,06;;36
18/08/26;MINI IBEX-35;PUT;Ago-26;19.500;19934.9;16,70;-0,07;85;101
18/08/26;MINI IBEX-35;PUT;Ago-26;19.525;19934.9;16,59;-0,08;41;41
18/08/26;MINI IBEX-35;PUT;Ago-26;19.550;19934.9;16,48;-0,09;;21
18/08/26;MINI IBEX-35;PUT;Ago-26;19.600;19934.9;16,26;-0,12;2;139
18/08/26;MINI IBEX-35;PUT;Ago-26;19.625;19934.9;16,16;-0,13;1;38
18/08/26;MINI IBEX-35;PUT;Ago-26;19.650;19934.9;16,05;-0,15;1;4
18/08/26;MINI IBEX-35;PUT;Ago-26;19.675;19934.9;15,94;-0,17;2;2
18/08/26;MINI IBEX-35;PUT;Ago-26;19.700;19934.9;15,83;-0,19;12;96
18/08/26;MINI IBEX-35;PUT;Ago-26;19.725;19934.9;15,72;-0,22;2;2
18/08/26;MINI IBEX-35;PUT;Ago-26;19.750;19934.9;15,61;-0,24;;8
18/08/26;MINI IBEX-35;PUT;Ago-26;19.800;19934.9;15,39;-0,30;7;73
18/08/26;MINI IBEX-35;PUT;Ago-26;19.850;19934.9;15,18;-0,36;1;24
18/08/26;MINI IBEX-35;PUT;Ago-26;19.875;19934.9;15,07;-0,39;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;19.900;19934.9;14,96;-0,43;2;130
18/08/26;MINI IBEX-35;PUT;Ago-26;19.925;19934.9;14,85;-0,47;;1
18/08/26;MINI IBEX-35;PUT;Ago-26;19.950;19934.9;14,75;-0,50;2;2
18/08/26;MINI IBEX-35;PUT;Ago-26;20.000;19934.9;14,67;-0,58;4;170
