fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
14/08/26;MINI IBEX-35;CALL;Ago-26;19.900;20156.6;11,72;0,79;;113
14/08/26;MINI IBEX-35;CALL;Ago-26;19.950;20156.6;11,51;0,75;;70
14/08/26;MINI IBEX-35;CALL;Ago-26;20.000;20156.6;11,30;0,70;1;219
14/08/26;MINI IBEX-35;CALL;Ago-26;20.050;20156.6;11,09;0,64;;2
14/08/26;MINI IBEX-35;CALL;Ago-26;20.100;20156.6;10,88;0,58;1;87
14/08/26;MINI IBEX-35;CALL;Ago-26;20.150;20156.6;10,67;0,52;;4
14/08/26;MINI IBEX-35;CALL;Ago-26;20.175;20156.6;10,60;0,49;1;1
14/08/26;MINI IBEX-35;CALL;Ago-26;20.200;20156.6;10,55;0,45;9;32
14/08/26;MINI IBEX-35;CALL;Ago-26;20.250;20156.6;10,46;0,39;5;6
14/08/26;MINI IBEX-35;CALL;Ago-26;20.275;20156.6;10,41;0,35;1;1
14/08/26;MINI IBEX-35;CALL;Ago-26;20.300;20156.6;10,37;0,32;5;22
14/08/26;MINI IBEX-35;CALL;Ago-26;20.350;20156.6;10,27;0,26;1;3
14/08/26;MINI IBEX-35;CALL;Ago-26;20.375;20156.6;10,23;0,23;;1
14/08/26;MINI IBEX-35;CALL;Ago-26;20.400;20156.6;10,18;0,21;5;27
14/08/26;MINI IBEX-35;CALL;Ago-26;20.425;20156.6;10,14;0,18;1;1
14/08/26;MINI IBEX-35;CALL;Ago-26;20.450;20156.6;10,09;0,16;7;28
14/08/26;MINI IBEX-35;CALL;Ago-26;20.500;20156.6;10,00;0,12;3;13
14/08/26;MINI IBEX-35;CALL;Ago-26;20.600;20156.6;9,81;0,06;5;34
14/08/26;MINI IBEX-35;CALL;Ago-26;20.700;20156.6;9,63;0,03;;5
14/08/26;MINI IBEX-35;CALL;Ago-26;20.800;20156.6;9,44;0,01;;2
14/08/26;MINI IBEX-35;CALL;Ago-26;20.900;20156.6;9,26;;;1
14/08/26;MINI IBEX-35;CALL;Ago-26;21.000;20156.6;9,07;;;2
14/08/26;MINI IBEX-35;CALL;Ago-26;21.050;20156.6;8,98;;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;7.500;20156.6;59,21;1,00;;3
14/08/26;MINI IBEX-35;CALL;Sep-26;12.200;20156.6;42,31;1,00;;32
14/08/26;MINI IBEX-35;CALL;Sep-26;14.000;20156.6;35,83;1,00;;5
14/08/26;MINI IBEX-35;CALL;Sep-26;15.000;20156.6;32,24;1,00;;2
14/08/26;MINI IBEX-35;CALL;Sep-26;15.500;20156.6;30,44;1,00;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;16.000;20156.6;28,64;0,99;;5.500
14/08/26;MINI IBEX-35;CALL;Sep-26;16.400;20156.6;27,20;0,99;;3
14/08/26;MINI IBEX-35;CALL;Sep-26;16.500;20156.6;26,84;0,99;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;17.000;20156.6;25,04;0,99;;3
14/08/26;MINI IBEX-35;CALL;Sep-26;17.200;20156.6;24,32;0,98;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;17.300;20156.6;23,96;0,98;;5
14/08/26;MINI IBEX-35;CALL;Sep-26;17.400;20156.6;23,60;0,98;;3
14/08/26;MINI IBEX-35;CALL;Sep-26;17.500;20156.6;23,25;0,98;;7
14/08/26;MINI IBEX-35;CALL;Sep-26;17.600;20156.6;22,89;0,97;;2
14/08/26;MINI IBEX-35;CALL;Sep-26;18.000;20156.6;21,45;0,96;;103
14/08/26;MINI IBEX-35;CALL;Sep-26;18.100;20156.6;21,09;0,95;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;18.200;20156.6;20,73;0,95;;6
14/08/26;MINI IBEX-35;CALL;Sep-26;18.300;20156.6;20,37;0,94;;3
14/08/26;MINI IBEX-35;CALL;Sep-26;18.400;20156.6;20,01;0,93;;2
14/08/26;MINI IBEX-35;CALL;Sep-26;18.500;20156.6;19,65;0,93;;22
14/08/26;MINI IBEX-35;CALL;Sep-26;18.600;20156.6;19,29;0,92;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;18.700;20156.6;18,93;0,91;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;18.900;20156.6;18,21;0,88;;2
14/08/26;MINI IBEX-35;CALL;Sep-26;18.950;20156.6;18,03;0,88;;2
14/08/26;MINI IBEX-35;CALL;Sep-26;19.000;20156.6;17,85;0,87;;9
14/08/26;MINI IBEX-35;CALL;Sep-26;19.100;20156.6;17,49;0,85;;18
14/08/26;MINI IBEX-35;CALL;Sep-26;19.200;20156.6;17,13;0,83;1;4
14/08/26;MINI IBEX-35;CALL;Sep-26;19.250;20156.6;16,95;0,83;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;19.300;20156.6;16,77;0,81;;4
14/08/26;MINI IBEX-35;CALL;Sep-26;19.350;20156.6;16,59;0,80;;5
14/08/26;MINI IBEX-35;CALL;Sep-26;19.400;20156.6;16,41;0,79;;11
14/08/26;MINI IBEX-35;CALL;Sep-26;19.450;20156.6;16,23;0,78;;3
14/08/26;MINI IBEX-35;CALL;Sep-26;19.500;20156.6;16,05;0,77;;37
14/08/26;MINI IBEX-35;CALL;Sep-26;19.550;20156.6;15,87;0,75;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;19.650;20156.6;15,51;0,72;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;19.700;20156.6;15,33;0,71;;4
14/08/26;MINI IBEX-35;CALL;Sep-26;19.750;20156.6;15,15;0,69;;3
14/08/26;MINI IBEX-35;CALL;Sep-26;19.800;20156.6;14,97;0,67;1;7
14/08/26;MINI IBEX-35;CALL;Sep-26;19.900;20156.6;14,61;0,64;;105
14/08/26;MINI IBEX-35;CALL;Sep-26;19.950;20156.6;14,43;0,62;;2
14/08/26;MINI IBEX-35;CALL;Sep-26;20.000;20156.6;14,25;0,60;3;84
14/08/26;MINI IBEX-35;CALL;Sep-26;20.050;20156.6;14,07;0,58;;10
14/08/26;MINI IBEX-35;CALL;Sep-26;20.100;20156.6;13,89;0,55;;8
14/08/26;MINI IBEX-35;CALL;Sep-26;20.150;20156.6;13,71;0,53;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;20.200;20156.6;13,53;0,51;;4
14/08/26;MINI IBEX-35;CALL;Sep-26;20.250;20156.6;13,44;0,49;;11
14/08/26;MINI IBEX-35;CALL;Sep-26;20.300;20156.6;13,36;0,46;;45
14/08/26;MINI IBEX-35;CALL;Sep-26;20.400;20156.6;13,20;0,41;;2
14/08/26;MINI IBEX-35;CALL;Sep-26;20.450;20156.6;13,12;0,39;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;20.500;20156.6;13,04;0,37;1;6
14/08/26;MINI IBEX-35;CALL;Sep-26;20.550;20156.6;12,95;0,34;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;20.600;20156.6;12,87;0,32;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;20.650;20156.6;12,79;0,30;;100
14/08/26;MINI IBEX-35;CALL;Sep-26;20.700;20156.6;12,71;0,28;1;83
14/08/26;MINI IBEX-35;CALL;Sep-26;20.750;20156.6;12,63;0,25;;100
14/08/26;MINI IBEX-35;CALL;Sep-26;20.800;20156.6;12,55;0,23;;2
14/08/26;MINI IBEX-35;CALL;Sep-26;20.900;20156.6;12,38;0,19;;5
14/08/26;MINI IBEX-35;CALL;Sep-26;21.000;20156.6;12,22;0,16;;13
14/08/26;MINI IBEX-35;CALL;Sep-26;21.100;20156.6;12,06;0,13;;1
14/08/26;MINI IBEX-35;CALL;Sep-26;21.200;20156.6;11,89;0,10;;26
14/08/26;MINI IBEX-35;CALL;Sep-26;21.300;20156.6;11,73;0,08;;5
14/08/26;MINI IBEX-35;CALL;Sep-26;24.000;20156.6;7,32;;;5.500
14/08/26;MINI IBEX-35;CALL;Oct-26;19.450;20156.6;17,07;0,71;;1
14/08/26;MINI IBEX-35;CALL;Oct-26;19.550;20156.6;16,76;0,69;;1
14/08/26;MINI IBEX-35;CALL;Oct-26;20.250;20156.6;14,64;0,49;2;4
14/08/26;MINI IBEX-35;CALL;Oct-26;20.650;20156.6;14,03;0,36;;100
14/08/26;MINI IBEX-35;CALL;Oct-26;20.700;20156.6;13,95;0,34;;100
14/08/26;MINI IBEX-35;CALL;Oct-26;20.750;20156.6;13,88;0,33;;100
14/08/26;MINI IBEX-35;CALL;Dic-26;8.300;20156.6;48,24;0,99;;655
14/08/26;MINI IBEX-35;CALL;Dic-26;8.600;20156.6;47,44;0,99;;1.250
14/08/26;MINI IBEX-35;CALL;Dic-26;10.500;20156.6;42,35;0,99;;30
14/08/26;MINI IBEX-35;CALL;Dic-26;12.000;20156.6;38,33;0,98;;12
14/08/26;MINI IBEX-35;CALL;Dic-26;12.200;20156.6;37,80;0,98;;32
14/08/26;MINI IBEX-35;CALL;Dic-26;13.000;20156.6;35,66;0,98;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;14.800;20156.6;30,84;0,96;;32
14/08/26;MINI IBEX-35;CALL;Dic-26;15.300;20156.6;29,50;0,94;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;16.000;20156.6;27,63;0,93;;10
14/08/26;MINI IBEX-35;CALL;Dic-26;16.400;20156.6;26,56;0,91;;6.000
14/08/26;MINI IBEX-35;CALL;Dic-26;16.700;20156.6;25,75;0,90;;1.500
14/08/26;MINI IBEX-35;CALL;Dic-26;16.900;20156.6;25,22;0,89;;5
14/08/26;MINI IBEX-35;CALL;Dic-26;17.000;20156.6;24,95;0,88;;19
14/08/26;MINI IBEX-35;CALL;Dic-26;17.100;20156.6;24,68;0,88;;5
14/08/26;MINI IBEX-35;CALL;Dic-26;17.200;20156.6;24,41;0,87;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;17.300;20156.6;24,15;0,87;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;17.400;20156.6;23,88;0,86;;8
14/08/26;MINI IBEX-35;CALL;Dic-26;17.500;20156.6;23,61;0,85;;1.006
14/08/26;MINI IBEX-35;CALL;Dic-26;17.600;20156.6;23,34;0,85;;11
14/08/26;MINI IBEX-35;CALL;Dic-26;17.700;20156.6;23,08;0,84;;5.007
14/08/26;MINI IBEX-35;CALL;Dic-26;17.800;20156.6;22,81;0,83;;92
14/08/26;MINI IBEX-35;CALL;Dic-26;17.900;20156.6;22,54;0,83;;5.004
14/08/26;MINI IBEX-35;CALL;Dic-26;18.000;20156.6;22,27;0,82;;6
14/08/26;MINI IBEX-35;CALL;Dic-26;18.100;20156.6;22,00;0,81;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;18.300;20156.6;21,47;0,79;;5
14/08/26;MINI IBEX-35;CALL;Dic-26;18.400;20156.6;21,20;0,78;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;18.500;20156.6;20,93;0,77;;6.004
14/08/26;MINI IBEX-35;CALL;Dic-26;18.600;20156.6;20,67;0,76;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;18.900;20156.6;19,86;0,72;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;19.000;20156.6;19,59;0,71;;4
14/08/26;MINI IBEX-35;CALL;Dic-26;19.100;20156.6;19,33;0,70;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;19.200;20156.6;19,06;0,68;;4
14/08/26;MINI IBEX-35;CALL;Dic-26;19.300;20156.6;18,79;0,67;;2
14/08/26;MINI IBEX-35;CALL;Dic-26;19.500;20156.6;18,26;0,64;;4
14/08/26;MINI IBEX-35;CALL;Dic-26;19.600;20156.6;17,99;0,62;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;19.700;20156.6;17,72;0,60;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;19.800;20156.6;17,45;0,59;;3
14/08/26;MINI IBEX-35;CALL;Dic-26;19.900;20156.6;17,19;0,57;;6
14/08/26;MINI IBEX-35;CALL;Dic-26;20.000;20156.6;16,92;0,55;;8
14/08/26;MINI IBEX-35;CALL;Dic-26;20.100;20156.6;16,65;0,53;;2
14/08/26;MINI IBEX-35;CALL;Dic-26;20.200;20156.6;16,42;0,51;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;20.300;20156.6;16,29;0,49;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;20.400;20156.6;16,15;0,47;;3
14/08/26;MINI IBEX-35;CALL;Dic-26;20.500;20156.6;16,02;0,45;;6.004
14/08/26;MINI IBEX-35;CALL;Dic-26;20.600;20156.6;15,89;0,43;;7
14/08/26;MINI IBEX-35;CALL;Dic-26;20.700;20156.6;15,75;0,41;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;20.900;20156.6;15,48;0,36;;2
14/08/26;MINI IBEX-35;CALL;Dic-26;21.000;20156.6;15,35;0,34;;5.194
14/08/26;MINI IBEX-35;CALL;Dic-26;21.100;20156.6;15,22;0,32;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;21.200;20156.6;15,08;0,30;;6
14/08/26;MINI IBEX-35;CALL;Dic-26;21.300;20156.6;14,95;0,28;1;2
14/08/26;MINI IBEX-35;CALL;Dic-26;21.700;20156.6;14,41;0,21;;3
14/08/26;MINI IBEX-35;CALL;Dic-26;21.900;20156.6;14,15;0,17;;1
14/08/26;MINI IBEX-35;CALL;Dic-26;22.000;20156.6;14,01;0,16;;3
14/08/26;MINI IBEX-35;CALL;Dic-26;22.200;20156.6;13,74;0,13;;3
14/08/26;MINI IBEX-35;CALL;Mar-27;12.600;20156.6;34,22;0,96;;1
14/08/26;MINI IBEX-35;CALL;Mar-27;13.000;20156.6;33,32;0,95;;2
14/08/26;MINI IBEX-35;CALL;Mar-27;13.500;20156.6;32,20;0,94;;3
14/08/26;MINI IBEX-35;CALL;Mar-27;13.900;20156.6;31,30;0,94;;3
14/08/26;MINI IBEX-35;CALL;Mar-27;14.000;20156.6;31,08;0,94;;1
14/08/26;MINI IBEX-35;CALL;Mar-27;14.100;20156.6;30,85;0,93;;1
14/08/26;MINI IBEX-35;CALL;Mar-27;15.300;20156.6;28,16;0,90;;3
14/08/26;MINI IBEX-35;CALL;Mar-27;17.000;20156.6;24,35;0,83;;2
14/08/26;MINI IBEX-35;CALL;Mar-27;17.900;20156.6;22,34;0,77;;1
14/08/26;MINI IBEX-35;CALL;Mar-27;18.000;20156.6;22,11;0,77;;750
14/08/26;MINI IBEX-35;CALL;Mar-27;18.500;20156.6;20,99;0,72;;2
14/08/26;MINI IBEX-35;CALL;Mar-27;18.900;20156.6;20,09;0,69;;1
14/08/26;MINI IBEX-35;CALL;Mar-27;19.000;20156.6;19,87;0,67;;1
14/08/26;MINI IBEX-35;CALL;Mar-27;20.100;20156.6;17,40;0,54;;1
14/08/26;MINI IBEX-35;CALL;Mar-27;20.500;20156.6;16,80;0,48;;1
14/08/26;MINI IBEX-35;CALL;Mar-27;20.600;20156.6;16,68;0,46;;1
14/08/26;MINI IBEX-35;CALL;Mar-27;20.700;20156.6;16,56;0,45;;1
14/08/26;MINI IBEX-35;CALL;Mar-27;20.800;20156.6;16,44;0,43;;1
14/08/26;MINI IBEX-35;CALL;Jun-27;18.500;20156.6;21,17;0,68;;2
14/08/26;MINI IBEX-35;CALL;Jun-27;19.000;20156.6;20,16;0,64;;2
14/08/26;MINI IBEX-35;CALL;Jun-27;19.200;20156.6;19,75;0,62;;6
14/08/26;MINI IBEX-35;CALL;Jun-27;22.000;20156.6;15,70;0,28;;1
14/08/26;MINI IBEX-35;CALL;Jun-27;24.000;20156.6;13,35;0,08;;3
14/08/26;MINI IBEX-35;CALL;Sep-27;19.800;20156.6;19,06;0,55;;1
14/08/26;MINI IBEX-35;CALL;Dic-27;14.000;20156.6;29,22;0,86;;2
14/08/26;MINI IBEX-35;CALL;Dic-27;16.200;20156.6;25,49;0,78;;32
14/08/26;MINI IBEX-35;CALL;Dic-27;16.300;20156.6;25,32;0,77;;96
14/08/26;MINI IBEX-35;CALL;Dic-27;16.400;20156.6;25,15;0,77;;32
14/08/26;MINI IBEX-35;CALL;Dic-27;16.500;20156.6;24,98;0,76;;32
14/08/26;MINI IBEX-35;CALL;Dic-27;16.700;20156.6;24,64;0,75;;32
14/08/26;MINI IBEX-35;CALL;Dic-27;17.600;20156.6;23,11;0,71;;32
14/08/26;MINI IBEX-35;CALL;Dic-27;19.400;20156.6;20,06;0,58;;6.750
14/08/26;MINI IBEX-35;CALL;Dic-27;19.500;20156.6;19,89;0,57;;4
14/08/26;MINI IBEX-35;CALL;Dic-27;20.500;20156.6;18,51;0,48;;1
14/08/26;MINI IBEX-35;CALL;Mar-28;18.400;20156.6;21,77;0,65;;32
14/08/26;MINI IBEX-35;CALL;Mar-28;18.500;20156.6;21,61;0,64;;32
14/08/26;MINI IBEX-35;CALL;Mar-28;18.600;20156.6;21,45;0,63;;32
14/08/26;MINI IBEX-35;CALL;Dic-28;16.800;20156.6;23,25;0,70;;1.800
14/08/26;MINI IBEX-35;PUT;Ago-26;15.000;20156.6;32,21;;;115
14/08/26;MINI IBEX-35;PUT;Ago-26;15.700;20156.6;29,29;;;10
14/08/26;MINI IBEX-35;PUT;Ago-26;15.800;20156.6;28,87;;;1
14/08/26;MINI IBEX-35;PUT;Ago-26;15.900;20156.6;28,45;;;290
14/08/26;MINI IBEX-35;PUT;Ago-26;16.000;20156.6;28,03;;;1
14/08/26;MINI IBEX-35;PUT;Ago-26;16.200;20156.6;27,20;;;73
14/08/26;MINI IBEX-35;PUT;Ago-26;16.300;20156.6;26,78;;;1
14/08/26;MINI IBEX-35;PUT;Ago-26;16.400;20156.6;26,36;;;1
14/08/26;MINI IBEX-35;PUT;Ago-26;16.500;20156.6;25,94;;;26
14/08/26;MINI IBEX-35;PUT;Ago-26;16.600;20156.6;25,52;;;11
14/08/26;MINI IBEX-35;PUT;Ago-26;16.700;20156.6;25,10;;;4
14/08/26;MINI IBEX-35;PUT;Ago-26;16.800;20156.6;24,69;;;13
14/08/26;MINI IBEX-35;PUT;Ago-26;16.850;20156.6;24,48;;;9
14/08/26;MINI IBEX-35;PUT;Ago-26;16.950;20156.6;24,06;;;1
14/08/26;MINI IBEX-35;PUT;Ago-26;17.000;20156.6;23,85;;;6
14/08/26;MINI IBEX-35;PUT;Ago-26;17.100;20156.6;23,43;;;17
14/08/26;MINI IBEX-35;PUT;Ago-26;17.150;20156.6;23,22;;;1
14/08/26;MINI IBEX-35;PUT;Ago-26;17.200;20156.6;23,01;;;2
14/08/26;MINI IBEX-35;PUT;Ago-26;17.250;20156.6;22,80;;;1
14/08/26;MINI IBEX-35;PUT;Ago-26;17.300;20156.6;22,60;;;4
14/08/26;MINI IBEX-35;PUT;Ago-26;17.350;20156.6;22,39;;;1
14/08/26;MINI IBEX-35;PUT;Ago-26;17.400;20156.6;22,18;;;1
14/08/26;MINI IBEX-35;PUT;Ago-26;17.450;20156.6;21,97;;;1
14/08/26;MINI IBEX-35;PUT;Ago-26;17.500;20156.6;21,76;;;9
14/08/26;MINI IBEX-35;PUT;Ago-26;17.550;20156.6;21,55;;;30
14/08/26;MINI IBEX-35;PUT;Ago-26;17.600;20156.6;21,34;;;105
14/08/26;MINI IBEX-35;PUT;Ago-26;17.700;20156.6;20,92;;;2
14/08/26;MINI IBEX-35;PUT;Ago-26;17.750;20156.6;20,71;;;1
14/08/26;MINI IBEX-35;PUT;Ago-26;17.800;20156.6;20,50;;;4
14/08/26;MINI IBEX-35;PUT;Ago-26;17.850;20156.6;20,29;;;1
14/08/26;MINI IBEX-35;PUT;Ago-26;17.900;20156.6;20,09;;;10
14/08/26;MINI IBEX-35;PUT;Ago-26;17.950;20156.6;19,88;;;2
14/08/26;MINI IBEX-35;PUT;Ago-26;18.000;20156.6;19,67;;;25
14/08/26;MINI IBEX-35;PUT;Ago-26;18.050;20156.6;19,46;;;2
14/08/26;MINI IBEX-35;PUT;Ago-26;18.100;20156.6;19,25;;;69
14/08/26;MINI IBEX-35;PUT;Ago-26;18.150;20156.6;19,04;;;2
14/08/26;MINI IBEX-35;PUT;Ago-26;18.200;20156.6;18,83;;;7
14/08/26;MINI IBEX-35;PUT;Ago-26;18.250;20156.6;18,62;;;4
14/08/26;MINI IBEX-35;PUT;Ago-26;18.300;20156.6;18,41;;;5
14/08/26;MINI IBEX-35;PUT;Ago-26;18.350;20156.6;18,20;;;5
14/08/26;MINI IBEX-35;PUT;Ago-26;18.400;20156.6;17,99;;;4
14/08/26;MINI IBEX-35;PUT;Ago-26;18.450;20156.6;17,79;;;102
14/08/26;MINI IBEX-35;PUT;Ago-26;18.500;20156.6;17,58;;;8
14/08/26;MINI IBEX-35;PUT;Ago-26;18.550;20156.6;17,37;;;1
14/08/26;MINI IBEX-35;PUT;Ago-26;18.600;20156.6;17,16;;;11
14/08/26;MINI IBEX-35;PUT;Ago-26;18.650;20156.6;16,95;;;4
14/08/26;MINI IBEX-35;PUT;Ago-26;18.700;20156.6;16,74;;;78
14/08/26;MINI IBEX-35;PUT;Ago-26;18.750;20156.6;16,53;;;5
14/08/26;MINI IBEX-35;PUT;Ago-26;18.800;20156.6;16,32;;;4
14/08/26;MINI IBEX-35;PUT;Ago-26;18.850;20156.6;16,11;;;2
14/08/26;MINI IBEX-35;PUT;Ago-26;18.900;20156.6;15,90;;;15
14/08/26;MINI IBEX-35;PUT;Ago-26;18.950;20156.6;15,69;;;1
14/08/26;MINI IBEX-35;PUT;Ago-26;19.000;20156.6;15,48;;;22
14/08/26;MINI IBEX-35;PUT;Ago-26;19.050;20156.6;15,28;;;5
14/08/26;MINI IBEX-35;PUT;Ago-26;19.100;20156.6;15,07;;;6
14/08/26;MINI IBEX-35;PUT;Ago-26;19.150;20156.6;14,86;-0,01;;2
14/08/26;MINI IBEX-35;PUT;Ago-26;19.200;20156.6;14,65;-0,01;;17
14/08/26;MINI IBEX-35;PUT;Ago-26;19.250;20156.6;14,44;-0,01;;7
14/08/26;MINI IBEX-35;PUT;Ago-26;19.300;20156.6;14,23;-0,01;;10
14/08/26;MINI IBEX-35;PUT;Ago-26;19.350;20156.6;14,02;-0,02;;77
14/08/26;MINI IBEX-35;PUT;Ago-26;19.400;20156.6;13,81;-0,02;;24
14/08/26;MINI IBEX-35;PUT;Ago-26;19.450;20156.6;13,60;-0,03;;79
14/08/26;MINI IBEX-35;PUT;Ago-26;19.500;20156.6;13,39;-0,04;5;26
14/08/26;MINI IBEX-35;PUT;Ago-26;19.550;20156.6;13,18;-0,05;;21
14/08/26;MINI IBEX-35;PUT;Ago-26;19.600;20156.6;12,98;-0,06;8;76
14/08/26;MINI IBEX-35;PUT;Ago-26;19.625;20156.6;12,87;-0,06;1;1
14/08/26;MINI IBEX-35;PUT;Ago-26;19.650;20156.6;12,77;-0,07;1;4
14/08/26;MINI IBEX-35;PUT;Ago-26;19.700;20156.6;12,56;-0,09;3;106
14/08/26;MINI IBEX-35;PUT;Ago-26;19.750;20156.6;12,35;-0,11;1;8
14/08/26;MINI IBEX-35;PUT;Ago-26;19.800;20156.6;12,14;-0,14;9;67
14/08/26;MINI IBEX-35;PUT;Ago-26;19.850;20156.6;11,93;-0,17;;24
14/08/26;MINI IBEX-35;PUT;Ago-26;19.900;20156.6;11,72;-0,21;;127
14/08/26;MINI IBEX-35;PUT;Ago-26;19.925;20156.6;11,62;-0,23;1;1
14/08/26;MINI IBEX-35;PUT;Ago-26;19.950;20156.6;11,51;-0,25;1;2
14/08/26;MINI IBEX-35;PUT;Ago-26;20.000;20156.6;11,30;-0,30;3;167
14/08/26;MINI IBEX-35;PUT;Ago-26;20.050;20156.6;11,09;-0,35;;107
14/08/26;MINI IBEX-35;PUT;Ago-26;20.075;20156.6;10,99;-0,38;;75
14/08/26;MINI IBEX-35;PUT;Ago-26;20.100;20156.6;10,88;-0,42;2;20
14/08/26;MINI IBEX-35;PUT;Ago-26;20.125;20156.6;10,78;-0,45;3;78
14/08/26;MINI IBEX-35;PUT;Ago-26;20.150;20156.6;10,67;-0,48;;83
14/08/26;MINI IBEX-35;PUT;Ago-26;20.175;20156.6;10,60;-0,51;;2
14/08/26;MINI IBEX-35;PUT;Ago-26;20.200;20156.6;10,55;-0,55;10;120
14/08/26;MINI IBEX-35;PUT;Ago-26;20.250;20156.6;10,46;-0,61;;2
14/08/26;MINI IBEX-35;PUT;Ago-26;20.300;20156.6;10,37;-0,68;6;28
14/08/26;MINI IBEX-35;PUT;Ago-26;20.350;20156.6;10,27;-0,74;;5
14/08/26;MINI IBEX-35;PUT;Ago-26;20.400;20156.6;10,18;-0,79;;1
