accion;tipo;fecha_vencimiento;strike;volumen_contratos;posicion_abierta;fecha_boletin
ENAGAS;CALL;Sep-26;12,00;-;6;08/05/26
ENAGAS;CALL;Sep-26;12,50;-;12;08/05/26
ENAGAS;CALL;Sep-26;13,00;-;217;08/05/26
ENAGAS;CALL;Sep-26;13,50;-;27;08/05/26
ENAGAS;CALL;Sep-26;14,00;-;44;08/05/26
ENAGAS;CALL;Sep-26;14,50;-;1;08/05/26
ENAGAS;CALL;Sep-26;15,00;-;25;08/05/26
ENAGAS;CALL;Sep-26;15,50;-;45;08/05/26
ENAGAS;CALL;Sep-26;16,00;-;7;08/05/26
ENAGAS;CALL;Sep-26;16,50;-;10;08/05/26
ENAGAS;CALL;Sep-26;17,50;-;3;08/05/26
ENAGAS;CALL;Dic-26;12,00;-;150;08/05/26
ENAGAS;CALL;Dic-26;12,50;-;2;08/05/26
ENAGAS;CALL;Dic-26;13,00;-;227;08/05/26
ENAGAS;CALL;Dic-26;13,50;-;51;08/05/26
ENAGAS;CALL;Dic-26;14,00;-;280;08/05/26
ENAGAS;CALL;Dic-26;14,50;-;126;08/05/26
ENAGAS;CALL;Dic-26;15,00;-;552;08/05/26
ENAGAS;CALL;Dic-26;15,50;-;25;08/05/26
ENAGAS;CALL;Mar-27;12,00;-;1;08/05/26
ENAGAS;CALL;Mar-27;14,00;-;208;08/05/26
ENAGAS;CALL;Mar-27;14,50;-;31;08/05/26
ENAGAS;CALL;Mar-27;15,00;-;25;08/05/26
ENAGAS;CALL;Mar-27;16,00;-;400;08/05/26
ENAGAS;CALL;Mar-27;17,00;-;11;08/05/26
ENAGAS;CALL;Jun-27;17,50;-;25;08/05/26
ENAGAS;CALL;Sep-27;12,50;-;470;08/05/26
ENAGAS;CALL;Sep-27;13,00;-;25;08/05/26
ENAGAS;CALL;Sep-27;13,50;-;1;08/05/26
ENAGAS;CALL;Sep-27;17,00;-;25;08/05/26
ENAGAS;CALL;Dic-27;11,00;-;4.100;08/05/26
ENAGAS;CALL;Mar-28;14,50;-;173;08/05/26
ENAGAS;PUT;Jun-26;16,00;-;5;08/05/26
ENAGAS;PUT;Sep-26;12,50;-;25;08/05/26
ENAGAS;PUT;Sep-26;13,50;-;5;08/05/26
ENAGAS;PUT;Sep-26;14,00;-;6;08/05/26
ENAGAS;PUT;Sep-26;17,50;-;1;08/05/26
ENAGAS;PUT;Sep-26;18,00;-;28;08/05/26
ENAGAS;CALL;May-26;16,00;-;2;08/05/26
ENAGAS;CALL;May-26;16,50;-;1;08/05/26
ENAGAS;CALL;Jun-26;12,50;-;25;08/05/26
ENAGAS;CALL;Jun-26;13,50;-;29;08/05/26
ENAGAS;CALL;Jun-26;14,50;-;8;08/05/26
ENAGAS;CALL;Jun-26;15,00;-;50;08/05/26
ENAGAS;CALL;Jun-26;16,00;-;1;08/05/26
ENAGAS;CALL;Sep-26;11,00;-;1;08/05/26
ENAGAS;CALL;Sep-26;12,50;-;60;08/05/26
ENAGAS;CALL;Sep-26;14,00;-;25;08/05/26
ENAGAS;CALL;Sep-26;15,50;-;25;08/05/26
ENAGAS;CALL;Sep-26;17,00;-;25;08/05/26
ENAGAS;CALL;Dic-26;13,00;-;25;08/05/26
ENAGAS;CALL;Dic-26;13,50;-;50;08/05/26
ENAGAS;CALL;Dic-26;14,00;-;25;08/05/26
ENAGAS;CALL;Mar-27;14,50;-;50;08/05/26
ENDESA;CALL;May-26;34,00;-;152;08/05/26
ENDESA;CALL;May-26;35,00;-;1;08/05/26
ENDESA;CALL;May-26;37,00;-;18;08/05/26
ENDESA;CALL;Jun-26;23,00;-;4;08/05/26
ENDESA;CALL;Jun-26;24,00;-;4;08/05/26
ENDESA;CALL;Jun-26;27,00;-;10;08/05/26
ENDESA;CALL;Jun-26;29,00;-;157;08/05/26
ENDESA;CALL;Jun-26;31,00;-;1;08/05/26
ENDESA;CALL;Jun-26;32,00;-;147;08/05/26
ENDESA;CALL;Jun-26;34,00;5;30;08/05/26
ENDESA;CALL;Jun-26;35,00;-;3;08/05/26
ENDESA;CALL;Jun-26;36,00;-;1;08/05/26
ENDESA;CALL;Sep-26;25,00;-;4;08/05/26
ENDESA;CALL;Sep-26;27,00;-;445;08/05/26
ENDESA;CALL;Sep-26;28,00;-;19;08/05/26
ENDESA;CALL;Sep-26;29,00;-;148;08/05/26
ENDESA;CALL;Sep-26;30,00;-;147;08/05/26
ENDESA;CALL;Sep-26;31,00;-;146;08/05/26
ENDESA;CALL;Sep-26;35,00;-;25;08/05/26
ENDESA;CALL;Sep-26;36,00;-;50;08/05/26
ENDESA;CALL;Sep-26;37,00;-;30;08/05/26
ENDESA;CALL;Sep-26;38,00;-;5;08/05/26
ENDESA;CALL;Sep-26;41,00;-;5;08/05/26
ENDESA;CALL;Sep-26;43,00;-;5;08/05/26
ENDESA;CALL;Dic-26;19,00;-;15;08/05/26
ENDESA;CALL;Dic-26;28,00;-;25;08/05/26
ENDESA;CALL;Dic-26;30,00;-;10;08/05/26
ENDESA;CALL;Dic-26;32,00;-;10;08/05/26
ENDESA;CALL;Dic-26;33,00;-;35;08/05/26
ENDESA;CALL;Dic-26;34,00;-;1;08/05/26
ENDESA;CALL;Jun-27;15,50;-;5;08/05/26
ENDESA;CALL;Jun-27;22,00;-;10;08/05/26
ENDESA;CALL;Jun-27;34,00;-;18;08/05/26
ENDESA;CALL;Jun-27;37,00;-;3;08/05/26
ENDESA;CALL;Jun-27;38,00;-;4;08/05/26
ENDESA;CALL;Dic-27;17,50;-;1;08/05/26
ENDESA;CALL;Dic-27;27,00;-;1;08/05/26
ENDESA;CALL;Dic-27;30,00;-;5;08/05/26
ENDESA;CALL;Dic-27;31,00;-;30;08/05/26
ENDESA;CALL;Dic-27;32,00;-;5;08/05/26
ENDESA;CALL;Dic-27;34,00;-;5;08/05/26
ENDESA;CALL;Mar-28;22,00;-;150;08/05/26
ENDESA;CALL;Mar-28;24,00;-;150;08/05/26
ENDESA;CALL;Mar-28;26,00;-;150;08/05/26
ENDESA;CALL;Mar-28;27,00;-;150;08/05/26
ENDESA;CALL;Mar-28;28,00;-;150;08/05/26
ENDESA;CALL;Jun-28;25,00;-;150;08/05/26
ENDESA;CALL;Jun-28;26,00;-;150;08/05/26
ENDESA;CALL;Jun-28;27,00;-;293;08/05/26
ENDESA;CALL;Jun-28;29,00;-;143;08/05/26
ENDESA;CALL;Jun-28;30,00;-;143;08/05/26
ENDESA;CALL;Jun-28;31,00;-;142;08/05/26
ENDESA;CALL;Jun-28;32,00;-;142;08/05/26
ENDESA;CALL;Jun-28;33,00;-;142;08/05/26
ENDESA;CALL;Dic-28;31,00;-;16;08/05/26
ENDESA;PUT;Sep-26;17,00;-;25;08/05/26
ENDESA;PUT;Sep-26;34,00;-;25;08/05/26
ENDESA;PUT;Sep-26;34,00;-;25;08/05/26
ENDESA;CALL;May-26;37,00;-;10;08/05/26
ENDESA;CALL;Jun-26;22,00;-;1;08/05/26
ENDESA;CALL;Sep-26;24,00;-;25;08/05/26
ENDESA;CALL;Sep-26;25,00;-;25;08/05/26
ENDESA;CALL;Sep-26;26,00;-;25;08/05/26
ENDESA;CALL;Sep-26;26,00;-;25;08/05/26
ENDESA;CALL;Sep-26;34,00;-;25;08/05/26
ENDESA;CALL;Sep-26;35,00;-;25;08/05/26
ENDESA;CALL;Sep-26;35,00;-;50;08/05/26
ENDESA;CALL;Sep-26;36,00;-;25;08/05/26
ENDESA;CALL;Sep-26;37,00;-;50;08/05/26
ENDESA;CALL;Dic-26;32,00;-;8;08/05/26
FERROVIAL;CALL;May-26;48,00;-;1;08/05/26
FERROVIAL;CALL;May-26;50,00;-;1;08/05/26
FERROVIAL;CALL;May-26;54,00;-;5;08/05/26
FERROVIAL;CALL;May-26;56,00;-;100;08/05/26
FERROVIAL;CALL;May-26;58,00;25;25;08/05/26
FERROVIAL;CALL;May-26;60,00;10;10;08/05/26
FERROVIAL;CALL;Jun-26;35,00;-;1;08/05/26
FERROVIAL;CALL;Jun-26;36,00;-;1;08/05/26
FERROVIAL;CALL;Jun-26;37,00;-;1;08/05/26
FERROVIAL;CALL;Jun-26;46,00;-;6.350;08/05/26
FERROVIAL;CALL;Jun-26;47,00;-;26;08/05/26
FERROVIAL;CALL;Jun-26;48,00;-;4.030;08/05/26
FERROVIAL;CALL;Jun-26;50,00;-;6;08/05/26
FERROVIAL;CALL;Jun-26;52,00;4;50;08/05/26
FERROVIAL;CALL;Jun-26;54,00;-;10.000;08/05/26
FERROVIAL;CALL;Jun-26;56,00;-;50;08/05/26
FERROVIAL;CALL;Jun-26;58,00;-;1.750;08/05/26
FERROVIAL;CALL;Jun-26;60,00;10;35;08/05/26
FERROVIAL;CALL;Jun-26;62,00;-;50;08/05/26
FERROVIAL;CALL;Jun-26;64,00;-;50;08/05/26
FERROVIAL;CALL;Jul-26;58,00;-;10;08/05/26
FERROVIAL;CALL;Sep-26;36,00;-;25;08/05/26
FERROVIAL;CALL;Sep-26;42,00;-;25;08/05/26
FERROVIAL;CALL;Sep-26;45,00;-;25;08/05/26
FERROVIAL;CALL;Sep-26;48,00;-;25;08/05/26
FERROVIAL;CALL;Sep-26;49,00;-;5;08/05/26
FERROVIAL;CALL;Sep-26;50,00;-;5;08/05/26
FERROVIAL;CALL;Sep-26;52,00;-;3.005;08/05/26
FERROVIAL;CALL;Sep-26;54,00;-;5;08/05/26
FERROVIAL;CALL;Sep-26;58,00;-;25;08/05/26
FERROVIAL;CALL;Sep-26;64,00;-;25;08/05/26
FERROVIAL;CALL;Dic-26;44,00;-;1;08/05/26
FERROVIAL;CALL;Dic-26;49,00;1;25;08/05/26
FERROVIAL;CALL;Dic-26;50,00;-;25;08/05/26
FERROVIAL;CALL;Dic-26;54,00;-;26;08/05/26
FERROVIAL;CALL;Dic-26;56,00;-;25;08/05/26
FERROVIAL;CALL;Mar-27;39,00;-;100;08/05/26
FERROVIAL;CALL;Mar-27;45,00;-;25;08/05/26
FERROVIAL;CALL;Mar-27;46,00;-;25;08/05/26
FERROVIAL;CALL;Mar-27;47,00;-;25;08/05/26
FERROVIAL;CALL;Mar-27;48,00;-;25;08/05/26
FERROVIAL;CALL;Mar-27;49,00;-;75;08/05/26
FERROVIAL;CALL;Mar-27;50,00;-;150;08/05/26
FERROVIAL;CALL;Mar-27;54,00;-;26;08/05/26
FERROVIAL;CALL;Mar-27;56,00;-;25;08/05/26
FERROVIAL;CALL;Mar-27;58,00;-;25;08/05/26
FERROVIAL;CALL;Jun-27;60,00;-;5;08/05/26
FERROVIAL;CALL;Sep-27;44,00;-;1;08/05/26
FERROVIAL;CALL;Sep-27;47,00;-;25;08/05/26
FERROVIAL;CALL;Sep-27;48,00;-;50;08/05/26
FERROVIAL;CALL;Dic-27;35,00;-;1;08/05/26
FERROVIAL;CALL;Dic-27;45,00;-;25;08/05/26
FERROVIAL;CALL;Dic-27;54,00;-;500;08/05/26
FERROVIAL;CALL;Jun-28;47,00;-;25;08/05/26
FERROVIAL;CALL;Jun-28;48,00;-;25;08/05/26
FERROVIAL;CALL;Jun-28;49,00;-;25;08/05/26
FERROVIAL;CALL;Jun-28;50,00;-;25;08/05/26
FERROVIAL;CALL;Jun-28;52,00;-;25;08/05/26
FERROVIAL;PUT;Jun-26;60,00;-;296;08/05/26
FERROVIAL;PUT;Jun-26;62,00;-;592;08/05/26
FERROVIAL;PUT;Sep-26;60,00;-;35;08/05/26
FERROVIAL;PUT;Dic-26;60,00;-;60;08/05/26
FERROVIAL;CALL;Jun-26;52,00;-;40;08/05/26
FERROVIAL;CALL;Jun-26;54,00;-;15;08/05/26
FERROVIAL;CALL;Jun-26;60,00;-;40;08/05/26
FERROVIAL;CALL;Sep-26;54,00;-;15;08/05/26
FERROVIAL;CALL;Sep-26;60,00;-;20;08/05/26
FERROVIAL;CALL;Sep-26;62,00;-;115;08/05/26
FERROVIAL;CALL;Sep-26;64,00;-;45;08/05/26
FERROVIAL;CALL;Dic-26;49,00;-;25;08/05/26
FERROVIAL;CALL;Dic-26;50,00;-;25;08/05/26
FERROVIAL;CALL;Mar-27;40,00;-;300;08/05/26
FLUIDRA;CALL;May-26;17,50;-;1;08/05/26
FLUIDRA;CALL;May-26;18,00;-;2;08/05/26
FLUIDRA;CALL;May-26;18,50;-;2;08/05/26
FLUIDRA;CALL;Jun-26;17,00;-;1;08/05/26
FLUIDRA;CALL;Jun-26;18,00;-;1;08/05/26
FLUIDRA;CALL;Jun-26;19,00;-;1;08/05/26
FLUIDRA;CALL;Jun-26;20,00;-;1;08/05/26
FLUIDRA;CALL;Jun-26;22,00;-;15;08/05/26
FLUIDRA;CALL;Jun-26;23,00;-;6;08/05/26
FLUIDRA;CALL;Jul-26;19,00;-;2;08/05/26
FLUIDRA;CALL;Sep-26;28,00;-;11;08/05/26
FLUIDRA;CALL;Dic-26;18,00;-;600;08/05/26
FLUIDRA;CALL;Dic-26;21,00;-;7;08/05/26
FLUIDRA;CALL;Dic-26;27,00;-;11;08/05/26
GRIFOLS;CALL;May-26;7,25;-;12;08/05/26
GRIFOLS;CALL;May-26;7,50;-;6;08/05/26
GRIFOLS;CALL;May-26;7,75;-;1;08/05/26
GRIFOLS;CALL;May-26;8,00;-;110;08/05/26
GRIFOLS;CALL;May-26;8,25;-;335;08/05/26
GRIFOLS;CALL;May-26;8,50;-;67;08/05/26
GRIFOLS;CALL;May-26;8,75;2;277;08/05/26
GRIFOLS;CALL;May-26;9,00;-;172;08/05/26
GRIFOLS;CALL;May-26;9,25;-;284;08/05/26
GRIFOLS;CALL;May-26;9,50;-;123;08/05/26
GRIFOLS;CALL;May-26;9,75;-;10;08/05/26
GRIFOLS;CALL;May-26;10,00;-;54;08/05/26
GRIFOLS;CALL;May-26;10,50;-;5;08/05/26
GRIFOLS;CALL;May-26;11,00;-;16;08/05/26
GRIFOLS;CALL;Jun-26;5,75;-;40;08/05/26
GRIFOLS;CALL;Jun-26;6,25;-;5;08/05/26
GRIFOLS;CALL;Jun-26;6,75;-;2;08/05/26
GRIFOLS;CALL;Jun-26;7,00;-;2;08/05/26
GRIFOLS;CALL;Jun-26;7,50;-;46;08/05/26
GRIFOLS;CALL;Jun-26;7,75;-;4;08/05/26
GRIFOLS;CALL;Jun-26;8,00;15;74;08/05/26
GRIFOLS;CALL;Jun-26;8,25;-;379;08/05/26
GRIFOLS;CALL;Jun-26;8,50;-;131;08/05/26
GRIFOLS;CALL;Jun-26;8,75;1;43;08/05/26
GRIFOLS;CALL;Jun-26;9,00;-;112;08/05/26
GRIFOLS;CALL;Jun-26;9,25;-;327;08/05/26
GRIFOLS;CALL;Jun-26;9,50;14;124;08/05/26
GRIFOLS;CALL;Jun-26;9,75;-;277;08/05/26
GRIFOLS;CALL;Jun-26;10,00;-;104;08/05/26
GRIFOLS;CALL;Jun-26;10,50;-;826;08/05/26
GRIFOLS;CALL;Jun-26;11,00;-;425;08/05/26
GRIFOLS;CALL;Jun-26;11,50;-;21;08/05/26
GRIFOLS;CALL;Jun-26;12,00;-;34;08/05/26
GRIFOLS;CALL;Jun-26;12,50;-;15;08/05/26
GRIFOLS;CALL;Jun-26;14,00;-;4;08/05/26
GRIFOLS;CALL;Jun-26;17,00;-;5;08/05/26
GRIFOLS;CALL;Jun-26;20,00;-;1;08/05/26
GRIFOLS;CALL;Jun-26;21,00;-;9;08/05/26
GRIFOLS;CALL;Jul-26;7,75;-;1;08/05/26
GRIFOLS;CALL;Jul-26;8,00;-;1;08/05/26
GRIFOLS;CALL;Jul-26;8,25;6;7;08/05/26
GRIFOLS;CALL;Jul-26;8,50;3;32;08/05/26
GRIFOLS;CALL;Jul-26;8,75;-;26;08/05/26
GRIFOLS;CALL;Jul-26;9,00;10;38;08/05/26
GRIFOLS;CALL;Jul-26;9,75;-;10;08/05/26
GRIFOLS;CALL;Sep-26;6,50;-;10;08/05/26
GRIFOLS;CALL;Sep-26;7,25;-;6;08/05/26
GRIFOLS;CALL;Sep-26;7,50;-;14;08/05/26
GRIFOLS;CALL;Sep-26;7,75;1;2;08/05/26
GRIFOLS;CALL;Sep-26;8,00;-;31;08/05/26
GRIFOLS;CALL;Sep-26;8,25;-;5;08/05/26
GRIFOLS;CALL;Sep-26;8,50;-;99;08/05/26
GRIFOLS;CALL;Sep-26;8,75;-;40;08/05/26
GRIFOLS;CALL;Sep-26;9,00;-;56;08/05/26
GRIFOLS;CALL;Sep-26;9,25;-;47;08/05/26
GRIFOLS;CALL;Sep-26;9,50;-;46;08/05/26
GRIFOLS;CALL;Sep-26;9,75;-;5;08/05/26
GRIFOLS;CALL;Sep-26;10,00;-;24;08/05/26
GRIFOLS;CALL;Sep-26;10,50;-;110;08/05/26
GRIFOLS;CALL;Sep-26;11,00;-;77;08/05/26
GRIFOLS;CALL;Sep-26;11,50;-;39;08/05/26
GRIFOLS;CALL;Sep-26;12,00;-;22;08/05/26
GRIFOLS;CALL;Sep-26;16,00;-;4;08/05/26
GRIFOLS;CALL;Dic-26;6,00;-;25;08/05/26
GRIFOLS;CALL;Dic-26;6,25;-;5;08/05/26
GRIFOLS;CALL;Dic-26;6,50;-;1;08/05/26
GRIFOLS;CALL;Dic-26;6,75;-;24;08/05/26
GRIFOLS;CALL;Dic-26;7,00;10;10;08/05/26
GRIFOLS;CALL;Dic-26;7,25;-;228;08/05/26
GRIFOLS;CALL;Dic-26;7,50;-;29;08/05/26
GRIFOLS;CALL;Dic-26;7,75;-;26;08/05/26
GRIFOLS;CALL;Dic-26;8,00;-;271;08/05/26
GRIFOLS;CALL;Dic-26;8,25;-;1;08/05/26
GRIFOLS;CALL;Dic-26;8,50;2;756;08/05/26
GRIFOLS;CALL;Dic-26;8,75;1;8;08/05/26
GRIFOLS;CALL;Dic-26;9,00;20;89;08/05/26
GRIFOLS;CALL;Dic-26;9,25;-;72;08/05/26
GRIFOLS;CALL;Dic-26;9,50;-;121;08/05/26
GRIFOLS;CALL;Dic-26;9,75;-;10;08/05/26
GRIFOLS;CALL;Dic-26;10,00;-;1.994;08/05/26
GRIFOLS;CALL;Dic-26;10,50;5;5;08/05/26
GRIFOLS;CALL;Dic-26;11,00;-;280;08/05/26
GRIFOLS;CALL;Dic-26;11,50;-;7;08/05/26
GRIFOLS;CALL;Dic-26;12,00;-;1;08/05/26
GRIFOLS;CALL;Dic-26;12,50;-;1;08/05/26
GRIFOLS;CALL;Dic-26;13,00;-;10;08/05/26
GRIFOLS;CALL;Dic-26;13,50;-;50;08/05/26
GRIFOLS;CALL;Mar-27;6,25;-;50;08/05/26
GRIFOLS;CALL;Mar-27;6,50;-;17;08/05/26
GRIFOLS;CALL;Mar-27;6,75;-;250;08/05/26
GRIFOLS;CALL;Mar-27;7,00;-;13;08/05/26
GRIFOLS;CALL;Mar-27;7,25;-;26;08/05/26
GRIFOLS;CALL;Mar-27;7,50;-;64;08/05/26
GRIFOLS;CALL;Mar-27;7,75;-;26;08/05/26
GRIFOLS;CALL;Mar-27;8,00;-;27;08/05/26
GRIFOLS;CALL;Mar-27;8,50;-;11;08/05/26
GRIFOLS;CALL;Mar-27;8,75;-;1;08/05/26
GRIFOLS;CALL;Mar-27;9,00;-;1.131;08/05/26
GRIFOLS;CALL;Mar-27;9,25;-;2;08/05/26
GRIFOLS;CALL;Mar-27;10,00;-;5;08/05/26
GRIFOLS;CALL;Mar-27;10,50;-;14;08/05/26
GRIFOLS;CALL;Mar-27;16,00;-;3;08/05/26
GRIFOLS;CALL;Jun-27;6,00;-;20;08/05/26
GRIFOLS;CALL;Jun-27;12,00;-;206;08/05/26
GRIFOLS;CALL;Jun-27;12,50;-;397;08/05/26
GRIFOLS;CALL;Jun-27;13,00;-;195;08/05/26
GRIFOLS;CALL;Dic-27;8,25;-;1;08/05/26
GRIFOLS;CALL;Dic-27;8,75;-;3;08/05/26
GRIFOLS;CALL;Dic-27;10,50;-;242;08/05/26
GRIFOLS;CALL;Dic-27;11,00;-;228;08/05/26
GRIFOLS;CALL;Dic-27;11,50;-;30;08/05/26
GRIFOLS;CALL;Mar-28;9,50;-;268;08/05/26
GRIFOLS;CALL;Jun-28;6,00;-;25;08/05/26
GRIFOLS;CALL;Jun-28;8,25;-;2;08/05/26
GRIFOLS;CALL;Dic-28;6,50;-;25;08/05/26
GRIFOLS;CALL;Dic-28;7,00;-;1;08/05/26
GRIFOLS;CALL;Dic-28;8,00;-;4;08/05/26
GRIFOLS;CALL;Jun-29;8,50;-;2;08/05/26
GRIFOLS;CALL;Dic-29;8,50;-;3;08/05/26
GRIFOLS;CALL;Dic-30;10,00;-;15;08/05/26
GRIFOLS;PUT;Jun-26;11,50;-;55;08/05/26
GRIFOLS;PUT;Dic-26;11,50;-;65;08/05/26
GRIFOLS;PUT;Dic-26;15,00;-;15;08/05/26
GRIFOLS;PUT;Jun-27;11,50;-;50;08/05/26
GRIFOLS;PUT;Dic-27;11,50;-;30;08/05/26
GRIFOLS;PUT;Jun-28;11,50;-;60;08/05/26
GRIFOLS;CALL;May-26;9,75;-;20;08/05/26
GRIFOLS;CALL;Jun-26;8,50;-;10;08/05/26
GRIFOLS;CALL;Jun-26;9,00;-;10;08/05/26
GRIFOLS;CALL;Sep-26;9,00;-;10;08/05/26
IAG;CALL;May-26;3,80;-;10;08/05/26
IAG;CALL;May-26;4,00;-;17;08/05/26
IAG;CALL;May-26;4,10;-;261;08/05/26
IAG;CALL;May-26;4,20;-;250;08/05/26
IAG;CALL;May-26;4,30;-;38;08/05/26
IAG;CALL;May-26;4,40;-;18;08/05/26
IAG;CALL;May-26;4,50;-;10;08/05/26
IAG;CALL;May-26;4,60;-;58;08/05/26
IAG;CALL;May-26;4,70;1;1;08/05/26
IAG;CALL;May-26;4,80;1;6;08/05/26
IAG;CALL;May-26;4,90;1;1;08/05/26
IAG;CALL;Jun-26;2,40;-;3;08/05/26
IAG;CALL;Jun-26;2,70;-;10;08/05/26
IAG;CALL;Jun-26;2,80;-;50;08/05/26
IAG;CALL;Jun-26;2,90;-;2;08/05/26
IAG;CALL;Jun-26;3,00;-;50;08/05/26
IAG;CALL;Jun-26;3,20;-;40;08/05/26
IAG;CALL;Jun-26;3,30;-;40;08/05/26
IAG;CALL;Jun-26;3,40;-;70;08/05/26
IAG;CALL;Jun-26;3,50;-;61;08/05/26
IAG;CALL;Jun-26;3,60;-;70;08/05/26
IAG;CALL;Jun-26;3,70;-;1;08/05/26
IAG;CALL;Jun-26;3,80;-;25;08/05/26
IAG;CALL;Jun-26;3,90;-;10;08/05/26
IAG;CALL;Jun-26;4,00;-;34;08/05/26
IAG;CALL;Jun-26;4,10;-;126;08/05/26
IAG;CALL;Jun-26;4,20;-;4;08/05/26
IAG;CALL;Jun-26;4,30;-;6;08/05/26
IAG;CALL;Jun-26;4,40;-;35;08/05/26
IAG;CALL;Jun-26;4,50;-;19;08/05/26
IAG;CALL;Jun-26;4,60;-;16;08/05/26
IAG;CALL;Jun-26;4,70;-;21;08/05/26
IAG;CALL;Jun-26;4,80;-;31;08/05/26
IAG;CALL;Jun-26;4,90;-;28;08/05/26
IAG;CALL;Jun-26;5,00;-;81;08/05/26
IAG;CALL;Jun-26;5,25;-;2;08/05/26
IAG;CALL;Jun-26;5,75;-;1;08/05/26
IAG;CALL;Jun-26;6,00;-;4;08/05/26
IAG;CALL;Jul-26;4,00;-;4;08/05/26
IAG;CALL;Sep-26;2,20;-;3;08/05/26
IAG;CALL;Sep-26;2,50;-;65;08/05/26
IAG;CALL;Sep-26;3,20;-;50;08/05/26
IAG;CALL;Sep-26;3,30;-;15;08/05/26
IAG;CALL;Sep-26;3,50;-;17;08/05/26
IAG;CALL;Sep-26;3,90;-;5;08/05/26
IAG;CALL;Sep-26;4,00;-;206;08/05/26
IAG;CALL;Sep-26;4,10;-;224;08/05/26
IAG;CALL;Sep-26;4,20;-;2;08/05/26
IAG;CALL;Sep-26;4,40;-;21;08/05/26
IAG;CALL;Sep-26;4,50;-;70;08/05/26
IAG;CALL;Sep-26;4,70;-;2;08/05/26
IAG;CALL;Sep-26;4,80;-;81;08/05/26
IAG;CALL;Sep-26;4,90;-;10;08/05/26
IAG;CALL;Sep-26;5,00;-;101;08/05/26
IAG;CALL;Sep-26;6,25;-;10;08/05/26
IAG;CALL;Dic-26;2,60;-;4;08/05/26
IAG;CALL;Dic-26;2,80;-;20;08/05/26
IAG;CALL;Dic-26;2,90;-;20;08/05/26
IAG;CALL;Dic-26;3,30;-;20;08/05/26
IAG;CALL;Dic-26;3,50;-;25;08/05/26
IAG;CALL;Dic-26;3,70;-;4;08/05/26
IAG;CALL;Dic-26;3,80;-;150;08/05/26
IAG;CALL;Dic-26;3,90;-;2;08/05/26
IAG;CALL;Dic-26;4,00;-;817;08/05/26
IAG;CALL;Dic-26;4,10;-;12;08/05/26
IAG;CALL;Dic-26;4,20;-;55;08/05/26
IAG;CALL;Dic-26;4,30;-;7;08/05/26
IAG;CALL;Dic-26;4,40;-;54;08/05/26
IAG;CALL;Dic-26;4,50;-;74;08/05/26
IAG;CALL;Dic-26;4,60;-;13;08/05/26
IAG;CALL;Dic-26;4,80;-;2;08/05/26
IAG;CALL;Dic-26;5,00;-;7;08/05/26
IAG;CALL;Dic-26;6,00;-;100;08/05/26
IAG;CALL;Mar-27;3,20;-;40;08/05/26
IAG;CALL;Mar-27;3,50;-;17;08/05/26
IAG;CALL;Mar-27;3,70;-;20;08/05/26
IAG;CALL;Mar-27;4,00;-;4;08/05/26
IAG;CALL;Mar-27;4,10;-;1;08/05/26
IAG;CALL;Mar-27;4,40;-;20;08/05/26
IAG;CALL;Mar-27;4,60;-;25;08/05/26
IAG;CALL;Mar-27;4,70;-;253;08/05/26
IAG;CALL;Mar-27;4,80;-;2;08/05/26
IAG;CALL;Mar-27;5,00;-;3;08/05/26
IAG;CALL;Jun-27;3,50;-;30;08/05/26
IAG;CALL;Jun-27;4,00;-;3;08/05/26
IAG;CALL;Jun-27;4,10;-;2;08/05/26
IAG;CALL;Jun-27;4,40;-;3;08/05/26
IAG;CALL;Jun-27;4,50;-;1;08/05/26
IAG;CALL;Jun-27;5,00;-;2;08/05/26
IAG;CALL;Sep-27;4,50;-;2;08/05/26
IAG;CALL;Dic-27;3,20;-;15.000;08/05/26
IAG;CALL;Dic-27;3,50;-;20;08/05/26
IAG;CALL;Dic-27;4,00;-;1;08/05/26
IAG;CALL;Dic-27;4,60;-;25;08/05/26
IAG;PUT;Jun-26;4,20;-;1;08/05/26
IAG;PUT;Dic-29;3,40;-;2;08/05/26
IAG;CALL;Sep-26;4,40;-;8;08/05/26
IBERDROLA;CALL;May-26;17,00;-;2;08/05/26
IBERDROLA;CALL;May-26;18,00;-;3;08/05/26
IBERDROLA;CALL;May-26;18,50;-;4;08/05/26
IBERDROLA;CALL;May-26;19,00;-;55.022;08/05/26
IBERDROLA;CALL;May-26;19,50;-;9;08/05/26
IBERDROLA;CALL;May-26;20,00;-;12.001;08/05/26
IBERDROLA;CALL;Jun-26;10,00;-;25;08/05/26
IBERDROLA;CALL;Jun-26;12,00;-;3;08/05/26
IBERDROLA;CALL;Jun-26;13,00;-;7.251;08/05/26
IBERDROLA;CALL;Jun-26;13,50;-;304;08/05/26
IBERDROLA;CALL;Jun-26;14,00;-;1.000;08/05/26
IBERDROLA;CALL;Jun-26;14,50;-;172;08/05/26
IBERDROLA;CALL;Jun-26;15,00;-;13.150;08/05/26
IBERDROLA;CALL;Jun-26;15,50;-;109;08/05/26
IBERDROLA;CALL;Jun-26;16,00;-;20.004;08/05/26
IBERDROLA;CALL;Jun-26;16,50;-;6.287;08/05/26
IBERDROLA;CALL;Jun-26;17,00;-;8.011;08/05/26
IBERDROLA;CALL;Jun-26;17,50;-;94.503;08/05/26
IBERDROLA;CALL;Jun-26;18,00;-;27.014;08/05/26
