fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
04/09/26;MINI IBEX-35;CALL;Sep-26;7.500;20050.7;67,77;1,00;;3
04/09/26;MINI IBEX-35;CALL;Sep-26;12.200;20050.7;47,39;1,00;;32
04/09/26;MINI IBEX-35;CALL;Sep-26;14.000;20050.7;39,59;1,00;;5
04/09/26;MINI IBEX-35;CALL;Sep-26;15.000;20050.7;35,25;1,00;;2
04/09/26;MINI IBEX-35;CALL;Sep-26;15.500;20050.7;33,08;1,00;;1
04/09/26;MINI IBEX-35;CALL;Sep-26;16.000;20050.7;30,92;1,00;;5.500
04/09/26;MINI IBEX-35;CALL;Sep-26;16.400;20050.7;29,18;1,00;;3
04/09/26;MINI IBEX-35;CALL;Sep-26;16.500;20050.7;28,75;1,00;;1
04/09/26;MINI IBEX-35;CALL;Sep-26;17.000;20050.7;26,58;1,00;;3
04/09/26;MINI IBEX-35;CALL;Sep-26;17.200;20050.7;25,71;1,00;;1
04/09/26;MINI IBEX-35;CALL;Sep-26;17.300;20050.7;25,28;1,00;;5
04/09/26;MINI IBEX-35;CALL;Sep-26;17.400;20050.7;24,85;1,00;;3
04/09/26;MINI IBEX-35;CALL;Sep-26;17.500;20050.7;24,41;1,00;;7
04/09/26;MINI IBEX-35;CALL;Sep-26;17.600;20050.7;23,98;1,00;;2
04/09/26;MINI IBEX-35;CALL;Sep-26;18.000;20050.7;22,24;0,99;;103
04/09/26;MINI IBEX-35;CALL;Sep-26;18.100;20050.7;21,81;0,99;;1
04/09/26;MINI IBEX-35;CALL;Sep-26;18.200;20050.7;21,38;0,99;;6
04/09/26;MINI IBEX-35;CALL;Sep-26;18.300;20050.7;20,94;0,99;;3
04/09/26;MINI IBEX-35;CALL;Sep-26;18.400;20050.7;20,51;0,98;;2
04/09/26;MINI IBEX-35;CALL;Sep-26;18.500;20050.7;20,08;0,98;;25
04/09/26;MINI IBEX-35;CALL;Sep-26;18.600;20050.7;19,64;0,98;;1
04/09/26;MINI IBEX-35;CALL;Sep-26;18.700;20050.7;19,21;0,97;;1
04/09/26;MINI IBEX-35;CALL;Sep-26;18.900;20050.7;18,34;0,95;;4
04/09/26;MINI IBEX-35;CALL;Sep-26;18.950;20050.7;18,12;0,95;;3
04/09/26;MINI IBEX-35;CALL;Sep-26;19.000;20050.7;17,91;0,94;;9
04/09/26;MINI IBEX-35;CALL;Sep-26;19.100;20050.7;17,47;0,93;;18
04/09/26;MINI IBEX-35;CALL;Sep-26;19.200;20050.7;17,04;0,91;;4
04/09/26;MINI IBEX-35;CALL;Sep-26;19.250;20050.7;16,82;0,90;;1
04/09/26;MINI IBEX-35;CALL;Sep-26;19.300;20050.7;16,61;0,88;;5
04/09/26;MINI IBEX-35;CALL;Sep-26;19.350;20050.7;16,39;0,87;;5
04/09/26;MINI IBEX-35;CALL;Sep-26;19.400;20050.7;16,17;0,86;;8
04/09/26;MINI IBEX-35;CALL;Sep-26;19.450;20050.7;15,96;0,84;;5
04/09/26;MINI IBEX-35;CALL;Sep-26;19.500;20050.7;15,74;0,82;;38
04/09/26;MINI IBEX-35;CALL;Sep-26;19.550;20050.7;15,52;0,81;;1
04/09/26;MINI IBEX-35;CALL;Sep-26;19.600;20050.7;15,31;0,79;;2
04/09/26;MINI IBEX-35;CALL;Sep-26;19.650;20050.7;15,09;0,76;;11
04/09/26;MINI IBEX-35;CALL;Sep-26;19.700;20050.7;14,87;0,74;;8
04/09/26;MINI IBEX-35;CALL;Sep-26;19.750;20050.7;14,66;0,71;;3
04/09/26;MINI IBEX-35;CALL;Sep-26;19.800;20050.7;14,44;0,68;;10
04/09/26;MINI IBEX-35;CALL;Sep-26;19.850;20050.7;14,22;0,65;;1
04/09/26;MINI IBEX-35;CALL;Sep-26;19.900;20050.7;14,01;0,62;1;124
04/09/26;MINI IBEX-35;CALL;Sep-26;19.950;20050.7;13,79;0,59;2;25
04/09/26;MINI IBEX-35;CALL;Sep-26;20.000;20050.7;13,57;0,55;3;96
04/09/26;MINI IBEX-35;CALL;Sep-26;20.050;20050.7;13,36;0,52;2;10
04/09/26;MINI IBEX-35;CALL;Sep-26;20.100;20050.7;13,22;0,48;2;15
04/09/26;MINI IBEX-35;CALL;Sep-26;20.150;20050.7;13,12;0,44;;8
04/09/26;MINI IBEX-35;CALL;Sep-26;20.200;20050.7;13,03;0,40;19;27
04/09/26;MINI IBEX-35;CALL;Sep-26;20.250;20050.7;12,93;0,36;;10
04/09/26;MINI IBEX-35;CALL;Sep-26;20.300;20050.7;12,83;0,33;2;46
04/09/26;MINI IBEX-35;CALL;Sep-26;20.350;20050.7;12,74;0,29;;12
04/09/26;MINI IBEX-35;CALL;Sep-26;20.400;20050.7;12,64;0,26;;12
04/09/26;MINI IBEX-35;CALL;Sep-26;20.450;20050.7;12,54;0,22;;7
04/09/26;MINI IBEX-35;CALL;Sep-26;20.500;20050.7;12,44;0,19;;19
04/09/26;MINI IBEX-35;CALL;Sep-26;20.550;20050.7;12,35;0,17;;1
04/09/26;MINI IBEX-35;CALL;Sep-26;20.600;20050.7;12,25;0,14;;8
04/09/26;MINI IBEX-35;CALL;Sep-26;20.650;20050.7;12,15;0,12;1;100
04/09/26;MINI IBEX-35;CALL;Sep-26;20.700;20050.7;12,06;0,10;2;107
04/09/26;MINI IBEX-35;CALL;Sep-26;20.750;20050.7;11,96;0,08;;100
04/09/26;MINI IBEX-35;CALL;Sep-26;20.800;20050.7;11,86;0,06;;17
04/09/26;MINI IBEX-35;CALL;Sep-26;20.900;20050.7;11,67;0,04;;6
04/09/26;MINI IBEX-35;CALL;Sep-26;21.000;20050.7;11,47;0,02;;8
04/09/26;MINI IBEX-35;CALL;Sep-26;21.050;20050.7;11,38;0,02;;2
04/09/26;MINI IBEX-35;CALL;Sep-26;21.100;20050.7;11,28;0,01;;1
04/09/26;MINI IBEX-35;CALL;Sep-26;21.200;20050.7;11,08;0,01;;11
04/09/26;MINI IBEX-35;CALL;Sep-26;21.300;20050.7;10,89;;;5
04/09/26;MINI IBEX-35;CALL;Sep-26;24.000;20050.7;5,64;;;5.500
04/09/26;MINI IBEX-35;CALL;Oct-26;19.450;20050.7;15,66;0,73;;1
04/09/26;MINI IBEX-35;CALL;Oct-26;19.500;20050.7;15,48;0,71;;1
04/09/26;MINI IBEX-35;CALL;Oct-26;19.550;20050.7;15,29;0,70;;1
04/09/26;MINI IBEX-35;CALL;Oct-26;20.000;20050.7;13,66;0,54;;9
04/09/26;MINI IBEX-35;CALL;Oct-26;20.100;20050.7;13,36;0,50;;1
04/09/26;MINI IBEX-35;CALL;Oct-26;20.200;20050.7;13,21;0,45;;8
04/09/26;MINI IBEX-35;CALL;Oct-26;20.250;20050.7;13,13;0,43;;4
04/09/26;MINI IBEX-35;CALL;Oct-26;20.300;20050.7;13,05;0,41;;1
04/09/26;MINI IBEX-35;CALL;Oct-26;20.400;20050.7;12,90;0,36;1;2
04/09/26;MINI IBEX-35;CALL;Oct-26;20.500;20050.7;12,75;0,32;;1
04/09/26;MINI IBEX-35;CALL;Oct-26;20.650;20050.7;12,52;0,26;;100
04/09/26;MINI IBEX-35;CALL;Oct-26;20.700;20050.7;12,45;0,24;;112
04/09/26;MINI IBEX-35;CALL;Oct-26;20.750;20050.7;12,37;0,22;;100
04/09/26;MINI IBEX-35;CALL;Oct-26;20.800;20050.7;12,30;0,20;;12
