fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
25/06/26;MINI IBEX-35;CALL;Jul-26;19.600;19513.6;14,90;0,42;;3
25/06/26;MINI IBEX-35;CALL;Jul-26;19.650;19513.6;14,82;0,39;;3
25/06/26;MINI IBEX-35;CALL;Jul-26;19.700;19513.6;14,74;0,36;;9
25/06/26;MINI IBEX-35;CALL;Jul-26;19.750;19513.6;14,66;0,33;;1
25/06/26;MINI IBEX-35;CALL;Jul-26;19.800;19513.6;14,58;0,31;;24
25/06/26;MINI IBEX-35;CALL;Jul-26;19.850;19513.6;14,50;0,28;;2
25/06/26;MINI IBEX-35;CALL;Jul-26;19.900;19513.6;14,42;0,26;;28
25/06/26;MINI IBEX-35;CALL;Jul-26;19.950;19513.6;14,34;0,24;;6
25/06/26;MINI IBEX-35;CALL;Jul-26;20.000;19513.6;14,26;0,21;3;54
25/06/26;MINI IBEX-35;CALL;Jul-26;20.100;19513.6;14,10;0,17;;5
25/06/26;MINI IBEX-35;CALL;Jul-26;20.200;19513.6;13,94;0,13;;1
25/06/26;MINI IBEX-35;CALL;Ago-26;16.500;19513.6;26,29;0,95;;4
25/06/26;MINI IBEX-35;CALL;Ago-26;17.000;19513.6;24,55;0,92;;1
25/06/26;MINI IBEX-35;CALL;Ago-26;17.500;19513.6;22,81;0,89;;1
25/06/26;MINI IBEX-35;CALL;Ago-26;17.700;19513.6;22,12;0,87;;1
25/06/26;MINI IBEX-35;CALL;Ago-26;18.050;19513.6;20,90;0,83;;1
25/06/26;MINI IBEX-35;CALL;Ago-26;18.150;19513.6;20,55;0,81;;4
25/06/26;MINI IBEX-35;CALL;Ago-26;18.200;19513.6;20,38;0,81;;1
25/06/26;MINI IBEX-35;CALL;Ago-26;18.300;19513.6;20,03;0,79;;2
25/06/26;MINI IBEX-35;CALL;Ago-26;18.350;19513.6;19,86;0,78;;1
25/06/26;MINI IBEX-35;CALL;Ago-26;18.400;19513.6;19,68;0,77;;2
25/06/26;MINI IBEX-35;CALL;Ago-26;18.450;19513.6;19,51;0,76;;1
25/06/26;MINI IBEX-35;CALL;Ago-26;18.500;19513.6;19,33;0,76;;6
25/06/26;MINI IBEX-35;CALL;Ago-26;18.600;19513.6;18,99;0,74;;3
25/06/26;MINI IBEX-35;CALL;Ago-26;18.800;19513.6;18,29;0,69;;1
25/06/26;MINI IBEX-35;CALL;Ago-26;18.900;19513.6;17,94;0,67;;1
25/06/26;MINI IBEX-35;CALL;Ago-26;19.100;19513.6;17,25;0,62;;1
25/06/26;MINI IBEX-35;CALL;Ago-26;19.200;19513.6;16,90;0,59;;1
25/06/26;MINI IBEX-35;CALL;Ago-26;19.300;19513.6;16,55;0,56;1;1
25/06/26;MINI IBEX-35;CALL;Ago-26;19.350;19513.6;16,38;0,55;1;3
25/06/26;MINI IBEX-35;CALL;Ago-26;19.400;19513.6;16,21;0,53;;3
25/06/26;MINI IBEX-35;CALL;Ago-26;19.450;19513.6;16,03;0,52;2;1
25/06/26;MINI IBEX-35;CALL;Ago-26;19.500;19513.6;15,92;0,50;1;4
25/06/26;MINI IBEX-35;CALL;Ago-26;19.600;19513.6;15,77;0,47;;41
25/06/26;MINI IBEX-35;CALL;Ago-26;19.650;19513.6;15,69;0,45;2;1
25/06/26;MINI IBEX-35;CALL;Ago-26;19.900;19513.6;15,30;0,37;2;2
25/06/26;MINI IBEX-35;CALL;Ago-26;20.200;19513.6;14,84;0,27;;2
25/06/26;MINI IBEX-35;CALL;Ago-26;20.300;19513.6;14,69;0,25;;5
25/06/26;MINI IBEX-35;CALL;Sep-26;7.500;19513.6;52,34;0,99;;3
25/06/26;MINI IBEX-35;CALL;Sep-26;12.200;19513.6;38,19;0,99;;32
25/06/26;MINI IBEX-35;CALL;Sep-26;14.000;19513.6;32,77;0,98;;5
25/06/26;MINI IBEX-35;CALL;Sep-26;15.000;19513.6;29,76;0,97;;2
25/06/26;MINI IBEX-35;CALL;Sep-26;15.500;19513.6;28,26;0,95;;1
25/06/26;MINI IBEX-35;CALL;Sep-26;16.400;19513.6;25,55;0,92;;3
25/06/26;MINI IBEX-35;CALL;Sep-26;16.500;19513.6;25,25;0,92;;1
25/06/26;MINI IBEX-35;CALL;Sep-26;17.000;19513.6;23,74;0,89;;3
25/06/26;MINI IBEX-35;CALL;Sep-26;17.200;19513.6;23,14;0,87;;1
25/06/26;MINI IBEX-35;CALL;Sep-26;17.300;19513.6;22,84;0,87;;5
25/06/26;MINI IBEX-35;CALL;Sep-26;17.400;19513.6;22,54;0,86;;3
25/06/26;MINI IBEX-35;CALL;Sep-26;17.500;19513.6;22,23;0,85;;7
25/06/26;MINI IBEX-35;CALL;Sep-26;17.600;19513.6;21,93;0,84;;2
25/06/26;MINI IBEX-35;CALL;Sep-26;18.000;19513.6;20,73;0,80;;103
25/06/26;MINI IBEX-35;CALL;Sep-26;18.100;19513.6;20,43;0,78;;1
25/06/26;MINI IBEX-35;CALL;Sep-26;18.200;19513.6;20,13;0,77;;6
25/06/26;MINI IBEX-35;CALL;Sep-26;18.300;19513.6;19,83;0,75;;3
25/06/26;MINI IBEX-35;CALL;Sep-26;18.400;19513.6;19,53;0,74;;1
25/06/26;MINI IBEX-35;CALL;Sep-26;18.500;19513.6;19,22;0,72;;17
25/06/26;MINI IBEX-35;CALL;Sep-26;18.600;19513.6;18,92;0,71;;1
25/06/26;MINI IBEX-35;CALL;Sep-26;18.700;19513.6;18,62;0,69;;1
25/06/26;MINI IBEX-35;CALL;Sep-26;18.900;19513.6;18,02;0,65;;1
25/06/26;MINI IBEX-35;CALL;Sep-26;19.000;19513.6;17,72;0,63;;8
25/06/26;MINI IBEX-35;CALL;Sep-26;19.100;19513.6;17,42;0,61;;15
25/06/26;MINI IBEX-35;CALL;Sep-26;19.200;19513.6;17,12;0,58;;1
25/06/26;MINI IBEX-35;CALL;Sep-26;19.400;19513.6;16,51;0,54;;5
25/06/26;MINI IBEX-35;CALL;Sep-26;19.500;19513.6;16,23;0,51;;16
25/06/26;MINI IBEX-35;CALL;Sep-26;19.800;19513.6;15,83;0,43;1;3
25/06/26;MINI IBEX-35;CALL;Sep-26;19.900;19513.6;15,69;0,40;;3
25/06/26;MINI IBEX-35;CALL;Sep-26;20.000;19513.6;15,56;0,38;1;11
25/06/26;MINI IBEX-35;CALL;Sep-26;20.300;19513.6;15,15;0,30;;18
25/06/26;MINI IBEX-35;CALL;Sep-26;20.400;19513.6;15,02;0,28;;2
25/06/26;MINI IBEX-35;CALL;Sep-26;20.600;19513.6;14,75;0,23;;1
25/06/26;MINI IBEX-35;CALL;Sep-26;20.700;19513.6;14,61;0,21;;80
25/06/26;MINI IBEX-35;CALL;Sep-26;20.800;19513.6;14,48;0,19;3;
25/06/26;MINI IBEX-35;CALL;Sep-26;21.000;19513.6;14,21;0,15;;1
25/06/26;MINI IBEX-35;CALL;Sep-26;21.200;19513.6;13,94;0,11;;10
25/06/26;MINI IBEX-35;CALL;Dic-26;8.300;19513.6;45,85;0,99;;655
25/06/26;MINI IBEX-35;CALL;Dic-26;8.600;19513.6;45,09;0,99;;1.250
25/06/26;MINI IBEX-35;CALL;Dic-26;10.500;19513.6;40,27;0,98;;30
25/06/26;MINI IBEX-35;CALL;Dic-26;12.000;19513.6;36,47;0,97;;12
25/06/26;MINI IBEX-35;CALL;Dic-26;12.200;19513.6;35,96;0,97;;32
25/06/26;MINI IBEX-35;CALL;Dic-26;13.000;19513.6;33,93;0,95;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;14.800;19513.6;29,37;0,91;;32
25/06/26;MINI IBEX-35;CALL;Dic-26;15.300;19513.6;28,10;0,90;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;16.000;19513.6;26,33;0,87;;10
25/06/26;MINI IBEX-35;CALL;Dic-26;16.400;19513.6;25,31;0,84;;6.000
25/06/26;MINI IBEX-35;CALL;Dic-26;16.700;19513.6;24,55;0,83;;1.500
25/06/26;MINI IBEX-35;CALL;Dic-26;16.900;19513.6;24,04;0,81;1;5
25/06/26;MINI IBEX-35;CALL;Dic-26;17.000;19513.6;23,79;0,81;;19
25/06/26;MINI IBEX-35;CALL;Dic-26;17.100;19513.6;23,54;0,80;;5
25/06/26;MINI IBEX-35;CALL;Dic-26;17.200;19513.6;23,28;0,79;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;17.300;19513.6;23,03;0,78;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;17.400;19513.6;22,78;0,77;;8
25/06/26;MINI IBEX-35;CALL;Dic-26;17.500;19513.6;22,52;0,77;;1.006
25/06/26;MINI IBEX-35;CALL;Dic-26;17.600;19513.6;22,27;0,76;;11
25/06/26;MINI IBEX-35;CALL;Dic-26;17.700;19513.6;22,01;0,75;;5.007
25/06/26;MINI IBEX-35;CALL;Dic-26;17.800;19513.6;21,76;0,74;;93
25/06/26;MINI IBEX-35;CALL;Dic-26;17.900;19513.6;21,51;0,73;;5.004
25/06/26;MINI IBEX-35;CALL;Dic-26;18.000;19513.6;21,25;0,72;;7
25/06/26;MINI IBEX-35;CALL;Dic-26;18.100;19513.6;21,00;0,71;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;18.300;19513.6;20,49;0,68;;5
25/06/26;MINI IBEX-35;CALL;Dic-26;18.400;19513.6;20,24;0,67;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;18.500;19513.6;19,99;0,66;;6.044
25/06/26;MINI IBEX-35;CALL;Dic-26;18.600;19513.6;19,73;0,65;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;18.900;19513.6;18,97;0,61;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;19.000;19513.6;18,72;0,59;;4
25/06/26;MINI IBEX-35;CALL;Dic-26;19.100;19513.6;18,47;0,58;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;19.200;19513.6;18,21;0,56;;4
25/06/26;MINI IBEX-35;CALL;Dic-26;19.400;19513.6;17,70;0,53;;2.000
25/06/26;MINI IBEX-35;CALL;Dic-26;19.500;19513.6;17,51;0,51;;4
25/06/26;MINI IBEX-35;CALL;Dic-26;19.600;19513.6;17,40;0,49;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;19.800;19513.6;17,18;0,46;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;19.900;19513.6;17,07;0,44;;6
25/06/26;MINI IBEX-35;CALL;Dic-26;20.000;19513.6;16,96;0,43;1;9
25/06/26;MINI IBEX-35;CALL;Dic-26;20.100;19513.6;16,85;0,41;;2
25/06/26;MINI IBEX-35;CALL;Dic-26;20.200;19513.6;16,75;0,39;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;20.300;19513.6;16,64;0,38;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;20.500;19513.6;16,42;0,34;;6.043
25/06/26;MINI IBEX-35;CALL;Dic-26;20.600;19513.6;16,31;0,33;;4
25/06/26;MINI IBEX-35;CALL;Dic-26;21.000;19513.6;15,87;0,26;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;21.200;19513.6;15,65;0,23;;1
25/06/26;MINI IBEX-35;CALL;Dic-26;22.200;19513.6;14,55;0,11;3;3
25/06/26;MINI IBEX-35;CALL;Mar-27;12.600;19513.6;32,80;0,94;;1
25/06/26;MINI IBEX-35;CALL;Mar-27;13.000;19513.6;31,92;0,93;;2
25/06/26;MINI IBEX-35;CALL;Mar-27;13.500;19513.6;30,81;0,92;;3
25/06/26;MINI IBEX-35;CALL;Mar-27;13.900;19513.6;29,93;0,91;;3
25/06/26;MINI IBEX-35;CALL;Mar-27;14.000;19513.6;29,71;0,91;;1
25/06/26;MINI IBEX-35;CALL;Mar-27;14.100;19513.6;29,49;0,90;;1
25/06/26;MINI IBEX-35;CALL;Mar-27;15.300;19513.6;26,84;0,86;;3
25/06/26;MINI IBEX-35;CALL;Mar-27;17.000;19513.6;23,09;0,77;;2
25/06/26;MINI IBEX-35;CALL;Mar-27;17.900;19513.6;21,11;0,70;;1
25/06/26;MINI IBEX-35;CALL;Mar-27;18.000;19513.6;20,89;0,69;;750
25/06/26;MINI IBEX-35;CALL;Mar-27;18.500;19513.6;19,78;0,64;;2
25/06/26;MINI IBEX-35;CALL;Mar-27;19.000;19513.6;18,68;0,58;;1
25/06/26;MINI IBEX-35;CALL;Mar-27;20.500;19513.6;16,56;0,38;;1
25/06/26;MINI IBEX-35;CALL;Jun-27;18.500;19513.6;19,65;0,61;;2
25/06/26;MINI IBEX-35;CALL;Jun-27;19.000;19513.6;18,73;0,56;;1
25/06/26;MINI IBEX-35;CALL;Sep-27;19.800;19513.6;17,62;0,47;;1
25/06/26;MINI IBEX-35;CALL;Dic-27;14.000;19513.6;25,84;0,85;;2
25/06/26;MINI IBEX-35;CALL;Dic-27;16.200;19513.6;22,68;0,75;;32
25/06/26;MINI IBEX-35;CALL;Dic-27;16.300;19513.6;22,54;0,74;;96
25/06/26;MINI IBEX-35;CALL;Dic-27;16.400;19513.6;22,40;0,74;;32
25/06/26;MINI IBEX-35;CALL;Dic-27;16.500;19513.6;22,25;0,73;;32
25/06/26;MINI IBEX-35;CALL;Dic-27;16.700;19513.6;21,97;0,72;;32
25/06/26;MINI IBEX-35;CALL;Dic-27;17.600;19513.6;20,67;0,66;;32
25/06/26;MINI IBEX-35;CALL;Dic-27;19.400;19513.6;18,17;0,51;;6.750
25/06/26;MINI IBEX-35;CALL;Dic-27;20.000;19513.6;17,65;0,46;;1
25/06/26;MINI IBEX-35;CALL;Mar-28;18.400;19513.6;19,47;0,60;;32
25/06/26;MINI IBEX-35;CALL;Mar-28;18.500;19513.6;19,34;0,59;;32
25/06/26;MINI IBEX-35;CALL;Mar-28;18.600;19513.6;19,22;0,58;;32
25/06/26;MINI IBEX-35;CALL;Dic-28;16.800;19513.6;20,98;0,66;;1.800
25/06/26;MINI IBEX-35;PUT;Jul-26;14.800;19513.6;34,33;;;40
25/06/26;MINI IBEX-35;PUT;Jul-26;15.000;19513.6;33,50;;;106
25/06/26;MINI IBEX-35;PUT;Jul-26;15.100;19513.6;33,09;;;2
25/06/26;MINI IBEX-35;PUT;Jul-26;15.200;19513.6;32,67;;;20
25/06/26;MINI IBEX-35;PUT;Jul-26;15.400;19513.6;31,85;;;2
25/06/26;MINI IBEX-35;PUT;Jul-26;15.500;19513.6;31,43;;;5
25/06/26;MINI IBEX-35;PUT;Jul-26;15.600;19513.6;31,02;;;12
25/06/26;MINI IBEX-35;PUT;Jul-26;15.700;19513.6;30,61;;;5
25/06/26;MINI IBEX-35;PUT;Jul-26;15.800;19513.6;30,19;;;14
25/06/26;MINI IBEX-35;PUT;Jul-26;15.900;19513.6;29,78;;;110
25/06/26;MINI IBEX-35;PUT;Jul-26;16.000;19513.6;29,37;;;5
25/06/26;MINI IBEX-35;PUT;Jul-26;16.100;19513.6;28,95;;;4
25/06/26;MINI IBEX-35;PUT;Jul-26;16.200;19513.6;28,54;;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;16.300;19513.6;28,13;-0,01;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;16.350;19513.6;27,92;-0,01;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;16.400;19513.6;27,71;-0,01;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;16.500;19513.6;27,30;-0,01;;5
25/06/26;MINI IBEX-35;PUT;Jul-26;16.550;19513.6;27,09;-0,01;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;16.600;19513.6;26,89;-0,01;;2
25/06/26;MINI IBEX-35;PUT;Jul-26;16.700;19513.6;26,47;-0,01;;2
25/06/26;MINI IBEX-35;PUT;Jul-26;17.000;19513.6;25,23;-0,01;;10
25/06/26;MINI IBEX-35;PUT;Jul-26;17.100;19513.6;24,82;-0,02;;2
25/06/26;MINI IBEX-35;PUT;Jul-26;17.200;19513.6;24,41;-0,02;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;17.250;19513.6;24,20;-0,02;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;17.300;19513.6;23,99;-0,02;;5
25/06/26;MINI IBEX-35;PUT;Jul-26;17.350;19513.6;23,79;-0,03;;2
25/06/26;MINI IBEX-35;PUT;Jul-26;17.400;19513.6;23,58;-0,03;;5
25/06/26;MINI IBEX-35;PUT;Jul-26;17.500;19513.6;23,17;-0,03;;10
25/06/26;MINI IBEX-35;PUT;Jul-26;17.600;19513.6;22,75;-0,04;;4
25/06/26;MINI IBEX-35;PUT;Jul-26;17.650;19513.6;22,55;-0,04;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;17.750;19513.6;22,13;-0,05;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;17.800;19513.6;21,93;-0,05;1;9
25/06/26;MINI IBEX-35;PUT;Jul-26;17.850;19513.6;21,72;-0,05;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;17.900;19513.6;21,51;-0,06;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;17.950;19513.6;21,31;-0,06;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;18.000;19513.6;21,10;-0,07;1;10
25/06/26;MINI IBEX-35;PUT;Jul-26;18.050;19513.6;20,89;-0,07;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;18.100;19513.6;20,69;-0,08;;16
25/06/26;MINI IBEX-35;PUT;Jul-26;18.200;19513.6;20,27;-0,09;;22
25/06/26;MINI IBEX-35;PUT;Jul-26;18.250;19513.6;20,07;-0,10;;6
25/06/26;MINI IBEX-35;PUT;Jul-26;18.300;19513.6;19,86;-0,11;;102
25/06/26;MINI IBEX-35;PUT;Jul-26;18.400;19513.6;19,45;-0,12;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;18.500;19513.6;19,03;-0,14;;163
25/06/26;MINI IBEX-35;PUT;Jul-26;18.550;19513.6;18,83;-0,15;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;18.600;19513.6;18,62;-0,16;;14
25/06/26;MINI IBEX-35;PUT;Jul-26;18.650;19513.6;18,41;-0,18;;3
25/06/26;MINI IBEX-35;PUT;Jul-26;18.700;19513.6;18,21;-0,19;;208
25/06/26;MINI IBEX-35;PUT;Jul-26;18.750;19513.6;18,00;-0,20;1;2
25/06/26;MINI IBEX-35;PUT;Jul-26;18.800;19513.6;17,79;-0,22;327;327
25/06/26;MINI IBEX-35;PUT;Jul-26;18.850;19513.6;17,59;-0,23;140;148
25/06/26;MINI IBEX-35;PUT;Jul-26;18.900;19513.6;17,38;-0,25;2;102
25/06/26;MINI IBEX-35;PUT;Jul-26;18.950;19513.6;17,17;-0,27;;473
25/06/26;MINI IBEX-35;PUT;Jul-26;19.000;19513.6;16,97;-0,29;6;102
25/06/26;MINI IBEX-35;PUT;Jul-26;19.050;19513.6;16,76;-0,31;;100
25/06/26;MINI IBEX-35;PUT;Jul-26;19.100;19513.6;16,55;-0,33;;9
25/06/26;MINI IBEX-35;PUT;Jul-26;19.150;19513.6;16,35;-0,35;1;9
25/06/26;MINI IBEX-35;PUT;Jul-26;19.200;19513.6;16,14;-0,37;;11
25/06/26;MINI IBEX-35;PUT;Jul-26;19.250;19513.6;15,93;-0,40;;6
25/06/26;MINI IBEX-35;PUT;Jul-26;19.300;19513.6;15,73;-0,42;;20
25/06/26;MINI IBEX-35;PUT;Jul-26;19.350;19513.6;15,52;-0,45;;14
25/06/26;MINI IBEX-35;PUT;Jul-26;19.400;19513.6;15,31;-0,47;3;12
25/06/26;MINI IBEX-35;PUT;Jul-26;19.450;19513.6;15,14;-0,50;1;2
25/06/26;MINI IBEX-35;PUT;Jul-26;19.500;19513.6;15,06;-0,53;;16
25/06/26;MINI IBEX-35;PUT;Jul-26;19.550;19513.6;14,98;-0,56;;3
25/06/26;MINI IBEX-35;PUT;Jul-26;19.600;19513.6;14,90;-0,58;;1
25/06/26;MINI IBEX-35;PUT;Jul-26;21.000;19513.6;12,65;-0,99;;14
25/06/26;MINI IBEX-35;PUT;Ago-26;15.000;19513.6;31,04;-0,01;;5
25/06/26;MINI IBEX-35;PUT;Ago-26;15.700;19513.6;28,61;-0,03;;10
25/06/26;MINI IBEX-35;PUT;Ago-26;15.800;19513.6;28,26;-0,03;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;16.000;19513.6;27,56;-0,03;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;16.200;19513.6;26,87;-0,04;;3
25/06/26;MINI IBEX-35;PUT;Ago-26;16.300;19513.6;26,52;-0,04;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;16.400;19513.6;26,17;-0,04;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;16.500;19513.6;25,83;-0,05;;5
25/06/26;MINI IBEX-35;PUT;Ago-26;16.600;19513.6;25,48;-0,05;;5
25/06/26;MINI IBEX-35;PUT;Ago-26;16.700;19513.6;25,13;-0,06;;2
25/06/26;MINI IBEX-35;PUT;Ago-26;16.800;19513.6;24,78;-0,06;;2
25/06/26;MINI IBEX-35;PUT;Ago-26;16.850;19513.6;24,61;-0,06;;2
25/06/26;MINI IBEX-35;PUT;Ago-26;17.000;19513.6;24,09;-0,07;;2
25/06/26;MINI IBEX-35;PUT;Ago-26;17.100;19513.6;23,74;-0,08;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;17.200;19513.6;23,39;-0,08;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;17.300;19513.6;23,05;-0,09;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;17.350;19513.6;22,87;-0,09;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;17.400;19513.6;22,70;-0,10;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;17.500;19513.6;22,35;-0,11;;3
25/06/26;MINI IBEX-35;PUT;Ago-26;17.600;19513.6;22,00;-0,12;;101
25/06/26;MINI IBEX-35;PUT;Ago-26;17.700;19513.6;21,66;-0,13;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;17.800;19513.6;21,31;-0,14;1;3
25/06/26;MINI IBEX-35;PUT;Ago-26;17.850;19513.6;21,13;-0,14;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;17.900;19513.6;20,96;-0,15;;7
25/06/26;MINI IBEX-35;PUT;Ago-26;17.950;19513.6;20,79;-0,15;;2
25/06/26;MINI IBEX-35;PUT;Ago-26;18.050;19513.6;20,44;-0,17;;2
25/06/26;MINI IBEX-35;PUT;Ago-26;18.150;19513.6;20,09;-0,18;2;2
25/06/26;MINI IBEX-35;PUT;Ago-26;18.200;19513.6;19,92;-0,19;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;18.250;19513.6;19,74;-0,19;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;18.300;19513.6;19,57;-0,20;;3
25/06/26;MINI IBEX-35;PUT;Ago-26;18.350;19513.6;19,40;-0,21;;4
25/06/26;MINI IBEX-35;PUT;Ago-26;18.400;19513.6;19,22;-0,22;;2
25/06/26;MINI IBEX-35;PUT;Ago-26;18.600;19513.6;18,53;-0,26;1;6
25/06/26;MINI IBEX-35;PUT;Ago-26;18.700;19513.6;18,18;-0,28;;78
25/06/26;MINI IBEX-35;PUT;Ago-26;18.750;19513.6;18,01;-0,29;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;18.900;19513.6;17,48;-0,32;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;19.000;19513.6;17,14;-0,35;1;3
25/06/26;MINI IBEX-35;PUT;Ago-26;19.050;19513.6;16,96;-0,36;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;19.100;19513.6;16,79;-0,37;;1
25/06/26;MINI IBEX-35;PUT;Ago-26;19.400;19513.6;15,75;-0,46;;4
25/06/26;MINI IBEX-35;PUT;Ago-26;19.500;19513.6;15,46;-0,50;;11
25/06/26;MINI IBEX-35;PUT;Sep-26;13.000;19513.6;35,35;-0,01;;2
25/06/26;MINI IBEX-35;PUT;Sep-26;13.100;19513.6;35,05;-0,01;;2
25/06/26;MINI IBEX-35;PUT;Sep-26;13.500;19513.6;33,85;-0,01;;2
25/06/26;MINI IBEX-35;PUT;Sep-26;13.600;19513.6;33,55;-0,01;;1
25/06/26;MINI IBEX-35;PUT;Sep-26;13.700;19513.6;33,24;-0,01;;2
25/06/26;MINI IBEX-35;PUT;Sep-26;13.900;19513.6;32,64;-0,01;;1
25/06/26;MINI IBEX-35;PUT;Sep-26;14.000;19513.6;32,34;-0,01;;4
