fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
06/08/26;MINI IBEX-35;CALL;Ago-26;16.500;20180.4;28,35;1,00;;4
06/08/26;MINI IBEX-35;CALL;Ago-26;17.000;20180.4;26,26;1,00;;1
06/08/26;MINI IBEX-35;CALL;Ago-26;17.500;20180.4;24,17;1,00;;1
06/08/26;MINI IBEX-35;CALL;Ago-26;17.700;20180.4;23,33;1,00;;1
06/08/26;MINI IBEX-35;CALL;Ago-26;18.000;20180.4;22,07;0,99;;14
06/08/26;MINI IBEX-35;CALL;Ago-26;18.050;20180.4;21,86;0,99;;1
06/08/26;MINI IBEX-35;CALL;Ago-26;18.150;20180.4;21,45;0,99;;4
06/08/26;MINI IBEX-35;CALL;Ago-26;18.200;20180.4;21,24;0,99;;1
06/08/26;MINI IBEX-35;CALL;Ago-26;18.300;20180.4;20,82;0,99;;2
06/08/26;MINI IBEX-35;CALL;Ago-26;18.350;20180.4;20,61;0,99;;1
06/08/26;MINI IBEX-35;CALL;Ago-26;18.400;20180.4;20,40;0,99;;6
06/08/26;MINI IBEX-35;CALL;Ago-26;18.450;20180.4;20,19;0,99;;1
06/08/26;MINI IBEX-35;CALL;Ago-26;18.500;20180.4;19,98;0,99;;12
06/08/26;MINI IBEX-35;CALL;Ago-26;18.600;20180.4;19,56;0,98;;3
06/08/26;MINI IBEX-35;CALL;Ago-26;18.800;20180.4;18,72;0,97;;6
06/08/26;MINI IBEX-35;CALL;Ago-26;18.850;20180.4;18,52;0,97;;1
06/08/26;MINI IBEX-35;CALL;Ago-26;18.900;20180.4;18,31;0,97;;6
06/08/26;MINI IBEX-35;CALL;Ago-26;19.000;20180.4;17,89;0,96;;21
06/08/26;MINI IBEX-35;CALL;Ago-26;19.100;20180.4;17,47;0,95;;3
06/08/26;MINI IBEX-35;CALL;Ago-26;19.150;20180.4;17,26;0,94;;1
06/08/26;MINI IBEX-35;CALL;Ago-26;19.200;20180.4;17,05;0,93;;78
06/08/26;MINI IBEX-35;CALL;Ago-26;19.300;20180.4;16,63;0,92;;9
06/08/26;MINI IBEX-35;CALL;Ago-26;19.350;20180.4;16,42;0,91;;7
06/08/26;MINI IBEX-35;CALL;Ago-26;19.400;20180.4;16,21;0,90;;6
06/08/26;MINI IBEX-35;CALL;Ago-26;19.450;20180.4;16,00;0,89;;2
06/08/26;MINI IBEX-35;CALL;Ago-26;19.500;20180.4;15,79;0,87;;26
06/08/26;MINI IBEX-35;CALL;Ago-26;19.550;20180.4;15,59;0,86;;2
06/08/26;MINI IBEX-35;CALL;Ago-26;19.600;20180.4;15,38;0,85;;62
06/08/26;MINI IBEX-35;CALL;Ago-26;19.650;20180.4;15,17;0,83;;6
06/08/26;MINI IBEX-35;CALL;Ago-26;19.700;20180.4;14,96;0,81;;108
06/08/26;MINI IBEX-35;CALL;Ago-26;19.750;20180.4;14,75;0,79;;100
06/08/26;MINI IBEX-35;CALL;Ago-26;19.800;20180.4;14,54;0,77;2;138
06/08/26;MINI IBEX-35;CALL;Ago-26;19.850;20180.4;14,33;0,74;2;102
06/08/26;MINI IBEX-35;CALL;Ago-26;19.900;20180.4;14,12;0,72;1;113
06/08/26;MINI IBEX-35;CALL;Ago-26;19.950;20180.4;13,91;0,69;;71
06/08/26;MINI IBEX-35;CALL;Ago-26;20.000;20180.4;13,70;0,66;2;219
06/08/26;MINI IBEX-35;CALL;Ago-26;20.050;20180.4;13,49;0,63;;2
06/08/26;MINI IBEX-35;CALL;Ago-26;20.100;20180.4;13,28;0,60;1;87
06/08/26;MINI IBEX-35;CALL;Ago-26;20.150;20180.4;13,07;0,56;;1
06/08/26;MINI IBEX-35;CALL;Ago-26;20.200;20180.4;12,86;0,53;8;25
06/08/26;MINI IBEX-35;CALL;Ago-26;20.250;20180.4;12,70;0,49;1;2
06/08/26;MINI IBEX-35;CALL;Ago-26;20.300;20180.4;12,60;0,45;6;11
06/08/26;MINI IBEX-35;CALL;Ago-26;20.400;20180.4;12,38;0,37;1;4
