fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
25/08/26;MINI IBEX-35;CALL;Sep-26;21.050;20056.6;12,38;0,08;;1
25/08/26;MINI IBEX-35;CALL;Sep-26;21.100;20056.6;12,29;0,07;;1
25/08/26;MINI IBEX-35;CALL;Sep-26;21.200;20056.6;12,11;0,05;;21
25/08/26;MINI IBEX-35;CALL;Sep-26;21.300;20056.6;11,94;0,03;;5
25/08/26;MINI IBEX-35;CALL;Sep-26;24.000;20056.6;7,20;;;5.500
25/08/26;MINI IBEX-35;CALL;Oct-26;19.450;20056.6;17,05;0,71;;1
25/08/26;MINI IBEX-35;CALL;Oct-26;19.550;20056.6;16,72;0,68;;1
25/08/26;MINI IBEX-35;CALL;Oct-26;20.000;20056.6;15,20;0,55;;1
25/08/26;MINI IBEX-35;CALL;Oct-26;20.250;20056.6;14,60;0,46;;4
25/08/26;MINI IBEX-35;CALL;Oct-26;20.300;20056.6;14,52;0,45;;1
25/08/26;MINI IBEX-35;CALL;Oct-26;20.500;20056.6;14,22;0,37;;1
25/08/26;MINI IBEX-35;CALL;Oct-26;20.650;20056.6;13,99;0,32;;100
25/08/26;MINI IBEX-35;CALL;Oct-26;20.700;20056.6;13,91;0,30;;100
25/08/26;MINI IBEX-35;CALL;Oct-26;20.750;20056.6;13,83;0,29;;100
25/08/26;MINI IBEX-35;CALL;Oct-26;20.900;20056.6;13,61;0,24;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;8.300;20056.6;50,33;0,99;;655
25/08/26;MINI IBEX-35;CALL;Dic-26;8.600;20056.6;49,45;0,99;;1.250
25/08/26;MINI IBEX-35;CALL;Dic-26;10.500;20056.6;43,91;0,99;;30
25/08/26;MINI IBEX-35;CALL;Dic-26;12.000;20056.6;39,53;0,98;;12
25/08/26;MINI IBEX-35;CALL;Dic-26;12.200;20056.6;38,95;0,98;;32
25/08/26;MINI IBEX-35;CALL;Dic-26;13.000;20056.6;36,61;0,98;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;14.800;20056.6;31,36;0,96;;32
25/08/26;MINI IBEX-35;CALL;Dic-26;15.300;20056.6;29,90;0,95;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;16.000;20056.6;27,85;0,93;;10
25/08/26;MINI IBEX-35;CALL;Dic-26;16.400;20056.6;26,69;0,92;;6.000
25/08/26;MINI IBEX-35;CALL;Dic-26;16.700;20056.6;25,81;0,90;;1.500
25/08/26;MINI IBEX-35;CALL;Dic-26;16.900;20056.6;25,23;0,89;;5
25/08/26;MINI IBEX-35;CALL;Dic-26;17.000;20056.6;24,94;0,89;;19
25/08/26;MINI IBEX-35;CALL;Dic-26;17.100;20056.6;24,64;0,88;;5
25/08/26;MINI IBEX-35;CALL;Dic-26;17.200;20056.6;24,35;0,88;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;17.300;20056.6;24,06;0,87;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;17.400;20056.6;23,77;0,87;;8
25/08/26;MINI IBEX-35;CALL;Dic-26;17.500;20056.6;23,48;0,86;;1.006
25/08/26;MINI IBEX-35;CALL;Dic-26;17.600;20056.6;23,18;0,85;;11
25/08/26;MINI IBEX-35;CALL;Dic-26;17.700;20056.6;22,89;0,85;;5.007
25/08/26;MINI IBEX-35;CALL;Dic-26;17.800;20056.6;22,60;0,84;;92
25/08/26;MINI IBEX-35;CALL;Dic-26;17.900;20056.6;22,31;0,83;;5.004
25/08/26;MINI IBEX-35;CALL;Dic-26;18.000;20056.6;22,02;0,82;;6
25/08/26;MINI IBEX-35;CALL;Dic-26;18.100;20056.6;21,72;0,81;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;18.300;20056.6;21,14;0,79;;5
25/08/26;MINI IBEX-35;CALL;Dic-26;18.400;20056.6;20,85;0,78;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;18.500;20056.6;20,56;0,77;;6.004
25/08/26;MINI IBEX-35;CALL;Dic-26;18.600;20056.6;20,27;0,76;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;18.900;20056.6;19,39;0,73;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;19.000;20056.6;19,10;0,71;;4
25/08/26;MINI IBEX-35;CALL;Dic-26;19.100;20056.6;18,81;0,70;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;19.200;20056.6;18,51;0,68;;4
25/08/26;MINI IBEX-35;CALL;Dic-26;19.300;20056.6;18,22;0,67;;2
25/08/26;MINI IBEX-35;CALL;Dic-26;19.500;20056.6;17,64;0,63;;4
25/08/26;MINI IBEX-35;CALL;Dic-26;19.600;20056.6;17,35;0,62;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;19.700;20056.6;17,05;0,60;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;19.800;20056.6;16,76;0,58;;3
25/08/26;MINI IBEX-35;CALL;Dic-26;19.900;20056.6;16,47;0,56;;6
25/08/26;MINI IBEX-35;CALL;Dic-26;20.000;20056.6;16,18;0,54;;8
25/08/26;MINI IBEX-35;CALL;Dic-26;20.100;20056.6;15,89;0,51;;2
25/08/26;MINI IBEX-35;CALL;Dic-26;20.200;20056.6;15,75;0,49;;11
25/08/26;MINI IBEX-35;CALL;Dic-26;20.300;20056.6;15,61;0,47;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;20.400;20056.6;15,47;0,45;;5
25/08/26;MINI IBEX-35;CALL;Dic-26;20.500;20056.6;15,32;0,42;;6.004
25/08/26;MINI IBEX-35;CALL;Dic-26;20.600;20056.6;15,18;0,40;;7
25/08/26;MINI IBEX-35;CALL;Dic-26;20.700;20056.6;15,04;0,38;;2
25/08/26;MINI IBEX-35;CALL;Dic-26;20.900;20056.6;14,76;0,33;1;2
25/08/26;MINI IBEX-35;CALL;Dic-26;21.000;20056.6;14,62;0,31;1;5.201
25/08/26;MINI IBEX-35;CALL;Dic-26;21.100;20056.6;14,48;0,29;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;21.200;20056.6;14,34;0,27;;6
25/08/26;MINI IBEX-35;CALL;Dic-26;21.300;20056.6;14,20;0,25;;13
25/08/26;MINI IBEX-35;CALL;Dic-26;21.700;20056.6;13,63;0,17;;4
25/08/26;MINI IBEX-35;CALL;Dic-26;21.900;20056.6;13,35;0,13;;1
25/08/26;MINI IBEX-35;CALL;Dic-26;22.000;20056.6;13,21;0,12;;3
25/08/26;MINI IBEX-35;CALL;Dic-26;22.200;20056.6;12,93;0,09;;3
25/08/26;MINI IBEX-35;CALL;Dic-26;22.300;20056.6;12,79;0,08;;1
25/08/26;MINI IBEX-35;CALL;Mar-27;12.600;20056.6;34,50;0,96;;1
25/08/26;MINI IBEX-35;CALL;Mar-27;13.000;20056.6;33,55;0,95;;2
25/08/26;MINI IBEX-35;CALL;Mar-27;13.500;20056.6;32,37;0,95;;3
25/08/26;MINI IBEX-35;CALL;Mar-27;13.900;20056.6;31,42;0,94;;3
25/08/26;MINI IBEX-35;CALL;Mar-27;14.000;20056.6;31,19;0,94;;1
25/08/26;MINI IBEX-35;CALL;Mar-27;14.100;20056.6;30,95;0,94;;1
25/08/26;MINI IBEX-35;CALL;Mar-27;15.300;20056.6;28,11;0,91;;3
25/08/26;MINI IBEX-35;CALL;Mar-27;17.000;20056.6;24,09;0,83;;2
25/08/26;MINI IBEX-35;CALL;Mar-27;17.900;20056.6;21,96;0,78;;1
25/08/26;MINI IBEX-35;CALL;Mar-27;18.000;20056.6;21,72;0,77;;750
25/08/26;MINI IBEX-35;CALL;Mar-27;18.500;20056.6;20,54;0,72;;2
25/08/26;MINI IBEX-35;CALL;Mar-27;18.900;20056.6;19,59;0,68;;2
25/08/26;MINI IBEX-35;CALL;Mar-27;19.000;20056.6;19,36;0,67;;1
25/08/26;MINI IBEX-35;CALL;Mar-27;19.100;20056.6;19,12;0,66;;1
25/08/26;MINI IBEX-35;CALL;Mar-27;20.100;20056.6;16,76;0,53;;1
25/08/26;MINI IBEX-35;CALL;Mar-27;20.200;20056.6;16,58;0,51;1;1
25/08/26;MINI IBEX-35;CALL;Mar-27;20.500;20056.6;16,21;0,46;;1
25/08/26;MINI IBEX-35;CALL;Mar-27;20.600;20056.6;16,09;0,45;;1
25/08/26;MINI IBEX-35;CALL;Mar-27;20.700;20056.6;15,97;0,43;;2
25/08/26;MINI IBEX-35;CALL;Mar-27;20.800;20056.6;15,84;0,41;;1
25/08/26;MINI IBEX-35;CALL;Mar-27;22.000;20056.6;14,37;0,22;;1
25/08/26;MINI IBEX-35;CALL;Jun-27;18.500;20056.6;20,70;0,68;;2
25/08/26;MINI IBEX-35;CALL;Jun-27;19.000;20056.6;19,65;0,64;;2
25/08/26;MINI IBEX-35;CALL;Jun-27;19.200;20056.6;19,22;0,61;;6
25/08/26;MINI IBEX-35;CALL;Jun-27;22.000;20056.6;15,12;0,26;;1
25/08/26;MINI IBEX-35;CALL;Jun-27;24.000;20056.6;12,72;0,06;;3
25/08/26;MINI IBEX-35;CALL;Sep-27;19.800;20056.6;18,49;0,54;;1
25/08/26;MINI IBEX-35;CALL;Dic-27;14.000;20056.6;29,05;0,86;;2
25/08/26;MINI IBEX-35;CALL;Dic-27;16.200;20056.6;25,19;0,78;;32
25/08/26;MINI IBEX-35;CALL;Dic-27;16.300;20056.6;25,02;0,77;;96
25/08/26;MINI IBEX-35;CALL;Dic-27;16.400;20056.6;24,84;0,77;;32
25/08/26;MINI IBEX-35;CALL;Dic-27;16.500;20056.6;24,67;0,76;;32
25/08/26;MINI IBEX-35;CALL;Dic-27;16.700;20056.6;24,31;0,75;;32
25/08/26;MINI IBEX-35;CALL;Dic-27;17.600;20056.6;22,74;0,70;;32
25/08/26;MINI IBEX-35;CALL;Dic-27;19.400;20056.6;19,58;0,57;;6.750
25/08/26;MINI IBEX-35;CALL;Dic-27;19.500;20056.6;19,40;0,56;;4
25/08/26;MINI IBEX-35;CALL;Dic-27;20.500;20056.6;18,01;0,47;;1
25/08/26;MINI IBEX-35;CALL;Mar-28;18.400;20056.6;21,42;0,64;;32
25/08/26;MINI IBEX-35;CALL;Mar-28;18.500;20056.6;21,26;0,64;;32
25/08/26;MINI IBEX-35;CALL;Mar-28;18.600;20056.6;21,10;0,63;;32
25/08/26;MINI IBEX-35;CALL;Dic-28;16.800;20056.6;23,08;0,69;;1.800
25/08/26;MINI IBEX-35;PUT;Sep-26;13.000;20056.6;42,68;;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;13.100;20056.6;42,28;;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;13.500;20056.6;40,67;;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;13.600;20056.6;40,26;;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;13.700;20056.6;39,86;;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;13.900;20056.6;39,06;;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;14.000;20056.6;38,65;;;4
25/08/26;MINI IBEX-35;PUT;Sep-26;14.100;20056.6;38,25;;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;14.200;20056.6;37,85;;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;14.300;20056.6;37,45;;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;14.400;20056.6;37,04;;;4
25/08/26;MINI IBEX-35;PUT;Sep-26;14.500;20056.6;36,64;;;5
25/08/26;MINI IBEX-35;PUT;Sep-26;14.600;20056.6;36,24;;;5
25/08/26;MINI IBEX-35;PUT;Sep-26;14.700;20056.6;35,84;;;3
25/08/26;MINI IBEX-35;PUT;Sep-26;15.000;20056.6;34,63;;;41
25/08/26;MINI IBEX-35;PUT;Sep-26;15.100;20056.6;34,23;;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;15.200;20056.6;33,82;;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;15.300;20056.6;33,42;;;7
25/08/26;MINI IBEX-35;PUT;Sep-26;15.400;20056.6;33,02;;;5
25/08/26;MINI IBEX-35;PUT;Sep-26;15.500;20056.6;32,62;;;44
25/08/26;MINI IBEX-35;PUT;Sep-26;15.600;20056.6;32,21;;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;15.700;20056.6;31,81;;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;15.800;20056.6;31,41;;;3
25/08/26;MINI IBEX-35;PUT;Sep-26;15.900;20056.6;31,01;;;17
25/08/26;MINI IBEX-35;PUT;Sep-26;16.000;20056.6;30,60;;;5.506
25/08/26;MINI IBEX-35;PUT;Sep-26;16.100;20056.6;30,20;;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;16.300;20056.6;29,40;;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;16.400;20056.6;28,99;;;3
25/08/26;MINI IBEX-35;PUT;Sep-26;16.500;20056.6;28,59;;;40
25/08/26;MINI IBEX-35;PUT;Sep-26;16.600;20056.6;28,19;;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;16.700;20056.6;27,79;;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;16.800;20056.6;27,38;;;4
25/08/26;MINI IBEX-35;PUT;Sep-26;17.000;20056.6;26,58;-0,01;;145
25/08/26;MINI IBEX-35;PUT;Sep-26;17.200;20056.6;25,77;-0,01;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;17.300;20056.6;25,37;-0,01;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;17.400;20056.6;24,97;-0,01;;8
25/08/26;MINI IBEX-35;PUT;Sep-26;17.500;20056.6;24,57;-0,01;;114
25/08/26;MINI IBEX-35;PUT;Sep-26;17.600;20056.6;24,16;-0,01;;10
25/08/26;MINI IBEX-35;PUT;Sep-26;17.700;20056.6;23,76;-0,02;;3
25/08/26;MINI IBEX-35;PUT;Sep-26;17.800;20056.6;23,36;-0,02;;8
25/08/26;MINI IBEX-35;PUT;Sep-26;17.850;20056.6;23,16;-0,02;;3
25/08/26;MINI IBEX-35;PUT;Sep-26;17.900;20056.6;22,96;-0,02;;3
25/08/26;MINI IBEX-35;PUT;Sep-26;17.950;20056.6;22,76;-0,02;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;18.000;20056.6;22,55;-0,03;;23
25/08/26;MINI IBEX-35;PUT;Sep-26;18.100;20056.6;22,15;-0,03;;5
25/08/26;MINI IBEX-35;PUT;Sep-26;18.150;20056.6;21,95;-0,03;;110
25/08/26;MINI IBEX-35;PUT;Sep-26;18.200;20056.6;21,75;-0,03;;8
25/08/26;MINI IBEX-35;PUT;Sep-26;18.300;20056.6;21,35;-0,04;;3
25/08/26;MINI IBEX-35;PUT;Sep-26;18.400;20056.6;20,94;-0,05;;20
25/08/26;MINI IBEX-35;PUT;Sep-26;18.500;20056.6;20,54;-0,05;12;19
25/08/26;MINI IBEX-35;PUT;Sep-26;18.550;20056.6;20,34;-0,06;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;18.600;20056.6;20,14;-0,06;;11
25/08/26;MINI IBEX-35;PUT;Sep-26;18.700;20056.6;19,74;-0,07;;5
25/08/26;MINI IBEX-35;PUT;Sep-26;18.750;20056.6;19,54;-0,08;;3
25/08/26;MINI IBEX-35;PUT;Sep-26;18.800;20056.6;19,33;-0,08;;6
25/08/26;MINI IBEX-35;PUT;Sep-26;18.850;20056.6;19,13;-0,09;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;18.900;20056.6;18,93;-0,10;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;18.950;20056.6;18,73;-0,10;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;19.000;20056.6;18,53;-0,11;2;10.906
25/08/26;MINI IBEX-35;PUT;Sep-26;19.050;20056.6;18,33;-0,12;;3
25/08/26;MINI IBEX-35;PUT;Sep-26;19.100;20056.6;18,13;-0,13;2;26
25/08/26;MINI IBEX-35;PUT;Sep-26;19.150;20056.6;17,93;-0,14;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;19.200;20056.6;17,72;-0,15;;10
25/08/26;MINI IBEX-35;PUT;Sep-26;19.250;20056.6;17,52;-0,16;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;19.300;20056.6;17,32;-0,17;6;12
25/08/26;MINI IBEX-35;PUT;Sep-26;19.350;20056.6;17,12;-0,18;1;12
25/08/26;MINI IBEX-35;PUT;Sep-26;19.400;20056.6;16,92;-0,19;;8
25/08/26;MINI IBEX-35;PUT;Sep-26;19.500;20056.6;16,52;-0,22;;22
25/08/26;MINI IBEX-35;PUT;Sep-26;19.550;20056.6;16,32;-0,24;2;4
25/08/26;MINI IBEX-35;PUT;Sep-26;19.600;20056.6;16,11;-0,26;1;5
25/08/26;MINI IBEX-35;PUT;Sep-26;19.650;20056.6;15,91;-0,27;1;76
25/08/26;MINI IBEX-35;PUT;Sep-26;19.700;20056.6;15,71;-0,29;23;27
25/08/26;MINI IBEX-35;PUT;Sep-26;19.800;20056.6;15,31;-0,33;;110
25/08/26;MINI IBEX-35;PUT;Sep-26;19.850;20056.6;15,11;-0,35;;105
25/08/26;MINI IBEX-35;PUT;Sep-26;19.900;20056.6;14,91;-0,38;;7
25/08/26;MINI IBEX-35;PUT;Sep-26;19.950;20056.6;14,71;-0,40;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;20.000;20056.6;14,50;-0,43;1;42
25/08/26;MINI IBEX-35;PUT;Sep-26;20.050;20056.6;14,30;-0,45;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;20.100;20056.6;14,10;-0,48;4;33
25/08/26;MINI IBEX-35;PUT;Sep-26;20.150;20056.6;13,96;-0,51;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;20.200;20056.6;13,87;-0,53;2;7
25/08/26;MINI IBEX-35;PUT;Sep-26;20.250;20056.6;13,78;-0,56;;2
25/08/26;MINI IBEX-35;PUT;Sep-26;20.300;20056.6;13,69;-0,59;;126
25/08/26;MINI IBEX-35;PUT;Sep-26;20.350;20056.6;13,61;-0,62;;11
25/08/26;MINI IBEX-35;PUT;Sep-26;20.400;20056.6;13,52;-0,64;;1
25/08/26;MINI IBEX-35;PUT;Sep-26;20.500;20056.6;13,34;-0,70;;3
25/08/26;MINI IBEX-35;PUT;Sep-26;24.000;20056.6;7,20;-1,00;;5.500
25/08/26;MINI IBEX-35;PUT;Oct-26;16.400;20056.6;26,76;-0,02;;10
25/08/26;MINI IBEX-35;PUT;Oct-26;17.000;20056.6;24,74;-0,03;1;1
25/08/26;MINI IBEX-35;PUT;Oct-26;17.500;20056.6;23,06;-0,05;;1
25/08/26;MINI IBEX-35;PUT;Oct-26;18.000;20056.6;21,38;-0,08;2;15
25/08/26;MINI IBEX-35;PUT;Oct-26;18.300;20056.6;20,37;-0,10;;1
25/08/26;MINI IBEX-35;PUT;Oct-26;18.400;20056.6;20,03;-0,11;;15
25/08/26;MINI IBEX-35;PUT;Oct-26;18.500;20056.6;19,70;-0,12;1;2
25/08/26;MINI IBEX-35;PUT;Oct-26;18.600;20056.6;19,36;-0,13;;1
25/08/26;MINI IBEX-35;PUT;Oct-26;18.900;20056.6;18,35;-0,17;;3
25/08/26;MINI IBEX-35;PUT;Oct-26;18.950;20056.6;18,18;-0,18;;5
25/08/26;MINI IBEX-35;PUT;Oct-26;19.000;20056.6;18,02;-0,19;3;5
25/08/26;MINI IBEX-35;PUT;Oct-26;19.150;20056.6;17,51;-0,22;;3
25/08/26;MINI IBEX-35;PUT;Oct-26;19.250;20056.6;17,18;-0,24;;1
25/08/26;MINI IBEX-35;PUT;Oct-26;19.300;20056.6;17,01;-0,25;;1
25/08/26;MINI IBEX-35;PUT;Oct-26;19.450;20056.6;16,50;-0,28;;1
25/08/26;MINI IBEX-35;PUT;Oct-26;19.600;20056.6;16,00;-0,32;;1
25/08/26;MINI IBEX-35;PUT;Oct-26;19.700;20056.6;15,66;-0,35;;1
25/08/26;MINI IBEX-35;PUT;Oct-26;19.900;20056.6;14,99;-0,41;4;10
25/08/26;MINI IBEX-35;PUT;Oct-26;19.950;20056.6;14,82;-0,43;1;1
25/08/26;MINI IBEX-35;PUT;Oct-26;20.000;20056.6;14,65;-0,44;2;6
25/08/26;MINI IBEX-35;PUT;Oct-26;20.300;20056.6;13,97;-0,55;;1
25/08/26;MINI IBEX-35;PUT;Oct-26;20.500;20056.6;13,67;-0,63;;1
25/08/26;MINI IBEX-35;PUT;Dic-26;8.600;20056.6;47,96;;;1.250
25/08/26;MINI IBEX-35;PUT;Dic-26;10.900;20056.6;41,25;;;1
25/08/26;MINI IBEX-35;PUT;Dic-26;11.300;20056.6;40,08;;;1
25/08/26;MINI IBEX-35;PUT;Dic-26;11.500;20056.6;39,50;;;2
25/08/26;MINI IBEX-35;PUT;Dic-26;12.200;20056.6;37,46;-0,01;;2
25/08/26;MINI IBEX-35;PUT;Dic-26;12.300;20056.6;37,16;-0,01;;5
25/08/26;MINI IBEX-35;PUT;Dic-26;12.400;20056.6;36,87;-0,01;;1
25/08/26;MINI IBEX-35;PUT;Dic-26;12.500;20056.6;36,58;-0,01;;7
25/08/26;MINI IBEX-35;PUT;Dic-26;12.600;20056.6;36,29;-0,01;;6
25/08/26;MINI IBEX-35;PUT;Dic-26;12.900;20056.6;35,41;-0,01;;7
25/08/26;MINI IBEX-35;PUT;Dic-26;13.000;20056.6;35,12;-0,01;;7
25/08/26;MINI IBEX-35;PUT;Dic-26;13.100;20056.6;34,83;-0,01;;1
25/08/26;MINI IBEX-35;PUT;Dic-26;13.200;20056.6;34,54;-0,01;;1
25/08/26;MINI IBEX-35;PUT;Dic-26;13.500;20056.6;33,66;-0,01;;504
25/08/26;MINI IBEX-35;PUT;Dic-26;13.600;20056.6;33,37;-0,02;;5
25/08/26;MINI IBEX-35;PUT;Dic-26;13.700;20056.6;33,08;-0,02;;2
25/08/26;MINI IBEX-35;PUT;Dic-26;14.000;20056.6;32,20;-0,02;;1.034
25/08/26;MINI IBEX-35;PUT;Dic-26;14.200;20056.6;31,62;-0,02;;3
