fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
04/08/26;MINI IBEX-35;CALL;Ago-26;16.500;20023.6;28,64;1,00;;4
04/08/26;MINI IBEX-35;CALL;Ago-26;17.000;20023.6;26,52;1,00;;1
04/08/26;MINI IBEX-35;CALL;Ago-26;17.500;20023.6;24,41;0,99;;1
04/08/26;MINI IBEX-35;CALL;Ago-26;17.700;20023.6;23,56;0,99;;1
04/08/26;MINI IBEX-35;CALL;Ago-26;18.000;20023.6;22,29;0,99;;14
04/08/26;MINI IBEX-35;CALL;Ago-26;18.050;20023.6;22,08;0,99;;1
04/08/26;MINI IBEX-35;CALL;Ago-26;18.150;20023.6;21,66;0,98;;4
04/08/26;MINI IBEX-35;CALL;Ago-26;18.200;20023.6;21,44;0,98;;1
04/08/26;MINI IBEX-35;CALL;Ago-26;18.300;20023.6;21,02;0,98;;2
04/08/26;MINI IBEX-35;CALL;Ago-26;18.350;20023.6;20,81;0,98;;1
04/08/26;MINI IBEX-35;CALL;Ago-26;18.400;20023.6;20,60;0,98;;6
04/08/26;MINI IBEX-35;CALL;Ago-26;18.450;20023.6;20,39;0,97;;1
04/08/26;MINI IBEX-35;CALL;Ago-26;18.500;20023.6;20,17;0,97;;12
04/08/26;MINI IBEX-35;CALL;Ago-26;18.600;20023.6;19,75;0,96;;3
04/08/26;MINI IBEX-35;CALL;Ago-26;18.800;20023.6;18,90;0,95;;6
04/08/26;MINI IBEX-35;CALL;Ago-26;18.850;20023.6;18,69;0,94;;1
04/08/26;MINI IBEX-35;CALL;Ago-26;18.900;20023.6;18,48;0,94;;6
04/08/26;MINI IBEX-35;CALL;Ago-26;19.000;20023.6;18,06;0,92;;21
04/08/26;MINI IBEX-35;CALL;Ago-26;19.100;20023.6;17,64;0,91;;3
04/08/26;MINI IBEX-35;CALL;Ago-26;19.150;20023.6;17,42;0,90;;1
04/08/26;MINI IBEX-35;CALL;Ago-26;19.200;20023.6;17,21;0,89;;78
04/08/26;MINI IBEX-35;CALL;Ago-26;19.300;20023.6;16,79;0,87;;9
04/08/26;MINI IBEX-35;CALL;Ago-26;19.350;20023.6;16,58;0,85;;7
04/08/26;MINI IBEX-35;CALL;Ago-26;19.400;20023.6;16,37;0,84;;6
04/08/26;MINI IBEX-35;CALL;Ago-26;19.450;20023.6;16,15;0,82;;2
04/08/26;MINI IBEX-35;CALL;Ago-26;19.500;20023.6;15,94;0,81;;25
04/08/26;MINI IBEX-35;CALL;Ago-26;19.550;20023.6;15,73;0,79;;2
