fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
08/06/26;MINI IBEX-35;CALL;Jun-26;17.300;18223.1;23,12;0,92;;2
08/06/26;MINI IBEX-35;CALL;Jun-26;17.350;18223.1;22,89;0,91;;80
08/06/26;MINI IBEX-35;CALL;Jun-26;17.400;18223.1;22,65;0,90;;2
08/06/26;MINI IBEX-35;CALL;Jun-26;17.500;18223.1;22,18;0,87;;10
08/06/26;MINI IBEX-35;CALL;Jun-26;17.600;18223.1;21,71;0,84;;209
08/06/26;MINI IBEX-35;CALL;Jun-26;17.650;18223.1;21,48;0,83;;100
08/06/26;MINI IBEX-35;CALL;Jun-26;17.700;18223.1;21,24;0,81;;108
08/06/26;MINI IBEX-35;CALL;Jun-26;17.750;18223.1;21,01;0,79;;201
08/06/26;MINI IBEX-35;CALL;Jun-26;17.800;18223.1;20,78;0,77;;103
08/06/26;MINI IBEX-35;CALL;Jun-26;17.850;18223.1;20,54;0,75;;1
08/06/26;MINI IBEX-35;CALL;Jun-26;17.900;18223.1;20,31;0,73;;8
08/06/26;MINI IBEX-35;CALL;Jun-26;17.950;18223.1;20,07;0,70;;3
08/06/26;MINI IBEX-35;CALL;Jun-26;18.000;18223.1;19,84;0,68;2;19
08/06/26;MINI IBEX-35;CALL;Jun-26;18.050;18223.1;19,60;0,65;;5
08/06/26;MINI IBEX-35;CALL;Jun-26;18.100;18223.1;19,37;0,62;;15
08/06/26;MINI IBEX-35;CALL;Jun-26;18.150;18223.1;19,14;0,59;1;17
08/06/26;MINI IBEX-35;CALL;Jun-26;18.200;18223.1;18,90;0,56;;10
08/06/26;MINI IBEX-35;CALL;Jun-26;18.250;18223.1;18,67;0,53;;2
08/06/26;MINI IBEX-35;CALL;Jun-26;18.300;18223.1;18,50;0,49;4;73
08/06/26;MINI IBEX-35;CALL;Jun-26;18.400;18223.1;18,35;0,42;2;11
08/06/26;MINI IBEX-35;CALL;Jun-26;18.450;18223.1;18,28;0,39;4;4
08/06/26;MINI IBEX-35;CALL;Jun-26;18.500;18223.1;18,20;0,36;15;115
08/06/26;MINI IBEX-35;CALL;Jun-26;18.550;18223.1;18,13;0,33;4;8
08/06/26;MINI IBEX-35;CALL;Jun-26;18.600;18223.1;18,06;0,30;;13
08/06/26;MINI IBEX-35;CALL;Jun-26;18.650;18223.1;17,98;0,27;;16
08/06/26;MINI IBEX-35;CALL;Jun-26;18.700;18223.1;17,91;0,24;;114
08/06/26;MINI IBEX-35;CALL;Jun-26;18.750;18223.1;17,83;0,21;;6
08/06/26;MINI IBEX-35;CALL;Jun-26;18.800;18223.1;17,76;0,19;;31
08/06/26;MINI IBEX-35;CALL;Jun-26;18.850;18223.1;17,69;0,16;1;5
08/06/26;MINI IBEX-35;CALL;Jun-26;18.900;18223.1;17,61;0,14;1;4
08/06/26;MINI IBEX-35;CALL;Jun-26;18.950;18223.1;17,54;0,12;;5
08/06/26;MINI IBEX-35;CALL;Jun-26;19.000;18223.1;17,47;0,11;11;102
08/06/26;MINI IBEX-35;CALL;Jun-26;19.050;18223.1;17,39;0,09;;1
08/06/26;MINI IBEX-35;CALL;Jun-26;19.100;18223.1;17,32;0,08;;3
08/06/26;MINI IBEX-35;CALL;Jun-26;19.150;18223.1;17,24;0,06;5;15
08/06/26;MINI IBEX-35;CALL;Jun-26;19.200;18223.1;17,17;0,05;;4
08/06/26;MINI IBEX-35;CALL;Jun-26;19.250;18223.1;17,10;0,04;;20
08/06/26;MINI IBEX-35;CALL;Jun-26;19.300;18223.1;17,02;0,04;;8
08/06/26;MINI IBEX-35;CALL;Jun-26;19.400;18223.1;16,87;0,02;;3
08/06/26;MINI IBEX-35;CALL;Jun-26;19.500;18223.1;16,73;0,01;;1
08/06/26;MINI IBEX-35;CALL;Jun-26;19.600;18223.1;16,58;0,01;;31
08/06/26;MINI IBEX-35;CALL;Jun-26;19.700;18223.1;16,43;;;1
08/06/26;MINI IBEX-35;CALL;Jun-26;19.800;18223.1;16,28;;;4
08/06/26;MINI IBEX-35;CALL;Jun-26;20.000;18223.1;15,99;;;1
08/06/26;MINI IBEX-35;CALL;Jun-26;20.200;18223.1;15,69;;;1
08/06/26;MINI IBEX-35;CALL;Jul-26;16.500;18223.1;23,90;0,90;;1
08/06/26;MINI IBEX-35;CALL;Jul-26;17.000;18223.1;21,94;0,83;;1
08/06/26;MINI IBEX-35;CALL;Jul-26;17.300;18223.1;20,76;0,78;;100
08/06/26;MINI IBEX-35;CALL;Jul-26;17.600;18223.1;19,58;0,71;;100
08/06/26;MINI IBEX-35;CALL;Jul-26;17.850;18223.1;18,60;0,63;;100
08/06/26;MINI IBEX-35;CALL;Jul-26;18.000;18223.1;18,02;0,58;;5
08/06/26;MINI IBEX-35;CALL;Jul-26;18.050;18223.1;17,82;0,56;;1
08/06/26;MINI IBEX-35;CALL;Jul-26;18.100;18223.1;17,62;0,54;;101
08/06/26;MINI IBEX-35;CALL;Jul-26;18.150;18223.1;17,43;0,53;;105
08/06/26;MINI IBEX-35;CALL;Jul-26;18.200;18223.1;17,26;0,51;;3
08/06/26;MINI IBEX-35;CALL;Jul-26;18.350;18223.1;17,05;0,45;1;2
08/06/26;MINI IBEX-35;CALL;Jul-26;18.400;18223.1;16,98;0,43;;5
08/06/26;MINI IBEX-35;CALL;Jul-26;18.450;18223.1;16,91;0,41;;2
08/06/26;MINI IBEX-35;CALL;Jul-26;18.500;18223.1;16,84;0,39;;28
08/06/26;MINI IBEX-35;CALL;Jul-26;18.550;18223.1;16,78;0,37;;8
08/06/26;MINI IBEX-35;CALL;Jul-26;18.600;18223.1;16,71;0,35;;6
08/06/26;MINI IBEX-35;CALL;Jul-26;18.750;18223.1;16,50;0,30;;3
08/06/26;MINI IBEX-35;CALL;Jul-26;18.800;18223.1;16,43;0,28;;22
08/06/26;MINI IBEX-35;CALL;Jul-26;18.850;18223.1;16,36;0,26;1;1
08/06/26;MINI IBEX-35;CALL;Jul-26;18.900;18223.1;16,29;0,25;;8
08/06/26;MINI IBEX-35;CALL;Jul-26;18.950;18223.1;16,23;0,23;;1
08/06/26;MINI IBEX-35;CALL;Jul-26;19.000;18223.1;16,16;0,21;;7
08/06/26;MINI IBEX-35;CALL;Jul-26;19.100;18223.1;16,02;0,18;;2
08/06/26;MINI IBEX-35;CALL;Jul-26;19.200;18223.1;15,88;0,16;;5
08/06/26;MINI IBEX-35;CALL;Jul-26;19.750;18223.1;15,13;0,05;;1
08/06/26;MINI IBEX-35;CALL;Jul-26;19.900;18223.1;14,92;0,04;;10
08/06/26;MINI IBEX-35;CALL;Jul-26;20.000;18223.1;14,78;0,03;;1
08/06/26;MINI IBEX-35;CALL;Jul-26;20.100;18223.1;14,64;0,02;;1
08/06/26;MINI IBEX-35;CALL;Jul-26;20.200;18223.1;14,51;0,01;;1
08/06/26;MINI IBEX-35;CALL;Ago-26;16.500;18223.1;23,44;0,83;;3
08/06/26;MINI IBEX-35;CALL;Ago-26;17.000;18223.1;21,72;0,77;;1
08/06/26;MINI IBEX-35;CALL;Ago-26;17.950;18223.1;18,45;0,58;;1
08/06/26;MINI IBEX-35;CALL;Ago-26;18.050;18223.1;18,11;0,56;1;1
08/06/26;MINI IBEX-35;CALL;Ago-26;18.150;18223.1;17,76;0,53;;3
08/06/26;MINI IBEX-35;CALL;Ago-26;18.200;18223.1;17,59;0,52;;1
08/06/26;MINI IBEX-35;CALL;Ago-26;18.250;18223.1;17,51;0,50;;1
08/06/26;MINI IBEX-35;CALL;Ago-26;18.300;18223.1;17,44;0,49;1;2
08/06/26;MINI IBEX-35;CALL;Ago-26;18.500;18223.1;17,17;0,43;1;3
08/06/26;MINI IBEX-35;CALL;Ago-26;18.900;18223.1;16,64;0,32;1;2
08/06/26;MINI IBEX-35;CALL;Ago-26;19.200;18223.1;16,24;0,25;;1
08/06/26;MINI IBEX-35;CALL;Ago-26;19.400;18223.1;15,97;0,20;1;1
08/06/26;MINI IBEX-35;CALL;Ago-26;19.600;18223.1;15,70;0,16;;41
08/06/26;MINI IBEX-35;CALL;Sep-26;12.200;18223.1;35,87;0,98;;32
08/06/26;MINI IBEX-35;CALL;Sep-26;15.500;18223.1;25,98;0,89;;1
08/06/26;MINI IBEX-35;CALL;Sep-26;16.500;18223.1;22,98;0,80;;1
08/06/26;MINI IBEX-35;CALL;Sep-26;17.000;18223.1;21,48;0,74;;1
08/06/26;MINI IBEX-35;CALL;Sep-26;17.200;18223.1;20,88;0,71;1;1
08/06/26;MINI IBEX-35;CALL;Sep-26;17.300;18223.1;20,58;0,70;;5
08/06/26;MINI IBEX-35;CALL;Sep-26;17.400;18223.1;20,28;0,68;;3
08/06/26;MINI IBEX-35;CALL;Sep-26;17.500;18223.1;19,98;0,67;;6
08/06/26;MINI IBEX-35;CALL;Sep-26;17.600;18223.1;19,68;0,65;;1
08/06/26;MINI IBEX-35;CALL;Sep-26;18.000;18223.1;18,48;0,57;;100
08/06/26;MINI IBEX-35;CALL;Sep-26;18.100;18223.1;18,18;0,55;4;1
08/06/26;MINI IBEX-35;CALL;Sep-26;18.200;18223.1;17,88;0,52;;4
08/06/26;MINI IBEX-35;CALL;Sep-26;18.500;18223.1;17,45;0,45;;1
08/06/26;MINI IBEX-35;CALL;Sep-26;18.600;18223.1;17,33;0,43;;1
08/06/26;MINI IBEX-35;CALL;Sep-26;18.800;18223.1;17,09;0,38;;23
08/06/26;MINI IBEX-35;CALL;Sep-26;18.900;18223.1;16,96;0,36;;1
08/06/26;MINI IBEX-35;CALL;Sep-26;19.000;18223.1;16,84;0,34;;7
08/06/26;MINI IBEX-35;CALL;Sep-26;19.100;18223.1;16,72;0,31;;3
08/06/26;MINI IBEX-35;CALL;Sep-26;19.400;18223.1;16,35;0,25;;2
08/06/26;MINI IBEX-35;CALL;Sep-26;19.500;18223.1;16,23;0,23;;1
08/06/26;MINI IBEX-35;CALL;Sep-26;20.000;18223.1;15,62;0,14;;1
08/06/26;MINI IBEX-35;CALL;Sep-26;20.300;18223.1;15,25;0,10;;1
08/06/26;MINI IBEX-35;CALL;Sep-26;20.400;18223.1;15,13;0,09;;1
08/06/26;MINI IBEX-35;CALL;Sep-26;20.800;18223.1;14,64;0,05;;3
08/06/26;MINI IBEX-35;CALL;Dic-26;8.300;18223.1;44,09;0,98;;655
08/06/26;MINI IBEX-35;CALL;Dic-26;8.600;18223.1;43,31;0,98;;1.250
08/06/26;MINI IBEX-35;CALL;Dic-26;10.500;18223.1;38,37;0,97;;30
08/06/26;MINI IBEX-35;CALL;Dic-26;12.000;18223.1;34,47;0,95;;12
08/06/26;MINI IBEX-35;CALL;Dic-26;12.200;18223.1;33,95;0,95;;32
08/06/26;MINI IBEX-35;CALL;Dic-26;13.000;18223.1;31,87;0,93;;1
08/06/26;MINI IBEX-35;CALL;Dic-26;14.800;18223.1;27,19;0,86;;32
08/06/26;MINI IBEX-35;CALL;Dic-26;15.300;18223.1;25,89;0,83;;1
08/06/26;MINI IBEX-35;CALL;Dic-26;16.000;18223.1;24,07;0,78;;10
08/06/26;MINI IBEX-35;CALL;Dic-26;16.400;18223.1;23,03;0,75;;6.000
08/06/26;MINI IBEX-35;CALL;Dic-26;16.700;18223.1;22,25;0,72;;1.500
08/06/26;MINI IBEX-35;CALL;Dic-26;16.900;18223.1;21,73;0,70;;5
08/06/26;MINI IBEX-35;CALL;Dic-26;17.000;18223.1;21,47;0,69;;19
08/06/26;MINI IBEX-35;CALL;Dic-26;17.100;18223.1;21,21;0,68;;5
08/06/26;MINI IBEX-35;CALL;Dic-26;17.200;18223.1;20,95;0,66;;1
08/06/26;MINI IBEX-35;CALL;Dic-26;17.300;18223.1;20,69;0,65;;1
08/06/26;MINI IBEX-35;CALL;Dic-26;17.400;18223.1;20,43;0,64;;8
08/06/26;MINI IBEX-35;CALL;Dic-26;17.500;18223.1;20,17;0,63;;1.006
08/06/26;MINI IBEX-35;CALL;Dic-26;17.600;18223.1;19,91;0,61;;11
08/06/26;MINI IBEX-35;CALL;Dic-26;17.700;18223.1;19,65;0,60;;5.007
08/06/26;MINI IBEX-35;CALL;Dic-26;17.800;18223.1;19,39;0,58;;93
08/06/26;MINI IBEX-35;CALL;Dic-26;17.900;18223.1;19,13;0,57;;5.004
08/06/26;MINI IBEX-35;CALL;Dic-26;18.000;18223.1;18,87;0,55;;7
08/06/26;MINI IBEX-35;CALL;Dic-26;18.100;18223.1;18,61;0,54;;1
08/06/26;MINI IBEX-35;CALL;Dic-26;18.300;18223.1;18,25;0,50;;5
08/06/26;MINI IBEX-35;CALL;Dic-26;18.400;18223.1;18,16;0,49;;1
08/06/26;MINI IBEX-35;CALL;Dic-26;18.500;18223.1;18,06;0,47;;6.044
08/06/26;MINI IBEX-35;CALL;Dic-26;18.600;18223.1;17,97;0,46;;1
08/06/26;MINI IBEX-35;CALL;Dic-26;18.900;18223.1;17,69;0,41;;1
08/06/26;MINI IBEX-35;CALL;Dic-26;19.000;18223.1;17,60;0,39;;3
08/06/26;MINI IBEX-35;CALL;Dic-26;19.100;18223.1;17,50;0,37;;1
08/06/26;MINI IBEX-35;CALL;Dic-26;19.200;18223.1;17,41;0,36;;4
08/06/26;MINI IBEX-35;CALL;Dic-26;19.400;18223.1;17,22;0,33;;2.000
08/06/26;MINI IBEX-35;CALL;Dic-26;19.500;18223.1;17,13;0,31;;4
08/06/26;MINI IBEX-35;CALL;Dic-26;19.600;18223.1;17,04;0,29;;1
08/06/26;MINI IBEX-35;CALL;Dic-26;19.800;18223.1;16,85;0,26;;1
08/06/26;MINI IBEX-35;CALL;Dic-26;19.900;18223.1;16,76;0,25;;6
08/06/26;MINI IBEX-35;CALL;Dic-26;20.000;18223.1;16,66;0,24;;9
08/06/26;MINI IBEX-35;CALL;Dic-26;20.100;18223.1;16,57;0,22;;1
08/06/26;MINI IBEX-35;CALL;Dic-26;20.200;18223.1;16,47;0,21;;1
08/06/26;MINI IBEX-35;CALL;Dic-26;20.500;18223.1;16,19;0,17;;6.043
08/06/26;MINI IBEX-35;CALL;Dic-26;20.600;18223.1;16,10;0,16;;4
08/06/26;MINI IBEX-35;CALL;Dic-26;21.000;18223.1;15,73;0,12;;1
08/06/26;MINI IBEX-35;CALL;Dic-26;21.200;18223.1;15,54;0,10;;1
08/06/26;MINI IBEX-35;CALL;Mar-27;12.600;18223.1;31,52;0,91;;1
08/06/26;MINI IBEX-35;CALL;Mar-27;13.000;18223.1;30,62;0,90;;2
08/06/26;MINI IBEX-35;CALL;Mar-27;13.500;18223.1;29,48;0,88;;3
08/06/26;MINI IBEX-35;CALL;Mar-27;13.900;18223.1;28,58;0,87;3;3
08/06/26;MINI IBEX-35;CALL;Mar-27;14.000;18223.1;28,35;0,86;;1
08/06/26;MINI IBEX-35;CALL;Mar-27;14.100;18223.1;28,12;0,86;;1
08/06/26;MINI IBEX-35;CALL;Mar-27;17.000;18223.1;21,55;0,67;;2
08/06/26;MINI IBEX-35;CALL;Mar-27;17.900;18223.1;19,51;0,57;;1
08/06/26;MINI IBEX-35;CALL;Mar-27;18.000;18223.1;19,29;0,55;;750
08/06/26;MINI IBEX-35;CALL;Mar-27;18.500;18223.1;18,51;0,49;;2
08/06/26;MINI IBEX-35;CALL;Mar-27;19.000;18223.1;18,06;0,42;;1
08/06/26;MINI IBEX-35;CALL;Jun-27;18.500;18223.1;18,53;0,48;;2
08/06/26;MINI IBEX-35;CALL;Dic-27;14.000;18223.1;24,95;0,80;;2
08/06/26;MINI IBEX-35;CALL;Dic-27;16.200;18223.1;21,70;0,67;;32
08/06/26;MINI IBEX-35;CALL;Dic-27;16.300;18223.1;21,55;0,67;;96
08/06/26;MINI IBEX-35;CALL;Dic-27;16.400;18223.1;21,40;0,66;;32
08/06/26;MINI IBEX-35;CALL;Dic-27;16.500;18223.1;21,25;0,65;;32
08/06/26;MINI IBEX-35;CALL;Dic-27;16.700;18223.1;20,96;0,64;;32
08/06/26;MINI IBEX-35;CALL;Dic-27;17.600;18223.1;19,63;0,56;32;32
08/06/26;MINI IBEX-35;CALL;Dic-28;16.800;18223.1;20,83;0,59;;1.800
08/06/26;MINI IBEX-35;PUT;Jun-26;7.700;18223.1;68,11;;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;8.000;18223.1;66,70;;;300
08/06/26;MINI IBEX-35;PUT;Jun-26;9.500;18223.1;59,67;;;350
08/06/26;MINI IBEX-35;PUT;Jun-26;9.900;18223.1;57,80;;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;10.200;18223.1;56,39;;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;10.900;18223.1;53,11;;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;11.300;18223.1;51,24;;;32
08/06/26;MINI IBEX-35;PUT;Jun-26;11.400;18223.1;50,77;;;32
08/06/26;MINI IBEX-35;PUT;Jun-26;11.500;18223.1;50,30;;;32
08/06/26;MINI IBEX-35;PUT;Jun-26;11.600;18223.1;49,83;;;32
08/06/26;MINI IBEX-35;PUT;Jun-26;12.000;18223.1;47,96;;;2
08/06/26;MINI IBEX-35;PUT;Jun-26;12.100;18223.1;47,49;;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;12.200;18223.1;47,02;;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;12.300;18223.1;46,55;;;2
08/06/26;MINI IBEX-35;PUT;Jun-26;12.400;18223.1;46,08;;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;12.500;18223.1;45,61;;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;12.600;18223.1;45,15;;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;12.700;18223.1;44,68;;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;13.000;18223.1;43,27;;;8
08/06/26;MINI IBEX-35;PUT;Jun-26;13.100;18223.1;42,80;;;2
08/06/26;MINI IBEX-35;PUT;Jun-26;13.200;18223.1;42,33;;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;13.300;18223.1;41,87;;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;13.400;18223.1;41,40;;;3
08/06/26;MINI IBEX-35;PUT;Jun-26;13.500;18223.1;40,93;;;6
08/06/26;MINI IBEX-35;PUT;Jun-26;13.800;18223.1;39,52;;;9
08/06/26;MINI IBEX-35;PUT;Jun-26;14.000;18223.1;38,59;;;48
08/06/26;MINI IBEX-35;PUT;Jun-26;14.100;18223.1;38,12;;;98
08/06/26;MINI IBEX-35;PUT;Jun-26;14.200;18223.1;37,65;;;64
08/06/26;MINI IBEX-35;PUT;Jun-26;14.300;18223.1;37,18;;;6
08/06/26;MINI IBEX-35;PUT;Jun-26;14.400;18223.1;36,71;;;5
08/06/26;MINI IBEX-35;PUT;Jun-26;14.500;18223.1;36,24;;;7
08/06/26;MINI IBEX-35;PUT;Jun-26;14.600;18223.1;35,77;;;29
08/06/26;MINI IBEX-35;PUT;Jun-26;14.700;18223.1;35,30;;;7
08/06/26;MINI IBEX-35;PUT;Jun-26;14.800;18223.1;34,84;;;3
08/06/26;MINI IBEX-35;PUT;Jun-26;14.900;18223.1;34,37;;;63
08/06/26;MINI IBEX-35;PUT;Jun-26;15.000;18223.1;33,90;;;126
08/06/26;MINI IBEX-35;PUT;Jun-26;15.100;18223.1;33,43;;;6
08/06/26;MINI IBEX-35;PUT;Jun-26;15.200;18223.1;32,96;;;2
08/06/26;MINI IBEX-35;PUT;Jun-26;15.300;18223.1;32,49;;;84
08/06/26;MINI IBEX-35;PUT;Jun-26;15.400;18223.1;32,02;;;12
08/06/26;MINI IBEX-35;PUT;Jun-26;15.450;18223.1;31,79;;;5
08/06/26;MINI IBEX-35;PUT;Jun-26;15.500;18223.1;31,56;;;55
08/06/26;MINI IBEX-35;PUT;Jun-26;15.550;18223.1;31,32;;;4
08/06/26;MINI IBEX-35;PUT;Jun-26;15.600;18223.1;31,09;;;37
08/06/26;MINI IBEX-35;PUT;Jun-26;15.650;18223.1;30,85;;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;15.700;18223.1;30,62;;;86
08/06/26;MINI IBEX-35;PUT;Jun-26;15.750;18223.1;30,38;;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;15.800;18223.1;30,15;;;5
08/06/26;MINI IBEX-35;PUT;Jun-26;15.850;18223.1;29,92;;;2
08/06/26;MINI IBEX-35;PUT;Jun-26;15.900;18223.1;29,68;;;3
08/06/26;MINI IBEX-35;PUT;Jun-26;16.000;18223.1;29,21;;;131
08/06/26;MINI IBEX-35;PUT;Jun-26;16.100;18223.1;28,74;-0,01;;27
08/06/26;MINI IBEX-35;PUT;Jun-26;16.150;18223.1;28,51;-0,01;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;16.200;18223.1;28,27;-0,01;;6
08/06/26;MINI IBEX-35;PUT;Jun-26;16.250;18223.1;28,04;-0,01;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;16.300;18223.1;27,81;-0,01;;91
08/06/26;MINI IBEX-35;PUT;Jun-26;16.350;18223.1;27,57;-0,01;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;16.400;18223.1;27,34;-0,01;;5
08/06/26;MINI IBEX-35;PUT;Jun-26;16.450;18223.1;27,10;-0,01;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;16.500;18223.1;26,87;-0,01;;21
08/06/26;MINI IBEX-35;PUT;Jun-26;16.600;18223.1;26,40;-0,02;;87
08/06/26;MINI IBEX-35;PUT;Jun-26;16.700;18223.1;25,93;-0,02;;6
08/06/26;MINI IBEX-35;PUT;Jun-26;16.750;18223.1;25,70;-0,02;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;16.800;18223.1;25,46;-0,03;;26
08/06/26;MINI IBEX-35;PUT;Jun-26;16.850;18223.1;25,23;-0,03;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;16.900;18223.1;24,99;-0,03;;22
08/06/26;MINI IBEX-35;PUT;Jun-26;17.000;18223.1;24,53;-0,04;2;390
08/06/26;MINI IBEX-35;PUT;Jun-26;17.100;18223.1;24,06;-0,05;;11
08/06/26;MINI IBEX-35;PUT;Jun-26;17.150;18223.1;23,82;-0,06;;2
08/06/26;MINI IBEX-35;PUT;Jun-26;17.200;18223.1;23,59;-0,07;;171
08/06/26;MINI IBEX-35;PUT;Jun-26;17.250;18223.1;23,35;-0,07;;100
08/06/26;MINI IBEX-35;PUT;Jun-26;17.300;18223.1;23,12;-0,08;;103
08/06/26;MINI IBEX-35;PUT;Jun-26;17.350;18223.1;22,89;-0,09;;187
08/06/26;MINI IBEX-35;PUT;Jun-26;17.400;18223.1;22,65;-0,10;;110
08/06/26;MINI IBEX-35;PUT;Jun-26;17.450;18223.1;22,42;-0,11;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;17.500;18223.1;22,18;-0,13;2;28
08/06/26;MINI IBEX-35;PUT;Jun-26;17.550;18223.1;21,95;-0,14;;104
08/06/26;MINI IBEX-35;PUT;Jun-26;17.600;18223.1;21,71;-0,15;;215
08/06/26;MINI IBEX-35;PUT;Jun-26;17.650;18223.1;21,48;-0,17;;101
08/06/26;MINI IBEX-35;PUT;Jun-26;17.700;18223.1;21,24;-0,19;1;17
08/06/26;MINI IBEX-35;PUT;Jun-26;17.750;18223.1;21,01;-0,21;;17
08/06/26;MINI IBEX-35;PUT;Jun-26;17.800;18223.1;20,78;-0,23;1;205
08/06/26;MINI IBEX-35;PUT;Jun-26;17.850;18223.1;20,54;-0,25;;100
08/06/26;MINI IBEX-35;PUT;Jun-26;17.900;18223.1;20,31;-0,27;;208
08/06/26;MINI IBEX-35;PUT;Jun-26;17.950;18223.1;20,07;-0,30;;102
08/06/26;MINI IBEX-35;PUT;Jun-26;18.000;18223.1;19,84;-0,32;5;14
08/06/26;MINI IBEX-35;PUT;Jun-26;18.050;18223.1;19,60;-0,35;;11
08/06/26;MINI IBEX-35;PUT;Jun-26;18.100;18223.1;19,37;-0,38;;3
08/06/26;MINI IBEX-35;PUT;Jun-26;18.200;18223.1;18,90;-0,44;3;5
08/06/26;MINI IBEX-35;PUT;Jun-26;18.250;18223.1;18,67;-0,47;4;4
08/06/26;MINI IBEX-35;PUT;Jun-26;18.300;18223.1;18,50;-0,51;;104
08/06/26;MINI IBEX-35;PUT;Jun-26;18.400;18223.1;18,35;-0,57;;105
08/06/26;MINI IBEX-35;PUT;Jun-26;18.450;18223.1;18,28;-0,61;7;1
08/06/26;MINI IBEX-35;PUT;Jun-26;18.500;18223.1;18,20;-0,64;;100
08/06/26;MINI IBEX-35;PUT;Jun-26;18.600;18223.1;18,06;-0,70;;1
08/06/26;MINI IBEX-35;PUT;Jun-26;18.700;18223.1;17,91;-0,76;;2
08/06/26;MINI IBEX-35;PUT;Jun-26;18.750;18223.1;17,83;-0,79;;1
08/06/26;MINI IBEX-35;PUT;Jul-26;14.800;18223.1;30,80;-0,02;;40
