fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
06/07/26;MINI IBEX-35;CALL;Mar-27;14.100;19683.8;29,14;0,92;;1
06/07/26;MINI IBEX-35;CALL;Mar-27;15.300;19683.8;26,57;0,88;;3
06/07/26;MINI IBEX-35;CALL;Mar-27;17.000;19683.8;22,92;0,80;;2
06/07/26;MINI IBEX-35;CALL;Mar-27;17.900;19683.8;20,99;0,73;;1
06/07/26;MINI IBEX-35;CALL;Mar-27;18.000;19683.8;20,78;0,72;;750
06/07/26;MINI IBEX-35;CALL;Mar-27;18.500;19683.8;19,71;0,67;;2
06/07/26;MINI IBEX-35;CALL;Mar-27;19.000;19683.8;18,63;0,62;;1
06/07/26;MINI IBEX-35;CALL;Mar-27;20.500;19683.8;16,26;0,41;;1
06/07/26;MINI IBEX-35;CALL;Jun-27;18.500;19683.8;19,90;0,64;;2
06/07/26;MINI IBEX-35;CALL;Jun-27;19.000;19683.8;18,94;0,59;;1
06/07/26;MINI IBEX-35;CALL;Jun-27;22.000;19683.8;15,25;0,24;;1
06/07/26;MINI IBEX-35;CALL;Jun-27;24.000;19683.8;13,14;0,07;;3
06/07/26;MINI IBEX-35;CALL;Sep-27;19.800;19683.8;18,17;0,50;;1
06/07/26;MINI IBEX-35;CALL;Dic-27;14.000;19683.8;26,70;0,85;;2
06/07/26;MINI IBEX-35;CALL;Dic-27;16.200;19683.8;23,47;0,76;;32
06/07/26;MINI IBEX-35;CALL;Dic-27;16.300;19683.8;23,32;0,76;;96
06/07/26;MINI IBEX-35;CALL;Dic-27;16.400;19683.8;23,18;0,75;;32
06/07/26;MINI IBEX-35;CALL;Dic-27;16.500;19683.8;23,03;0,74;;32
06/07/26;MINI IBEX-35;CALL;Dic-27;16.700;19683.8;22,74;0,73;;32
06/07/26;MINI IBEX-35;CALL;Dic-27;17.600;19683.8;21,41;0,68;;32
06/07/26;MINI IBEX-35;CALL;Dic-27;19.400;19683.8;18,77;0,54;;6.750
06/07/26;MINI IBEX-35;CALL;Dic-27;19.500;19683.8;18,62;0,53;;4
06/07/26;MINI IBEX-35;CALL;Dic-27;20.500;19683.8;17,71;0,43;;1
06/07/26;MINI IBEX-35;CALL;Mar-28;18.400;19683.8;20,11;0,62;;32
06/07/26;MINI IBEX-35;CALL;Mar-28;18.500;19683.8;19,98;0,61;;32
06/07/26;MINI IBEX-35;CALL;Mar-28;18.600;19683.8;19,85;0,60;;32
06/07/26;MINI IBEX-35;CALL;Dic-28;16.800;19683.8;21,36;0,68;;1.800
06/07/26;MINI IBEX-35;PUT;Jul-26;14.700;19683.8;34,59;;1;1
06/07/26;MINI IBEX-35;PUT;Jul-26;14.800;19683.8;34,17;;;40
06/07/26;MINI IBEX-35;PUT;Jul-26;15.000;19683.8;33,34;;;106
06/07/26;MINI IBEX-35;PUT;Jul-26;15.100;19683.8;32,93;;;2
06/07/26;MINI IBEX-35;PUT;Jul-26;15.200;19683.8;32,51;;;20
06/07/26;MINI IBEX-35;PUT;Jul-26;15.400;19683.8;31,68;;;2
06/07/26;MINI IBEX-35;PUT;Jul-26;15.500;19683.8;31,27;;;5
06/07/26;MINI IBEX-35;PUT;Jul-26;15.600;19683.8;30,85;;;12
06/07/26;MINI IBEX-35;PUT;Jul-26;15.700;19683.8;30,44;;;5
06/07/26;MINI IBEX-35;PUT;Jul-26;15.800;19683.8;30,02;;;14
06/07/26;MINI IBEX-35;PUT;Jul-26;15.900;19683.8;29,61;;;110
06/07/26;MINI IBEX-35;PUT;Jul-26;16.000;19683.8;29,19;;;5
06/07/26;MINI IBEX-35;PUT;Jul-26;16.100;19683.8;28,78;;;4
06/07/26;MINI IBEX-35;PUT;Jul-26;16.200;19683.8;28,36;;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;16.300;19683.8;27,95;;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;16.350;19683.8;27,74;;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;16.400;19683.8;27,54;;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;16.500;19683.8;27,12;;;5
06/07/26;MINI IBEX-35;PUT;Jul-26;16.550;19683.8;26,91;;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;16.600;19683.8;26,71;;;2
06/07/26;MINI IBEX-35;PUT;Jul-26;16.700;19683.8;26,29;;;2
06/07/26;MINI IBEX-35;PUT;Jul-26;17.000;19683.8;25,05;;;10
06/07/26;MINI IBEX-35;PUT;Jul-26;17.100;19683.8;24,63;;;2
06/07/26;MINI IBEX-35;PUT;Jul-26;17.200;19683.8;24,22;;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;17.250;19683.8;24,01;;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;17.300;19683.8;23,80;;;5
06/07/26;MINI IBEX-35;PUT;Jul-26;17.350;19683.8;23,59;;;2
06/07/26;MINI IBEX-35;PUT;Jul-26;17.400;19683.8;23,39;;;5
06/07/26;MINI IBEX-35;PUT;Jul-26;17.500;19683.8;22,97;;;10
06/07/26;MINI IBEX-35;PUT;Jul-26;17.600;19683.8;22,56;;;4
06/07/26;MINI IBEX-35;PUT;Jul-26;17.650;19683.8;22,35;;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;17.750;19683.8;21,94;;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;17.800;19683.8;21,73;;;9
06/07/26;MINI IBEX-35;PUT;Jul-26;17.850;19683.8;21,52;;;2
06/07/26;MINI IBEX-35;PUT;Jul-26;17.900;19683.8;21,31;-0,01;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;17.950;19683.8;21,11;-0,01;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;18.000;19683.8;20,90;-0,01;;80
06/07/26;MINI IBEX-35;PUT;Jul-26;18.050;19683.8;20,69;-0,01;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;18.100;19683.8;20,48;-0,01;;16
06/07/26;MINI IBEX-35;PUT;Jul-26;18.200;19683.8;20,07;-0,01;;30
06/07/26;MINI IBEX-35;PUT;Jul-26;18.250;19683.8;19,86;-0,01;;6
06/07/26;MINI IBEX-35;PUT;Jul-26;18.300;19683.8;19,65;-0,02;;101
06/07/26;MINI IBEX-35;PUT;Jul-26;18.400;19683.8;19,24;-0,02;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;18.450;19683.8;19,03;-0,02;;3
06/07/26;MINI IBEX-35;PUT;Jul-26;18.500;19683.8;18,82;-0,03;;187
06/07/26;MINI IBEX-35;PUT;Jul-26;18.550;19683.8;18,62;-0,03;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;18.600;19683.8;18,41;-0,04;;15
06/07/26;MINI IBEX-35;PUT;Jul-26;18.650;19683.8;18,20;-0,04;;3
06/07/26;MINI IBEX-35;PUT;Jul-26;18.700;19683.8;17,99;-0,05;;208
06/07/26;MINI IBEX-35;PUT;Jul-26;18.750;19683.8;17,79;-0,06;;2
06/07/26;MINI IBEX-35;PUT;Jul-26;18.800;19683.8;17,58;-0,06;;329
06/07/26;MINI IBEX-35;PUT;Jul-26;18.850;19683.8;17,37;-0,07;;258
06/07/26;MINI IBEX-35;PUT;Jul-26;18.900;19683.8;17,16;-0,08;;102
06/07/26;MINI IBEX-35;PUT;Jul-26;18.950;19683.8;16,96;-0,10;;472
06/07/26;MINI IBEX-35;PUT;Jul-26;19.000;19683.8;16,75;-0,11;2;104
06/07/26;MINI IBEX-35;PUT;Jul-26;19.050;19683.8;16,54;-0,12;;101
06/07/26;MINI IBEX-35;PUT;Jul-26;19.100;19683.8;16,34;-0,14;;10
06/07/26;MINI IBEX-35;PUT;Jul-26;19.150;19683.8;16,13;-0,16;1;9
06/07/26;MINI IBEX-35;PUT;Jul-26;19.200;19683.8;15,92;-0,18;;112
06/07/26;MINI IBEX-35;PUT;Jul-26;19.250;19683.8;15,71;-0,20;;12
06/07/26;MINI IBEX-35;PUT;Jul-26;19.300;19683.8;15,51;-0,23;4;24
06/07/26;MINI IBEX-35;PUT;Jul-26;19.350;19683.8;15,30;-0,25;;14
06/07/26;MINI IBEX-35;PUT;Jul-26;19.400;19683.8;15,09;-0,28;;68
06/07/26;MINI IBEX-35;PUT;Jul-26;19.450;19683.8;14,88;-0,32;;4
06/07/26;MINI IBEX-35;PUT;Jul-26;19.500;19683.8;14,68;-0,35;6;18
06/07/26;MINI IBEX-35;PUT;Jul-26;19.550;19683.8;14,47;-0,39;;2
06/07/26;MINI IBEX-35;PUT;Jul-26;19.600;19683.8;14,26;-0,42;1;11
06/07/26;MINI IBEX-35;PUT;Jul-26;19.700;19683.8;13,88;-0,51;;1
06/07/26;MINI IBEX-35;PUT;Jul-26;19.750;19683.8;13,78;-0,55;;6
06/07/26;MINI IBEX-35;PUT;Jul-26;19.800;19683.8;13,69;-0,59;4;1
06/07/26;MINI IBEX-35;PUT;Jul-26;19.850;19683.8;13,60;-0,63;;2
06/07/26;MINI IBEX-35;PUT;Jul-26;19.900;19683.8;13,51;-0,67;;1
06/07/26;MINI IBEX-35;PUT;Ago-26;15.000;19683.8;30,82;-0,01;;115
06/07/26;MINI IBEX-35;PUT;Ago-26;15.700;19683.8;28,36;-0,01;;10
06/07/26;MINI IBEX-35;PUT;Ago-26;15.800;19683.8;28,01;-0,01;;1
06/07/26;MINI IBEX-35;PUT;Ago-26;15.900;19683.8;27,66;-0,01;30;30
06/07/26;MINI IBEX-35;PUT;Ago-26;16.000;19683.8;27,31;-0,01;;1
06/07/26;MINI IBEX-35;PUT;Ago-26;16.200;19683.8;26,60;-0,02;;3
06/07/26;MINI IBEX-35;PUT;Ago-26;16.300;19683.8;26,25;-0,02;;1
06/07/26;MINI IBEX-35;PUT;Ago-26;16.400;19683.8;25,90;-0,02;;1
06/07/26;MINI IBEX-35;PUT;Ago-26;16.500;19683.8;25,55;-0,02;;5
06/07/26;MINI IBEX-35;PUT;Ago-26;16.600;19683.8;25,20;-0,02;;10
06/07/26;MINI IBEX-35;PUT;Ago-26;16.700;19683.8;24,85;-0,03;;2
06/07/26;MINI IBEX-35;PUT;Ago-26;16.800;19683.8;24,50;-0,03;;2
06/07/26;MINI IBEX-35;PUT;Ago-26;16.850;19683.8;24,32;-0,03;;3
06/07/26;MINI IBEX-35;PUT;Ago-26;16.950;19683.8;23,97;-0,03;;1
06/07/26;MINI IBEX-35;PUT;Ago-26;17.000;19683.8;23,79;-0,04;;4
06/07/26;MINI IBEX-35;PUT;Ago-26;17.100;19683.8;23,44;-0,04;1;3
06/07/26;MINI IBEX-35;PUT;Ago-26;17.200;19683.8;23,09;-0,04;;1
06/07/26;MINI IBEX-35;PUT;Ago-26;17.300;19683.8;22,74;-0,05;;1
06/07/26;MINI IBEX-35;PUT;Ago-26;17.350;19683.8;22,56;-0,05;;1
06/07/26;MINI IBEX-35;PUT;Ago-26;17.400;19683.8;22,39;-0,05;;1
06/07/26;MINI IBEX-35;PUT;Ago-26;17.450;19683.8;22,21;-0,06;1;1
06/07/26;MINI IBEX-35;PUT;Ago-26;17.500;19683.8;22,04;-0,06;;3
06/07/26;MINI IBEX-35;PUT;Ago-26;17.600;19683.8;21,69;-0,07;;100
06/07/26;MINI IBEX-35;PUT;Ago-26;17.700;19683.8;21,33;-0,07;;1
06/07/26;MINI IBEX-35;PUT;Ago-26;17.800;19683.8;20,98;-0,08;;3
