fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
13/08/26;MINI IBEX-35;CALL;Sep-26;17.400;20168.6;23,84;0,98;;3
13/08/26;MINI IBEX-35;CALL;Sep-26;17.500;20168.6;23,49;0,97;;7
13/08/26;MINI IBEX-35;CALL;Sep-26;17.600;20168.6;23,14;0,97;;2
13/08/26;MINI IBEX-35;CALL;Sep-26;18.000;20168.6;21,74;0,96;;103
13/08/26;MINI IBEX-35;CALL;Sep-26;18.100;20168.6;21,39;0,95;;1
13/08/26;MINI IBEX-35;CALL;Sep-26;18.200;20168.6;21,04;0,95;;6
13/08/26;MINI IBEX-35;CALL;Sep-26;18.300;20168.6;20,69;0,94;;3
13/08/26;MINI IBEX-35;CALL;Sep-26;18.400;20168.6;20,33;0,93;;2
13/08/26;MINI IBEX-35;CALL;Sep-26;18.500;20168.6;19,98;0,92;;22
13/08/26;MINI IBEX-35;CALL;Sep-26;18.600;20168.6;19,63;0,92;;1
13/08/26;MINI IBEX-35;CALL;Sep-26;18.700;20168.6;19,28;0,91;;1
13/08/26;MINI IBEX-35;CALL;Sep-26;18.900;20168.6;18,58;0,88;;2
13/08/26;MINI IBEX-35;CALL;Sep-26;18.950;20168.6;18,41;0,87;;2
13/08/26;MINI IBEX-35;CALL;Sep-26;19.000;20168.6;18,23;0,87;;9
13/08/26;MINI IBEX-35;CALL;Sep-26;19.100;20168.6;17,88;0,85;;18
13/08/26;MINI IBEX-35;CALL;Sep-26;19.200;20168.6;17,53;0,83;;4
13/08/26;MINI IBEX-35;CALL;Sep-26;19.250;20168.6;17,35;0,82;;1
13/08/26;MINI IBEX-35;CALL;Sep-26;19.300;20168.6;17,18;0,81;;4
13/08/26;MINI IBEX-35;CALL;Sep-26;19.350;20168.6;17,00;0,80;;5
13/08/26;MINI IBEX-35;CALL;Sep-26;19.400;20168.6;16,83;0,79;;11
13/08/26;MINI IBEX-35;CALL;Sep-26;19.450;20168.6;16,65;0,78;;3
13/08/26;MINI IBEX-35;CALL;Sep-26;19.500;20168.6;16,48;0,77;;37
13/08/26;MINI IBEX-35;CALL;Sep-26;19.550;20168.6;16,30;0,76;;1
13/08/26;MINI IBEX-35;CALL;Sep-26;19.650;20168.6;15,95;0,73;;1
13/08/26;MINI IBEX-35;CALL;Sep-26;19.700;20168.6;15,77;0,71;;4
13/08/26;MINI IBEX-35;CALL;Sep-26;19.750;20168.6;15,60;0,70;;3
13/08/26;MINI IBEX-35;CALL;Sep-26;19.800;20168.6;15,42;0,68;;6
13/08/26;MINI IBEX-35;CALL;Sep-26;19.900;20168.6;15,07;0,65;;105
13/08/26;MINI IBEX-35;CALL;Sep-26;19.950;20168.6;14,90;0,63;;2
13/08/26;MINI IBEX-35;CALL;Sep-26;20.000;20168.6;14,72;0,61;;86
13/08/26;MINI IBEX-35;CALL;Sep-26;20.050;20168.6;14,55;0,59;;10
13/08/26;MINI IBEX-35;CALL;Sep-26;20.100;20168.6;14,37;0,57;;8
13/08/26;MINI IBEX-35;CALL;Sep-26;20.150;20168.6;14,20;0,55;;1
13/08/26;MINI IBEX-35;CALL;Sep-26;20.200;20168.6;14,02;0,52;1;4
13/08/26;MINI IBEX-35;CALL;Sep-26;20.250;20168.6;13,87;0,50;;11
13/08/26;MINI IBEX-35;CALL;Sep-26;20.300;20168.6;13,79;0,48;3;45
13/08/26;MINI IBEX-35;CALL;Sep-26;20.400;20168.6;13,62;0,43;;2
13/08/26;MINI IBEX-35;CALL;Sep-26;20.450;20168.6;13,54;0,41;1;1
13/08/26;MINI IBEX-35;CALL;Sep-26;20.500;20168.6;13,46;0,39;;5
13/08/26;MINI IBEX-35;CALL;Sep-26;20.550;20168.6;13,37;0,37;;1
13/08/26;MINI IBEX-35;CALL;Sep-26;20.600;20168.6;13,29;0,34;;1
13/08/26;MINI IBEX-35;CALL;Sep-26;20.650;20168.6;13,21;0,32;;100
13/08/26;MINI IBEX-35;CALL;Sep-26;20.700;20168.6;13,13;0,30;1;83
13/08/26;MINI IBEX-35;CALL;Sep-26;20.750;20168.6;13,05;0,28;;100
13/08/26;MINI IBEX-35;CALL;Sep-26;20.800;20168.6;12,96;0,26;;2
13/08/26;MINI IBEX-35;CALL;Sep-26;20.900;20168.6;12,80;0,22;;5
13/08/26;MINI IBEX-35;CALL;Sep-26;21.000;20168.6;12,63;0,18;11;13
13/08/26;MINI IBEX-35;CALL;Sep-26;21.100;20168.6;12,47;0,15;;1
13/08/26;MINI IBEX-35;CALL;Sep-26;21.200;20168.6;12,30;0,12;5;26
13/08/26;MINI IBEX-35;CALL;Sep-26;21.300;20168.6;12,14;0,09;;5
13/08/26;MINI IBEX-35;CALL;Sep-26;24.000;20168.6;7,69;;;5.500
13/08/26;MINI IBEX-35;CALL;Oct-26;19.450;20168.6;17,52;0,71;;1
13/08/26;MINI IBEX-35;CALL;Oct-26;19.550;20168.6;17,21;0,69;;1
13/08/26;MINI IBEX-35;CALL;Oct-26;20.250;20168.6;15,10;0,50;;2
13/08/26;MINI IBEX-35;CALL;Oct-26;20.650;20168.6;14,49;0,37;;100
13/08/26;MINI IBEX-35;CALL;Oct-26;20.700;20168.6;14,41;0,36;;100
13/08/26;MINI IBEX-35;CALL;Oct-26;20.750;20168.6;14,33;0,34;;100
13/08/26;MINI IBEX-35;CALL;Dic-26;8.300;20168.6;47,68;0,99;;655
13/08/26;MINI IBEX-35;CALL;Dic-26;8.600;20168.6;46,89;0,99;;1.250
13/08/26;MINI IBEX-35;CALL;Dic-26;10.500;20168.6;41,90;0,99;;30
13/08/26;MINI IBEX-35;CALL;Dic-26;12.000;20168.6;37,97;0,98;;12
13/08/26;MINI IBEX-35;CALL;Dic-26;12.200;20168.6;37,44;0,98;;32
13/08/26;MINI IBEX-35;CALL;Dic-26;13.000;20168.6;35,35;0,98;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;14.800;20168.6;30,62;0,96;;32
13/08/26;MINI IBEX-35;CALL;Dic-26;15.300;20168.6;29,31;0,95;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;16.000;20168.6;27,48;0,93;;10
13/08/26;MINI IBEX-35;CALL;Dic-26;16.400;20168.6;26,43;0,91;;6.000
13/08/26;MINI IBEX-35;CALL;Dic-26;16.700;20168.6;25,64;0,90;;1.500
13/08/26;MINI IBEX-35;CALL;Dic-26;16.900;20168.6;25,12;0,89;;5
13/08/26;MINI IBEX-35;CALL;Dic-26;17.000;20168.6;24,85;0,89;;19
13/08/26;MINI IBEX-35;CALL;Dic-26;17.100;20168.6;24,59;0,88;;5
13/08/26;MINI IBEX-35;CALL;Dic-26;17.200;20168.6;24,33;0,87;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;17.300;20168.6;24,07;0,87;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;17.400;20168.6;23,80;0,86;;8
13/08/26;MINI IBEX-35;CALL;Dic-26;17.500;20168.6;23,54;0,86;;1.006
13/08/26;MINI IBEX-35;CALL;Dic-26;17.600;20168.6;23,28;0,85;;11
13/08/26;MINI IBEX-35;CALL;Dic-26;17.700;20168.6;23,02;0,84;;5.007
13/08/26;MINI IBEX-35;CALL;Dic-26;17.800;20168.6;22,75;0,84;;92
13/08/26;MINI IBEX-35;CALL;Dic-26;17.900;20168.6;22,49;0,83;;5.004
13/08/26;MINI IBEX-35;CALL;Dic-26;18.000;20168.6;22,23;0,82;;6
13/08/26;MINI IBEX-35;CALL;Dic-26;18.100;20168.6;21,97;0,81;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;18.300;20168.6;21,44;0,79;;5
13/08/26;MINI IBEX-35;CALL;Dic-26;18.400;20168.6;21,18;0,78;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;18.500;20168.6;20,92;0,77;;6.004
13/08/26;MINI IBEX-35;CALL;Dic-26;18.600;20168.6;20,66;0,76;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;18.900;20168.6;19,87;0,73;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;19.000;20168.6;19,61;0,71;;4
13/08/26;MINI IBEX-35;CALL;Dic-26;19.100;20168.6;19,34;0,70;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;19.200;20168.6;19,08;0,69;;4
13/08/26;MINI IBEX-35;CALL;Dic-26;19.300;20168.6;18,82;0,67;;2
13/08/26;MINI IBEX-35;CALL;Dic-26;19.500;20168.6;18,29;0,64;;4
13/08/26;MINI IBEX-35;CALL;Dic-26;19.600;20168.6;18,03;0,63;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;19.700;20168.6;17,77;0,61;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;19.800;20168.6;17,51;0,59;;3
13/08/26;MINI IBEX-35;CALL;Dic-26;19.900;20168.6;17,24;0,57;;6
13/08/26;MINI IBEX-35;CALL;Dic-26;20.000;20168.6;16,98;0,56;1;8
13/08/26;MINI IBEX-35;CALL;Dic-26;20.100;20168.6;16,72;0,54;;2
13/08/26;MINI IBEX-35;CALL;Dic-26;20.200;20168.6;16,46;0,52;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;20.300;20168.6;16,32;0,50;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;20.400;20168.6;16,18;0,47;;3
13/08/26;MINI IBEX-35;CALL;Dic-26;20.500;20168.6;16,05;0,45;;6.004
13/08/26;MINI IBEX-35;CALL;Dic-26;20.600;20168.6;15,91;0,43;;7
13/08/26;MINI IBEX-35;CALL;Dic-26;20.700;20168.6;15,78;0,41;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;20.900;20168.6;15,51;0,37;1;2
13/08/26;MINI IBEX-35;CALL;Dic-26;21.000;20168.6;15,37;0,35;1;5.194
13/08/26;MINI IBEX-35;CALL;Dic-26;21.100;20168.6;15,24;0,33;1;1
13/08/26;MINI IBEX-35;CALL;Dic-26;21.200;20168.6;15,10;0,31;;6
13/08/26;MINI IBEX-35;CALL;Dic-26;21.300;20168.6;14,97;0,29;;3
13/08/26;MINI IBEX-35;CALL;Dic-26;21.700;20168.6;14,42;0,21;;3
13/08/26;MINI IBEX-35;CALL;Dic-26;21.900;20168.6;14,15;0,18;;1
13/08/26;MINI IBEX-35;CALL;Dic-26;22.000;20168.6;14,02;0,16;;3
13/08/26;MINI IBEX-35;CALL;Dic-26;22.200;20168.6;13,75;0,13;;3
13/08/26;MINI IBEX-35;CALL;Mar-27;12.600;20168.6;33,96;0,96;;1
13/08/26;MINI IBEX-35;CALL;Mar-27;13.000;20168.6;33,08;0,95;;2
13/08/26;MINI IBEX-35;CALL;Mar-27;13.500;20168.6;31,97;0,95;;3
13/08/26;MINI IBEX-35;CALL;Mar-27;13.900;20168.6;31,09;0,94;;3
13/08/26;MINI IBEX-35;CALL;Mar-27;14.000;20168.6;30,87;0,94;;1
13/08/26;MINI IBEX-35;CALL;Mar-27;14.100;20168.6;30,65;0,94;;1
13/08/26;MINI IBEX-35;CALL;Mar-27;15.300;20168.6;28,00;0,90;;3
13/08/26;MINI IBEX-35;CALL;Mar-27;17.000;20168.6;24,25;0,83;;2
13/08/26;MINI IBEX-35;CALL;Mar-27;17.900;20168.6;22,27;0,78;;1
13/08/26;MINI IBEX-35;CALL;Mar-27;18.000;20168.6;22,05;0,77;;750
13/08/26;MINI IBEX-35;CALL;Mar-27;18.500;20168.6;20,95;0,73;;2
13/08/26;MINI IBEX-35;CALL;Mar-27;18.900;20168.6;20,06;0,69;;1
13/08/26;MINI IBEX-35;CALL;Mar-27;19.000;20168.6;19,84;0,68;;1
13/08/26;MINI IBEX-35;CALL;Mar-27;20.100;20168.6;17,42;0,54;;1
13/08/26;MINI IBEX-35;CALL;Mar-27;20.500;20168.6;16,78;0,48;;1
13/08/26;MINI IBEX-35;CALL;Mar-27;20.600;20168.6;16,66;0,47;;1
13/08/26;MINI IBEX-35;CALL;Mar-27;20.700;20168.6;16,54;0,45;;1
13/08/26;MINI IBEX-35;CALL;Mar-27;20.800;20168.6;16,42;0,44;;1
13/08/26;MINI IBEX-35;CALL;Jun-27;18.500;20168.6;21,18;0,69;;2
13/08/26;MINI IBEX-35;CALL;Jun-27;19.000;20168.6;20,18;0,64;;2
13/08/26;MINI IBEX-35;CALL;Jun-27;19.200;20168.6;19,78;0,62;;6
13/08/26;MINI IBEX-35;CALL;Jun-27;22.000;20168.6;15,69;0,29;;1
13/08/26;MINI IBEX-35;CALL;Jun-27;24.000;20168.6;13,31;0,08;;3
13/08/26;MINI IBEX-35;CALL;Sep-27;19.800;20168.6;19,05;0,55;;1
13/08/26;MINI IBEX-35;CALL;Dic-27;14.000;20168.6;29,29;0,86;;2
13/08/26;MINI IBEX-35;CALL;Dic-27;16.200;20168.6;25,49;0,78;;32
13/08/26;MINI IBEX-35;CALL;Dic-27;16.300;20168.6;25,32;0,78;;96
13/08/26;MINI IBEX-35;CALL;Dic-27;16.400;20168.6;25,14;0,77;;32
13/08/26;MINI IBEX-35;CALL;Dic-27;16.500;20168.6;24,97;0,77;;32
13/08/26;MINI IBEX-35;CALL;Dic-27;16.700;20168.6;24,63;0,76;;32
13/08/26;MINI IBEX-35;CALL;Dic-27;17.600;20168.6;23,07;0,71;;32
13/08/26;MINI IBEX-35;CALL;Dic-27;19.400;20168.6;19,96;0,58;;6.750
13/08/26;MINI IBEX-35;CALL;Dic-27;19.500;20168.6;19,78;0,57;;4
13/08/26;MINI IBEX-35;CALL;Dic-27;20.500;20168.6;18,38;0,48;;1
13/08/26;MINI IBEX-35;CALL;Mar-28;18.400;20168.6;21,72;0,65;;32
13/08/26;MINI IBEX-35;CALL;Mar-28;18.500;20168.6;21,57;0,64;;32
13/08/26;MINI IBEX-35;CALL;Mar-28;18.600;20168.6;21,41;0,64;;32
13/08/26;MINI IBEX-35;CALL;Dic-28;16.800;20168.6;23,02;0,70;;1.800
13/08/26;MINI IBEX-35;PUT;Ago-26;15.000;20168.6;32,92;;;115
13/08/26;MINI IBEX-35;PUT;Ago-26;15.700;20168.6;30,05;;;10
13/08/26;MINI IBEX-35;PUT;Ago-26;15.800;20168.6;29,64;;;1
13/08/26;MINI IBEX-35;PUT;Ago-26;15.900;20168.6;29,23;;;290
13/08/26;MINI IBEX-35;PUT;Ago-26;16.000;20168.6;28,82;;;1
13/08/26;MINI IBEX-35;PUT;Ago-26;16.200;20168.6;28,01;;;73
13/08/26;MINI IBEX-35;PUT;Ago-26;16.300;20168.6;27,60;;;1
13/08/26;MINI IBEX-35;PUT;Ago-26;16.400;20168.6;27,19;;;1
13/08/26;MINI IBEX-35;PUT;Ago-26;16.500;20168.6;26,78;;;26
13/08/26;MINI IBEX-35;PUT;Ago-26;16.600;20168.6;26,37;;;11
13/08/26;MINI IBEX-35;PUT;Ago-26;16.700;20168.6;25,96;;;4
13/08/26;MINI IBEX-35;PUT;Ago-26;16.800;20168.6;25,55;;;13
13/08/26;MINI IBEX-35;PUT;Ago-26;16.850;20168.6;25,35;;;9
13/08/26;MINI IBEX-35;PUT;Ago-26;16.950;20168.6;24,94;;;1
13/08/26;MINI IBEX-35;PUT;Ago-26;17.000;20168.6;24,73;;;6
13/08/26;MINI IBEX-35;PUT;Ago-26;17.100;20168.6;24,32;;;17
13/08/26;MINI IBEX-35;PUT;Ago-26;17.150;20168.6;24,12;;;1
13/08/26;MINI IBEX-35;PUT;Ago-26;17.200;20168.6;23,91;;;2
13/08/26;MINI IBEX-35;PUT;Ago-26;17.250;20168.6;23,71;;;1
13/08/26;MINI IBEX-35;PUT;Ago-26;17.300;20168.6;23,50;;;4
13/08/26;MINI IBEX-35;PUT;Ago-26;17.350;20168.6;23,30;;;1
13/08/26;MINI IBEX-35;PUT;Ago-26;17.400;20168.6;23,09;;;1
13/08/26;MINI IBEX-35;PUT;Ago-26;17.450;20168.6;22,89;;;1
13/08/26;MINI IBEX-35;PUT;Ago-26;17.500;20168.6;22,68;;;9
13/08/26;MINI IBEX-35;PUT;Ago-26;17.550;20168.6;22,48;;;30
13/08/26;MINI IBEX-35;PUT;Ago-26;17.600;20168.6;22,28;;;105
13/08/26;MINI IBEX-35;PUT;Ago-26;17.700;20168.6;21,87;;;2
13/08/26;MINI IBEX-35;PUT;Ago-26;17.750;20168.6;21,66;;;1
13/08/26;MINI IBEX-35;PUT;Ago-26;17.800;20168.6;21,46;;;4
13/08/26;MINI IBEX-35;PUT;Ago-26;17.850;20168.6;21,25;;;1
13/08/26;MINI IBEX-35;PUT;Ago-26;17.900;20168.6;21,05;;;10
13/08/26;MINI IBEX-35;PUT;Ago-26;17.950;20168.6;20,84;;;2
13/08/26;MINI IBEX-35;PUT;Ago-26;18.000;20168.6;20,64;;;25
13/08/26;MINI IBEX-35;PUT;Ago-26;18.050;20168.6;20,43;;;2
13/08/26;MINI IBEX-35;PUT;Ago-26;18.100;20168.6;20,23;;;69
13/08/26;MINI IBEX-35;PUT;Ago-26;18.150;20168.6;20,02;;;2
13/08/26;MINI IBEX-35;PUT;Ago-26;18.200;20168.6;19,82;;;7
13/08/26;MINI IBEX-35;PUT;Ago-26;18.250;20168.6;19,62;;;4
13/08/26;MINI IBEX-35;PUT;Ago-26;18.300;20168.6;19,41;;;5
13/08/26;MINI IBEX-35;PUT;Ago-26;18.350;20168.6;19,21;;;5
13/08/26;MINI IBEX-35;PUT;Ago-26;18.400;20168.6;19,00;;;4
13/08/26;MINI IBEX-35;PUT;Ago-26;18.450;20168.6;18,80;;;102
13/08/26;MINI IBEX-35;PUT;Ago-26;18.500;20168.6;18,59;;;8
13/08/26;MINI IBEX-35;PUT;Ago-26;18.550;20168.6;18,39;;;1
13/08/26;MINI IBEX-35;PUT;Ago-26;18.600;20168.6;18,18;;;11
13/08/26;MINI IBEX-35;PUT;Ago-26;18.650;20168.6;17,98;;;4
13/08/26;MINI IBEX-35;PUT;Ago-26;18.700;20168.6;17,77;;;78
13/08/26;MINI IBEX-35;PUT;Ago-26;18.750;20168.6;17,57;;;5
13/08/26;MINI IBEX-35;PUT;Ago-26;18.800;20168.6;17,36;;;4
13/08/26;MINI IBEX-35;PUT;Ago-26;18.850;20168.6;17,16;;;2
13/08/26;MINI IBEX-35;PUT;Ago-26;18.900;20168.6;16,96;;;15
13/08/26;MINI IBEX-35;PUT;Ago-26;18.950;20168.6;16,75;-0,01;;1
13/08/26;MINI IBEX-35;PUT;Ago-26;19.000;20168.6;16,55;-0,01;;22
13/08/26;MINI IBEX-35;PUT;Ago-26;19.050;20168.6;16,34;-0,01;;5
13/08/26;MINI IBEX-35;PUT;Ago-26;19.100;20168.6;16,14;-0,01;;6
13/08/26;MINI IBEX-35;PUT;Ago-26;19.150;20168.6;15,93;-0,01;;2
13/08/26;MINI IBEX-35;PUT;Ago-26;19.200;20168.6;15,73;-0,01;;17
13/08/26;MINI IBEX-35;PUT;Ago-26;19.250;20168.6;15,52;-0,02;;7
13/08/26;MINI IBEX-35;PUT;Ago-26;19.300;20168.6;15,32;-0,02;;10
13/08/26;MINI IBEX-35;PUT;Ago-26;19.350;20168.6;15,11;-0,03;;77
13/08/26;MINI IBEX-35;PUT;Ago-26;19.400;20168.6;14,91;-0,03;;24
13/08/26;MINI IBEX-35;PUT;Ago-26;19.450;20168.6;14,70;-0,04;;79
13/08/26;MINI IBEX-35;PUT;Ago-26;19.500;20168.6;14,50;-0,05;;21
13/08/26;MINI IBEX-35;PUT;Ago-26;19.550;20168.6;14,29;-0,06;;21
13/08/26;MINI IBEX-35;PUT;Ago-26;19.600;20168.6;14,09;-0,07;;74
13/08/26;MINI IBEX-35;PUT;Ago-26;19.650;20168.6;13,89;-0,09;;3
13/08/26;MINI IBEX-35;PUT;Ago-26;19.700;20168.6;13,68;-0,11;1;105
13/08/26;MINI IBEX-35;PUT;Ago-26;19.750;20168.6;13,48;-0,13;;7
13/08/26;MINI IBEX-35;PUT;Ago-26;19.800;20168.6;13,27;-0,15;5;62
13/08/26;MINI IBEX-35;PUT;Ago-26;19.850;20168.6;13,07;-0,18;1;24
13/08/26;MINI IBEX-35;PUT;Ago-26;19.900;20168.6;12,86;-0,22;3;127
13/08/26;MINI IBEX-35;PUT;Ago-26;19.950;20168.6;12,66;-0,25;;2
13/08/26;MINI IBEX-35;PUT;Ago-26;20.000;20168.6;12,45;-0,29;;165
13/08/26;MINI IBEX-35;PUT;Ago-26;20.050;20168.6;12,25;-0,34;;107
13/08/26;MINI IBEX-35;PUT;Ago-26;20.075;20168.6;12,15;-0,36;;75
13/08/26;MINI IBEX-35;PUT;Ago-26;20.100;20168.6;12,04;-0,39;2;18
13/08/26;MINI IBEX-35;PUT;Ago-26;20.125;20168.6;11,94;-0,41;75;75
13/08/26;MINI IBEX-35;PUT;Ago-26;20.150;20168.6;11,84;-0,44;81;83
13/08/26;MINI IBEX-35;PUT;Ago-26;20.175;20168.6;11,74;-0,47;2;2
13/08/26;MINI IBEX-35;PUT;Ago-26;20.200;20168.6;11,64;-0,50;1;110
13/08/26;MINI IBEX-35;PUT;Ago-26;20.250;20168.6;11,54;-0,55;1;2
13/08/26;MINI IBEX-35;PUT;Ago-26;20.300;20168.6;11,44;-0,61;7;29
13/08/26;MINI IBEX-35;PUT;Ago-26;20.350;20168.6;11,35;-0,67;5;5
13/08/26;MINI IBEX-35;PUT;Ago-26;20.400;20168.6;11,25;-0,72;1;1
13/08/26;MINI IBEX-35;PUT;Ago-26;20.500;20168.6;11,06;-0,81;;3
13/08/26;MINI IBEX-35;PUT;Sep-26;13.000;20168.6;39,18;;;2
13/08/26;MINI IBEX-35;PUT;Sep-26;13.100;20168.6;38,83;;;2
13/08/26;MINI IBEX-35;PUT;Sep-26;13.500;20168.6;37,43;;;2
13/08/26;MINI IBEX-35;PUT;Sep-26;13.600;20168.6;37,08;;;1
