fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
10/08/26;MINI IBEX-35;CALL;Ago-26;20.400;20173.0;11,91;0,32;4;7
10/08/26;MINI IBEX-35;CALL;Ago-26;20.450;20173.0;11,80;0,28;1;10
10/08/26;MINI IBEX-35;CALL;Ago-26;20.500;20173.0;11,70;0,24;;11
10/08/26;MINI IBEX-35;CALL;Ago-26;20.600;20173.0;11,50;0,17;6;25
10/08/26;MINI IBEX-35;CALL;Ago-26;20.700;20173.0;11,29;0,11;3;4
10/08/26;MINI IBEX-35;CALL;Ago-26;20.800;20173.0;11,09;0,07;;2
10/08/26;MINI IBEX-35;CALL;Ago-26;20.900;20173.0;10,88;0,04;;1
10/08/26;MINI IBEX-35;CALL;Ago-26;21.000;20173.0;10,68;0,02;;2
10/08/26;MINI IBEX-35;CALL;Ago-26;21.050;20173.0;10,58;0,01;;1
10/08/26;MINI IBEX-35;CALL;Sep-26;7.500;20173.0;58,49;1,00;;3
10/08/26;MINI IBEX-35;CALL;Sep-26;12.200;20173.0;42,16;1,00;;32
10/08/26;MINI IBEX-35;CALL;Sep-26;14.000;20173.0;35,91;1,00;;5
10/08/26;MINI IBEX-35;CALL;Sep-26;15.000;20173.0;32,43;1,00;;2
10/08/26;MINI IBEX-35;CALL;Sep-26;15.500;20173.0;30,69;0,99;;1
10/08/26;MINI IBEX-35;CALL;Sep-26;16.000;20173.0;28,96;0,99;;5.500
10/08/26;MINI IBEX-35;CALL;Sep-26;16.400;20173.0;27,57;0,99;;3
10/08/26;MINI IBEX-35;CALL;Sep-26;16.500;20173.0;27,22;0,99;;1
10/08/26;MINI IBEX-35;CALL;Sep-26;17.000;20173.0;25,48;0,98;;3
10/08/26;MINI IBEX-35;CALL;Sep-26;17.200;20173.0;24,79;0,98;;1
10/08/26;MINI IBEX-35;CALL;Sep-26;17.300;20173.0;24,44;0,97;;5
10/08/26;MINI IBEX-35;CALL;Sep-26;17.400;20173.0;24,09;0,97;;3
10/08/26;MINI IBEX-35;CALL;Sep-26;17.500;20173.0;23,74;0,97;;7
10/08/26;MINI IBEX-35;CALL;Sep-26;17.600;20173.0;23,40;0,97;;2
10/08/26;MINI IBEX-35;CALL;Sep-26;18.000;20173.0;22,01;0,95;;103
10/08/26;MINI IBEX-35;CALL;Sep-26;18.100;20173.0;21,66;0,94;;1
10/08/26;MINI IBEX-35;CALL;Sep-26;18.200;20173.0;21,31;0,94;;6
10/08/26;MINI IBEX-35;CALL;Sep-26;18.300;20173.0;20,96;0,93;;3
10/08/26;MINI IBEX-35;CALL;Sep-26;18.400;20173.0;20,62;0,92;;2
10/08/26;MINI IBEX-35;CALL;Sep-26;18.500;20173.0;20,27;0,91;;22
10/08/26;MINI IBEX-35;CALL;Sep-26;18.600;20173.0;19,92;0,90;;1
10/08/26;MINI IBEX-35;CALL;Sep-26;18.700;20173.0;19,57;0,89;;1
10/08/26;MINI IBEX-35;CALL;Sep-26;18.900;20173.0;18,88;0,87;;2
10/08/26;MINI IBEX-35;CALL;Sep-26;18.950;20173.0;18,71;0,86;;2
10/08/26;MINI IBEX-35;CALL;Sep-26;19.000;20173.0;18,53;0,86;;9
10/08/26;MINI IBEX-35;CALL;Sep-26;19.100;20173.0;18,18;0,84;;18
10/08/26;MINI IBEX-35;CALL;Sep-26;19.200;20173.0;17,84;0,82;;5
10/08/26;MINI IBEX-35;CALL;Sep-26;19.250;20173.0;17,66;0,81;;1
10/08/26;MINI IBEX-35;CALL;Sep-26;19.300;20173.0;17,49;0,80;;4
10/08/26;MINI IBEX-35;CALL;Sep-26;19.350;20173.0;17,32;0,79;;5
10/08/26;MINI IBEX-35;CALL;Sep-26;19.400;20173.0;17,14;0,78;;11
10/08/26;MINI IBEX-35;CALL;Sep-26;19.450;20173.0;16,97;0,77;;3
10/08/26;MINI IBEX-35;CALL;Sep-26;19.500;20173.0;16,79;0,76;;37
10/08/26;MINI IBEX-35;CALL;Sep-26;19.550;20173.0;16,62;0,74;;1
10/08/26;MINI IBEX-35;CALL;Sep-26;19.650;20173.0;16,27;0,72;;1
10/08/26;MINI IBEX-35;CALL;Sep-26;19.700;20173.0;16,10;0,70;;4
10/08/26;MINI IBEX-35;CALL;Sep-26;19.750;20173.0;15,93;0,69;;3
10/08/26;MINI IBEX-35;CALL;Sep-26;19.800;20173.0;15,75;0,67;;6
10/08/26;MINI IBEX-35;CALL;Sep-26;19.900;20173.0;15,40;0,64;;105
10/08/26;MINI IBEX-35;CALL;Sep-26;19.950;20173.0;15,23;0,62;;2
10/08/26;MINI IBEX-35;CALL;Sep-26;20.000;20173.0;15,06;0,60;;86
10/08/26;MINI IBEX-35;CALL;Sep-26;20.050;20173.0;14,88;0,58;;10
10/08/26;MINI IBEX-35;CALL;Sep-26;20.100;20173.0;14,71;0,57;;8
10/08/26;MINI IBEX-35;CALL;Sep-26;20.150;20173.0;14,54;0,55;;1
10/08/26;MINI IBEX-35;CALL;Sep-26;20.200;20173.0;14,36;0,53;;3
10/08/26;MINI IBEX-35;CALL;Sep-26;20.250;20173.0;14,21;0,50;;11
10/08/26;MINI IBEX-35;CALL;Sep-26;20.300;20173.0;14,12;0,48;;45
10/08/26;MINI IBEX-35;CALL;Sep-26;20.400;20173.0;13,96;0,44;;2
10/08/26;MINI IBEX-35;CALL;Sep-26;20.450;20173.0;13,87;0,42;1;1
10/08/26;MINI IBEX-35;CALL;Sep-26;20.500;20173.0;13,79;0,40;;2
10/08/26;MINI IBEX-35;CALL;Sep-26;20.550;20173.0;13,71;0,38;;1
10/08/26;MINI IBEX-35;CALL;Sep-26;20.600;20173.0;13,62;0,35;;1
10/08/26;MINI IBEX-35;CALL;Sep-26;20.650;20173.0;13,54;0,33;;100
10/08/26;MINI IBEX-35;CALL;Sep-26;20.700;20173.0;13,46;0,31;;82
10/08/26;MINI IBEX-35;CALL;Sep-26;20.750;20173.0;13,37;0,29;;100
10/08/26;MINI IBEX-35;CALL;Sep-26;21.000;20173.0;12,96;0,20;;2
10/08/26;MINI IBEX-35;CALL;Sep-26;21.200;20173.0;12,62;0,14;;21
10/08/26;MINI IBEX-35;CALL;Sep-26;21.300;20173.0;12,46;0,11;;5
10/08/26;MINI IBEX-35;CALL;Sep-26;24.000;20173.0;7,97;;;5.500
10/08/26;MINI IBEX-35;CALL;Oct-26;19.450;20173.0;17,82;0,70;;1
10/08/26;MINI IBEX-35;CALL;Oct-26;19.550;20173.0;17,51;0,68;;1
10/08/26;MINI IBEX-35;CALL;Oct-26;20.650;20173.0;14,76;0,38;;100
10/08/26;MINI IBEX-35;CALL;Oct-26;20.700;20173.0;14,68;0,37;;100
10/08/26;MINI IBEX-35;CALL;Oct-26;20.750;20173.0;14,60;0,35;;100
10/08/26;MINI IBEX-35;CALL;Dic-26;8.300;20173.0;47,72;0,99;;655
10/08/26;MINI IBEX-35;CALL;Dic-26;8.600;20173.0;46,93;0,99;;1.250
10/08/26;MINI IBEX-35;CALL;Dic-26;10.500;20173.0;41,95;0,99;;30
10/08/26;MINI IBEX-35;CALL;Dic-26;12.000;20173.0;38,01;0,98;;12
10/08/26;MINI IBEX-35;CALL;Dic-26;12.200;20173.0;37,49;0,98;;32
10/08/26;MINI IBEX-35;CALL;Dic-26;13.000;20173.0;35,39;0,98;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;14.800;20173.0;30,67;0,95;;32
10/08/26;MINI IBEX-35;CALL;Dic-26;15.300;20173.0;29,36;0,94;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;16.000;20173.0;27,52;0,92;;10
10/08/26;MINI IBEX-35;CALL;Dic-26;16.400;20173.0;26,47;0,91;;6.000
10/08/26;MINI IBEX-35;CALL;Dic-26;16.700;20173.0;25,69;0,90;;1.500
10/08/26;MINI IBEX-35;CALL;Dic-26;16.900;20173.0;25,16;0,89;;5
10/08/26;MINI IBEX-35;CALL;Dic-26;17.000;20173.0;24,90;0,88;;19
10/08/26;MINI IBEX-35;CALL;Dic-26;17.100;20173.0;24,64;0,88;;5
10/08/26;MINI IBEX-35;CALL;Dic-26;17.200;20173.0;24,37;0,87;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;17.300;20173.0;24,11;0,87;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;17.400;20173.0;23,85;0,86;;8
10/08/26;MINI IBEX-35;CALL;Dic-26;17.500;20173.0;23,59;0,85;;1.006
10/08/26;MINI IBEX-35;CALL;Dic-26;17.600;20173.0;23,33;0,85;;11
10/08/26;MINI IBEX-35;CALL;Dic-26;17.700;20173.0;23,06;0,84;;5.007
10/08/26;MINI IBEX-35;CALL;Dic-26;17.800;20173.0;22,80;0,83;;92
10/08/26;MINI IBEX-35;CALL;Dic-26;17.900;20173.0;22,54;0,82;;5.004
10/08/26;MINI IBEX-35;CALL;Dic-26;18.000;20173.0;22,28;0,82;;6
10/08/26;MINI IBEX-35;CALL;Dic-26;18.100;20173.0;22,01;0,81;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;18.300;20173.0;21,49;0,79;;5
10/08/26;MINI IBEX-35;CALL;Dic-26;18.400;20173.0;21,23;0,78;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;18.500;20173.0;20,96;0,77;;6.004
10/08/26;MINI IBEX-35;CALL;Dic-26;18.600;20173.0;20,70;0,76;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;18.900;20173.0;19,92;0,73;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;19.000;20173.0;19,65;0,71;;4
10/08/26;MINI IBEX-35;CALL;Dic-26;19.100;20173.0;19,39;0,70;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;19.200;20173.0;19,13;0,69;;4
10/08/26;MINI IBEX-35;CALL;Dic-26;19.300;20173.0;18,87;0,67;;2
10/08/26;MINI IBEX-35;CALL;Dic-26;19.500;20173.0;18,34;0,64;;4
10/08/26;MINI IBEX-35;CALL;Dic-26;19.600;20173.0;18,08;0,63;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;19.700;20173.0;17,82;0,61;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;19.800;20173.0;17,55;0,59;;3
10/08/26;MINI IBEX-35;CALL;Dic-26;19.900;20173.0;17,29;0,57;;6
10/08/26;MINI IBEX-35;CALL;Dic-26;20.000;20173.0;17,03;0,56;;9
10/08/26;MINI IBEX-35;CALL;Dic-26;20.100;20173.0;16,77;0,54;;2
10/08/26;MINI IBEX-35;CALL;Dic-26;20.200;20173.0;16,51;0,52;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;20.300;20173.0;16,36;0,50;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;20.400;20173.0;16,22;0,48;;2
10/08/26;MINI IBEX-35;CALL;Dic-26;20.500;20173.0;16,08;0,46;;6.004
10/08/26;MINI IBEX-35;CALL;Dic-26;20.600;20173.0;15,94;0,44;;7
10/08/26;MINI IBEX-35;CALL;Dic-26;20.700;20173.0;15,81;0,41;1;1
10/08/26;MINI IBEX-35;CALL;Dic-26;20.900;20173.0;15,53;0,37;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;21.000;20173.0;15,39;0,35;;5.193
10/08/26;MINI IBEX-35;CALL;Dic-26;21.200;20173.0;15,11;0,31;;6
10/08/26;MINI IBEX-35;CALL;Dic-26;21.300;20173.0;14,97;0,29;;3
10/08/26;MINI IBEX-35;CALL;Dic-26;21.700;20173.0;14,42;0,22;;3
10/08/26;MINI IBEX-35;CALL;Dic-26;21.900;20173.0;14,14;0,18;;1
10/08/26;MINI IBEX-35;CALL;Dic-26;22.000;20173.0;14,00;0,16;;3
10/08/26;MINI IBEX-35;CALL;Dic-26;22.200;20173.0;13,73;0,13;;3
10/08/26;MINI IBEX-35;CALL;Mar-27;12.600;20173.0;33,80;0,96;;1
10/08/26;MINI IBEX-35;CALL;Mar-27;13.000;20173.0;32,92;0,95;;2
10/08/26;MINI IBEX-35;CALL;Mar-27;13.500;20173.0;31,83;0,95;;3
10/08/26;MINI IBEX-35;CALL;Mar-27;13.900;20173.0;30,95;0,94;;3
10/08/26;MINI IBEX-35;CALL;Mar-27;14.000;20173.0;30,73;0,94;;1
10/08/26;MINI IBEX-35;CALL;Mar-27;14.100;20173.0;30,51;0,93;;1
10/08/26;MINI IBEX-35;CALL;Mar-27;15.300;20173.0;27,89;0,90;;3
10/08/26;MINI IBEX-35;CALL;Mar-27;17.000;20173.0;24,17;0,83;;2
10/08/26;MINI IBEX-35;CALL;Mar-27;17.900;20173.0;22,20;0,78;;1
10/08/26;MINI IBEX-35;CALL;Mar-27;18.000;20173.0;21,98;0,77;;750
10/08/26;MINI IBEX-35;CALL;Mar-27;18.500;20173.0;20,88;0,73;;2
10/08/26;MINI IBEX-35;CALL;Mar-27;19.000;20173.0;19,79;0,68;;1
10/08/26;MINI IBEX-35;CALL;Mar-27;20.100;20173.0;17,38;0,54;;1
10/08/26;MINI IBEX-35;CALL;Mar-27;20.500;20173.0;16,74;0,48;;1
10/08/26;MINI IBEX-35;CALL;Mar-27;20.600;20173.0;16,62;0,47;;1
10/08/26;MINI IBEX-35;CALL;Mar-27;20.700;20173.0;16,49;0,45;;1
10/08/26;MINI IBEX-35;CALL;Mar-27;20.800;20173.0;16,37;0,44;;1
10/08/26;MINI IBEX-35;CALL;Jun-27;18.500;20173.0;21,03;0,69;;2
10/08/26;MINI IBEX-35;CALL;Jun-27;19.000;20173.0;20,04;0,64;;2
10/08/26;MINI IBEX-35;CALL;Jun-27;19.200;20173.0;19,65;0,62;;6
10/08/26;MINI IBEX-35;CALL;Jun-27;22.000;20173.0;15,56;0,29;;1
10/08/26;MINI IBEX-35;CALL;Jun-27;24.000;20173.0;13,14;0,08;;3
10/08/26;MINI IBEX-35;CALL;Sep-27;19.800;20173.0;18,93;0,55;;1
10/08/26;MINI IBEX-35;CALL;Dic-27;14.000;20173.0;28,99;0,86;;2
10/08/26;MINI IBEX-35;CALL;Dic-27;16.200;20173.0;25,26;0,78;;32
10/08/26;MINI IBEX-35;CALL;Dic-27;16.300;20173.0;25,09;0,78;;96
10/08/26;MINI IBEX-35;CALL;Dic-27;16.400;20173.0;24,92;0,77;;32
10/08/26;MINI IBEX-35;CALL;Dic-27;16.500;20173.0;24,75;0,77;;32
10/08/26;MINI IBEX-35;CALL;Dic-27;16.700;20173.0;24,41;0,76;;32
10/08/26;MINI IBEX-35;CALL;Dic-27;17.600;20173.0;22,89;0,71;;32
10/08/26;MINI IBEX-35;CALL;Dic-27;19.400;20173.0;19,84;0,58;;6.750
10/08/26;MINI IBEX-35;CALL;Dic-27;19.500;20173.0;19,67;0,57;;4
10/08/26;MINI IBEX-35;CALL;Dic-27;20.500;20173.0;18,27;0,48;;1
10/08/26;MINI IBEX-35;CALL;Mar-28;18.400;20173.0;21,58;0,65;;32
10/08/26;MINI IBEX-35;CALL;Mar-28;18.500;20173.0;21,43;0,64;;32
10/08/26;MINI IBEX-35;CALL;Mar-28;18.600;20173.0;21,27;0,64;;32
10/08/26;MINI IBEX-35;CALL;Dic-28;16.800;20173.0;22,85;0,70;;1.800
10/08/26;MINI IBEX-35;PUT;Ago-26;15.000;20173.0;33,94;;;115
10/08/26;MINI IBEX-35;PUT;Ago-26;15.700;20173.0;31,03;;;10
10/08/26;MINI IBEX-35;PUT;Ago-26;15.800;20173.0;30,62;;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;15.900;20173.0;30,20;;;290
10/08/26;MINI IBEX-35;PUT;Ago-26;16.000;20173.0;29,78;;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;16.200;20173.0;28,95;;;73
10/08/26;MINI IBEX-35;PUT;Ago-26;16.300;20173.0;28,54;;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;16.400;20173.0;28,12;;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;16.500;20173.0;27,71;;;26
10/08/26;MINI IBEX-35;PUT;Ago-26;16.600;20173.0;27,29;;;11
10/08/26;MINI IBEX-35;PUT;Ago-26;16.700;20173.0;26,87;;;4
10/08/26;MINI IBEX-35;PUT;Ago-26;16.800;20173.0;26,46;;;13
10/08/26;MINI IBEX-35;PUT;Ago-26;16.850;20173.0;26,25;;;9
10/08/26;MINI IBEX-35;PUT;Ago-26;16.950;20173.0;25,83;;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;17.000;20173.0;25,63;;;6
10/08/26;MINI IBEX-35;PUT;Ago-26;17.100;20173.0;25,21;;;17
10/08/26;MINI IBEX-35;PUT;Ago-26;17.150;20173.0;25,00;;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;17.200;20173.0;24,79;;;2
10/08/26;MINI IBEX-35;PUT;Ago-26;17.250;20173.0;24,59;;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;17.300;20173.0;24,38;;;4
10/08/26;MINI IBEX-35;PUT;Ago-26;17.350;20173.0;24,17;;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;17.400;20173.0;23,96;;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;17.450;20173.0;23,76;;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;17.500;20173.0;23,55;;;9
10/08/26;MINI IBEX-35;PUT;Ago-26;17.550;20173.0;23,34;;;30
10/08/26;MINI IBEX-35;PUT;Ago-26;17.600;20173.0;23,13;;;105
10/08/26;MINI IBEX-35;PUT;Ago-26;17.700;20173.0;22,72;;;2
10/08/26;MINI IBEX-35;PUT;Ago-26;17.750;20173.0;22,51;;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;17.800;20173.0;22,30;;;4
10/08/26;MINI IBEX-35;PUT;Ago-26;17.850;20173.0;22,09;;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;17.900;20173.0;21,88;;;10
10/08/26;MINI IBEX-35;PUT;Ago-26;17.950;20173.0;21,68;;;2
10/08/26;MINI IBEX-35;PUT;Ago-26;18.000;20173.0;21,47;;;25
10/08/26;MINI IBEX-35;PUT;Ago-26;18.050;20173.0;21,26;;;2
10/08/26;MINI IBEX-35;PUT;Ago-26;18.100;20173.0;21,05;;;69
10/08/26;MINI IBEX-35;PUT;Ago-26;18.150;20173.0;20,84;;;2
10/08/26;MINI IBEX-35;PUT;Ago-26;18.200;20173.0;20,64;;;7
10/08/26;MINI IBEX-35;PUT;Ago-26;18.250;20173.0;20,43;;;4
10/08/26;MINI IBEX-35;PUT;Ago-26;18.300;20173.0;20,22;;;5
10/08/26;MINI IBEX-35;PUT;Ago-26;18.350;20173.0;20,01;;;5
10/08/26;MINI IBEX-35;PUT;Ago-26;18.400;20173.0;19,81;;;4
10/08/26;MINI IBEX-35;PUT;Ago-26;18.450;20173.0;19,60;;;102
10/08/26;MINI IBEX-35;PUT;Ago-26;18.500;20173.0;19,39;;;8
10/08/26;MINI IBEX-35;PUT;Ago-26;18.550;20173.0;19,18;-0,01;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;18.600;20173.0;18,97;-0,01;;11
10/08/26;MINI IBEX-35;PUT;Ago-26;18.650;20173.0;18,77;-0,01;;4
10/08/26;MINI IBEX-35;PUT;Ago-26;18.700;20173.0;18,56;-0,01;;78
10/08/26;MINI IBEX-35;PUT;Ago-26;18.750;20173.0;18,35;-0,01;;5
10/08/26;MINI IBEX-35;PUT;Ago-26;18.800;20173.0;18,14;-0,01;;4
10/08/26;MINI IBEX-35;PUT;Ago-26;18.850;20173.0;17,93;-0,01;;2
10/08/26;MINI IBEX-35;PUT;Ago-26;18.900;20173.0;17,73;-0,02;;15
10/08/26;MINI IBEX-35;PUT;Ago-26;18.950;20173.0;17,52;-0,02;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;19.000;20173.0;17,31;-0,02;;22
10/08/26;MINI IBEX-35;PUT;Ago-26;19.050;20173.0;17,10;-0,02;;5
10/08/26;MINI IBEX-35;PUT;Ago-26;19.100;20173.0;16,89;-0,03;4;6
10/08/26;MINI IBEX-35;PUT;Ago-26;19.150;20173.0;16,69;-0,03;;2
10/08/26;MINI IBEX-35;PUT;Ago-26;19.200;20173.0;16,48;-0,04;1;17
10/08/26;MINI IBEX-35;PUT;Ago-26;19.250;20173.0;16,27;-0,04;;7
10/08/26;MINI IBEX-35;PUT;Ago-26;19.300;20173.0;16,06;-0,05;;10
10/08/26;MINI IBEX-35;PUT;Ago-26;19.350;20173.0;15,86;-0,06;;77
10/08/26;MINI IBEX-35;PUT;Ago-26;19.400;20173.0;15,65;-0,07;;24
10/08/26;MINI IBEX-35;PUT;Ago-26;19.450;20173.0;15,44;-0,08;;79
10/08/26;MINI IBEX-35;PUT;Ago-26;19.500;20173.0;15,23;-0,09;2;16
10/08/26;MINI IBEX-35;PUT;Ago-26;19.550;20173.0;15,02;-0,10;;21
10/08/26;MINI IBEX-35;PUT;Ago-26;19.600;20173.0;14,82;-0,12;1;74
10/08/26;MINI IBEX-35;PUT;Ago-26;19.650;20173.0;14,61;-0,14;;3
10/08/26;MINI IBEX-35;PUT;Ago-26;19.700;20173.0;14,40;-0,16;;104
10/08/26;MINI IBEX-35;PUT;Ago-26;19.750;20173.0;14,19;-0,18;;6
10/08/26;MINI IBEX-35;PUT;Ago-26;19.800;20173.0;13,98;-0,20;2;42
10/08/26;MINI IBEX-35;PUT;Ago-26;19.850;20173.0;13,78;-0,23;1;24
10/08/26;MINI IBEX-35;PUT;Ago-26;19.900;20173.0;13,57;-0,26;;123
10/08/26;MINI IBEX-35;PUT;Ago-26;19.950;20173.0;13,36;-0,29;;1
10/08/26;MINI IBEX-35;PUT;Ago-26;20.000;20173.0;13,15;-0,33;5;163
10/08/26;MINI IBEX-35;PUT;Ago-26;20.050;20173.0;12,94;-0,36;2;106
10/08/26;MINI IBEX-35;PUT;Ago-26;20.100;20173.0;12,74;-0,40;1;15
10/08/26;MINI IBEX-35;PUT;Ago-26;20.150;20173.0;12,53;-0,45;;7
10/08/26;MINI IBEX-35;PUT;Ago-26;20.200;20173.0;12,32;-0,49;3;105
10/08/26;MINI IBEX-35;PUT;Ago-26;20.300;20173.0;12,11;-0,59;1;21
10/08/26;MINI IBEX-35;PUT;Ago-26;20.500;20173.0;11,70;-0,76;;2
10/08/26;MINI IBEX-35;PUT;Sep-26;13.000;20173.0;39,20;;;2
10/08/26;MINI IBEX-35;PUT;Sep-26;13.100;20173.0;38,85;;;2
10/08/26;MINI IBEX-35;PUT;Sep-26;13.500;20173.0;37,46;;;2
10/08/26;MINI IBEX-35;PUT;Sep-26;13.600;20173.0;37,12;;;1
10/08/26;MINI IBEX-35;PUT;Sep-26;13.700;20173.0;36,77;;;2
10/08/26;MINI IBEX-35;PUT;Sep-26;13.900;20173.0;36,07;;;1
10/08/26;MINI IBEX-35;PUT;Sep-26;14.000;20173.0;35,73;;;4
10/08/26;MINI IBEX-35;PUT;Sep-26;14.100;20173.0;35,38;;;2
10/08/26;MINI IBEX-35;PUT;Sep-26;14.200;20173.0;35,03;;;1
10/08/26;MINI IBEX-35;PUT;Sep-26;14.300;20173.0;34,68;;;1
10/08/26;MINI IBEX-35;PUT;Sep-26;14.400;20173.0;34,34;;;4
10/08/26;MINI IBEX-35;PUT;Sep-26;14.500;20173.0;33,99;;;5
10/08/26;MINI IBEX-35;PUT;Sep-26;14.600;20173.0;33,64;;;5
10/08/26;MINI IBEX-35;PUT;Sep-26;14.700;20173.0;33,29;;;3
10/08/26;MINI IBEX-35;PUT;Sep-26;15.000;20173.0;32,25;;;41
10/08/26;MINI IBEX-35;PUT;Sep-26;15.100;20173.0;31,90;;;1
10/08/26;MINI IBEX-35;PUT;Sep-26;15.200;20173.0;31,56;;;2
