fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
24/06/26;MINI IBEX-35;CALL;Dic-26;18.300;19389.5;20,35;0,67;;5
24/06/26;MINI IBEX-35;CALL;Dic-26;18.400;19389.5;20,10;0,66;;1
24/06/26;MINI IBEX-35;CALL;Dic-26;18.500;19389.5;19,84;0,64;;6.044
24/06/26;MINI IBEX-35;CALL;Dic-26;18.600;19389.5;19,58;0,63;;1
24/06/26;MINI IBEX-35;CALL;Dic-26;18.900;19389.5;18,80;0,59;;1
24/06/26;MINI IBEX-35;CALL;Dic-26;19.000;19389.5;18,54;0,57;;4
24/06/26;MINI IBEX-35;CALL;Dic-26;19.100;19389.5;18,29;0,56;;1
24/06/26;MINI IBEX-35;CALL;Dic-26;19.200;19389.5;18,03;0,54;;4
24/06/26;MINI IBEX-35;CALL;Dic-26;19.400;19389.5;17,61;0,51;;2.000
24/06/26;MINI IBEX-35;CALL;Dic-26;19.500;19389.5;17,50;0,49;;4
24/06/26;MINI IBEX-35;CALL;Dic-26;19.600;19389.5;17,39;0,47;;1
24/06/26;MINI IBEX-35;CALL;Dic-26;19.800;19389.5;17,17;0,44;;1
24/06/26;MINI IBEX-35;CALL;Dic-26;19.900;19389.5;17,06;0,42;;6
24/06/26;MINI IBEX-35;CALL;Dic-26;20.000;19389.5;16,95;0,41;;10
24/06/26;MINI IBEX-35;CALL;Dic-26;20.100;19389.5;16,83;0,39;;2
24/06/26;MINI IBEX-35;CALL;Dic-26;20.200;19389.5;16,72;0,37;;1
24/06/26;MINI IBEX-35;CALL;Dic-26;20.300;19389.5;16,61;0,36;;1
24/06/26;MINI IBEX-35;CALL;Dic-26;20.500;19389.5;16,39;0,32;;6.043
24/06/26;MINI IBEX-35;CALL;Dic-26;20.600;19389.5;16,28;0,31;;4
24/06/26;MINI IBEX-35;CALL;Dic-26;21.000;19389.5;15,84;0,24;;1
24/06/26;MINI IBEX-35;CALL;Dic-26;21.200;19389.5;15,62;0,21;;1
24/06/26;MINI IBEX-35;CALL;Mar-27;12.600;19389.5;32,90;0,93;;1
24/06/26;MINI IBEX-35;CALL;Mar-27;13.000;19389.5;32,00;0,93;;2
24/06/26;MINI IBEX-35;CALL;Mar-27;13.500;19389.5;30,89;0,92;;3
24/06/26;MINI IBEX-35;CALL;Mar-27;13.900;19389.5;29,99;0,90;;3
24/06/26;MINI IBEX-35;CALL;Mar-27;14.000;19389.5;29,77;0,90;;1
24/06/26;MINI IBEX-35;CALL;Mar-27;14.100;19389.5;29,54;0,90;;1
24/06/26;MINI IBEX-35;CALL;Mar-27;15.300;19389.5;26,86;0,86;;3
24/06/26;MINI IBEX-35;CALL;Mar-27;17.000;19389.5;23,06;0,76;;2
24/06/26;MINI IBEX-35;CALL;Mar-27;17.900;19389.5;21,04;0,69;;1
24/06/26;MINI IBEX-35;CALL;Mar-27;18.000;19389.5;20,82;0,68;;750
24/06/26;MINI IBEX-35;CALL;Mar-27;18.500;19389.5;19,70;0,63;;2
24/06/26;MINI IBEX-35;CALL;Mar-27;19.000;19389.5;18,58;0,57;;1
24/06/26;MINI IBEX-35;CALL;Mar-27;20.500;19389.5;16,60;0,37;;1
24/06/26;MINI IBEX-35;CALL;Jun-27;18.500;19389.5;19,57;0,60;;2
24/06/26;MINI IBEX-35;CALL;Jun-27;19.000;19389.5;18,64;0,55;;1
24/06/26;MINI IBEX-35;CALL;Sep-27;19.800;19389.5;17,57;0,46;;1
24/06/26;MINI IBEX-35;CALL;Dic-27;14.000;19389.5;25,76;0,84;;2
24/06/26;MINI IBEX-35;CALL;Dic-27;16.200;19389.5;22,58;0,74;;32
24/06/26;MINI IBEX-35;CALL;Dic-27;16.300;19389.5;22,43;0,74;;96
24/06/26;MINI IBEX-35;CALL;Dic-27;16.400;19389.5;22,29;0,73;;32
24/06/26;MINI IBEX-35;CALL;Dic-27;16.500;19389.5;22,14;0,73;;32
24/06/26;MINI IBEX-35;CALL;Dic-27;16.700;19389.5;21,85;0,71;;32
24/06/26;MINI IBEX-35;CALL;Dic-27;17.600;19389.5;20,55;0,65;;32
24/06/26;MINI IBEX-35;CALL;Dic-27;19.400;19389.5;18,11;0,50;;6.750
24/06/26;MINI IBEX-35;CALL;Dic-27;20.000;19389.5;17,59;0,44;;1
24/06/26;MINI IBEX-35;CALL;Mar-28;18.400;19389.5;19,35;0,59;;32
24/06/26;MINI IBEX-35;CALL;Mar-28;18.500;19389.5;19,23;0,58;;32
24/06/26;MINI IBEX-35;CALL;Mar-28;18.600;19389.5;19,10;0,57;;32
24/06/26;MINI IBEX-35;CALL;Dic-28;16.800;19389.5;20,95;0,66;;1.800
24/06/26;MINI IBEX-35;PUT;Jul-26;14.800;19389.5;34,30;;;40
24/06/26;MINI IBEX-35;PUT;Jul-26;15.000;19389.5;33,46;;;106
24/06/26;MINI IBEX-35;PUT;Jul-26;15.100;19389.5;33,05;;;2
24/06/26;MINI IBEX-35;PUT;Jul-26;15.200;19389.5;32,63;;;20
24/06/26;MINI IBEX-35;PUT;Jul-26;15.400;19389.5;31,79;;;2
24/06/26;MINI IBEX-35;PUT;Jul-26;15.500;19389.5;31,37;;;5
24/06/26;MINI IBEX-35;PUT;Jul-26;15.600;19389.5;30,96;;;12
24/06/26;MINI IBEX-35;PUT;Jul-26;15.700;19389.5;30,54;;;5
24/06/26;MINI IBEX-35;PUT;Jul-26;15.800;19389.5;30,12;;;14
24/06/26;MINI IBEX-35;PUT;Jul-26;15.900;19389.5;29,70;;;110
24/06/26;MINI IBEX-35;PUT;Jul-26;16.000;19389.5;29,29;;;5
24/06/26;MINI IBEX-35;PUT;Jul-26;16.100;19389.5;28,87;-0,01;;4
24/06/26;MINI IBEX-35;PUT;Jul-26;16.200;19389.5;28,45;-0,01;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;16.300;19389.5;28,03;-0,01;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;16.350;19389.5;27,82;-0,01;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;16.400;19389.5;27,62;-0,01;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;16.500;19389.5;27,20;-0,01;;5
24/06/26;MINI IBEX-35;PUT;Jul-26;16.550;19389.5;26,99;-0,01;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;16.600;19389.5;26,78;-0,01;;2
24/06/26;MINI IBEX-35;PUT;Jul-26;16.700;19389.5;26,36;-0,01;;2
24/06/26;MINI IBEX-35;PUT;Jul-26;17.000;19389.5;25,11;-0,02;;10
24/06/26;MINI IBEX-35;PUT;Jul-26;17.100;19389.5;24,69;-0,02;;2
24/06/26;MINI IBEX-35;PUT;Jul-26;17.200;19389.5;24,27;-0,03;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;17.250;19389.5;24,07;-0,03;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;17.300;19389.5;23,86;-0,03;;5
24/06/26;MINI IBEX-35;PUT;Jul-26;17.350;19389.5;23,65;-0,03;;2
24/06/26;MINI IBEX-35;PUT;Jul-26;17.400;19389.5;23,44;-0,04;;5
24/06/26;MINI IBEX-35;PUT;Jul-26;17.500;19389.5;23,02;-0,04;1;10
24/06/26;MINI IBEX-35;PUT;Jul-26;17.600;19389.5;22,60;-0,05;;4
24/06/26;MINI IBEX-35;PUT;Jul-26;17.650;19389.5;22,39;-0,05;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;17.750;19389.5;21,98;-0,06;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;17.800;19389.5;21,77;-0,07;;8
24/06/26;MINI IBEX-35;PUT;Jul-26;17.850;19389.5;21,56;-0,07;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;17.900;19389.5;21,35;-0,08;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;17.950;19389.5;21,14;-0,08;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;18.000;19389.5;20,93;-0,09;1;9
24/06/26;MINI IBEX-35;PUT;Jul-26;18.050;19389.5;20,72;-0,09;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;18.100;19389.5;20,51;-0,10;;16
24/06/26;MINI IBEX-35;PUT;Jul-26;18.200;19389.5;20,10;-0,12;;22
24/06/26;MINI IBEX-35;PUT;Jul-26;18.250;19389.5;19,89;-0,12;2;6
24/06/26;MINI IBEX-35;PUT;Jul-26;18.300;19389.5;19,68;-0,13;1;102
24/06/26;MINI IBEX-35;PUT;Jul-26;18.400;19389.5;19,26;-0,15;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;18.500;19389.5;18,84;-0,18;1;163
24/06/26;MINI IBEX-35;PUT;Jul-26;18.550;19389.5;18,64;-0,19;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;18.600;19389.5;18,43;-0,20;;14
24/06/26;MINI IBEX-35;PUT;Jul-26;18.650;19389.5;18,22;-0,22;;3
24/06/26;MINI IBEX-35;PUT;Jul-26;18.700;19389.5;18,01;-0,23;1;208
24/06/26;MINI IBEX-35;PUT;Jul-26;18.750;19389.5;17,80;-0,25;1;1
24/06/26;MINI IBEX-35;PUT;Jul-26;18.800;19389.5;17,59;-0,26;1;4
24/06/26;MINI IBEX-35;PUT;Jul-26;18.850;19389.5;17,38;-0,28;;8
24/06/26;MINI IBEX-35;PUT;Jul-26;18.900;19389.5;17,17;-0,30;;102
24/06/26;MINI IBEX-35;PUT;Jul-26;18.950;19389.5;16,96;-0,32;;473
24/06/26;MINI IBEX-35;PUT;Jul-26;19.000;19389.5;16,76;-0,34;1;96
24/06/26;MINI IBEX-35;PUT;Jul-26;19.050;19389.5;16,55;-0,36;;100
24/06/26;MINI IBEX-35;PUT;Jul-26;19.100;19389.5;16,34;-0,39;;9
24/06/26;MINI IBEX-35;PUT;Jul-26;19.150;19389.5;16,13;-0,41;1;8
24/06/26;MINI IBEX-35;PUT;Jul-26;19.200;19389.5;15,92;-0,43;;11
24/06/26;MINI IBEX-35;PUT;Jul-26;19.250;19389.5;15,71;-0,46;;6
24/06/26;MINI IBEX-35;PUT;Jul-26;19.300;19389.5;15,50;-0,48;;20
24/06/26;MINI IBEX-35;PUT;Jul-26;19.350;19389.5;15,39;-0,51;1;14
24/06/26;MINI IBEX-35;PUT;Jul-26;19.400;19389.5;15,31;-0,54;1;9
24/06/26;MINI IBEX-35;PUT;Jul-26;19.450;19389.5;15,23;-0,56;;1
24/06/26;MINI IBEX-35;PUT;Jul-26;19.500;19389.5;15,15;-0,59;5;16
24/06/26;MINI IBEX-35;PUT;Jul-26;19.550;19389.5;15,06;-0,62;;3
24/06/26;MINI IBEX-35;PUT;Jul-26;19.600;19389.5;14,98;-0,64;1;1
24/06/26;MINI IBEX-35;PUT;Jul-26;21.000;19389.5;12,71;-0,99;14;14
24/06/26;MINI IBEX-35;PUT;Ago-26;15.000;19389.5;30,93;-0,02;;5
24/06/26;MINI IBEX-35;PUT;Ago-26;15.700;19389.5;28,47;-0,03;;10
24/06/26;MINI IBEX-35;PUT;Ago-26;15.800;19389.5;28,12;-0,03;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;16.000;19389.5;27,41;-0,04;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;16.200;19389.5;26,71;-0,04;;3
24/06/26;MINI IBEX-35;PUT;Ago-26;16.300;19389.5;26,36;-0,05;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;16.400;19389.5;26,01;-0,05;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;16.500;19389.5;25,65;-0,06;;5
24/06/26;MINI IBEX-35;PUT;Ago-26;16.600;19389.5;25,30;-0,06;;5
24/06/26;MINI IBEX-35;PUT;Ago-26;16.700;19389.5;24,95;-0,06;;2
24/06/26;MINI IBEX-35;PUT;Ago-26;16.800;19389.5;24,60;-0,07;;2
24/06/26;MINI IBEX-35;PUT;Ago-26;16.850;19389.5;24,42;-0,07;;2
24/06/26;MINI IBEX-35;PUT;Ago-26;17.000;19389.5;23,90;-0,08;;2
24/06/26;MINI IBEX-35;PUT;Ago-26;17.100;19389.5;23,55;-0,09;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;17.200;19389.5;23,19;-0,10;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;17.300;19389.5;22,84;-0,10;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;17.350;19389.5;22,67;-0,11;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;17.400;19389.5;22,49;-0,11;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;17.500;19389.5;22,14;-0,12;;3
24/06/26;MINI IBEX-35;PUT;Ago-26;17.600;19389.5;21,79;-0,13;;101
24/06/26;MINI IBEX-35;PUT;Ago-26;17.700;19389.5;21,44;-0,14;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;17.800;19389.5;21,08;-0,15;;2
24/06/26;MINI IBEX-35;PUT;Ago-26;17.850;19389.5;20,91;-0,16;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;17.900;19389.5;20,73;-0,16;;7
24/06/26;MINI IBEX-35;PUT;Ago-26;17.950;19389.5;20,56;-0,17;;2
24/06/26;MINI IBEX-35;PUT;Ago-26;18.050;19389.5;20,21;-0,19;;2
24/06/26;MINI IBEX-35;PUT;Ago-26;18.200;19389.5;19,68;-0,21;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;18.250;19389.5;19,50;-0,22;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;18.300;19389.5;19,33;-0,22;;3
24/06/26;MINI IBEX-35;PUT;Ago-26;18.350;19389.5;19,15;-0,23;;4
24/06/26;MINI IBEX-35;PUT;Ago-26;18.400;19389.5;18,98;-0,24;;2
24/06/26;MINI IBEX-35;PUT;Ago-26;18.600;19389.5;18,27;-0,28;2;5
24/06/26;MINI IBEX-35;PUT;Ago-26;18.700;19389.5;17,92;-0,31;;78
24/06/26;MINI IBEX-35;PUT;Ago-26;18.750;19389.5;17,74;-0,32;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;18.900;19389.5;17,22;-0,35;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;19.000;19389.5;16,87;-0,38;;2
24/06/26;MINI IBEX-35;PUT;Ago-26;19.050;19389.5;16,69;-0,40;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;19.100;19389.5;16,51;-0,41;;1
24/06/26;MINI IBEX-35;PUT;Ago-26;19.400;19389.5;15,57;-0,50;;4
24/06/26;MINI IBEX-35;PUT;Ago-26;19.500;19389.5;15,42;-0,54;;11
24/06/26;MINI IBEX-35;PUT;Sep-26;13.000;19389.5;35,33;-0,01;;2
24/06/26;MINI IBEX-35;PUT;Sep-26;13.100;19389.5;35,03;-0,01;;2
24/06/26;MINI IBEX-35;PUT;Sep-26;13.500;19389.5;33,81;-0,01;;2
24/06/26;MINI IBEX-35;PUT;Sep-26;13.600;19389.5;33,51;-0,01;;1
24/06/26;MINI IBEX-35;PUT;Sep-26;13.700;19389.5;33,20;-0,01;;2
24/06/26;MINI IBEX-35;PUT;Sep-26;13.900;19389.5;32,59;-0,02;;1
24/06/26;MINI IBEX-35;PUT;Sep-26;14.000;19389.5;32,29;-0,02;;4
24/06/26;MINI IBEX-35;PUT;Sep-26;14.100;19389.5;31,98;-0,02;;2
24/06/26;MINI IBEX-35;PUT;Sep-26;14.200;19389.5;31,68;-0,02;;1
