fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
14/09/26;MINI IBEX-35;CALL;Oct-26;19.300;19565.5;17,43;0,62;1;2
14/09/26;MINI IBEX-35;CALL;Oct-26;19.400;19565.5;17,03;0,58;;1
14/09/26;MINI IBEX-35;CALL;Oct-26;19.450;19565.5;16,83;0,56;;1
14/09/26;MINI IBEX-35;CALL;Oct-26;19.500;19565.5;16,63;0,54;1;2
14/09/26;MINI IBEX-35;CALL;Oct-26;19.550;19565.5;16,43;0,52;;11
14/09/26;MINI IBEX-35;CALL;Oct-26;19.600;19565.5;16,30;0,50;;1
14/09/26;MINI IBEX-35;CALL;Oct-26;19.650;19565.5;16,22;0,48;1;1
14/09/26;MINI IBEX-35;CALL;Oct-26;19.700;19565.5;16,13;0,46;;2
14/09/26;MINI IBEX-35;CALL;Oct-26;19.750;19565.5;16,05;0,43;;1
14/09/26;MINI IBEX-35;CALL;Oct-26;19.800;19565.5;15,97;0,41;;4
14/09/26;MINI IBEX-35;CALL;Oct-26;19.900;19565.5;15,81;0,37;1;2
14/09/26;MINI IBEX-35;CALL;Oct-26;20.000;19565.5;15,65;0,33;1;9
14/09/26;MINI IBEX-35;CALL;Oct-26;20.050;19565.5;15,57;0,31;1;1
14/09/26;MINI IBEX-35;CALL;Oct-26;20.100;19565.5;15,49;0,29;1;5
14/09/26;MINI IBEX-35;CALL;Oct-26;20.150;19565.5;15,41;0,27;4;4
14/09/26;MINI IBEX-35;CALL;Oct-26;20.200;19565.5;15,33;0,25;5;14
14/09/26;MINI IBEX-35;CALL;Oct-26;20.250;19565.5;15,24;0,23;3;7
14/09/26;MINI IBEX-35;CALL;Oct-26;20.300;19565.5;15,16;0,22;;3
14/09/26;MINI IBEX-35;CALL;Oct-26;20.400;19565.5;15,00;0,18;1;2
14/09/26;MINI IBEX-35;CALL;Oct-26;20.500;19565.5;14,84;0,15;1;1
14/09/26;MINI IBEX-35;CALL;Oct-26;20.650;19565.5;14,60;0,11;;100
14/09/26;MINI IBEX-35;CALL;Oct-26;20.700;19565.5;14,52;0,10;2;114
14/09/26;MINI IBEX-35;CALL;Oct-26;20.750;19565.5;14,44;0,09;;100
14/09/26;MINI IBEX-35;CALL;Oct-26;20.800;19565.5;14,35;0,08;;12
14/09/26;MINI IBEX-35;CALL;Oct-26;20.900;19565.5;14,19;0,06;;1
14/09/26;MINI IBEX-35;CALL;Oct-26;21.000;19565.5;14,03;0,05;;11
14/09/26;MINI IBEX-35;CALL;Oct-26;21.100;19565.5;13,87;0,04;;4
14/09/26;MINI IBEX-35;CALL;Oct-26;21.200;19565.5;13,71;0,03;;1
14/09/26;MINI IBEX-35;CALL;Oct-26;21.300;19565.5;13,55;0,02;;5
14/09/26;MINI IBEX-35;CALL;Oct-26;21.400;19565.5;13,38;0,01;;2
14/09/26;MINI IBEX-35;CALL;Oct-26;21.600;19565.5;13,06;0,01;;2
14/09/26;MINI IBEX-35;CALL;Nov-26;19.700;19565.5;16,97;0,46;;2
14/09/26;MINI IBEX-35;CALL;Nov-26;19.900;19565.5;16,65;0,41;;2
14/09/26;MINI IBEX-35;CALL;Nov-26;19.950;19565.5;16,57;0,39;;3
14/09/26;MINI IBEX-35;CALL;Nov-26;20.000;19565.5;16,49;0,38;;10
14/09/26;MINI IBEX-35;CALL;Nov-26;20.100;19565.5;16,33;0,35;3;
14/09/26;MINI IBEX-35;CALL;Nov-26;20.200;19565.5;16,17;0,32;;3
14/09/26;MINI IBEX-35;CALL;Nov-26;20.300;19565.5;16,00;0,30;4;4
14/09/26;MINI IBEX-35;CALL;Nov-26;20.550;19565.5;15,60;0,23;;3
14/09/26;MINI IBEX-35;CALL;Nov-26;20.700;19565.5;15,36;0,20;;1
14/09/26;MINI IBEX-35;CALL;Nov-26;21.000;19565.5;14,88;0,13;;12
14/09/26;MINI IBEX-35;CALL;Nov-26;21.200;19565.5;14,56;0,10;1;1
14/09/26;MINI IBEX-35;CALL;Nov-26;21.250;19565.5;14,48;0,09;;1
14/09/26;MINI IBEX-35;CALL;Nov-26;22.100;19565.5;13,11;0,02;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;8.300;19565.5;53,69;0,99;;655
14/09/26;MINI IBEX-35;CALL;Dic-26;8.600;19565.5;52,72;0,99;;1.250
14/09/26;MINI IBEX-35;CALL;Dic-26;10.500;19565.5;46,56;0,99;;30
14/09/26;MINI IBEX-35;CALL;Dic-26;12.000;19565.5;41,70;0,98;;12
14/09/26;MINI IBEX-35;CALL;Dic-26;12.200;19565.5;41,05;0,98;;32
14/09/26;MINI IBEX-35;CALL;Dic-26;13.000;19565.5;38,46;0,98;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;14.800;19565.5;32,63;0,95;;32
14/09/26;MINI IBEX-35;CALL;Dic-26;15.000;19565.5;31,98;0,95;;2
14/09/26;MINI IBEX-35;CALL;Dic-26;15.300;19565.5;31,01;0,94;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;16.000;19565.5;28,74;0,92;;10
14/09/26;MINI IBEX-35;CALL;Dic-26;16.400;19565.5;27,44;0,90;;6.000
14/09/26;MINI IBEX-35;CALL;Dic-26;16.700;19565.5;26,47;0,88;;1.500
14/09/26;MINI IBEX-35;CALL;Dic-26;16.900;19565.5;25,82;0,87;;5
14/09/26;MINI IBEX-35;CALL;Dic-26;17.000;19565.5;25,50;0,86;;19
14/09/26;MINI IBEX-35;CALL;Dic-26;17.100;19565.5;25,17;0,86;;5
14/09/26;MINI IBEX-35;CALL;Dic-26;17.200;19565.5;24,85;0,85;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;17.300;19565.5;24,52;0,84;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;17.400;19565.5;24,20;0,83;;8
14/09/26;MINI IBEX-35;CALL;Dic-26;17.500;19565.5;23,87;0,83;;1.006
14/09/26;MINI IBEX-35;CALL;Dic-26;17.600;19565.5;23,55;0,82;;11
14/09/26;MINI IBEX-35;CALL;Dic-26;17.700;19565.5;23,23;0,81;;5.007
14/09/26;MINI IBEX-35;CALL;Dic-26;17.800;19565.5;22,90;0,80;;93
14/09/26;MINI IBEX-35;CALL;Dic-26;17.900;19565.5;22,58;0,79;;5.004
14/09/26;MINI IBEX-35;CALL;Dic-26;18.000;19565.5;22,25;0,78;2;7
14/09/26;MINI IBEX-35;CALL;Dic-26;18.100;19565.5;21,93;0,76;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;18.200;19565.5;21,61;0,75;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;18.300;19565.5;21,28;0,74;;5
14/09/26;MINI IBEX-35;CALL;Dic-26;18.400;19565.5;20,96;0,73;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;18.500;19565.5;20,63;0,71;;6.004
14/09/26;MINI IBEX-35;CALL;Dic-26;18.600;19565.5;20,31;0,70;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;18.900;19565.5;19,34;0,65;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;19.000;19565.5;19,01;0,63;;3
14/09/26;MINI IBEX-35;CALL;Dic-26;19.100;19565.5;18,69;0,61;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;19.200;19565.5;18,37;0,59;;4
14/09/26;MINI IBEX-35;CALL;Dic-26;19.300;19565.5;18,04;0,57;;2
14/09/26;MINI IBEX-35;CALL;Dic-26;19.500;19565.5;17,39;0,52;1;4
14/09/26;MINI IBEX-35;CALL;Dic-26;19.600;19565.5;17,17;0,50;;3
14/09/26;MINI IBEX-35;CALL;Dic-26;19.700;19565.5;17,02;0,48;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;19.800;19565.5;16,87;0,45;;3
14/09/26;MINI IBEX-35;CALL;Dic-26;19.900;19565.5;16,71;0,43;;6
14/09/26;MINI IBEX-35;CALL;Dic-26;20.000;19565.5;16,56;0,41;1;14
14/09/26;MINI IBEX-35;CALL;Dic-26;20.100;19565.5;16,41;0,38;;12
14/09/26;MINI IBEX-35;CALL;Dic-26;20.200;19565.5;16,26;0,36;;11
14/09/26;MINI IBEX-35;CALL;Dic-26;20.300;19565.5;16,11;0,34;1;3
14/09/26;MINI IBEX-35;CALL;Dic-26;20.400;19565.5;15,96;0,31;;5
14/09/26;MINI IBEX-35;CALL;Dic-26;20.500;19565.5;15,80;0,29;;6.004
14/09/26;MINI IBEX-35;CALL;Dic-26;20.600;19565.5;15,65;0,27;;8
14/09/26;MINI IBEX-35;CALL;Dic-26;20.700;19565.5;15,50;0,25;;2
14/09/26;MINI IBEX-35;CALL;Dic-26;20.900;19565.5;15,20;0,20;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;21.000;19565.5;15,04;0,18;;5.198
14/09/26;MINI IBEX-35;CALL;Dic-26;21.100;19565.5;14,89;0,17;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;21.200;19565.5;14,74;0,15;;6
14/09/26;MINI IBEX-35;CALL;Dic-26;21.300;19565.5;14,59;0,13;;12
14/09/26;MINI IBEX-35;CALL;Dic-26;21.700;19565.5;13,98;0,08;;2
14/09/26;MINI IBEX-35;CALL;Dic-26;21.900;19565.5;13,68;0,06;;1
14/09/26;MINI IBEX-35;CALL;Dic-26;22.000;19565.5;13,53;0,05;;3
14/09/26;MINI IBEX-35;CALL;Dic-26;22.200;19565.5;13,22;0,03;;4
14/09/26;MINI IBEX-35;CALL;Dic-26;22.300;19565.5;13,07;0,03;;2
14/09/26;MINI IBEX-35;CALL;Mar-27;12.600;19565.5;34,84;0,96;;1
14/09/26;MINI IBEX-35;CALL;Mar-27;13.000;19565.5;33,84;0,95;;2
14/09/26;MINI IBEX-35;CALL;Mar-27;13.500;19565.5;32,59;0,94;;3
14/09/26;MINI IBEX-35;CALL;Mar-27;13.900;19565.5;31,59;0,93;;3
14/09/26;MINI IBEX-35;CALL;Mar-27;14.000;19565.5;31,34;0,93;;1
14/09/26;MINI IBEX-35;CALL;Mar-27;14.100;19565.5;31,09;0,93;;1
14/09/26;MINI IBEX-35;CALL;Mar-27;15.300;19565.5;28,09;0,90;;3
14/09/26;MINI IBEX-35;CALL;Mar-27;17.000;19565.5;23,84;0,81;;2
14/09/26;MINI IBEX-35;CALL;Mar-27;17.900;19565.5;21,59;0,74;;1
14/09/26;MINI IBEX-35;CALL;Mar-27;18.000;19565.5;21,34;0,73;;750
14/09/26;MINI IBEX-35;CALL;Mar-27;18.500;19565.5;20,09;0,67;;2
14/09/26;MINI IBEX-35;CALL;Mar-27;18.900;19565.5;19,09;0,62;;2
14/09/26;MINI IBEX-35;CALL;Mar-27;19.000;19565.5;18,84;0,61;;1
14/09/26;MINI IBEX-35;CALL;Mar-27;19.300;19565.5;18,09;0,57;;4
14/09/26;MINI IBEX-35;CALL;Mar-27;19.800;19565.5;17,08;0,48;;5
14/09/26;MINI IBEX-35;CALL;Mar-27;20.000;19565.5;16,82;0,45;;1
14/09/26;MINI IBEX-35;CALL;Mar-27;20.100;19565.5;16,69;0,43;;1
14/09/26;MINI IBEX-35;CALL;Mar-27;20.500;19565.5;16,16;0,37;;1
14/09/26;MINI IBEX-35;CALL;Mar-27;20.600;19565.5;16,03;0,35;;1
14/09/26;MINI IBEX-35;CALL;Mar-27;20.700;19565.5;15,90;0,33;;1
14/09/26;MINI IBEX-35;CALL;Mar-27;20.800;19565.5;15,77;0,32;;1
14/09/26;MINI IBEX-35;CALL;Mar-27;21.000;19565.5;15,51;0,28;;1
14/09/26;MINI IBEX-35;CALL;Mar-27;21.600;19565.5;14,72;0,19;1;1
14/09/26;MINI IBEX-35;CALL;Mar-27;22.000;19565.5;14,20;0,14;;2
14/09/26;MINI IBEX-35;CALL;Mar-27;22.400;19565.5;13,68;0,09;;1
14/09/26;MINI IBEX-35;CALL;Jun-27;18.500;19565.5;20,23;0,63;;2
14/09/26;MINI IBEX-35;CALL;Jun-27;19.000;19565.5;19,11;0,58;;2
14/09/26;MINI IBEX-35;CALL;Jun-27;19.200;19565.5;18,66;0,56;;6
14/09/26;MINI IBEX-35;CALL;Jun-27;19.500;19565.5;17,99;0,52;;1
14/09/26;MINI IBEX-35;CALL;Jun-27;22.000;19565.5;14,87;0,19;;1
14/09/26;MINI IBEX-35;CALL;Jun-27;24.000;19565.5;12,38;0,03;;3
14/09/26;MINI IBEX-35;CALL;Sep-27;19.800;19565.5;18,20;0,49;;1
14/09/26;MINI IBEX-35;CALL;Dic-27;14.000;19565.5;28,94;0,85;;2
14/09/26;MINI IBEX-35;CALL;Dic-27;16.200;19565.5;24,99;0,76;;32
14/09/26;MINI IBEX-35;CALL;Dic-27;16.300;19565.5;24,81;0,75;;96
14/09/26;MINI IBEX-35;CALL;Dic-27;16.400;19565.5;24,63;0,75;;32
14/09/26;MINI IBEX-35;CALL;Dic-27;16.500;19565.5;24,45;0,74;;32
14/09/26;MINI IBEX-35;CALL;Dic-27;16.700;19565.5;24,09;0,73;;32
14/09/26;MINI IBEX-35;CALL;Dic-27;17.600;19565.5;22,48;0,67;;32
14/09/26;MINI IBEX-35;CALL;Dic-27;19.400;19565.5;19,24;0,53;;6.750
14/09/26;MINI IBEX-35;CALL;Dic-27;19.500;19565.5;19,07;0,52;;4
14/09/26;MINI IBEX-35;CALL;Dic-27;20.500;19565.5;17,86;0,42;;1
14/09/26;MINI IBEX-35;CALL;Mar-28;18.400;19565.5;21,21;0,61;;32
14/09/26;MINI IBEX-35;CALL;Mar-28;18.500;19565.5;21,05;0,61;;32
14/09/26;MINI IBEX-35;CALL;Mar-28;18.600;19565.5;20,88;0,60;;32
14/09/26;MINI IBEX-35;CALL;Dic-28;16.800;19565.5;23,07;0,67;;1.800
14/09/26;MINI IBEX-35;CALL;Dic-29;20.600;19565.5;20,89;0,45;1;1
14/09/26;MINI IBEX-35;PUT;Sep-26;13.000;19565.5;50,21;;;2
14/09/26;MINI IBEX-35;PUT;Sep-26;13.100;19565.5;49,76;;;2
14/09/26;MINI IBEX-35;PUT;Sep-26;13.500;19565.5;47,95;;;2
14/09/26;MINI IBEX-35;PUT;Sep-26;13.600;19565.5;47,49;;;1
14/09/26;MINI IBEX-35;PUT;Sep-26;13.700;19565.5;47,04;;;2
14/09/26;MINI IBEX-35;PUT;Sep-26;13.900;19565.5;46,13;;;1
14/09/26;MINI IBEX-35;PUT;Sep-26;14.000;19565.5;45,68;;;4
14/09/26;MINI IBEX-35;PUT;Sep-26;14.100;19565.5;45,23;;;2
14/09/26;MINI IBEX-35;PUT;Sep-26;14.200;19565.5;44,77;;;1
14/09/26;MINI IBEX-35;PUT;Sep-26;14.300;19565.5;44,32;;;1
14/09/26;MINI IBEX-35;PUT;Sep-26;14.400;19565.5;43,87;;;4
14/09/26;MINI IBEX-35;PUT;Sep-26;14.500;19565.5;43,41;;;5
14/09/26;MINI IBEX-35;PUT;Sep-26;14.600;19565.5;42,96;;;5
14/09/26;MINI IBEX-35;PUT;Sep-26;14.700;19565.5;42,51;;;3
14/09/26;MINI IBEX-35;PUT;Sep-26;15.000;19565.5;41,15;;;41
14/09/26;MINI IBEX-35;PUT;Sep-26;15.100;19565.5;40,70;;;1
14/09/26;MINI IBEX-35;PUT;Sep-26;15.200;19565.5;40,24;;;2
14/09/26;MINI IBEX-35;PUT;Sep-26;15.300;19565.5;39,79;;;7
14/09/26;MINI IBEX-35;PUT;Sep-26;15.400;19565.5;39,34;;;5
14/09/26;MINI IBEX-35;PUT;Sep-26;15.500;19565.5;38,88;;;44
14/09/26;MINI IBEX-35;PUT;Sep-26;15.600;19565.5;38,43;;;1
14/09/26;MINI IBEX-35;PUT;Sep-26;15.700;19565.5;37,98;;;1
14/09/26;MINI IBEX-35;PUT;Sep-26;15.800;19565.5;37,52;;;3
14/09/26;MINI IBEX-35;PUT;Sep-26;15.900;19565.5;37,07;;;17
14/09/26;MINI IBEX-35;PUT;Sep-26;16.000;19565.5;36,62;;;5.506
14/09/26;MINI IBEX-35;PUT;Sep-26;16.100;19565.5;36,16;;;2
14/09/26;MINI IBEX-35;PUT;Sep-26;16.300;19565.5;35,26;;;1
14/09/26;MINI IBEX-35;PUT;Sep-26;16.400;19565.5;34,80;;;3
14/09/26;MINI IBEX-35;PUT;Sep-26;16.500;19565.5;34,35;;;40
14/09/26;MINI IBEX-35;PUT;Sep-26;16.600;19565.5;33,90;;;1
14/09/26;MINI IBEX-35;PUT;Sep-26;16.700;19565.5;33,44;;;1
14/09/26;MINI IBEX-35;PUT;Sep-26;16.800;19565.5;32,99;;;4
14/09/26;MINI IBEX-35;PUT;Sep-26;17.000;19565.5;32,08;;;145
14/09/26;MINI IBEX-35;PUT;Sep-26;17.200;19565.5;31,18;;;2
14/09/26;MINI IBEX-35;PUT;Sep-26;17.300;19565.5;30,73;;;2
14/09/26;MINI IBEX-35;PUT;Sep-26;17.400;19565.5;30,27;;;8
14/09/26;MINI IBEX-35;PUT;Sep-26;17.500;19565.5;29,82;;;114
14/09/26;MINI IBEX-35;PUT;Sep-26;17.600;19565.5;29,37;;;10
14/09/26;MINI IBEX-35;PUT;Sep-26;17.700;19565.5;28,91;;;3
14/09/26;MINI IBEX-35;PUT;Sep-26;17.800;19565.5;28,46;;;7
14/09/26;MINI IBEX-35;PUT;Sep-26;17.850;19565.5;28,23;;;3
14/09/26;MINI IBEX-35;PUT;Sep-26;17.900;19565.5;28,01;;;3
14/09/26;MINI IBEX-35;PUT;Sep-26;17.950;19565.5;27,78;;;2
14/09/26;MINI IBEX-35;PUT;Sep-26;18.000;19565.5;27,55;;;28
14/09/26;MINI IBEX-35;PUT;Sep-26;18.100;19565.5;27,10;;;5
14/09/26;MINI IBEX-35;PUT;Sep-26;18.150;19565.5;26,87;;;101
14/09/26;MINI IBEX-35;PUT;Sep-26;18.200;19565.5;26,65;;;17
14/09/26;MINI IBEX-35;PUT;Sep-26;18.300;19565.5;26,19;-0,01;;4
14/09/26;MINI IBEX-35;PUT;Sep-26;18.350;19565.5;25,97;-0,01;;1
14/09/26;MINI IBEX-35;PUT;Sep-26;18.400;19565.5;25,74;-0,01;;20
14/09/26;MINI IBEX-35;PUT;Sep-26;18.500;19565.5;25,29;-0,02;;20
14/09/26;MINI IBEX-35;PUT;Sep-26;18.550;19565.5;25,06;-0,02;;2
14/09/26;MINI IBEX-35;PUT;Sep-26;18.600;19565.5;24,83;-0,03;;10
14/09/26;MINI IBEX-35;PUT;Sep-26;18.700;19565.5;24,38;-0,04;;61
14/09/26;MINI IBEX-35;PUT;Sep-26;18.750;19565.5;24,15;-0,05;1;8
14/09/26;MINI IBEX-35;PUT;Sep-26;18.800;19565.5;23,93;-0,06;;21
14/09/26;MINI IBEX-35;PUT;Sep-26;18.850;19565.5;23,70;-0,07;;5
14/09/26;MINI IBEX-35;PUT;Sep-26;18.900;19565.5;23,47;-0,08;;3
14/09/26;MINI IBEX-35;PUT;Sep-26;18.950;19565.5;23,25;-0,09;;3
14/09/26;MINI IBEX-35;PUT;Sep-26;19.000;19565.5;23,02;-0,11;;10.907
14/09/26;MINI IBEX-35;PUT;Sep-26;19.050;19565.5;22,79;-0,13;;7
14/09/26;MINI IBEX-35;PUT;Sep-26;19.100;19565.5;22,57;-0,15;;31
14/09/26;MINI IBEX-35;PUT;Sep-26;19.150;19565.5;22,34;-0,18;1;2
14/09/26;MINI IBEX-35;PUT;Sep-26;19.200;19565.5;22,11;-0,21;4;17
14/09/26;MINI IBEX-35;PUT;Sep-26;19.250;19565.5;21,89;-0,24;1;3
14/09/26;MINI IBEX-35;PUT;Sep-26;19.300;19565.5;21,66;-0,27;;16
14/09/26;MINI IBEX-35;PUT;Sep-26;19.350;19565.5;21,43;-0,31;;12
14/09/26;MINI IBEX-35;PUT;Sep-26;19.400;19565.5;21,21;-0,35;1;14
14/09/26;MINI IBEX-35;PUT;Sep-26;19.450;19565.5;20,98;-0,39;;26
14/09/26;MINI IBEX-35;PUT;Sep-26;19.500;19565.5;20,76;-0,44;1;56
14/09/26;MINI IBEX-35;PUT;Sep-26;19.550;19565.5;20,53;-0,48;;6
14/09/26;MINI IBEX-35;PUT;Sep-26;19.575;19565.5;20,44;-0,50;;2
14/09/26;MINI IBEX-35;PUT;Sep-26;19.600;19565.5;20,39;-0,53;;82
14/09/26;MINI IBEX-35;PUT;Sep-26;19.650;19565.5;20,29;-0,58;;82
14/09/26;MINI IBEX-35;PUT;Sep-26;19.700;19565.5;20,19;-0,62;;34
14/09/26;MINI IBEX-35;PUT;Sep-26;19.800;19565.5;19,98;-0,71;1;117
14/09/26;MINI IBEX-35;PUT;Sep-26;19.825;19565.5;19,93;-0,73;1;1
14/09/26;MINI IBEX-35;PUT;Sep-26;19.850;19565.5;19,88;-0,75;4;153
14/09/26;MINI IBEX-35;PUT;Sep-26;19.900;19565.5;19,78;-0,79;;106
14/09/26;MINI IBEX-35;PUT;Sep-26;19.925;19565.5;19,73;-0,81;;5
14/09/26;MINI IBEX-35;PUT;Sep-26;19.950;19565.5;19,68;-0,82;;100
14/09/26;MINI IBEX-35;PUT;Sep-26;20.000;19565.5;19,58;-0,85;;105
14/09/26;MINI IBEX-35;PUT;Sep-26;20.050;19565.5;19,48;-0,88;;2
14/09/26;MINI IBEX-35;PUT;Sep-26;20.100;19565.5;19,38;-0,90;;28
14/09/26;MINI IBEX-35;PUT;Sep-26;20.150;19565.5;19,27;-0,92;;23
