fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
21/07/26;MINI IBEX-35;CALL;Ago-26;19.550;19379.8;14,53;0,44;;1
21/07/26;MINI IBEX-35;CALL;Ago-26;19.600;19379.8;14,44;0,42;1;44
21/07/26;MINI IBEX-35;CALL;Ago-26;19.650;19379.8;14,35;0,39;;5
21/07/26;MINI IBEX-35;CALL;Ago-26;19.700;19379.8;14,27;0,37;4;111
21/07/26;MINI IBEX-35;CALL;Ago-26;19.750;19379.8;14,18;0,35;;100
21/07/26;MINI IBEX-35;CALL;Ago-26;19.800;19379.8;14,09;0,32;;29
21/07/26;MINI IBEX-35;CALL;Ago-26;19.850;19379.8;14,01;0,30;;100
21/07/26;MINI IBEX-35;CALL;Ago-26;19.900;19379.8;13,92;0,28;10;14
21/07/26;MINI IBEX-35;CALL;Ago-26;19.950;19379.8;13,83;0,26;;10
21/07/26;MINI IBEX-35;CALL;Ago-26;20.000;19379.8;13,75;0,24;;103
21/07/26;MINI IBEX-35;CALL;Ago-26;20.100;19379.8;13,57;0,20;;2
21/07/26;MINI IBEX-35;CALL;Ago-26;20.200;19379.8;13,40;0,16;;3
21/07/26;MINI IBEX-35;CALL;Ago-26;20.300;19379.8;13,22;0,13;2;8
21/07/26;MINI IBEX-35;CALL;Ago-26;20.450;19379.8;12,96;0,09;;1
21/07/26;MINI IBEX-35;CALL;Ago-26;20.500;19379.8;12,88;0,08;;12
21/07/26;MINI IBEX-35;CALL;Sep-26;7.500;19379.8;56,12;1,00;;3
21/07/26;MINI IBEX-35;CALL;Sep-26;12.200;19379.8;40,16;0,99;;32
21/07/26;MINI IBEX-35;CALL;Sep-26;14.000;19379.8;34,05;0,99;;5
21/07/26;MINI IBEX-35;CALL;Sep-26;15.000;19379.8;30,65;0,98;;2
21/07/26;MINI IBEX-35;CALL;Sep-26;15.500;19379.8;28,96;0,97;;1
21/07/26;MINI IBEX-35;CALL;Sep-26;16.000;19379.8;27,26;0,96;;5.500
21/07/26;MINI IBEX-35;CALL;Sep-26;16.400;19379.8;25,90;0,95;;3
21/07/26;MINI IBEX-35;CALL;Sep-26;16.500;19379.8;25,56;0,95;;1
21/07/26;MINI IBEX-35;CALL;Sep-26;17.000;19379.8;23,86;0,92;;3
21/07/26;MINI IBEX-35;CALL;Sep-26;17.200;19379.8;23,18;0,91;;1
21/07/26;MINI IBEX-35;CALL;Sep-26;17.300;19379.8;22,85;0,90;;5
21/07/26;MINI IBEX-35;CALL;Sep-26;17.400;19379.8;22,51;0,89;;3
21/07/26;MINI IBEX-35;CALL;Sep-26;17.500;19379.8;22,17;0,88;;7
21/07/26;MINI IBEX-35;CALL;Sep-26;17.600;19379.8;21,83;0,88;;2
21/07/26;MINI IBEX-35;CALL;Sep-26;18.000;19379.8;20,47;0,83;;103
21/07/26;MINI IBEX-35;CALL;Sep-26;18.100;19379.8;20,13;0,82;;1
21/07/26;MINI IBEX-35;CALL;Sep-26;18.200;19379.8;19,79;0,80;;6
21/07/26;MINI IBEX-35;CALL;Sep-26;18.300;19379.8;19,45;0,79;;3
21/07/26;MINI IBEX-35;CALL;Sep-26;18.400;19379.8;19,11;0,77;;2
21/07/26;MINI IBEX-35;CALL;Sep-26;18.500;19379.8;18,77;0,75;;21
21/07/26;MINI IBEX-35;CALL;Sep-26;18.600;19379.8;18,43;0,73;;1
21/07/26;MINI IBEX-35;CALL;Sep-26;18.700;19379.8;18,09;0,71;;1
21/07/26;MINI IBEX-35;CALL;Sep-26;18.900;19379.8;17,41;0,67;;1
21/07/26;MINI IBEX-35;CALL;Sep-26;18.950;19379.8;17,24;0,65;;1
21/07/26;MINI IBEX-35;CALL;Sep-26;19.000;19379.8;17,07;0,64;;8
21/07/26;MINI IBEX-35;CALL;Sep-26;19.100;19379.8;16,73;0,61;;17
21/07/26;MINI IBEX-35;CALL;Sep-26;19.200;19379.8;16,39;0,59;;1
21/07/26;MINI IBEX-35;CALL;Sep-26;19.300;19379.8;16,06;0,56;1;2
21/07/26;MINI IBEX-35;CALL;Sep-26;19.400;19379.8;15,72;0,52;;8
21/07/26;MINI IBEX-35;CALL;Sep-26;19.450;19379.8;15,56;0,51;;1
21/07/26;MINI IBEX-35;CALL;Sep-26;19.500;19379.8;15,49;0,49;1;32
21/07/26;MINI IBEX-35;CALL;Sep-26;19.550;19379.8;15,41;0,47;;1
21/07/26;MINI IBEX-35;CALL;Sep-26;19.700;19379.8;15,18;0,42;;1
21/07/26;MINI IBEX-35;CALL;Sep-26;19.750;19379.8;15,11;0,41;;3
21/07/26;MINI IBEX-35;CALL;Sep-26;19.800;19379.8;15,03;0,39;;3
21/07/26;MINI IBEX-35;CALL;Sep-26;19.900;19379.8;14,88;0,36;1;97
21/07/26;MINI IBEX-35;CALL;Sep-26;19.950;19379.8;14,80;0,34;;5
21/07/26;MINI IBEX-35;CALL;Sep-26;20.000;19379.8;14,73;0,33;1;83
21/07/26;MINI IBEX-35;CALL;Sep-26;20.050;19379.8;14,65;0,31;1;1
21/07/26;MINI IBEX-35;CALL;Sep-26;20.100;19379.8;14,57;0,29;2;4
21/07/26;MINI IBEX-35;CALL;Sep-26;20.200;19379.8;14,42;0,26;;2
21/07/26;MINI IBEX-35;CALL;Sep-26;20.300;19379.8;14,27;0,23;;38
21/07/26;MINI IBEX-35;CALL;Sep-26;20.400;19379.8;14,11;0,21;;2
21/07/26;MINI IBEX-35;CALL;Sep-26;20.600;19379.8;13,81;0,16;;1
21/07/26;MINI IBEX-35;CALL;Sep-26;20.700;19379.8;13,66;0,13;;80
21/07/26;MINI IBEX-35;CALL;Sep-26;21.000;19379.8;13,20;0,08;;2
21/07/26;MINI IBEX-35;CALL;Sep-26;21.200;19379.8;12,89;0,05;;10
21/07/26;MINI IBEX-35;CALL;Sep-26;21.300;19379.8;12,74;0,04;;5
21/07/26;MINI IBEX-35;CALL;Sep-26;24.000;19379.8;8,62;;;5.500
21/07/26;MINI IBEX-35;CALL;Dic-26;8.300;19379.8;47,14;0,99;;655
21/07/26;MINI IBEX-35;CALL;Dic-26;8.600;19379.8;46,32;0,99;;1.250
21/07/26;MINI IBEX-35;CALL;Dic-26;10.500;19379.8;41,10;0,98;;30
21/07/26;MINI IBEX-35;CALL;Dic-26;12.000;19379.8;36,98;0,97;;12
21/07/26;MINI IBEX-35;CALL;Dic-26;12.200;19379.8;36,43;0,97;;32
21/07/26;MINI IBEX-35;CALL;Dic-26;13.000;19379.8;34,23;0,96;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;14.800;19379.8;29,29;0,93;;32
21/07/26;MINI IBEX-35;CALL;Dic-26;15.300;19379.8;27,91;0,91;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;16.000;19379.8;25,99;0,88;;10
21/07/26;MINI IBEX-35;CALL;Dic-26;16.400;19379.8;24,89;0,86;;6.000
21/07/26;MINI IBEX-35;CALL;Dic-26;16.700;19379.8;24,07;0,84;;1.500
21/07/26;MINI IBEX-35;CALL;Dic-26;16.900;19379.8;23,52;0,83;;5
21/07/26;MINI IBEX-35;CALL;Dic-26;17.000;19379.8;23,24;0,82;;19
21/07/26;MINI IBEX-35;CALL;Dic-26;17.100;19379.8;22,97;0,82;;5
21/07/26;MINI IBEX-35;CALL;Dic-26;17.200;19379.8;22,69;0,81;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;17.300;19379.8;22,42;0,80;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;17.400;19379.8;22,14;0,79;;8
21/07/26;MINI IBEX-35;CALL;Dic-26;17.500;19379.8;21,87;0,78;;1.006
21/07/26;MINI IBEX-35;CALL;Dic-26;17.600;19379.8;21,59;0,77;;11
21/07/26;MINI IBEX-35;CALL;Dic-26;17.700;19379.8;21,32;0,76;;5.007
21/07/26;MINI IBEX-35;CALL;Dic-26;17.800;19379.8;21,04;0,75;;92
21/07/26;MINI IBEX-35;CALL;Dic-26;17.900;19379.8;20,77;0,74;;5.004
21/07/26;MINI IBEX-35;CALL;Dic-26;18.000;19379.8;20,49;0,73;;7
21/07/26;MINI IBEX-35;CALL;Dic-26;18.100;19379.8;20,22;0,72;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;18.300;19379.8;19,67;0,69;;5
21/07/26;MINI IBEX-35;CALL;Dic-26;18.400;19379.8;19,40;0,68;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;18.500;19379.8;19,12;0,67;;6.004
21/07/26;MINI IBEX-35;CALL;Dic-26;18.600;19379.8;18,85;0,65;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;18.900;19379.8;18,02;0,61;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;19.000;19379.8;17,75;0,59;;4
21/07/26;MINI IBEX-35;CALL;Dic-26;19.100;19379.8;17,47;0,57;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;19.200;19379.8;17,20;0,56;;4
21/07/26;MINI IBEX-35;CALL;Dic-26;19.300;19379.8;16,92;0,54;;2
21/07/26;MINI IBEX-35;CALL;Dic-26;19.500;19379.8;16,50;0,50;;4
21/07/26;MINI IBEX-35;CALL;Dic-26;19.600;19379.8;16,37;0,48;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;19.800;19379.8;16,11;0,44;;2
21/07/26;MINI IBEX-35;CALL;Dic-26;19.900;19379.8;15,98;0,42;;6
21/07/26;MINI IBEX-35;CALL;Dic-26;20.000;19379.8;15,85;0,40;;10
21/07/26;MINI IBEX-35;CALL;Dic-26;20.100;19379.8;15,71;0,38;;2
21/07/26;MINI IBEX-35;CALL;Dic-26;20.200;19379.8;15,58;0,36;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;20.300;19379.8;15,45;0,34;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;20.400;19379.8;15,32;0,32;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;20.500;19379.8;15,19;0,30;;6.004
21/07/26;MINI IBEX-35;CALL;Dic-26;20.600;19379.8;15,06;0,28;1;6
21/07/26;MINI IBEX-35;CALL;Dic-26;21.000;19379.8;14,54;0,21;;5
21/07/26;MINI IBEX-35;CALL;Dic-26;21.200;19379.8;14,28;0,18;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;21.300;19379.8;14,15;0,16;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;21.900;19379.8;13,37;0,09;;1
21/07/26;MINI IBEX-35;CALL;Dic-26;22.000;19379.8;13,24;0,08;;3
21/07/26;MINI IBEX-35;CALL;Dic-26;22.200;19379.8;12,97;0,06;;3
21/07/26;MINI IBEX-35;CALL;Mar-27;12.600;19379.8;32,97;0,94;;1
21/07/26;MINI IBEX-35;CALL;Mar-27;13.000;19379.8;32,04;0,94;;2
21/07/26;MINI IBEX-35;CALL;Mar-27;13.500;19379.8;30,88;0,93;;3
21/07/26;MINI IBEX-35;CALL;Mar-27;13.900;19379.8;29,95;0,92;;3
21/07/26;MINI IBEX-35;CALL;Mar-27;14.000;19379.8;29,71;0,91;;1
21/07/26;MINI IBEX-35;CALL;Mar-27;14.100;19379.8;29,48;0,91;;1
21/07/26;MINI IBEX-35;CALL;Mar-27;15.300;19379.8;26,68;0,87;;3
21/07/26;MINI IBEX-35;CALL;Mar-27;17.000;19379.8;22,72;0,78;;2
21/07/26;MINI IBEX-35;CALL;Mar-27;17.900;19379.8;20,63;0,71;;1
21/07/26;MINI IBEX-35;CALL;Mar-27;18.000;19379.8;20,40;0,70;;750
21/07/26;MINI IBEX-35;CALL;Mar-27;18.500;19379.8;19,23;0,64;;2
21/07/26;MINI IBEX-35;CALL;Mar-27;19.000;19379.8;18,07;0,58;;1
21/07/26;MINI IBEX-35;CALL;Mar-27;20.100;19379.8;16,21;0,42;1;1
21/07/26;MINI IBEX-35;CALL;Mar-27;20.500;19379.8;15,73;0,36;;1
21/07/26;MINI IBEX-35;CALL;Mar-27;20.700;19379.8;15,48;0,33;;1
21/07/26;MINI IBEX-35;CALL;Jun-27;18.500;19379.8;19,61;0,61;;2
21/07/26;MINI IBEX-35;CALL;Jun-27;19.000;19379.8;18,56;0,56;1;2
21/07/26;MINI IBEX-35;CALL;Jun-27;19.200;19379.8;18,14;0,54;;6
21/07/26;MINI IBEX-35;CALL;Jun-27;22.000;19379.8;14,64;0,19;;1
21/07/26;MINI IBEX-35;CALL;Jun-27;24.000;19379.8;12,23;0,04;;3
21/07/26;MINI IBEX-35;CALL;Sep-27;19.800;19379.8;17,86;0,47;;1
21/07/26;MINI IBEX-35;CALL;Dic-27;14.000;19379.8;27,67;0,84;;2
21/07/26;MINI IBEX-35;CALL;Dic-27;16.200;19379.8;23,97;0,75;;32
21/07/26;MINI IBEX-35;CALL;Dic-27;16.300;19379.8;23,80;0,74;;96
21/07/26;MINI IBEX-35;CALL;Dic-27;16.400;19379.8;23,64;0,73;;32
21/07/26;MINI IBEX-35;CALL;Dic-27;16.500;19379.8;23,47;0,73;;32
21/07/26;MINI IBEX-35;CALL;Dic-27;16.700;19379.8;23,13;0,72;;32
21/07/26;MINI IBEX-35;CALL;Dic-27;17.600;19379.8;21,62;0,66;;32
21/07/26;MINI IBEX-35;CALL;Dic-27;19.400;19379.8;18,69;0,51;;6.750
21/07/26;MINI IBEX-35;CALL;Dic-27;19.500;19379.8;18,59;0,50;;4
21/07/26;MINI IBEX-35;CALL;Dic-27;20.500;19379.8;17,55;0,41;;1
21/07/26;MINI IBEX-35;CALL;Mar-28;18.400;19379.8;20,43;0,60;;32
21/07/26;MINI IBEX-35;CALL;Mar-28;18.500;19379.8;20,28;0,59;;32
21/07/26;MINI IBEX-35;CALL;Mar-28;18.600;19379.8;20,13;0,58;;32
21/07/26;MINI IBEX-35;CALL;Dic-28;16.800;19379.8;21,77;0,66;;1.800
21/07/26;MINI IBEX-35;PUT;Ago-26;15.000;19379.8;32,99;;;115
21/07/26;MINI IBEX-35;PUT;Ago-26;15.700;19379.8;30,15;-0,01;;10
21/07/26;MINI IBEX-35;PUT;Ago-26;15.800;19379.8;29,74;-0,01;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;15.900;19379.8;29,33;-0,01;;290
21/07/26;MINI IBEX-35;PUT;Ago-26;16.000;19379.8;28,92;-0,01;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;16.200;19379.8;28,11;-0,01;;3
21/07/26;MINI IBEX-35;PUT;Ago-26;16.300;19379.8;27,70;-0,01;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;16.400;19379.8;27,30;-0,02;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;16.500;19379.8;26,89;-0,02;;26
21/07/26;MINI IBEX-35;PUT;Ago-26;16.600;19379.8;26,48;-0,02;;11
21/07/26;MINI IBEX-35;PUT;Ago-26;16.700;19379.8;26,08;-0,02;;4
21/07/26;MINI IBEX-35;PUT;Ago-26;16.800;19379.8;25,67;-0,03;;13
21/07/26;MINI IBEX-35;PUT;Ago-26;16.850;19379.8;25,47;-0,03;;9
21/07/26;MINI IBEX-35;PUT;Ago-26;16.950;19379.8;25,06;-0,03;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;17.000;19379.8;24,86;-0,03;;6
21/07/26;MINI IBEX-35;PUT;Ago-26;17.100;19379.8;24,45;-0,04;;17
21/07/26;MINI IBEX-35;PUT;Ago-26;17.150;19379.8;24,25;-0,04;1;1
21/07/26;MINI IBEX-35;PUT;Ago-26;17.200;19379.8;24,04;-0,04;1;2
21/07/26;MINI IBEX-35;PUT;Ago-26;17.300;19379.8;23,63;-0,04;1;2
21/07/26;MINI IBEX-35;PUT;Ago-26;17.350;19379.8;23,43;-0,05;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;17.400;19379.8;23,23;-0,05;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;17.450;19379.8;23,02;-0,05;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;17.500;19379.8;22,82;-0,06;;9
21/07/26;MINI IBEX-35;PUT;Ago-26;17.600;19379.8;22,41;-0,06;;101
21/07/26;MINI IBEX-35;PUT;Ago-26;17.700;19379.8;22,01;-0,07;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;17.800;19379.8;21,60;-0,08;1;3
21/07/26;MINI IBEX-35;PUT;Ago-26;17.850;19379.8;21,40;-0,09;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;17.900;19379.8;21,19;-0,09;1;11
21/07/26;MINI IBEX-35;PUT;Ago-26;17.950;19379.8;20,99;-0,10;;2
21/07/26;MINI IBEX-35;PUT;Ago-26;18.000;19379.8;20,79;-0,10;;23
21/07/26;MINI IBEX-35;PUT;Ago-26;18.050;19379.8;20,58;-0,11;;2
21/07/26;MINI IBEX-35;PUT;Ago-26;18.100;19379.8;20,38;-0,11;;3
21/07/26;MINI IBEX-35;PUT;Ago-26;18.150;19379.8;20,18;-0,12;;2
21/07/26;MINI IBEX-35;PUT;Ago-26;18.200;19379.8;19,97;-0,13;;6
21/07/26;MINI IBEX-35;PUT;Ago-26;18.250;19379.8;19,77;-0,14;2;4
21/07/26;MINI IBEX-35;PUT;Ago-26;18.300;19379.8;19,57;-0,14;;5
21/07/26;MINI IBEX-35;PUT;Ago-26;18.350;19379.8;19,36;-0,15;;5
21/07/26;MINI IBEX-35;PUT;Ago-26;18.400;19379.8;19,16;-0,16;;7
21/07/26;MINI IBEX-35;PUT;Ago-26;18.450;19379.8;18,96;-0,17;1;102
21/07/26;MINI IBEX-35;PUT;Ago-26;18.500;19379.8;18,75;-0,18;;5
21/07/26;MINI IBEX-35;PUT;Ago-26;18.550;19379.8;18,55;-0,19;1;1
21/07/26;MINI IBEX-35;PUT;Ago-26;18.600;19379.8;18,35;-0,20;3;10
21/07/26;MINI IBEX-35;PUT;Ago-26;18.650;19379.8;18,14;-0,22;;2
21/07/26;MINI IBEX-35;PUT;Ago-26;18.700;19379.8;17,94;-0,23;;78
21/07/26;MINI IBEX-35;PUT;Ago-26;18.750;19379.8;17,73;-0,24;2;3
21/07/26;MINI IBEX-35;PUT;Ago-26;18.800;19379.8;17,53;-0,26;;3
21/07/26;MINI IBEX-35;PUT;Ago-26;18.850;19379.8;17,33;-0,27;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;18.900;19379.8;17,12;-0,29;;4
21/07/26;MINI IBEX-35;PUT;Ago-26;19.000;19379.8;16,72;-0,32;2;15
21/07/26;MINI IBEX-35;PUT;Ago-26;19.050;19379.8;16,51;-0,34;;3
21/07/26;MINI IBEX-35;PUT;Ago-26;19.100;19379.8;16,31;-0,36;;2
21/07/26;MINI IBEX-35;PUT;Ago-26;19.150;19379.8;16,11;-0,38;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;19.200;19379.8;15,90;-0,40;1;9
21/07/26;MINI IBEX-35;PUT;Ago-26;19.250;19379.8;15,70;-0,42;4;6
21/07/26;MINI IBEX-35;PUT;Ago-26;19.300;19379.8;15,50;-0,44;;5
21/07/26;MINI IBEX-35;PUT;Ago-26;19.350;19379.8;15,29;-0,46;;2
21/07/26;MINI IBEX-35;PUT;Ago-26;19.400;19379.8;15,09;-0,48;;20
21/07/26;MINI IBEX-35;PUT;Ago-26;19.450;19379.8;14,97;-0,51;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;19.500;19379.8;14,88;-0,53;;5
21/07/26;MINI IBEX-35;PUT;Ago-26;19.550;19379.8;14,80;-0,55;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;19.600;19379.8;14,71;-0,58;;3
21/07/26;MINI IBEX-35;PUT;Ago-26;19.700;19379.8;14,54;-0,62;2;2
21/07/26;MINI IBEX-35;PUT;Ago-26;19.900;19379.8;14,19;-0,71;;1
21/07/26;MINI IBEX-35;PUT;Ago-26;20.000;19379.8;14,02;-0,76;;3
21/07/26;MINI IBEX-35;PUT;Ago-26;20.200;19379.8;13,67;-0,83;;1
21/07/26;MINI IBEX-35;PUT;Sep-26;13.000;19379.8;36,81;;;2
21/07/26;MINI IBEX-35;PUT;Sep-26;13.100;19379.8;36,47;;;2
21/07/26;MINI IBEX-35;PUT;Sep-26;13.500;19379.8;35,12;;;2
21/07/26;MINI IBEX-35;PUT;Sep-26;13.600;19379.8;34,78;;;1
21/07/26;MINI IBEX-35;PUT;Sep-26;13.700;19379.8;34,44;;;2
21/07/26;MINI IBEX-35;PUT;Sep-26;13.900;19379.8;33,76;-0,01;;1
21/07/26;MINI IBEX-35;PUT;Sep-26;14.000;19379.8;33,42;-0,01;;4
21/07/26;MINI IBEX-35;PUT;Sep-26;14.100;19379.8;33,08;-0,01;;2
21/07/26;MINI IBEX-35;PUT;Sep-26;14.200;19379.8;32,74;-0,01;;1
21/07/26;MINI IBEX-35;PUT;Sep-26;14.300;19379.8;32,40;-0,01;;1
21/07/26;MINI IBEX-35;PUT;Sep-26;14.400;19379.8;32,06;-0,01;;4
21/07/26;MINI IBEX-35;PUT;Sep-26;14.500;19379.8;31,72;-0,01;;5
21/07/26;MINI IBEX-35;PUT;Sep-26;14.600;19379.8;31,38;-0,01;;5
21/07/26;MINI IBEX-35;PUT;Sep-26;14.700;19379.8;31,04;-0,01;;3
21/07/26;MINI IBEX-35;PUT;Sep-26;15.000;19379.8;30,02;-0,01;;31
21/07/26;MINI IBEX-35;PUT;Sep-26;15.100;19379.8;29,68;-0,02;;1
21/07/26;MINI IBEX-35;PUT;Sep-26;15.200;19379.8;29,35;-0,02;;2
21/07/26;MINI IBEX-35;PUT;Sep-26;15.300;19379.8;29,01;-0,02;;7
21/07/26;MINI IBEX-35;PUT;Sep-26;15.400;19379.8;28,67;-0,02;;5
21/07/26;MINI IBEX-35;PUT;Sep-26;15.500;19379.8;28,33;-0,02;;27
21/07/26;MINI IBEX-35;PUT;Sep-26;15.600;19379.8;27,99;-0,02;;1
21/07/26;MINI IBEX-35;PUT;Sep-26;15.700;19379.8;27,65;-0,02;;1
21/07/26;MINI IBEX-35;PUT;Sep-26;15.800;19379.8;27,31;-0,03;;3
21/07/26;MINI IBEX-35;PUT;Sep-26;15.900;19379.8;26,97;-0,03;;17
21/07/26;MINI IBEX-35;PUT;Sep-26;16.000;19379.8;26,63;-0,03;;5.506
21/07/26;MINI IBEX-35;PUT;Sep-26;16.100;19379.8;26,29;-0,03;;2
21/07/26;MINI IBEX-35;PUT;Sep-26;16.300;19379.8;25,61;-0,04;;1
21/07/26;MINI IBEX-35;PUT;Sep-26;16.400;19379.8;25,27;-0,04;;3
21/07/26;MINI IBEX-35;PUT;Sep-26;16.500;19379.8;24,93;-0,05;;20
21/07/26;MINI IBEX-35;PUT;Sep-26;16.600;19379.8;24,59;-0,05;;1
21/07/26;MINI IBEX-35;PUT;Sep-26;16.700;19379.8;24,25;-0,05;;1
21/07/26;MINI IBEX-35;PUT;Sep-26;16.800;19379.8;23,91;-0,06;;4
21/07/26;MINI IBEX-35;PUT;Sep-26;17.000;19379.8;23,23;-0,07;;24
21/07/26;MINI IBEX-35;PUT;Sep-26;17.200;19379.8;22,55;-0,08;;2
21/07/26;MINI IBEX-35;PUT;Sep-26;17.300;19379.8;22,22;-0,09;;2
21/07/26;MINI IBEX-35;PUT;Sep-26;17.400;19379.8;21,88;-0,10;;8
21/07/26;MINI IBEX-35;PUT;Sep-26;17.500;19379.8;21,54;-0,11;;112
21/07/26;MINI IBEX-35;PUT;Sep-26;17.600;19379.8;21,20;-0,11;;5
21/07/26;MINI IBEX-35;PUT;Sep-26;17.700;19379.8;20,86;-0,12;;2
21/07/26;MINI IBEX-35;PUT;Sep-26;17.800;19379.8;20,52;-0,13;;8
21/07/26;MINI IBEX-35;PUT;Sep-26;17.900;19379.8;20,18;-0,15;;3
21/07/26;MINI IBEX-35;PUT;Sep-26;18.000;19379.8;19,84;-0,16;;12
21/07/26;MINI IBEX-35;PUT;Sep-26;18.100;19379.8;19,50;-0,17;;2
21/07/26;MINI IBEX-35;PUT;Sep-26;18.150;19379.8;19,33;-0,18;157;100
21/07/26;MINI IBEX-35;PUT;Sep-26;18.200;19379.8;19,16;-0,19;;5
21/07/26;MINI IBEX-35;PUT;Sep-26;18.250;19379.8;18,99;-0,19;;3
21/07/26;MINI IBEX-35;PUT;Sep-26;18.300;19379.8;18,82;-0,20;2;2
21/07/26;MINI IBEX-35;PUT;Sep-26;18.400;19379.8;18,48;-0,22;;20
21/07/26;MINI IBEX-35;PUT;Sep-26;18.500;19379.8;18,14;-0,24;;11
21/07/26;MINI IBEX-35;PUT;Sep-26;18.550;19379.8;17,97;-0,25;;2
21/07/26;MINI IBEX-35;PUT;Sep-26;18.600;19379.8;17,80;-0,26;1;11
21/07/26;MINI IBEX-35;PUT;Sep-26;18.700;19379.8;17,46;-0,28;;5
21/07/26;MINI IBEX-35;PUT;Sep-26;18.800;19379.8;17,12;-0,30;;3
21/07/26;MINI IBEX-35;PUT;Sep-26;18.850;19379.8;16,95;-0,31;;1
21/07/26;MINI IBEX-35;PUT;Sep-26;18.900;19379.8;16,78;-0,33;;1
21/07/26;MINI IBEX-35;PUT;Sep-26;19.000;19379.8;16,44;-0,35;;5.326
21/07/26;MINI IBEX-35;PUT;Sep-26;19.050;19379.8;16,27;-0,37;;1
21/07/26;MINI IBEX-35;PUT;Sep-26;19.100;19379.8;16,10;-0,38;;6
