fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
15/05/26;MINI IBEX-35;CALL;May-26;15.500;17622.7;37,47;1,00;4;
15/05/26;MINI IBEX-35;CALL;May-26;16.000;17622.7;34,97;1,00;2;
15/05/26;MINI IBEX-35;CALL;May-26;16.150;17622.7;34,21;1,00;2;
15/05/26;MINI IBEX-35;CALL;May-26;16.200;17622.7;33,96;1,00;1;
15/05/26;MINI IBEX-35;CALL;May-26;16.400;17622.7;32,96;1,00;100;
15/05/26;MINI IBEX-35;CALL;May-26;16.500;17622.7;32,46;1,00;1;
15/05/26;MINI IBEX-35;CALL;May-26;16.600;17622.7;31,96;1,00;100;
15/05/26;MINI IBEX-35;CALL;May-26;16.750;17622.7;31,21;1,00;1;
15/05/26;MINI IBEX-35;CALL;May-26;16.800;17622.7;30,95;1,00;100;
15/05/26;MINI IBEX-35;CALL;May-26;16.850;17622.7;30,70;1,00;9;
15/05/26;MINI IBEX-35;CALL;May-26;16.950;17622.7;30,20;1,00;1;
15/05/26;MINI IBEX-35;CALL;May-26;17.000;17622.7;29,95;1,00;3;
15/05/26;MINI IBEX-35;CALL;May-26;17.050;17622.7;29,70;1,00;1;
15/05/26;MINI IBEX-35;CALL;May-26;17.100;17622.7;29,45;1,00;1;
15/05/26;MINI IBEX-35;CALL;May-26;17.150;17622.7;29,20;1,00;100;
15/05/26;MINI IBEX-35;CALL;May-26;17.200;17622.7;28,95;1,00;1;
15/05/26;MINI IBEX-35;CALL;May-26;17.300;17622.7;28,45;1,00;101;
15/05/26;MINI IBEX-35;CALL;May-26;17.400;17622.7;27,95;1,00;2;
15/05/26;MINI IBEX-35;CALL;May-26;17.450;17622.7;27,70;1,00;2;
15/05/26;MINI IBEX-35;CALL;May-26;17.500;17622.7;27,44;1,00;9;
15/05/26;MINI IBEX-35;CALL;May-26;17.550;17622.7;27,19;1,00;3;
15/05/26;MINI IBEX-35;CALL;May-26;17.575;17622.7;27,07;1,00;1;
15/05/26;MINI IBEX-35;CALL;May-26;17.600;17622.7;26,94;1,00;83;
15/05/26;MINI IBEX-35;CALL;May-26;17.625;17622.7;26,84;;9;
15/05/26;MINI IBEX-35;CALL;May-26;17.650;17622.7;26,79;;79;
15/05/26;MINI IBEX-35;CALL;May-26;17.700;17622.7;26,69;;3;
15/05/26;MINI IBEX-35;CALL;May-26;17.800;17622.7;26,49;;8;
15/05/26;MINI IBEX-35;CALL;May-26;17.850;17622.7;26,39;;2;
15/05/26;MINI IBEX-35;CALL;May-26;17.900;17622.7;26,29;;6;
15/05/26;MINI IBEX-35;CALL;May-26;17.950;17622.7;26,19;;4;
15/05/26;MINI IBEX-35;CALL;May-26;17.975;17622.7;26,14;;10;
15/05/26;MINI IBEX-35;CALL;May-26;18.000;17622.7;26,09;;379;
15/05/26;MINI IBEX-35;CALL;May-26;18.050;17622.7;25,99;;6;
15/05/26;MINI IBEX-35;CALL;May-26;18.075;17622.7;25,94;;2;
15/05/26;MINI IBEX-35;CALL;May-26;18.100;17622.7;25,89;;13;
15/05/26;MINI IBEX-35;CALL;May-26;18.125;17622.7;25,84;;5;
15/05/26;MINI IBEX-35;CALL;May-26;18.150;17622.7;25,79;;119;
15/05/26;MINI IBEX-35;CALL;May-26;18.200;17622.7;25,69;;10.017;
15/05/26;MINI IBEX-35;CALL;May-26;18.225;17622.7;25,64;;1;
