fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
21/05/26;MINI IBEX-35;CALL;Sep-26;20.300;17975.2;15,98;0,10;;1
21/05/26;MINI IBEX-35;CALL;Sep-26;20.400;17975.2;15,84;0,09;;1
21/05/26;MINI IBEX-35;CALL;Sep-26;20.800;17975.2;15,26;0,05;;3
21/05/26;MINI IBEX-35;CALL;Dic-26;8.300;17975.2;44,53;0,98;;655
21/05/26;MINI IBEX-35;CALL;Dic-26;8.600;17975.2;43,74;0,98;;1.250
21/05/26;MINI IBEX-35;CALL;Dic-26;10.500;17975.2;38,69;0,96;;30
21/05/26;MINI IBEX-35;CALL;Dic-26;12.000;17975.2;34,71;0,94;;12
21/05/26;MINI IBEX-35;CALL;Dic-26;12.200;17975.2;34,18;0,93;;32
21/05/26;MINI IBEX-35;CALL;Dic-26;13.000;17975.2;32,05;0,91;;1
21/05/26;MINI IBEX-35;CALL;Dic-26;14.800;17975.2;27,27;0,84;;32
21/05/26;MINI IBEX-35;CALL;Dic-26;15.300;17975.2;25,94;0,81;;1
21/05/26;MINI IBEX-35;CALL;Dic-26;16.000;17975.2;24,09;0,75;;10
21/05/26;MINI IBEX-35;CALL;Dic-26;16.400;17975.2;23,02;0,72;;6.000
21/05/26;MINI IBEX-35;CALL;Dic-26;16.700;17975.2;22,23;0,69;;1.500
21/05/26;MINI IBEX-35;CALL;Dic-26;16.900;17975.2;21,70;0,66;;5
21/05/26;MINI IBEX-35;CALL;Dic-26;17.000;17975.2;21,43;0,65;;19
21/05/26;MINI IBEX-35;CALL;Dic-26;17.100;17975.2;21,16;0,64;;5
21/05/26;MINI IBEX-35;CALL;Dic-26;17.200;17975.2;20,90;0,63;;1
21/05/26;MINI IBEX-35;CALL;Dic-26;17.300;17975.2;20,63;0,61;;1
21/05/26;MINI IBEX-35;CALL;Dic-26;17.400;17975.2;20,37;0,60;;8
21/05/26;MINI IBEX-35;CALL;Dic-26;17.500;17975.2;20,10;0,59;;1.006
21/05/26;MINI IBEX-35;CALL;Dic-26;17.600;17975.2;19,84;0,57;;12
21/05/26;MINI IBEX-35;CALL;Dic-26;17.700;17975.2;19,57;0,56;;5.007
21/05/26;MINI IBEX-35;CALL;Dic-26;17.800;17975.2;19,31;0,54;;93
21/05/26;MINI IBEX-35;CALL;Dic-26;17.900;17975.2;19,04;0,53;;5.004
21/05/26;MINI IBEX-35;CALL;Dic-26;18.000;17975.2;18,86;0,51;;7
21/05/26;MINI IBEX-35;CALL;Dic-26;18.100;17975.2;18,75;0,50;;1
21/05/26;MINI IBEX-35;CALL;Dic-26;18.300;17975.2;18,53;0,47;;5
21/05/26;MINI IBEX-35;CALL;Dic-26;18.400;17975.2;18,42;0,45;;1
21/05/26;MINI IBEX-35;CALL;Dic-26;18.500;17975.2;18,32;0,44;;6.044
21/05/26;MINI IBEX-35;CALL;Dic-26;18.600;17975.2;18,21;0,42;;1
21/05/26;MINI IBEX-35;CALL;Dic-26;18.900;17975.2;17,89;0,37;;1
21/05/26;MINI IBEX-35;CALL;Dic-26;19.000;17975.2;17,78;0,36;;3
21/05/26;MINI IBEX-35;CALL;Dic-26;19.100;17975.2;17,67;0,34;;1
21/05/26;MINI IBEX-35;CALL;Dic-26;19.200;17975.2;17,56;0,33;;4
21/05/26;MINI IBEX-35;CALL;Dic-26;19.400;17975.2;17,35;0,30;;2.000
21/05/26;MINI IBEX-35;CALL;Dic-26;19.500;17975.2;17,24;0,28;;4
21/05/26;MINI IBEX-35;CALL;Dic-26;19.600;17975.2;17,13;0,27;;1
21/05/26;MINI IBEX-35;CALL;Dic-26;19.800;17975.2;16,92;0,24;;1
21/05/26;MINI IBEX-35;CALL;Dic-26;19.900;17975.2;16,81;0,23;;6
21/05/26;MINI IBEX-35;CALL;Dic-26;20.000;17975.2;16,70;0,21;;7
21/05/26;MINI IBEX-35;CALL;Dic-26;20.100;17975.2;16,59;0,20;;1
21/05/26;MINI IBEX-35;CALL;Dic-26;20.200;17975.2;16,49;0,19;;1
21/05/26;MINI IBEX-35;CALL;Dic-26;20.500;17975.2;16,16;0,15;;6.043
21/05/26;MINI IBEX-35;CALL;Dic-26;20.600;17975.2;16,05;0,14;;4
21/05/26;MINI IBEX-35;CALL;Dic-26;21.000;17975.2;15,62;0,10;;1
21/05/26;MINI IBEX-35;CALL;Mar-27;12.600;17975.2;31,04;0,90;;1
21/05/26;MINI IBEX-35;CALL;Mar-27;13.000;17975.2;30,14;0,89;;2
21/05/26;MINI IBEX-35;CALL;Mar-27;13.500;17975.2;29,00;0,87;;3
21/05/26;MINI IBEX-35;CALL;Mar-27;17.000;17975.2;21,09;0,64;;2
21/05/26;MINI IBEX-35;CALL;Mar-27;18.000;17975.2;18,85;0,52;;750
21/05/26;MINI IBEX-35;CALL;Jun-27;18.500;17975.2;18,50;0,45;;2
21/05/26;MINI IBEX-35;CALL;Dic-27;14.000;17975.2;24,96;0,79;;2
21/05/26;MINI IBEX-35;CALL;Dic-27;16.200;17975.2;21,66;0,66;;32
21/05/26;MINI IBEX-35;CALL;Dic-27;16.300;17975.2;21,51;0,65;;96
21/05/26;MINI IBEX-35;CALL;Dic-27;16.400;17975.2;21,36;0,64;;32
21/05/26;MINI IBEX-35;CALL;Dic-27;16.500;17975.2;21,21;0,63;;32
21/05/26;MINI IBEX-35;CALL;Dic-27;16.700;17975.2;20,91;0,62;;32
21/05/26;MINI IBEX-35;CALL;Dic-28;16.800;17975.2;20,66;0,58;;1.800
21/05/26;MINI IBEX-35;PUT;Jun-26;7.700;17975.2;66,50;;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;8.000;17975.2;65,14;;;300
21/05/26;MINI IBEX-35;PUT;Jun-26;9.500;17975.2;58,31;;;350
21/05/26;MINI IBEX-35;PUT;Jun-26;9.900;17975.2;56,49;;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;10.200;17975.2;55,13;;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;10.900;17975.2;51,95;;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;11.300;17975.2;50,13;;;32
21/05/26;MINI IBEX-35;PUT;Jun-26;11.400;17975.2;49,67;;;32
21/05/26;MINI IBEX-35;PUT;Jun-26;11.500;17975.2;49,22;;;32
21/05/26;MINI IBEX-35;PUT;Jun-26;11.600;17975.2;48,76;;;32
21/05/26;MINI IBEX-35;PUT;Jun-26;12.000;17975.2;46,94;;;2
21/05/26;MINI IBEX-35;PUT;Jun-26;12.100;17975.2;46,49;;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;12.200;17975.2;46,03;;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;12.300;17975.2;45,58;;;2
21/05/26;MINI IBEX-35;PUT;Jun-26;12.400;17975.2;45,12;;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;12.500;17975.2;44,67;;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;12.600;17975.2;44,21;;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;12.700;17975.2;43,76;;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;13.000;17975.2;42,39;;;8
21/05/26;MINI IBEX-35;PUT;Jun-26;13.100;17975.2;41,94;;;2
21/05/26;MINI IBEX-35;PUT;Jun-26;13.200;17975.2;41,49;;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;13.300;17975.2;41,03;;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;13.400;17975.2;40,58;;;3
21/05/26;MINI IBEX-35;PUT;Jun-26;13.500;17975.2;40,12;;;6
21/05/26;MINI IBEX-35;PUT;Jun-26;13.800;17975.2;38,76;-0,01;;9
21/05/26;MINI IBEX-35;PUT;Jun-26;14.000;17975.2;37,85;-0,01;;46
21/05/26;MINI IBEX-35;PUT;Jun-26;14.100;17975.2;37,39;-0,01;;98
21/05/26;MINI IBEX-35;PUT;Jun-26;14.200;17975.2;36,94;-0,01;60;63
21/05/26;MINI IBEX-35;PUT;Jun-26;14.300;17975.2;36,48;-0,01;;6
21/05/26;MINI IBEX-35;PUT;Jun-26;14.400;17975.2;36,03;-0,01;;5
21/05/26;MINI IBEX-35;PUT;Jun-26;14.500;17975.2;35,57;-0,01;;7
21/05/26;MINI IBEX-35;PUT;Jun-26;14.600;17975.2;35,12;-0,02;;29
21/05/26;MINI IBEX-35;PUT;Jun-26;14.700;17975.2;34,66;-0,02;;7
21/05/26;MINI IBEX-35;PUT;Jun-26;14.800;17975.2;34,21;-0,02;;3
21/05/26;MINI IBEX-35;PUT;Jun-26;14.900;17975.2;33,75;-0,02;;22
21/05/26;MINI IBEX-35;PUT;Jun-26;15.000;17975.2;33,30;-0,02;;125
21/05/26;MINI IBEX-35;PUT;Jun-26;15.100;17975.2;32,84;-0,03;;6
21/05/26;MINI IBEX-35;PUT;Jun-26;15.200;17975.2;32,39;-0,03;;2
21/05/26;MINI IBEX-35;PUT;Jun-26;15.300;17975.2;31,93;-0,03;;81
21/05/26;MINI IBEX-35;PUT;Jun-26;15.400;17975.2;31,48;-0,04;;6
21/05/26;MINI IBEX-35;PUT;Jun-26;15.450;17975.2;31,25;-0,04;;5
21/05/26;MINI IBEX-35;PUT;Jun-26;15.500;17975.2;31,02;-0,04;;53
21/05/26;MINI IBEX-35;PUT;Jun-26;15.550;17975.2;30,80;-0,04;;4
21/05/26;MINI IBEX-35;PUT;Jun-26;15.600;17975.2;30,57;-0,04;;37
21/05/26;MINI IBEX-35;PUT;Jun-26;15.650;17975.2;30,34;-0,05;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;15.700;17975.2;30,11;-0,05;;6
21/05/26;MINI IBEX-35;PUT;Jun-26;15.750;17975.2;29,89;-0,05;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;15.800;17975.2;29,66;-0,05;;4
21/05/26;MINI IBEX-35;PUT;Jun-26;15.850;17975.2;29,43;-0,06;;2
21/05/26;MINI IBEX-35;PUT;Jun-26;15.900;17975.2;29,21;-0,06;;3
21/05/26;MINI IBEX-35;PUT;Jun-26;16.000;17975.2;28,75;-0,07;1;126
21/05/26;MINI IBEX-35;PUT;Jun-26;16.100;17975.2;28,30;-0,07;2;28
21/05/26;MINI IBEX-35;PUT;Jun-26;16.150;17975.2;28,07;-0,08;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;16.200;17975.2;27,84;-0,08;;6
21/05/26;MINI IBEX-35;PUT;Jun-26;16.250;17975.2;27,61;-0,09;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;16.300;17975.2;27,39;-0,09;;7
21/05/26;MINI IBEX-35;PUT;Jun-26;16.350;17975.2;27,16;-0,10;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;16.400;17975.2;26,93;-0,10;1;5
21/05/26;MINI IBEX-35;PUT;Jun-26;16.500;17975.2;26,48;-0,11;1;16
21/05/26;MINI IBEX-35;PUT;Jun-26;16.600;17975.2;26,02;-0,12;;87
21/05/26;MINI IBEX-35;PUT;Jun-26;16.700;17975.2;25,57;-0,14;;3
21/05/26;MINI IBEX-35;PUT;Jun-26;16.750;17975.2;25,34;-0,14;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;16.800;17975.2;25,11;-0,15;1;23
21/05/26;MINI IBEX-35;PUT;Jun-26;16.900;17975.2;24,66;-0,17;;24
21/05/26;MINI IBEX-35;PUT;Jun-26;17.000;17975.2;24,20;-0,19;2;305
21/05/26;MINI IBEX-35;PUT;Jun-26;17.100;17975.2;23,75;-0,21;;10
21/05/26;MINI IBEX-35;PUT;Jun-26;17.150;17975.2;23,52;-0,22;;2
21/05/26;MINI IBEX-35;PUT;Jun-26;17.200;17975.2;23,29;-0,23;1;171
21/05/26;MINI IBEX-35;PUT;Jun-26;17.250;17975.2;23,07;-0,24;;100
21/05/26;MINI IBEX-35;PUT;Jun-26;17.300;17975.2;22,84;-0,25;;104
21/05/26;MINI IBEX-35;PUT;Jun-26;17.350;17975.2;22,61;-0,26;1;187
21/05/26;MINI IBEX-35;PUT;Jun-26;17.400;17975.2;22,38;-0,28;;107
21/05/26;MINI IBEX-35;PUT;Jun-26;17.450;17975.2;22,16;-0,29;;1
21/05/26;MINI IBEX-35;PUT;Jun-26;17.500;17975.2;21,93;-0,30;16;23
21/05/26;MINI IBEX-35;PUT;Jun-26;17.550;17975.2;21,70;-0,32;;105
21/05/26;MINI IBEX-35;PUT;Jun-26;17.600;17975.2;21,47;-0,33;2;220
21/05/26;MINI IBEX-35;PUT;Jun-26;17.650;17975.2;21,25;-0,35;;105
21/05/26;MINI IBEX-35;PUT;Jun-26;17.700;17975.2;21,02;-0,37;15;20
21/05/26;MINI IBEX-35;PUT;Jun-26;17.750;17975.2;20,79;-0,38;5;15
21/05/26;MINI IBEX-35;PUT;Jun-26;17.800;17975.2;20,56;-0,40;;202
21/05/26;MINI IBEX-35;PUT;Jun-26;17.850;17975.2;20,34;-0,42;;101
21/05/26;MINI IBEX-35;PUT;Jun-26;17.900;17975.2;20,11;-0,44;1;203
21/05/26;MINI IBEX-35;PUT;Jun-26;17.950;17975.2;19,88;-0,46;1;102
21/05/26;MINI IBEX-35;PUT;Jun-26;18.000;17975.2;19,65;-0,48;3;15
21/05/26;MINI IBEX-35;PUT;Jun-26;18.050;17975.2;19,48;-0,50;8;8
21/05/26;MINI IBEX-35;PUT;Jun-26;18.100;17975.2;19,39;-0,52;;2
21/05/26;MINI IBEX-35;PUT;Jun-26;18.200;17975.2;19,20;-0,56;;2
21/05/26;MINI IBEX-35;PUT;Jun-26;18.300;17975.2;19,01;-0,60;1;100
21/05/26;MINI IBEX-35;PUT;Jun-26;18.400;17975.2;18,82;-0,64;;100
21/05/26;MINI IBEX-35;PUT;Jun-26;18.500;17975.2;18,63;-0,68;1;100
21/05/26;MINI IBEX-35;PUT;Jul-26;15.000;17975.2;30,14;-0,06;;6
21/05/26;MINI IBEX-35;PUT;Jul-26;15.100;17975.2;29,76;-0,07;1;1
21/05/26;MINI IBEX-35;PUT;Jul-26;15.200;17975.2;29,38;-0,07;;20
21/05/26;MINI IBEX-35;PUT;Jul-26;15.400;17975.2;28,62;-0,08;;2
21/05/26;MINI IBEX-35;PUT;Jul-26;15.500;17975.2;28,23;-0,09;;2
21/05/26;MINI IBEX-35;PUT;Jul-26;15.600;17975.2;27,85;-0,09;;1
21/05/26;MINI IBEX-35;PUT;Jul-26;15.700;17975.2;27,47;-0,10;1;1
21/05/26;MINI IBEX-35;PUT;Jul-26;15.900;17975.2;26,71;-0,12;;1
21/05/26;MINI IBEX-35;PUT;Jul-26;16.000;17975.2;26,33;-0,13;1;4
21/05/26;MINI IBEX-35;PUT;Jul-26;16.300;17975.2;25,19;-0,16;;1
21/05/26;MINI IBEX-35;PUT;Jul-26;16.350;17975.2;25,00;-0,16;;1
21/05/26;MINI IBEX-35;PUT;Jul-26;16.400;17975.2;24,80;-0,17;;1
21/05/26;MINI IBEX-35;PUT;Jul-26;16.500;17975.2;24,42;-0,18;1;1
21/05/26;MINI IBEX-35;PUT;Jul-26;16.600;17975.2;24,04;-0,20;;1
21/05/26;MINI IBEX-35;PUT;Jul-26;16.700;17975.2;23,66;-0,21;;1
21/05/26;MINI IBEX-35;PUT;Jul-26;17.000;17975.2;22,52;-0,26;1;2
21/05/26;MINI IBEX-35;PUT;Jul-26;17.100;17975.2;22,14;-0,28;;1
21/05/26;MINI IBEX-35;PUT;Jul-26;17.250;17975.2;21,57;-0,31;;1
21/05/26;MINI IBEX-35;PUT;Jul-26;17.350;17975.2;21,18;-0,33;1;2
21/05/26;MINI IBEX-35;PUT;Jul-26;17.400;17975.2;20,99;-0,34;;4
21/05/26;MINI IBEX-35;PUT;Jul-26;17.600;17975.2;20,23;-0,39;;1
21/05/26;MINI IBEX-35;PUT;Jul-26;17.850;17975.2;19,28;-0,46;;1
21/05/26;MINI IBEX-35;PUT;Jul-26;18.000;17975.2;18,85;-0,50;1;1
21/05/26;MINI IBEX-35;PUT;Jul-26;18.100;17975.2;18,69;-0,53;1;2
21/05/26;MINI IBEX-35;PUT;Ago-26;15.000;17975.2;27,95;-0,09;1;1
21/05/26;MINI IBEX-35;PUT;Ago-26;16.500;17975.2;23,05;-0,21;1;1
21/05/26;MINI IBEX-35;PUT;Ago-26;16.800;17975.2;22,07;-0,26;;2
21/05/26;MINI IBEX-35;PUT;Ago-26;17.000;17975.2;21,41;-0,29;;1
21/05/26;MINI IBEX-35;PUT;Ago-26;17.600;17975.2;19,45;-0,40;;100
21/05/26;MINI IBEX-35;PUT;Sep-26;13.000;17975.2;33,41;-0,04;;3
21/05/26;MINI IBEX-35;PUT;Sep-26;13.100;17975.2;33,11;-0,04;;2
21/05/26;MINI IBEX-35;PUT;Sep-26;13.500;17975.2;31,87;-0,05;;2
21/05/26;MINI IBEX-35;PUT;Sep-26;13.600;17975.2;31,56;-0,05;;1
21/05/26;MINI IBEX-35;PUT;Sep-26;13.700;17975.2;31,25;-0,05;;2
21/05/26;MINI IBEX-35;PUT;Sep-26;13.900;17975.2;30,63;-0,06;;1
21/05/26;MINI IBEX-35;PUT;Sep-26;14.000;17975.2;30,32;-0,06;;4
21/05/26;MINI IBEX-35;PUT;Sep-26;14.100;17975.2;30,01;-0,07;;2
