fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
19/08/26;MINI IBEX-35;CALL;Ago-26;16.500;19847.5;29,53;1,00;;4
19/08/26;MINI IBEX-35;CALL;Ago-26;17.000;19847.5;27,33;1,00;;1
19/08/26;MINI IBEX-35;CALL;Ago-26;17.500;19847.5;25,12;1,00;;1
19/08/26;MINI IBEX-35;CALL;Ago-26;17.700;19847.5;24,24;1,00;;1
19/08/26;MINI IBEX-35;CALL;Ago-26;18.000;19847.5;22,92;1,00;;13
19/08/26;MINI IBEX-35;CALL;Ago-26;18.050;19847.5;22,70;1,00;;1
19/08/26;MINI IBEX-35;CALL;Ago-26;18.150;19847.5;22,26;1,00;;4
19/08/26;MINI IBEX-35;CALL;Ago-26;18.200;19847.5;22,04;1,00;;1
19/08/26;MINI IBEX-35;CALL;Ago-26;18.300;19847.5;21,60;1,00;;2
19/08/26;MINI IBEX-35;CALL;Ago-26;18.350;19847.5;21,38;1,00;;1
19/08/26;MINI IBEX-35;CALL;Ago-26;18.400;19847.5;21,16;1,00;;6
19/08/26;MINI IBEX-35;CALL;Ago-26;18.450;19847.5;20,94;1,00;;1
19/08/26;MINI IBEX-35;CALL;Ago-26;18.500;19847.5;20,72;1,00;;12
19/08/26;MINI IBEX-35;CALL;Ago-26;18.600;19847.5;20,28;1,00;;3
19/08/26;MINI IBEX-35;CALL;Ago-26;18.800;19847.5;19,40;1,00;;6
19/08/26;MINI IBEX-35;CALL;Ago-26;18.850;19847.5;19,18;1,00;;1
19/08/26;MINI IBEX-35;CALL;Ago-26;18.900;19847.5;18,96;1,00;;6
19/08/26;MINI IBEX-35;CALL;Ago-26;19.000;19847.5;18,52;1,00;;21
19/08/26;MINI IBEX-35;CALL;Ago-26;19.100;19847.5;18,08;1,00;;3
19/08/26;MINI IBEX-35;CALL;Ago-26;19.150;19847.5;17,86;1,00;;1
19/08/26;MINI IBEX-35;CALL;Ago-26;19.200;19847.5;17,64;0,99;;78
19/08/26;MINI IBEX-35;CALL;Ago-26;19.300;19847.5;17,20;0,98;;9
19/08/26;MINI IBEX-35;CALL;Ago-26;19.350;19847.5;16,98;0,98;;7
19/08/26;MINI IBEX-35;CALL;Ago-26;19.400;19847.5;16,76;0,96;;6
19/08/26;MINI IBEX-35;CALL;Ago-26;19.450;19847.5;16,54;0,95;;2
19/08/26;MINI IBEX-35;CALL;Ago-26;19.500;19847.5;16,32;0,92;1;25
19/08/26;MINI IBEX-35;CALL;Ago-26;19.550;19847.5;16,10;0,89;;2
19/08/26;MINI IBEX-35;CALL;Ago-26;19.600;19847.5;15,88;0,85;1;59
19/08/26;MINI IBEX-35;CALL;Ago-26;19.650;19847.5;15,66;0,79;1;5
19/08/26;MINI IBEX-35;CALL;Ago-26;19.700;19847.5;15,44;0,73;;108
19/08/26;MINI IBEX-35;CALL;Ago-26;19.750;19847.5;15,22;0,66;;100
19/08/26;MINI IBEX-35;CALL;Ago-26;19.775;19847.5;15,11;0,61;1;1
19/08/26;MINI IBEX-35;CALL;Ago-26;19.800;19847.5;15,00;0,57;15;135
19/08/26;MINI IBEX-35;CALL;Ago-26;19.850;19847.5;14,81;0,48;10;102
19/08/26;MINI IBEX-35;CALL;Ago-26;19.900;19847.5;14,72;0,39;1;112
19/08/26;MINI IBEX-35;CALL;Ago-26;19.950;19847.5;14,63;0,31;2;68
19/08/26;MINI IBEX-35;CALL;Ago-26;19.975;19847.5;14,59;0,27;;9
19/08/26;MINI IBEX-35;CALL;Ago-26;20.000;19847.5;14,55;0,23;11;201
19/08/26;MINI IBEX-35;CALL;Ago-26;20.050;19847.5;14,46;0,16;;22
19/08/26;MINI IBEX-35;CALL;Ago-26;20.075;19847.5;14,41;0,14;1;1
19/08/26;MINI IBEX-35;CALL;Ago-26;20.100;19847.5;14,37;0,11;6;99
19/08/26;MINI IBEX-35;CALL;Ago-26;20.125;19847.5;14,32;0,09;1;11
19/08/26;MINI IBEX-35;CALL;Ago-26;20.150;19847.5;14,28;0,07;2;15
19/08/26;MINI IBEX-35;CALL;Ago-26;20.175;19847.5;14,24;0,06;1;2
19/08/26;MINI IBEX-35;CALL;Ago-26;20.200;19847.5;14,19;0,04;;44
19/08/26;MINI IBEX-35;CALL;Ago-26;20.225;19847.5;14,15;0,03;;2
19/08/26;MINI IBEX-35;CALL;Ago-26;20.250;19847.5;14,10;0,03;;6
19/08/26;MINI IBEX-35;CALL;Ago-26;20.275;19847.5;14,06;0,02;;1
19/08/26;MINI IBEX-35;CALL;Ago-26;20.300;19847.5;14,02;0,01;1;24
19/08/26;MINI IBEX-35;CALL;Ago-26;20.350;19847.5;13,93;0,01;;11
19/08/26;MINI IBEX-35;CALL;Ago-26;20.375;19847.5;13,88;0,01;;1
19/08/26;MINI IBEX-35;CALL;Ago-26;20.400;19847.5;13,84;;;61
19/08/26;MINI IBEX-35;CALL;Ago-26;20.425;19847.5;13,80;;;37
19/08/26;MINI IBEX-35;CALL;Ago-26;20.450;19847.5;13,75;;;43
19/08/26;MINI IBEX-35;CALL;Ago-26;20.500;19847.5;13,66;;;45
19/08/26;MINI IBEX-35;CALL;Ago-26;20.600;19847.5;13,49;;;34
19/08/26;MINI IBEX-35;CALL;Ago-26;20.700;19847.5;13,31;;;5
19/08/26;MINI IBEX-35;CALL;Ago-26;20.800;19847.5;13,13;;;2
19/08/26;MINI IBEX-35;CALL;Ago-26;20.900;19847.5;12,96;;;1
19/08/26;MINI IBEX-35;CALL;Ago-26;21.000;19847.5;12,78;;;2
19/08/26;MINI IBEX-35;CALL;Ago-26;21.050;19847.5;12,69;;;1
19/08/26;MINI IBEX-35;CALL;Sep-26;7.500;19847.5;62,51;1,00;;3
19/08/26;MINI IBEX-35;CALL;Sep-26;12.200;19847.5;44,15;1,00;;32
19/08/26;MINI IBEX-35;CALL;Sep-26;14.000;19847.5;37,12;1,00;;5
19/08/26;MINI IBEX-35;CALL;Sep-26;15.000;19847.5;33,21;1,00;;2
19/08/26;MINI IBEX-35;CALL;Sep-26;15.500;19847.5;31,26;1,00;;1
19/08/26;MINI IBEX-35;CALL;Sep-26;16.000;19847.5;29,31;0,99;;5.500
19/08/26;MINI IBEX-35;CALL;Sep-26;16.400;19847.5;27,75;0,99;;3
19/08/26;MINI IBEX-35;CALL;Sep-26;16.500;19847.5;27,35;0,99;;1
19/08/26;MINI IBEX-35;CALL;Sep-26;17.000;19847.5;25,40;0,98;;3
19/08/26;MINI IBEX-35;CALL;Sep-26;17.200;19847.5;24,62;0,98;;1
19/08/26;MINI IBEX-35;CALL;Sep-26;17.300;19847.5;24,23;0,98;;5
19/08/26;MINI IBEX-35;CALL;Sep-26;17.400;19847.5;23,84;0,97;;3
19/08/26;MINI IBEX-35;CALL;Sep-26;17.500;19847.5;23,45;0,97;;7
19/08/26;MINI IBEX-35;CALL;Sep-26;17.600;19847.5;23,06;0,97;;2
19/08/26;MINI IBEX-35;CALL;Sep-26;18.000;19847.5;21,50;0,95;;103
19/08/26;MINI IBEX-35;CALL;Sep-26;18.100;19847.5;21,10;0,94;;1
19/08/26;MINI IBEX-35;CALL;Sep-26;18.200;19847.5;20,71;0,93;;6
19/08/26;MINI IBEX-35;CALL;Sep-26;18.300;19847.5;20,32;0,92;;3
19/08/26;MINI IBEX-35;CALL;Sep-26;18.400;19847.5;19,93;0,91;;2
19/08/26;MINI IBEX-35;CALL;Sep-26;18.500;19847.5;19,54;0,90;1;25
19/08/26;MINI IBEX-35;CALL;Sep-26;18.600;19847.5;19,15;0,89;;1
19/08/26;MINI IBEX-35;CALL;Sep-26;18.700;19847.5;18,76;0,88;;1
19/08/26;MINI IBEX-35;CALL;Sep-26;18.900;19847.5;17,98;0,84;;2
19/08/26;MINI IBEX-35;CALL;Sep-26;18.950;19847.5;17,78;0,83;;2
19/08/26;MINI IBEX-35;CALL;Sep-26;19.000;19847.5;17,59;0,82;;9
19/08/26;MINI IBEX-35;CALL;Sep-26;19.100;19847.5;17,20;0,80;;18
19/08/26;MINI IBEX-35;CALL;Sep-26;19.200;19847.5;16,81;0,77;;4
19/08/26;MINI IBEX-35;CALL;Sep-26;19.250;19847.5;16,61;0,76;;1
19/08/26;MINI IBEX-35;CALL;Sep-26;19.300;19847.5;16,42;0,74;;4
19/08/26;MINI IBEX-35;CALL;Sep-26;19.350;19847.5;16,22;0,73;;5
19/08/26;MINI IBEX-35;CALL;Sep-26;19.400;19847.5;16,03;0,71;1;10
19/08/26;MINI IBEX-35;CALL;Sep-26;19.450;19847.5;15,83;0,69;;3
19/08/26;MINI IBEX-35;CALL;Sep-26;19.500;19847.5;15,64;0,67;;37
19/08/26;MINI IBEX-35;CALL;Sep-26;19.550;19847.5;15,44;0,65;;1
19/08/26;MINI IBEX-35;CALL;Sep-26;19.650;19847.5;15,05;0,61;10;11
19/08/26;MINI IBEX-35;CALL;Sep-26;19.700;19847.5;14,85;0,59;1;4
19/08/26;MINI IBEX-35;CALL;Sep-26;19.750;19847.5;14,66;0,57;;3
19/08/26;MINI IBEX-35;CALL;Sep-26;19.800;19847.5;14,46;0,55;;8
19/08/26;MINI IBEX-35;CALL;Sep-26;19.850;19847.5;14,27;0,52;1;1
19/08/26;MINI IBEX-35;CALL;Sep-26;19.900;19847.5;14,11;0,50;3;115
19/08/26;MINI IBEX-35;CALL;Sep-26;19.950;19847.5;14,03;0,47;22;23
19/08/26;MINI IBEX-35;CALL;Sep-26;20.000;19847.5;13,95;0,45;2;85
19/08/26;MINI IBEX-35;CALL;Sep-26;20.050;19847.5;13,87;0,42;2;9
19/08/26;MINI IBEX-35;CALL;Sep-26;20.100;19847.5;13,79;0,40;1;6
19/08/26;MINI IBEX-35;CALL;Sep-26;20.150;19847.5;13,71;0,37;;1
19/08/26;MINI IBEX-35;CALL;Sep-26;20.200;19847.5;13,63;0,35;1;4
19/08/26;MINI IBEX-35;CALL;Sep-26;20.250;19847.5;13,55;0,33;6;16
19/08/26;MINI IBEX-35;CALL;Sep-26;20.300;19847.5;13,47;0,30;9;46
19/08/26;MINI IBEX-35;CALL;Sep-26;20.400;19847.5;13,31;0,26;;2
19/08/26;MINI IBEX-35;CALL;Sep-26;20.450;19847.5;13,23;0,24;6;7
19/08/26;MINI IBEX-35;CALL;Sep-26;20.500;19847.5;13,15;0,22;2;7
19/08/26;MINI IBEX-35;CALL;Sep-26;20.550;19847.5;13,07;0,20;;1
19/08/26;MINI IBEX-35;CALL;Sep-26;20.600;19847.5;12,99;0,18;;5
19/08/26;MINI IBEX-35;CALL;Sep-26;20.650;19847.5;12,91;0,16;1;100
19/08/26;MINI IBEX-35;CALL;Sep-26;20.700;19847.5;12,83;0,14;;103
19/08/26;MINI IBEX-35;CALL;Sep-26;20.750;19847.5;12,74;0,13;;100
19/08/26;MINI IBEX-35;CALL;Sep-26;20.800;19847.5;12,66;0,11;1;4
19/08/26;MINI IBEX-35;CALL;Sep-26;20.900;19847.5;12,50;0,09;1;6
19/08/26;MINI IBEX-35;CALL;Sep-26;21.000;19847.5;12,34;0,06;;13
19/08/26;MINI IBEX-35;CALL;Sep-26;21.100;19847.5;12,18;0,05;;1
19/08/26;MINI IBEX-35;CALL;Sep-26;21.200;19847.5;12,02;0,03;;21
19/08/26;MINI IBEX-35;CALL;Sep-26;21.300;19847.5;11,86;0,02;;5
19/08/26;MINI IBEX-35;CALL;Sep-26;24.000;19847.5;7,51;;;5.500
19/08/26;MINI IBEX-35;CALL;Oct-26;19.450;19847.5;16,50;0,63;;1
19/08/26;MINI IBEX-35;CALL;Oct-26;19.550;19847.5;16,17;0,61;;1
19/08/26;MINI IBEX-35;CALL;Oct-26;20.250;19847.5;14,54;0,38;;4
19/08/26;MINI IBEX-35;CALL;Oct-26;20.650;19847.5;13,95;0,25;;100
19/08/26;MINI IBEX-35;CALL;Oct-26;20.700;19847.5;13,88;0,24;;100
19/08/26;MINI IBEX-35;CALL;Oct-26;20.750;19847.5;13,81;0,22;;100
19/08/26;MINI IBEX-35;CALL;Dic-26;8.300;19847.5;48,42;0,99;;655
19/08/26;MINI IBEX-35;CALL;Dic-26;8.600;19847.5;47,60;0,99;;1.250
19/08/26;MINI IBEX-35;CALL;Dic-26;10.500;19847.5;42,36;0,99;;30
19/08/26;MINI IBEX-35;CALL;Dic-26;12.000;19847.5;38,23;0,98;;12
19/08/26;MINI IBEX-35;CALL;Dic-26;12.200;19847.5;37,68;0,98;;32
19/08/26;MINI IBEX-35;CALL;Dic-26;13.000;19847.5;35,48;0,98;;1
19/08/26;MINI IBEX-35;CALL;Dic-26;14.800;19847.5;30,52;0,95;;32
19/08/26;MINI IBEX-35;CALL;Dic-26;15.300;19847.5;29,14;0,94;;1
