fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
08/07/26;MINI IBEX-35;CALL;Jul-26;19.900;19104.3;15,49;0,04;5;39
08/07/26;MINI IBEX-35;CALL;Jul-26;19.950;19104.3;15,39;0,03;1;13
08/07/26;MINI IBEX-35;CALL;Jul-26;20.000;19104.3;15,30;0,02;2;74
08/07/26;MINI IBEX-35;CALL;Jul-26;20.050;19104.3;15,21;0,02;;1
08/07/26;MINI IBEX-35;CALL;Jul-26;20.100;19104.3;15,12;0,01;;5
08/07/26;MINI IBEX-35;CALL;Jul-26;20.200;19104.3;14,93;0,01;4;8
08/07/26;MINI IBEX-35;CALL;Jul-26;20.300;19104.3;14,75;;;2
08/07/26;MINI IBEX-35;CALL;Jul-26;20.400;19104.3;14,57;;;4
08/07/26;MINI IBEX-35;CALL;Ago-26;16.500;19104.3;26,17;0,95;;4
08/07/26;MINI IBEX-35;CALL;Ago-26;17.000;19104.3;24,32;0,92;;1
08/07/26;MINI IBEX-35;CALL;Ago-26;17.500;19104.3;22,47;0,87;;1
08/07/26;MINI IBEX-35;CALL;Ago-26;17.700;19104.3;21,73;0,84;;1
08/07/26;MINI IBEX-35;CALL;Ago-26;18.050;19104.3;20,43;0,79;;1
08/07/26;MINI IBEX-35;CALL;Ago-26;18.150;19104.3;20,06;0,77;;4
08/07/26;MINI IBEX-35;CALL;Ago-26;18.200;19104.3;19,87;0,76;;1
08/07/26;MINI IBEX-35;CALL;Ago-26;18.300;19104.3;19,50;0,74;;2
08/07/26;MINI IBEX-35;CALL;Ago-26;18.350;19104.3;19,32;0,72;;1
08/07/26;MINI IBEX-35;CALL;Ago-26;18.400;19104.3;19,13;0,71;;3
08/07/26;MINI IBEX-35;CALL;Ago-26;18.450;19104.3;18,95;0,70;;1
08/07/26;MINI IBEX-35;CALL;Ago-26;18.500;19104.3;18,76;0,69;;6
08/07/26;MINI IBEX-35;CALL;Ago-26;18.600;19104.3;18,39;0,66;;3
08/07/26;MINI IBEX-35;CALL;Ago-26;18.800;19104.3;17,65;0,60;;1
08/07/26;MINI IBEX-35;CALL;Ago-26;18.900;19104.3;17,28;0,57;;3
08/07/26;MINI IBEX-35;CALL;Ago-26;19.000;19104.3;16,91;0,53;;2
08/07/26;MINI IBEX-35;CALL;Ago-26;19.100;19104.3;16,61;0,50;;1
08/07/26;MINI IBEX-35;CALL;Ago-26;19.150;19104.3;16,53;0,48;;1
08/07/26;MINI IBEX-35;CALL;Ago-26;19.200;19104.3;16,45;0,46;75;75
08/07/26;MINI IBEX-35;CALL;Ago-26;19.300;19104.3;16,29;0,43;1;3
08/07/26;MINI IBEX-35;CALL;Ago-26;19.350;19104.3;16,21;0,41;;1
08/07/26;MINI IBEX-35;CALL;Ago-26;19.400;19104.3;16,14;0,39;;3
08/07/26;MINI IBEX-35;CALL;Ago-26;19.450;19104.3;16,06;0,37;;1
08/07/26;MINI IBEX-35;CALL;Ago-26;19.500;19104.3;15,98;0,35;;6
08/07/26;MINI IBEX-35;CALL;Ago-26;19.600;19104.3;15,82;0,32;;41
08/07/26;MINI IBEX-35;CALL;Ago-26;19.650;19104.3;15,74;0,30;;2
08/07/26;MINI IBEX-35;CALL;Ago-26;19.700;19104.3;15,66;0,28;101;101
08/07/26;MINI IBEX-35;CALL;Ago-26;19.750;19104.3;15,59;0,27;101;100
08/07/26;MINI IBEX-35;CALL;Ago-26;19.800;19104.3;15,51;0,25;5;6
08/07/26;MINI IBEX-35;CALL;Ago-26;19.850;19104.3;15,43;0,24;100;100
08/07/26;MINI IBEX-35;CALL;Ago-26;19.900;19104.3;15,35;0,22;;2
08/07/26;MINI IBEX-35;CALL;Ago-26;20.000;19104.3;15,19;0,19;100;101
08/07/26;MINI IBEX-35;CALL;Ago-26;20.100;19104.3;15,03;0,16;;1
08/07/26;MINI IBEX-35;CALL;Ago-26;20.200;19104.3;14,88;0,14;1;3
08/07/26;MINI IBEX-35;CALL;Ago-26;20.300;19104.3;14,72;0,12;;5
08/07/26;MINI IBEX-35;CALL;Ago-26;20.500;19104.3;14,41;0,08;;2
08/07/26;MINI IBEX-35;CALL;Sep-26;7.500;19104.3;53,61;1,00;;3
08/07/26;MINI IBEX-35;CALL;Sep-26;12.200;19104.3;38,68;0,99;;32
08/07/26;MINI IBEX-35;CALL;Sep-26;14.000;19104.3;32,96;0,98;;5
08/07/26;MINI IBEX-35;CALL;Sep-26;15.000;19104.3;29,78;0,97;;2
08/07/26;MINI IBEX-35;CALL;Sep-26;15.500;19104.3;28,19;0,95;;1
08/07/26;MINI IBEX-35;CALL;Sep-26;16.000;19104.3;26,60;0,93;;5.500
08/07/26;MINI IBEX-35;CALL;Sep-26;16.400;19104.3;25,33;0,91;;3
08/07/26;MINI IBEX-35;CALL;Sep-26;16.500;19104.3;25,01;0,91;;1
08/07/26;MINI IBEX-35;CALL;Sep-26;17.000;19104.3;23,42;0,87;;3
08/07/26;MINI IBEX-35;CALL;Sep-26;17.200;19104.3;22,79;0,85;;1
08/07/26;MINI IBEX-35;CALL;Sep-26;17.300;19104.3;22,47;0,84;;5
08/07/26;MINI IBEX-35;CALL;Sep-26;17.400;19104.3;22,15;0,83;;3
08/07/26;MINI IBEX-35;CALL;Sep-26;17.500;19104.3;21,84;0,82;;7
08/07/26;MINI IBEX-35;CALL;Sep-26;17.600;19104.3;21,52;0,81;;2
08/07/26;MINI IBEX-35;CALL;Sep-26;18.000;19104.3;20,25;0,75;;103
08/07/26;MINI IBEX-35;CALL;Sep-26;18.100;19104.3;19,93;0,74;;1
08/07/26;MINI IBEX-35;CALL;Sep-26;18.200;19104.3;19,61;0,72;;6
08/07/26;MINI IBEX-35;CALL;Sep-26;18.300;19104.3;19,29;0,70;;3
08/07/26;MINI IBEX-35;CALL;Sep-26;18.400;19104.3;18,98;0,68;;2
08/07/26;MINI IBEX-35;CALL;Sep-26;18.500;19104.3;18,66;0,66;1;19
08/07/26;MINI IBEX-35;CALL;Sep-26;18.600;19104.3;18,34;0,64;;1
08/07/26;MINI IBEX-35;CALL;Sep-26;18.700;19104.3;18,02;0,61;;1
08/07/26;MINI IBEX-35;CALL;Sep-26;18.900;19104.3;17,39;0,56;;1
08/07/26;MINI IBEX-35;CALL;Sep-26;19.000;19104.3;17,07;0,54;;8
08/07/26;MINI IBEX-35;CALL;Sep-26;19.100;19104.3;16,77;0,51;1;16
08/07/26;MINI IBEX-35;CALL;Sep-26;19.200;19104.3;16,63;0,48;1;1
08/07/26;MINI IBEX-35;CALL;Sep-26;19.400;19104.3;16,35;0,43;;7
08/07/26;MINI IBEX-35;CALL;Sep-26;19.500;19104.3;16,22;0,40;3;22
08/07/26;MINI IBEX-35;CALL;Sep-26;19.750;19104.3;15,87;0,33;2;2
08/07/26;MINI IBEX-35;CALL;Sep-26;19.800;19104.3;15,80;0,31;1;4
08/07/26;MINI IBEX-35;CALL;Sep-26;19.900;19104.3;15,66;0,29;75;76
08/07/26;MINI IBEX-35;CALL;Sep-26;19.950;19104.3;15,60;0,27;2;5
08/07/26;MINI IBEX-35;CALL;Sep-26;20.000;19104.3;15,53;0,26;75;83
08/07/26;MINI IBEX-35;CALL;Sep-26;20.100;19104.3;15,39;0,24;;2
08/07/26;MINI IBEX-35;CALL;Sep-26;20.200;19104.3;15,25;0,21;;1
08/07/26;MINI IBEX-35;CALL;Sep-26;20.300;19104.3;15,11;0,19;;18
08/07/26;MINI IBEX-35;CALL;Sep-26;20.400;19104.3;14,97;0,17;;2
08/07/26;MINI IBEX-35;CALL;Sep-26;20.600;19104.3;14,70;0,13;;1
08/07/26;MINI IBEX-35;CALL;Sep-26;20.700;19104.3;14,56;0,11;;80
08/07/26;MINI IBEX-35;CALL;Sep-26;21.000;19104.3;14,15;0,07;;2
08/07/26;MINI IBEX-35;CALL;Sep-26;21.200;19104.3;13,87;0,05;;10
08/07/26;MINI IBEX-35;CALL;Sep-26;21.300;19104.3;13,73;0,04;;5
08/07/26;MINI IBEX-35;CALL;Sep-26;24.000;19104.3;10,01;;;5.500
08/07/26;MINI IBEX-35;CALL;Dic-26;8.300;19104.3;45,74;0,99;;655
08/07/26;MINI IBEX-35;CALL;Dic-26;8.600;19104.3;44,95;0,99;;1.250
08/07/26;MINI IBEX-35;CALL;Dic-26;10.500;19104.3;39,97;0,98;;30
08/07/26;MINI IBEX-35;CALL;Dic-26;12.000;19104.3;36,03;0,97;;12
08/07/26;MINI IBEX-35;CALL;Dic-26;12.200;19104.3;35,51;0,97;;32
08/07/26;MINI IBEX-35;CALL;Dic-26;13.000;19104.3;33,41;0,95;;1
08/07/26;MINI IBEX-35;CALL;Dic-26;14.800;19104.3;28,69;0,91;;32
08/07/26;MINI IBEX-35;CALL;Dic-26;15.300;19104.3;27,38;0,89;;1
08/07/26;MINI IBEX-35;CALL;Dic-26;16.000;19104.3;25,54;0,86;;10
08/07/26;MINI IBEX-35;CALL;Dic-26;16.400;19104.3;24,49;0,83;;6.000
08/07/26;MINI IBEX-35;CALL;Dic-26;16.700;19104.3;23,70;0,81;;1.500
08/07/26;MINI IBEX-35;CALL;Dic-26;16.900;19104.3;23,18;0,79;;5
08/07/26;MINI IBEX-35;CALL;Dic-26;17.000;19104.3;22,92;0,79;;19
08/07/26;MINI IBEX-35;CALL;Dic-26;17.100;19104.3;22,65;0,78;;5
08/07/26;MINI IBEX-35;CALL;Dic-26;17.200;19104.3;22,39;0,77;;1
08/07/26;MINI IBEX-35;CALL;Dic-26;17.300;19104.3;22,13;0,76;;1
08/07/26;MINI IBEX-35;CALL;Dic-26;17.400;19104.3;21,87;0,75;;8
08/07/26;MINI IBEX-35;CALL;Dic-26;17.500;19104.3;21,60;0,74;;1.006
08/07/26;MINI IBEX-35;CALL;Dic-26;17.600;19104.3;21,34;0,73;;11
08/07/26;MINI IBEX-35;CALL;Dic-26;17.700;19104.3;21,08;0,72;;5.007
08/07/26;MINI IBEX-35;CALL;Dic-26;17.800;19104.3;20,82;0,70;;92
08/07/26;MINI IBEX-35;CALL;Dic-26;17.900;19104.3;20,56;0,69;;5.004
08/07/26;MINI IBEX-35;CALL;Dic-26;18.000;19104.3;20,29;0,68;;7
08/07/26;MINI IBEX-35;CALL;Dic-26;18.100;19104.3;20,03;0,67;;1
08/07/26;MINI IBEX-35;CALL;Dic-26;18.300;19104.3;19,51;0,64;;5
08/07/26;MINI IBEX-35;CALL;Dic-26;18.400;19104.3;19,24;0,63;;1
08/07/26;MINI IBEX-35;CALL;Dic-26;18.500;19104.3;18,98;0,61;;6.004
08/07/26;MINI IBEX-35;CALL;Dic-26;18.600;19104.3;18,72;0,60;;1
08/07/26;MINI IBEX-35;CALL;Dic-26;18.900;19104.3;17,93;0,55;;1
08/07/26;MINI IBEX-35;CALL;Dic-26;19.000;19104.3;17,67;0,53;;4
08/07/26;MINI IBEX-35;CALL;Dic-26;19.100;19104.3;17,47;0,51;;1
08/07/26;MINI IBEX-35;CALL;Dic-26;19.200;19104.3;17,35;0,49;;4
08/07/26;MINI IBEX-35;CALL;Dic-26;19.300;19104.3;17,24;0,48;1;1
08/07/26;MINI IBEX-35;CALL;Dic-26;19.500;19104.3;17,01;0,44;;4
08/07/26;MINI IBEX-35;CALL;Dic-26;19.600;19104.3;16,90;0,42;;1
08/07/26;MINI IBEX-35;CALL;Dic-26;19.800;19104.3;16,67;0,38;;1
08/07/26;MINI IBEX-35;CALL;Dic-26;19.900;19104.3;16,56;0,37;;6
08/07/26;MINI IBEX-35;CALL;Dic-26;20.000;19104.3;16,44;0,35;;9
08/07/26;MINI IBEX-35;CALL;Dic-26;20.100;19104.3;16,33;0,33;;2
08/07/26;MINI IBEX-35;CALL;Dic-26;20.200;19104.3;16,22;0,31;;1
08/07/26;MINI IBEX-35;CALL;Dic-26;20.300;19104.3;16,10;0,30;;1
08/07/26;MINI IBEX-35;CALL;Dic-26;20.500;19104.3;15,87;0,26;;6.003
08/07/26;MINI IBEX-35;CALL;Dic-26;20.600;19104.3;15,76;0,25;1;5
08/07/26;MINI IBEX-35;CALL;Dic-26;21.000;19104.3;15,31;0,19;;5
08/07/26;MINI IBEX-35;CALL;Dic-26;21.200;19104.3;15,08;0,16;;1
08/07/26;MINI IBEX-35;CALL;Dic-26;21.900;19104.3;14,28;0,08;1;1
08/07/26;MINI IBEX-35;CALL;Dic-26;22.000;19104.3;14,17;0,07;;3
08/07/26;MINI IBEX-35;CALL;Dic-26;22.200;19104.3;13,94;0,06;;3
08/07/26;MINI IBEX-35;CALL;Mar-27;12.600;19104.3;32,49;0,94;;1
08/07/26;MINI IBEX-35;CALL;Mar-27;13.000;19104.3;31,58;0,93;;2
08/07/26;MINI IBEX-35;CALL;Mar-27;13.500;19104.3;30,45;0,92;;3
08/07/26;MINI IBEX-35;CALL;Mar-27;13.900;19104.3;29,54;0,90;;3
08/07/26;MINI IBEX-35;CALL;Mar-27;14.000;19104.3;29,31;0,90;;1
08/07/26;MINI IBEX-35;CALL;Mar-27;14.100;19104.3;29,09;0,90;;1
08/07/26;MINI IBEX-35;CALL;Mar-27;15.300;19104.3;26,36;0,85;;3
08/07/26;MINI IBEX-35;CALL;Mar-27;17.000;19104.3;22,51;0,75;;2
08/07/26;MINI IBEX-35;CALL;Mar-27;17.900;19104.3;20,47;0,67;;1
08/07/26;MINI IBEX-35;CALL;Mar-27;18.000;19104.3;20,24;0,66;;750
08/07/26;MINI IBEX-35;CALL;Mar-27;18.500;19104.3;19,11;0,60;;2
08/07/26;MINI IBEX-35;CALL;Mar-27;19.000;19104.3;17,97;0,53;;1
08/07/26;MINI IBEX-35;CALL;Mar-27;20.500;19104.3;16,25;0,32;;1
08/07/26;MINI IBEX-35;CALL;Jun-27;18.500;19104.3;19,13;0,58;;2
08/07/26;MINI IBEX-35;CALL;Jun-27;19.000;19104.3;18,14;0,52;;1
08/07/26;MINI IBEX-35;CALL;Jun-27;22.000;19104.3;14,93;0,17;;1
08/07/26;MINI IBEX-35;CALL;Jun-27;24.000;19104.3;12,78;0,03;;3
08/07/26;MINI IBEX-35;CALL;Sep-27;19.800;19104.3;17,96;0,43;;1
08/07/26;MINI IBEX-35;CALL;Dic-27;14.000;19104.3;26,64;0,83;;2
08/07/26;MINI IBEX-35;CALL;Dic-27;16.200;19104.3;23,18;0,73;;32
08/07/26;MINI IBEX-35;CALL;Dic-27;16.300;19104.3;23,02;0,72;;96
08/07/26;MINI IBEX-35;CALL;Dic-27;16.400;19104.3;22,87;0,72;;32
08/07/26;MINI IBEX-35;CALL;Dic-27;16.500;19104.3;22,71;0,71;;32
08/07/26;MINI IBEX-35;CALL;Dic-27;16.700;19104.3;22,39;0,70;;32
08/07/26;MINI IBEX-35;CALL;Dic-27;17.600;19104.3;20,98;0,63;;32
08/07/26;MINI IBEX-35;CALL;Dic-27;19.400;19104.3;18,49;0,48;;6.750
08/07/26;MINI IBEX-35;CALL;Dic-27;19.500;19104.3;18,39;0,47;;4
08/07/26;MINI IBEX-35;CALL;Dic-27;20.500;19104.3;17,46;0,37;;1
08/07/26;MINI IBEX-35;CALL;Mar-28;18.400;19104.3;19,65;0,57;;32
08/07/26;MINI IBEX-35;CALL;Mar-28;18.500;19104.3;19,52;0,56;;32
08/07/26;MINI IBEX-35;CALL;Mar-28;18.600;19104.3;19,38;0,55;;32
08/07/26;MINI IBEX-35;CALL;Dic-28;16.800;19104.3;21,03;0,64;;1.800
08/07/26;MINI IBEX-35;PUT;Jul-26;14.700;19104.3;35,53;;;1
08/07/26;MINI IBEX-35;PUT;Jul-26;14.800;19104.3;35,10;;;40
08/07/26;MINI IBEX-35;PUT;Jul-26;15.000;19104.3;34,25;;;106
08/07/26;MINI IBEX-35;PUT;Jul-26;15.100;19104.3;33,82;;;2
08/07/26;MINI IBEX-35;PUT;Jul-26;15.200;19104.3;33,40;;;20
08/07/26;MINI IBEX-35;PUT;Jul-26;15.400;19104.3;32,55;;;2
08/07/26;MINI IBEX-35;PUT;Jul-26;15.500;19104.3;32,12;;;5
08/07/26;MINI IBEX-35;PUT;Jul-26;15.600;19104.3;31,70;;;12
08/07/26;MINI IBEX-35;PUT;Jul-26;15.700;19104.3;31,27;;;5
08/07/26;MINI IBEX-35;PUT;Jul-26;15.800;19104.3;30,85;;;14
08/07/26;MINI IBEX-35;PUT;Jul-26;15.900;19104.3;30,42;;;110
08/07/26;MINI IBEX-35;PUT;Jul-26;16.000;19104.3;30,00;;;5
08/07/26;MINI IBEX-35;PUT;Jul-26;16.100;19104.3;29,57;;;4
08/07/26;MINI IBEX-35;PUT;Jul-26;16.200;19104.3;29,14;;;1
08/07/26;MINI IBEX-35;PUT;Jul-26;16.300;19104.3;28,72;;;1
08/07/26;MINI IBEX-35;PUT;Jul-26;16.350;19104.3;28,51;;;1
08/07/26;MINI IBEX-35;PUT;Jul-26;16.400;19104.3;28,29;;;1
08/07/26;MINI IBEX-35;PUT;Jul-26;16.500;19104.3;27,87;;;5
08/07/26;MINI IBEX-35;PUT;Jul-26;16.550;19104.3;27,66;;;1
08/07/26;MINI IBEX-35;PUT;Jul-26;16.600;19104.3;27,44;;;2
08/07/26;MINI IBEX-35;PUT;Jul-26;16.700;19104.3;27,02;;;2
08/07/26;MINI IBEX-35;PUT;Jul-26;17.000;19104.3;25,74;;;10
08/07/26;MINI IBEX-35;PUT;Jul-26;17.100;19104.3;25,32;;;2
08/07/26;MINI IBEX-35;PUT;Jul-26;17.200;19104.3;24,89;;;1
08/07/26;MINI IBEX-35;PUT;Jul-26;17.250;19104.3;24,68;-0,01;;1
08/07/26;MINI IBEX-35;PUT;Jul-26;17.300;19104.3;24,46;-0,01;;5
08/07/26;MINI IBEX-35;PUT;Jul-26;17.350;19104.3;24,25;-0,01;;2
08/07/26;MINI IBEX-35;PUT;Jul-26;17.400;19104.3;24,04;-0,01;;5
08/07/26;MINI IBEX-35;PUT;Jul-26;17.500;19104.3;23,61;-0,01;;10
08/07/26;MINI IBEX-35;PUT;Jul-26;17.600;19104.3;23,19;-0,02;;4
08/07/26;MINI IBEX-35;PUT;Jul-26;17.650;19104.3;22,98;-0,02;;1
08/07/26;MINI IBEX-35;PUT;Jul-26;17.750;19104.3;22,55;-0,02;;1
08/07/26;MINI IBEX-35;PUT;Jul-26;17.800;19104.3;22,34;-0,03;;9
08/07/26;MINI IBEX-35;PUT;Jul-26;17.850;19104.3;22,12;-0,03;;2
08/07/26;MINI IBEX-35;PUT;Jul-26;17.900;19104.3;21,91;-0,04;;1
08/07/26;MINI IBEX-35;PUT;Jul-26;17.950;19104.3;21,70;-0,04;;1
08/07/26;MINI IBEX-35;PUT;Jul-26;18.000;19104.3;21,49;-0,05;507;584
08/07/26;MINI IBEX-35;PUT;Jul-26;18.050;19104.3;21,27;-0,05;80;81
08/07/26;MINI IBEX-35;PUT;Jul-26;18.100;19104.3;21,06;-0,06;;16
08/07/26;MINI IBEX-35;PUT;Jul-26;18.200;19104.3;20,64;-0,08;74;96
08/07/26;MINI IBEX-35;PUT;Jul-26;18.250;19104.3;20,42;-0,09;;6
08/07/26;MINI IBEX-35;PUT;Jul-26;18.300;19104.3;20,21;-0,10;;101
08/07/26;MINI IBEX-35;PUT;Jul-26;18.400;19104.3;19,78;-0,13;;1
08/07/26;MINI IBEX-35;PUT;Jul-26;18.450;19104.3;19,57;-0,15;;3
08/07/26;MINI IBEX-35;PUT;Jul-26;18.500;19104.3;19,36;-0,17;5;192
08/07/26;MINI IBEX-35;PUT;Jul-26;18.550;19104.3;19,15;-0,19;;1
08/07/26;MINI IBEX-35;PUT;Jul-26;18.600;19104.3;18,93;-0,21;1;15
08/07/26;MINI IBEX-35;PUT;Jul-26;18.650;19104.3;18,72;-0,24;;3
08/07/26;MINI IBEX-35;PUT;Jul-26;18.700;19104.3;18,51;-0,27;;208
08/07/26;MINI IBEX-35;PUT;Jul-26;18.750;19104.3;18,30;-0,29;1;2
08/07/26;MINI IBEX-35;PUT;Jul-26;18.800;19104.3;18,08;-0,32;1;330
08/07/26;MINI IBEX-35;PUT;Jul-26;18.850;19104.3;17,87;-0,36;;258
08/07/26;MINI IBEX-35;PUT;Jul-26;18.900;19104.3;17,66;-0,39;;102
08/07/26;MINI IBEX-35;PUT;Jul-26;18.950;19104.3;17,44;-0,43;;472
08/07/26;MINI IBEX-35;PUT;Jul-26;19.000;19104.3;17,23;-0,47;7;111
08/07/26;MINI IBEX-35;PUT;Jul-26;19.050;19104.3;17,05;-0,50;5;106
08/07/26;MINI IBEX-35;PUT;Jul-26;19.100;19104.3;16,96;-0,54;1;10
08/07/26;MINI IBEX-35;PUT;Jul-26;19.150;19104.3;16,86;-0,58;7;16
08/07/26;MINI IBEX-35;PUT;Jul-26;19.200;19104.3;16,77;-0,62;4;112
08/07/26;MINI IBEX-35;PUT;Jul-26;19.250;19104.3;16,68;-0,66;1;12
08/07/26;MINI IBEX-35;PUT;Jul-26;19.300;19104.3;16,59;-0,69;;24
08/07/26;MINI IBEX-35;PUT;Jul-26;19.350;19104.3;16,50;-0,73;2;14
08/07/26;MINI IBEX-35;PUT;Jul-26;19.400;19104.3;16,40;-0,76;1;68
08/07/26;MINI IBEX-35;PUT;Jul-26;19.450;19104.3;16,31;-0,79;2;4
08/07/26;MINI IBEX-35;PUT;Jul-26;19.500;19104.3;16,22;-0,82;3;16
08/07/26;MINI IBEX-35;PUT;Jul-26;19.550;19104.3;16,13;-0,85;1;1
08/07/26;MINI IBEX-35;PUT;Jul-26;19.600;19104.3;16,04;-0,87;1;7
08/07/26;MINI IBEX-35;PUT;Jul-26;19.650;19104.3;15,94;-0,89;1;1
08/07/26;MINI IBEX-35;PUT;Jul-26;19.700;19104.3;15,85;-0,91;100;110
08/07/26;MINI IBEX-35;PUT;Jul-26;19.750;19104.3;15,76;-0,93;9;1
08/07/26;MINI IBEX-35;PUT;Jul-26;19.800;19104.3;15,67;-0,94;1;1
08/07/26;MINI IBEX-35;PUT;Jul-26;19.850;19104.3;15,58;-0,95;2;1
08/07/26;MINI IBEX-35;PUT;Jul-26;19.900;19104.3;15,49;-0,96;1;
08/07/26;MINI IBEX-35;PUT;Ago-26;15.000;19104.3;31,56;-0,01;;115
08/07/26;MINI IBEX-35;PUT;Ago-26;15.700;19104.3;28,97;-0,02;;10
08/07/26;MINI IBEX-35;PUT;Ago-26;15.800;19104.3;28,60;-0,03;;1
08/07/26;MINI IBEX-35;PUT;Ago-26;15.900;19104.3;28,23;-0,03;80;110
08/07/26;MINI IBEX-35;PUT;Ago-26;16.000;19104.3;27,86;-0,03;;1
08/07/26;MINI IBEX-35;PUT;Ago-26;16.200;19104.3;27,12;-0,04;;3
08/07/26;MINI IBEX-35;PUT;Ago-26;16.300;19104.3;26,75;-0,04;;1
08/07/26;MINI IBEX-35;PUT;Ago-26;16.400;19104.3;26,37;-0,05;;1
08/07/26;MINI IBEX-35;PUT;Ago-26;16.500;19104.3;26,00;-0,05;21;26
08/07/26;MINI IBEX-35;PUT;Ago-26;16.600;19104.3;25,63;-0,06;1;11
08/07/26;MINI IBEX-35;PUT;Ago-26;16.700;19104.3;25,26;-0,06;4;4
08/07/26;MINI IBEX-35;PUT;Ago-26;16.800;19104.3;24,89;-0,07;;2
08/07/26;MINI IBEX-35;PUT;Ago-26;16.850;19104.3;24,71;-0,07;;3
08/07/26;MINI IBEX-35;PUT;Ago-26;16.950;19104.3;24,34;-0,08;1;
08/07/26;MINI IBEX-35;PUT;Ago-26;17.000;19104.3;24,15;-0,08;;4
08/07/26;MINI IBEX-35;PUT;Ago-26;17.100;19104.3;23,78;-0,09;18;16
08/07/26;MINI IBEX-35;PUT;Ago-26;17.200;19104.3;23,41;-0,10;;1
08/07/26;MINI IBEX-35;PUT;Ago-26;17.300;19104.3;23,04;-0,11;;1
