fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
01/06/26;MINI IBEX-35;CALL;Jun-26;7.400;18184.9;66,94;1,00;;3
01/06/26;MINI IBEX-35;CALL;Jun-26;11.400;18184.9;48,36;1,00;;32
01/06/26;MINI IBEX-35;CALL;Jun-26;12.100;18184.9;45,11;1,00;;3
01/06/26;MINI IBEX-35;CALL;Jun-26;12.200;18184.9;44,65;1,00;2;4
01/06/26;MINI IBEX-35;CALL;Jun-26;12.700;18184.9;42,33;1,00;;5
01/06/26;MINI IBEX-35;CALL;Jun-26;13.400;18184.9;39,07;1,00;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;13.500;18184.9;38,61;1,00;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;13.700;18184.9;37,68;1,00;;4
01/06/26;MINI IBEX-35;CALL;Jun-26;14.000;18184.9;36,29;1,00;;2
01/06/26;MINI IBEX-35;CALL;Jun-26;14.500;18184.9;33,96;1,00;;2
01/06/26;MINI IBEX-35;CALL;Jun-26;14.600;18184.9;33,50;1,00;;2
01/06/26;MINI IBEX-35;CALL;Jun-26;14.900;18184.9;32,11;1,00;;2
01/06/26;MINI IBEX-35;CALL;Jun-26;15.000;18184.9;31,64;1,00;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;15.100;18184.9;31,18;1,00;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;15.200;18184.9;30,71;0,99;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;15.300;18184.9;30,25;0,99;;3
01/06/26;MINI IBEX-35;CALL;Jun-26;15.700;18184.9;28,39;0,99;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;15.800;18184.9;27,93;0,99;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;16.000;18184.9;27,00;0,98;;3
01/06/26;MINI IBEX-35;CALL;Jun-26;16.100;18184.9;26,53;0,98;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;16.300;18184.9;25,60;0,97;;2
01/06/26;MINI IBEX-35;CALL;Jun-26;16.450;18184.9;24,91;0,96;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;16.500;18184.9;24,68;0,96;;6
01/06/26;MINI IBEX-35;CALL;Jun-26;16.700;18184.9;23,75;0,94;;4
01/06/26;MINI IBEX-35;CALL;Jun-26;16.800;18184.9;23,28;0,93;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;17.000;18184.9;22,35;0,91;;3
01/06/26;MINI IBEX-35;CALL;Jun-26;17.050;18184.9;22,12;0,90;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;17.100;18184.9;21,89;0,89;;3
01/06/26;MINI IBEX-35;CALL;Jun-26;17.200;18184.9;21,42;0,87;;4
01/06/26;MINI IBEX-35;CALL;Jun-26;17.250;18184.9;21,19;0,86;;100
01/06/26;MINI IBEX-35;CALL;Jun-26;17.300;18184.9;20,96;0,85;;2
01/06/26;MINI IBEX-35;CALL;Jun-26;17.350;18184.9;20,73;0,84;;80
01/06/26;MINI IBEX-35;CALL;Jun-26;17.400;18184.9;20,50;0,83;;3
01/06/26;MINI IBEX-35;CALL;Jun-26;17.500;18184.9;20,03;0,80;;10
01/06/26;MINI IBEX-35;CALL;Jun-26;17.600;18184.9;19,57;0,77;;208
01/06/26;MINI IBEX-35;CALL;Jun-26;17.650;18184.9;19,33;0,75;;100
01/06/26;MINI IBEX-35;CALL;Jun-26;17.700;18184.9;19,10;0,73;1;109
01/06/26;MINI IBEX-35;CALL;Jun-26;17.750;18184.9;18,87;0,71;;201
01/06/26;MINI IBEX-35;CALL;Jun-26;17.800;18184.9;18,64;0,69;;103
01/06/26;MINI IBEX-35;CALL;Jun-26;17.850;18184.9;18,41;0,67;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;17.900;18184.9;18,17;0,64;;8
01/06/26;MINI IBEX-35;CALL;Jun-26;17.950;18184.9;17,94;0,62;;2
01/06/26;MINI IBEX-35;CALL;Jun-26;18.000;18184.9;17,71;0,59;;18
01/06/26;MINI IBEX-35;CALL;Jun-26;18.050;18184.9;17,48;0,57;;5
01/06/26;MINI IBEX-35;CALL;Jun-26;18.100;18184.9;17,24;0,54;2;10
01/06/26;MINI IBEX-35;CALL;Jun-26;18.150;18184.9;17,01;0,51;;15
01/06/26;MINI IBEX-35;CALL;Jun-26;18.200;18184.9;16,91;0,48;;12
01/06/26;MINI IBEX-35;CALL;Jun-26;18.300;18184.9;16,76;0,42;10;76
01/06/26;MINI IBEX-35;CALL;Jun-26;18.350;18184.9;16,68;0,40;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;18.400;18184.9;16,60;0,37;3;9
01/06/26;MINI IBEX-35;CALL;Jun-26;18.450;18184.9;16,52;0,34;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;18.500;18184.9;16,44;0,31;9;115
01/06/26;MINI IBEX-35;CALL;Jun-26;18.600;18184.9;16,29;0,26;3;16
01/06/26;MINI IBEX-35;CALL;Jun-26;18.650;18184.9;16,21;0,24;5;10
01/06/26;MINI IBEX-35;CALL;Jun-26;18.700;18184.9;16,13;0,21;;104
01/06/26;MINI IBEX-35;CALL;Jun-26;18.750;18184.9;16,05;0,19;1;6
01/06/26;MINI IBEX-35;CALL;Jun-26;18.800;18184.9;15,98;0,17;9;32
01/06/26;MINI IBEX-35;CALL;Jun-26;18.850;18184.9;15,90;0,15;2;5
01/06/26;MINI IBEX-35;CALL;Jun-26;18.900;18184.9;15,82;0,13;2;5
01/06/26;MINI IBEX-35;CALL;Jun-26;18.950;18184.9;15,74;0,12;;5
01/06/26;MINI IBEX-35;CALL;Jun-26;19.000;18184.9;15,66;0,10;5;99
01/06/26;MINI IBEX-35;CALL;Jun-26;19.050;18184.9;15,59;0,09;;1
01/06/26;MINI IBEX-35;CALL;Jun-26;19.100;18184.9;15,51;0,07;;3
01/06/26;MINI IBEX-35;CALL;Jun-26;19.200;18184.9;15,35;0,05;;4
01/06/26;MINI IBEX-35;CALL;Jun-26;19.250;18184.9;15,27;0,04;19;38
01/06/26;MINI IBEX-35;CALL;Jun-26;19.300;18184.9;15,20;0,04;1;8
01/06/26;MINI IBEX-35;CALL;Jun-26;19.400;18184.9;15,04;0,03;;3
