fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
20/07/26;MINI IBEX-35;CALL;Ago-26;19.800;19206.9;14,59;0,27;6;29
20/07/26;MINI IBEX-35;CALL;Ago-26;19.850;19206.9;14,51;0,25;1;100
20/07/26;MINI IBEX-35;CALL;Ago-26;19.900;19206.9;14,43;0,23;;4
20/07/26;MINI IBEX-35;CALL;Ago-26;19.950;19206.9;14,34;0,21;4;10
20/07/26;MINI IBEX-35;CALL;Ago-26;20.000;19206.9;14,26;0,19;;103
20/07/26;MINI IBEX-35;CALL;Ago-26;20.100;19206.9;14,09;0,16;1;2
20/07/26;MINI IBEX-35;CALL;Ago-26;20.200;19206.9;13,93;0,13;;3
20/07/26;MINI IBEX-35;CALL;Ago-26;20.300;19206.9;13,76;0,10;;6
20/07/26;MINI IBEX-35;CALL;Ago-26;20.450;19206.9;13,51;0,07;;1
20/07/26;MINI IBEX-35;CALL;Ago-26;20.500;19206.9;13,43;0,06;;12
20/07/26;MINI IBEX-35;CALL;Sep-26;7.500;19206.9;56,93;1,00;;3
20/07/26;MINI IBEX-35;CALL;Sep-26;12.200;19206.9;40,68;0,99;;32
20/07/26;MINI IBEX-35;CALL;Sep-26;14.000;19206.9;34,46;0,99;;5
20/07/26;MINI IBEX-35;CALL;Sep-26;15.000;19206.9;31,01;0,98;;2
20/07/26;MINI IBEX-35;CALL;Sep-26;15.500;19206.9;29,28;0,97;;1
20/07/26;MINI IBEX-35;CALL;Sep-26;16.000;19206.9;27,55;0,95;;5.500
20/07/26;MINI IBEX-35;CALL;Sep-26;16.400;19206.9;26,17;0,94;;3
20/07/26;MINI IBEX-35;CALL;Sep-26;16.500;19206.9;25,82;0,93;;1
20/07/26;MINI IBEX-35;CALL;Sep-26;17.000;19206.9;24,09;0,91;;3
20/07/26;MINI IBEX-35;CALL;Sep-26;17.200;19206.9;23,40;0,89;;1
20/07/26;MINI IBEX-35;CALL;Sep-26;17.300;19206.9;23,06;0,88;;5
20/07/26;MINI IBEX-35;CALL;Sep-26;17.400;19206.9;22,71;0,87;;3
20/07/26;MINI IBEX-35;CALL;Sep-26;17.500;19206.9;22,36;0,86;;7
20/07/26;MINI IBEX-35;CALL;Sep-26;17.600;19206.9;22,02;0,85;;2
20/07/26;MINI IBEX-35;CALL;Sep-26;18.000;19206.9;20,64;0,80;;103
20/07/26;MINI IBEX-35;CALL;Sep-26;18.100;19206.9;20,29;0,79;;1
20/07/26;MINI IBEX-35;CALL;Sep-26;18.200;19206.9;19,94;0,77;;6
20/07/26;MINI IBEX-35;CALL;Sep-26;18.300;19206.9;19,60;0,75;;3
20/07/26;MINI IBEX-35;CALL;Sep-26;18.400;19206.9;19,25;0,74;;2
20/07/26;MINI IBEX-35;CALL;Sep-26;18.500;19206.9;18,91;0,72;;21
20/07/26;MINI IBEX-35;CALL;Sep-26;18.600;19206.9;18,56;0,69;;1
20/07/26;MINI IBEX-35;CALL;Sep-26;18.700;19206.9;18,22;0,67;;1
20/07/26;MINI IBEX-35;CALL;Sep-26;18.900;19206.9;17,52;0,62;;1
20/07/26;MINI IBEX-35;CALL;Sep-26;18.950;19206.9;17,35;0,61;;1
20/07/26;MINI IBEX-35;CALL;Sep-26;19.000;19206.9;17,18;0,60;;8
20/07/26;MINI IBEX-35;CALL;Sep-26;19.100;19206.9;16,83;0,57;;17
20/07/26;MINI IBEX-35;CALL;Sep-26;19.200;19206.9;16,49;0,54;;1
20/07/26;MINI IBEX-35;CALL;Sep-26;19.300;19206.9;16,17;0,51;1;1
20/07/26;MINI IBEX-35;CALL;Sep-26;19.400;19206.9;16,02;0,48;;8
20/07/26;MINI IBEX-35;CALL;Sep-26;19.450;19206.9;15,95;0,46;;1
20/07/26;MINI IBEX-35;CALL;Sep-26;19.500;19206.9;15,88;0,44;1;31
20/07/26;MINI IBEX-35;CALL;Sep-26;19.550;19206.9;15,81;0,43;;1
20/07/26;MINI IBEX-35;CALL;Sep-26;19.700;19206.9;15,59;0,38;;1
20/07/26;MINI IBEX-35;CALL;Sep-26;19.750;19206.9;15,52;0,36;;3
20/07/26;MINI IBEX-35;CALL;Sep-26;19.800;19206.9;15,44;0,35;1;3
20/07/26;MINI IBEX-35;CALL;Sep-26;19.900;19206.9;15,30;0,32;;96
20/07/26;MINI IBEX-35;CALL;Sep-26;19.950;19206.9;15,23;0,30;;5
20/07/26;MINI IBEX-35;CALL;Sep-26;20.000;19206.9;15,15;0,29;;83
20/07/26;MINI IBEX-35;CALL;Sep-26;20.100;19206.9;15,01;0,26;;2
20/07/26;MINI IBEX-35;CALL;Sep-26;20.200;19206.9;14,86;0,23;1;2
20/07/26;MINI IBEX-35;CALL;Sep-26;20.300;19206.9;14,72;0,20;20;38
20/07/26;MINI IBEX-35;CALL;Sep-26;20.400;19206.9;14,57;0,18;;2
20/07/26;MINI IBEX-35;CALL;Sep-26;20.600;19206.9;14,28;0,13;;1
20/07/26;MINI IBEX-35;CALL;Sep-26;20.700;19206.9;14,14;0,12;;80
20/07/26;MINI IBEX-35;CALL;Sep-26;21.000;19206.9;13,70;0,07;;2
20/07/26;MINI IBEX-35;CALL;Sep-26;21.200;19206.9;13,41;0,04;;10
20/07/26;MINI IBEX-35;CALL;Sep-26;21.300;19206.9;13,27;0,04;;5
20/07/26;MINI IBEX-35;CALL;Sep-26;24.000;19206.9;9,35;;;5.500
20/07/26;MINI IBEX-35;CALL;Dic-26;8.300;19206.9;47,71;0,99;;655
20/07/26;MINI IBEX-35;CALL;Dic-26;8.600;19206.9;46,87;0,99;;1.250
20/07/26;MINI IBEX-35;CALL;Dic-26;10.500;19206.9;41,54;0,98;;30
20/07/26;MINI IBEX-35;CALL;Dic-26;12.000;19206.9;37,33;0,97;;12
20/07/26;MINI IBEX-35;CALL;Dic-26;12.200;19206.9;36,77;0,97;;32
20/07/26;MINI IBEX-35;CALL;Dic-26;13.000;19206.9;34,53;0,96;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;14.800;19206.9;29,48;0,92;;32
20/07/26;MINI IBEX-35;CALL;Dic-26;15.300;19206.9;28,08;0,90;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;16.000;19206.9;26,12;0,87;;10
20/07/26;MINI IBEX-35;CALL;Dic-26;16.400;19206.9;25,00;0,85;;6.000
20/07/26;MINI IBEX-35;CALL;Dic-26;16.700;19206.9;24,16;0,83;;1.500
20/07/26;MINI IBEX-35;CALL;Dic-26;16.900;19206.9;23,59;0,82;;5
20/07/26;MINI IBEX-35;CALL;Dic-26;17.000;19206.9;23,31;0,81;;19
20/07/26;MINI IBEX-35;CALL;Dic-26;17.100;19206.9;23,03;0,80;;5
20/07/26;MINI IBEX-35;CALL;Dic-26;17.200;19206.9;22,75;0,79;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;17.300;19206.9;22,47;0,78;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;17.400;19206.9;22,19;0,77;;8
20/07/26;MINI IBEX-35;CALL;Dic-26;17.500;19206.9;21,91;0,76;;1.006
20/07/26;MINI IBEX-35;CALL;Dic-26;17.600;19206.9;21,63;0,75;;11
20/07/26;MINI IBEX-35;CALL;Dic-26;17.700;19206.9;21,35;0,74;;5.007
20/07/26;MINI IBEX-35;CALL;Dic-26;17.800;19206.9;21,07;0,73;;92
20/07/26;MINI IBEX-35;CALL;Dic-26;17.900;19206.9;20,79;0,72;;5.004
20/07/26;MINI IBEX-35;CALL;Dic-26;18.000;19206.9;20,51;0,71;;7
20/07/26;MINI IBEX-35;CALL;Dic-26;18.100;19206.9;20,23;0,70;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;18.300;19206.9;19,67;0,67;;5
20/07/26;MINI IBEX-35;CALL;Dic-26;18.400;19206.9;19,39;0,66;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;18.500;19206.9;19,11;0,64;;6.004
20/07/26;MINI IBEX-35;CALL;Dic-26;18.600;19206.9;18,83;0,63;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;18.900;19206.9;17,99;0,58;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;19.000;19206.9;17,71;0,56;;4
20/07/26;MINI IBEX-35;CALL;Dic-26;19.100;19206.9;17,43;0,55;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;19.200;19206.9;17,15;0,53;;4
20/07/26;MINI IBEX-35;CALL;Dic-26;19.300;19206.9;16,93;0,51;;2
20/07/26;MINI IBEX-35;CALL;Dic-26;19.500;19206.9;16,68;0,47;;4
20/07/26;MINI IBEX-35;CALL;Dic-26;19.600;19206.9;16,56;0,45;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;19.800;19206.9;16,32;0,41;;2
20/07/26;MINI IBEX-35;CALL;Dic-26;19.900;19206.9;16,19;0,39;;6
20/07/26;MINI IBEX-35;CALL;Dic-26;20.000;19206.9;16,07;0,37;;10
20/07/26;MINI IBEX-35;CALL;Dic-26;20.100;19206.9;15,95;0,36;;2
20/07/26;MINI IBEX-35;CALL;Dic-26;20.200;19206.9;15,82;0,34;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;20.300;19206.9;15,70;0,32;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;20.400;19206.9;15,58;0,30;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;20.500;19206.9;15,45;0,28;;6.004
20/07/26;MINI IBEX-35;CALL;Dic-26;20.600;19206.9;15,33;0,26;;5
20/07/26;MINI IBEX-35;CALL;Dic-26;21.000;19206.9;14,84;0,20;;5
20/07/26;MINI IBEX-35;CALL;Dic-26;21.200;19206.9;14,59;0,16;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;21.300;19206.9;14,47;0,15;1;1
20/07/26;MINI IBEX-35;CALL;Dic-26;21.900;19206.9;13,73;0,08;;1
20/07/26;MINI IBEX-35;CALL;Dic-26;22.000;19206.9;13,61;0,07;;3
20/07/26;MINI IBEX-35;CALL;Dic-26;22.200;19206.9;13,37;0,05;;3
20/07/26;MINI IBEX-35;CALL;Mar-27;12.600;19206.9;33,26;0,94;;1
20/07/26;MINI IBEX-35;CALL;Mar-27;13.000;19206.9;32,30;0,93;;2
20/07/26;MINI IBEX-35;CALL;Mar-27;13.500;19206.9;31,11;0,92;;3
20/07/26;MINI IBEX-35;CALL;Mar-27;13.900;19206.9;30,16;0,91;;3
20/07/26;MINI IBEX-35;CALL;Mar-27;14.000;19206.9;29,92;0,91;;1
20/07/26;MINI IBEX-35;CALL;Mar-27;14.100;19206.9;29,68;0,91;;1
20/07/26;MINI IBEX-35;CALL;Mar-27;15.300;19206.9;26,82;0,86;;3
20/07/26;MINI IBEX-35;CALL;Mar-27;17.000;19206.9;22,77;0,77;;2
20/07/26;MINI IBEX-35;CALL;Mar-27;17.900;19206.9;20,63;0,69;;1
20/07/26;MINI IBEX-35;CALL;Mar-27;18.000;19206.9;20,39;0,68;;750
20/07/26;MINI IBEX-35;CALL;Mar-27;18.500;19206.9;19,20;0,63;;2
20/07/26;MINI IBEX-35;CALL;Mar-27;19.000;19206.9;18,01;0,56;;1
20/07/26;MINI IBEX-35;CALL;Mar-27;20.500;19206.9;15,92;0,34;;1
20/07/26;MINI IBEX-35;CALL;Mar-27;20.700;19206.9;15,69;0,31;;1
20/07/26;MINI IBEX-35;CALL;Jun-27;18.500;19206.9;19,51;0,60;;2
20/07/26;MINI IBEX-35;CALL;Jun-27;19.000;19206.9;18,44;0,54;;2
20/07/26;MINI IBEX-35;CALL;Jun-27;19.200;19206.9;18,04;0,52;6;6
20/07/26;MINI IBEX-35;CALL;Jun-27;22.000;19206.9;14,88;0,18;;1
20/07/26;MINI IBEX-35;CALL;Jun-27;24.000;19206.9;12,62;0,04;;3
20/07/26;MINI IBEX-35;CALL;Sep-27;19.800;19206.9;17,90;0,45;;1
20/07/26;MINI IBEX-35;CALL;Dic-27;14.000;19206.9;27,72;0,83;;2
20/07/26;MINI IBEX-35;CALL;Dic-27;16.200;19206.9;23,96;0,74;;32
20/07/26;MINI IBEX-35;CALL;Dic-27;16.300;19206.9;23,79;0,73;;96
20/07/26;MINI IBEX-35;CALL;Dic-27;16.400;19206.9;23,62;0,73;;32
20/07/26;MINI IBEX-35;CALL;Dic-27;16.500;19206.9;23,45;0,72;;32
20/07/26;MINI IBEX-35;CALL;Dic-27;16.700;19206.9;23,11;0,71;;32
20/07/26;MINI IBEX-35;CALL;Dic-27;17.600;19206.9;21,57;0,65;;32
20/07/26;MINI IBEX-35;CALL;Dic-27;19.400;19206.9;18,69;0,50;;6.750
20/07/26;MINI IBEX-35;CALL;Dic-27;19.500;19206.9;18,59;0,49;;4
20/07/26;MINI IBEX-35;CALL;Dic-27;20.500;19206.9;17,56;0,39;;1
20/07/26;MINI IBEX-35;CALL;Mar-28;18.400;19206.9;20,34;0,58;;32
20/07/26;MINI IBEX-35;CALL;Mar-28;18.500;19206.9;20,19;0,58;;32
20/07/26;MINI IBEX-35;CALL;Mar-28;18.600;19206.9;20,04;0,57;;32
20/07/26;MINI IBEX-35;CALL;Dic-28;16.800;19206.9;21,72;0,65;;1.800
20/07/26;MINI IBEX-35;PUT;Ago-26;15.000;19206.9;32,96;;;115
20/07/26;MINI IBEX-35;PUT;Ago-26;15.700;19206.9;30,14;-0,01;;10
20/07/26;MINI IBEX-35;PUT;Ago-26;15.800;19206.9;29,73;-0,01;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;15.900;19206.9;29,33;-0,01;;290
20/07/26;MINI IBEX-35;PUT;Ago-26;16.000;19206.9;28,93;-0,01;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;16.200;19206.9;28,12;-0,02;;3
20/07/26;MINI IBEX-35;PUT;Ago-26;16.300;19206.9;27,72;-0,02;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;16.400;19206.9;27,31;-0,02;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;16.500;19206.9;26,91;-0,02;;26
20/07/26;MINI IBEX-35;PUT;Ago-26;16.600;19206.9;26,51;-0,03;;11
20/07/26;MINI IBEX-35;PUT;Ago-26;16.700;19206.9;26,10;-0,03;;4
20/07/26;MINI IBEX-35;PUT;Ago-26;16.800;19206.9;25,70;-0,03;;13
20/07/26;MINI IBEX-35;PUT;Ago-26;16.850;19206.9;25,50;-0,04;;9
20/07/26;MINI IBEX-35;PUT;Ago-26;16.950;19206.9;25,10;-0,04;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;17.000;19206.9;24,89;-0,04;1;6
20/07/26;MINI IBEX-35;PUT;Ago-26;17.100;19206.9;24,49;-0,05;;17
20/07/26;MINI IBEX-35;PUT;Ago-26;17.200;19206.9;24,09;-0,05;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;17.300;19206.9;23,68;-0,06;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;17.350;19206.9;23,48;-0,06;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;17.400;19206.9;23,28;-0,07;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;17.450;19206.9;23,08;-0,07;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;17.500;19206.9;22,88;-0,07;;9
20/07/26;MINI IBEX-35;PUT;Ago-26;17.600;19206.9;22,48;-0,08;;101
20/07/26;MINI IBEX-35;PUT;Ago-26;17.700;19206.9;22,07;-0,09;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;17.800;19206.9;21,67;-0,10;;3
20/07/26;MINI IBEX-35;PUT;Ago-26;17.850;19206.9;21,47;-0,11;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;17.900;19206.9;21,27;-0,12;;11
20/07/26;MINI IBEX-35;PUT;Ago-26;17.950;19206.9;21,06;-0,12;;2
20/07/26;MINI IBEX-35;PUT;Ago-26;18.000;19206.9;20,86;-0,13;;23
20/07/26;MINI IBEX-35;PUT;Ago-26;18.050;19206.9;20,66;-0,14;;2
20/07/26;MINI IBEX-35;PUT;Ago-26;18.100;19206.9;20,46;-0,15;;3
20/07/26;MINI IBEX-35;PUT;Ago-26;18.150;19206.9;20,26;-0,16;;2
20/07/26;MINI IBEX-35;PUT;Ago-26;18.200;19206.9;20,06;-0,16;1;6
20/07/26;MINI IBEX-35;PUT;Ago-26;18.250;19206.9;19,85;-0,17;;2
20/07/26;MINI IBEX-35;PUT;Ago-26;18.300;19206.9;19,65;-0,18;;5
20/07/26;MINI IBEX-35;PUT;Ago-26;18.350;19206.9;19,45;-0,19;1;5
20/07/26;MINI IBEX-35;PUT;Ago-26;18.400;19206.9;19,25;-0,20;2;7
20/07/26;MINI IBEX-35;PUT;Ago-26;18.450;19206.9;19,05;-0,22;;101
20/07/26;MINI IBEX-35;PUT;Ago-26;18.500;19206.9;18,85;-0,23;;5
20/07/26;MINI IBEX-35;PUT;Ago-26;18.600;19206.9;18,44;-0,25;;8
20/07/26;MINI IBEX-35;PUT;Ago-26;18.650;19206.9;18,24;-0,27;2;2
20/07/26;MINI IBEX-35;PUT;Ago-26;18.700;19206.9;18,04;-0,28;;78
20/07/26;MINI IBEX-35;PUT;Ago-26;18.750;19206.9;17,84;-0,30;2;3
20/07/26;MINI IBEX-35;PUT;Ago-26;18.800;19206.9;17,64;-0,31;;3
20/07/26;MINI IBEX-35;PUT;Ago-26;18.850;19206.9;17,43;-0,33;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;18.900;19206.9;17,23;-0,35;1;4
20/07/26;MINI IBEX-35;PUT;Ago-26;19.000;19206.9;16,83;-0,38;1;14
20/07/26;MINI IBEX-35;PUT;Ago-26;19.050;19206.9;16,63;-0,40;1;3
20/07/26;MINI IBEX-35;PUT;Ago-26;19.100;19206.9;16,43;-0,42;1;2
20/07/26;MINI IBEX-35;PUT;Ago-26;19.150;19206.9;16,22;-0,44;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;19.200;19206.9;16,02;-0,46;7;8
20/07/26;MINI IBEX-35;PUT;Ago-26;19.250;19206.9;15,82;-0,49;;2
20/07/26;MINI IBEX-35;PUT;Ago-26;19.300;19206.9;15,71;-0,51;;5
20/07/26;MINI IBEX-35;PUT;Ago-26;19.350;19206.9;15,63;-0,53;;2
20/07/26;MINI IBEX-35;PUT;Ago-26;19.400;19206.9;15,55;-0,55;;20
20/07/26;MINI IBEX-35;PUT;Ago-26;19.450;19206.9;15,46;-0,57;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;19.500;19206.9;15,38;-0,60;;5
20/07/26;MINI IBEX-35;PUT;Ago-26;19.550;19206.9;15,30;-0,62;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;19.600;19206.9;15,22;-0,64;;3
20/07/26;MINI IBEX-35;PUT;Ago-26;19.900;19206.9;14,72;-0,76;;1
20/07/26;MINI IBEX-35;PUT;Ago-26;20.000;19206.9;14,55;-0,80;;3
20/07/26;MINI IBEX-35;PUT;Ago-26;20.200;19206.9;14,22;-0,86;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;13.000;19206.9;37,30;;;2
20/07/26;MINI IBEX-35;PUT;Sep-26;13.100;19206.9;36,95;;;2
20/07/26;MINI IBEX-35;PUT;Sep-26;13.500;19206.9;35,57;-0,01;;2
20/07/26;MINI IBEX-35;PUT;Sep-26;13.600;19206.9;35,23;-0,01;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;13.700;19206.9;34,88;-0,01;;2
20/07/26;MINI IBEX-35;PUT;Sep-26;13.900;19206.9;34,19;-0,01;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;14.000;19206.9;33,84;-0,01;;4
20/07/26;MINI IBEX-35;PUT;Sep-26;14.100;19206.9;33,50;-0,01;;2
20/07/26;MINI IBEX-35;PUT;Sep-26;14.200;19206.9;33,15;-0,01;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;14.300;19206.9;32,81;-0,01;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;14.400;19206.9;32,46;-0,01;;4
20/07/26;MINI IBEX-35;PUT;Sep-26;14.500;19206.9;32,11;-0,01;;5
20/07/26;MINI IBEX-35;PUT;Sep-26;14.600;19206.9;31,77;-0,01;;5
20/07/26;MINI IBEX-35;PUT;Sep-26;14.700;19206.9;31,42;-0,01;;3
20/07/26;MINI IBEX-35;PUT;Sep-26;15.000;19206.9;30,39;-0,02;;31
20/07/26;MINI IBEX-35;PUT;Sep-26;15.100;19206.9;30,04;-0,02;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;15.200;19206.9;29,69;-0,02;;2
20/07/26;MINI IBEX-35;PUT;Sep-26;15.300;19206.9;29,35;-0,02;;7
20/07/26;MINI IBEX-35;PUT;Sep-26;15.400;19206.9;29,00;-0,02;;5
20/07/26;MINI IBEX-35;PUT;Sep-26;15.500;19206.9;28,66;-0,03;;27
20/07/26;MINI IBEX-35;PUT;Sep-26;15.600;19206.9;28,31;-0,03;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;15.700;19206.9;27,97;-0,03;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;15.800;19206.9;27,62;-0,03;;3
20/07/26;MINI IBEX-35;PUT;Sep-26;15.900;19206.9;27,27;-0,04;;17
20/07/26;MINI IBEX-35;PUT;Sep-26;16.000;19206.9;26,93;-0,04;;5.506
20/07/26;MINI IBEX-35;PUT;Sep-26;16.100;19206.9;26,58;-0,04;;2
20/07/26;MINI IBEX-35;PUT;Sep-26;16.300;19206.9;25,89;-0,05;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;16.400;19206.9;25,55;-0,05;;3
20/07/26;MINI IBEX-35;PUT;Sep-26;16.500;19206.9;25,20;-0,06;;20
20/07/26;MINI IBEX-35;PUT;Sep-26;16.600;19206.9;24,85;-0,06;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;16.700;19206.9;24,51;-0,07;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;16.800;19206.9;24,16;-0,07;;4
20/07/26;MINI IBEX-35;PUT;Sep-26;17.000;19206.9;23,47;-0,09;;24
20/07/26;MINI IBEX-35;PUT;Sep-26;17.200;19206.9;22,78;-0,10;;2
20/07/26;MINI IBEX-35;PUT;Sep-26;17.300;19206.9;22,44;-0,11;;2
20/07/26;MINI IBEX-35;PUT;Sep-26;17.400;19206.9;22,09;-0,12;;8
20/07/26;MINI IBEX-35;PUT;Sep-26;17.500;19206.9;21,74;-0,13;26;112
20/07/26;MINI IBEX-35;PUT;Sep-26;17.600;19206.9;21,40;-0,14;;5
20/07/26;MINI IBEX-35;PUT;Sep-26;17.700;19206.9;21,05;-0,15;;2
20/07/26;MINI IBEX-35;PUT;Sep-26;17.800;19206.9;20,71;-0,16;;8
20/07/26;MINI IBEX-35;PUT;Sep-26;17.900;19206.9;20,36;-0,17;1;3
20/07/26;MINI IBEX-35;PUT;Sep-26;18.000;19206.9;20,02;-0,19;;12
20/07/26;MINI IBEX-35;PUT;Sep-26;18.100;19206.9;19,67;-0,20;;2
20/07/26;MINI IBEX-35;PUT;Sep-26;18.200;19206.9;19,32;-0,22;;5
20/07/26;MINI IBEX-35;PUT;Sep-26;18.250;19206.9;19,15;-0,23;;3
20/07/26;MINI IBEX-35;PUT;Sep-26;18.300;19206.9;18,98;-0,24;;2
20/07/26;MINI IBEX-35;PUT;Sep-26;18.400;19206.9;18,63;-0,25;;20
20/07/26;MINI IBEX-35;PUT;Sep-26;18.500;19206.9;18,29;-0,28;;11
20/07/26;MINI IBEX-35;PUT;Sep-26;18.550;19206.9;18,11;-0,29;;2
20/07/26;MINI IBEX-35;PUT;Sep-26;18.600;19206.9;17,94;-0,30;;12
20/07/26;MINI IBEX-35;PUT;Sep-26;18.700;19206.9;17,60;-0,32;3;5
20/07/26;MINI IBEX-35;PUT;Sep-26;18.800;19206.9;17,25;-0,34;;3
20/07/26;MINI IBEX-35;PUT;Sep-26;18.850;19206.9;17,08;-0,36;1;1
20/07/26;MINI IBEX-35;PUT;Sep-26;18.900;19206.9;16,90;-0,37;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;19.000;19206.9;16,56;-0,40;;5.326
20/07/26;MINI IBEX-35;PUT;Sep-26;19.050;19206.9;16,39;-0,41;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;19.100;19206.9;16,21;-0,43;;6
20/07/26;MINI IBEX-35;PUT;Sep-26;19.200;19206.9;15,87;-0,46;2;6
20/07/26;MINI IBEX-35;PUT;Sep-26;19.300;19206.9;15,55;-0,49;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;19.400;19206.9;15,40;-0,52;;1
20/07/26;MINI IBEX-35;PUT;Sep-26;19.500;19206.9;15,26;-0,56;;12
20/07/26;MINI IBEX-35;PUT;Sep-26;19.600;19206.9;15,11;-0,59;;3
