fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
27/07/26;MINI IBEX-35;CALL;Sep-26;20.700;19741.3;14,22;0,23;;80
27/07/26;MINI IBEX-35;CALL;Sep-26;21.000;19741.3;13,73;0,15;;2
27/07/26;MINI IBEX-35;CALL;Sep-26;21.200;19741.3;13,41;0,11;;10
27/07/26;MINI IBEX-35;CALL;Sep-26;21.300;19741.3;13,24;0,09;;5
27/07/26;MINI IBEX-35;CALL;Sep-26;24.000;19741.3;8,85;;;5.500
27/07/26;MINI IBEX-35;CALL;Oct-26;19.450;19741.3;17,27;0,61;;1
27/07/26;MINI IBEX-35;CALL;Oct-26;19.550;19741.3;16,96;0,59;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;8.300;19741.3;46,64;0,99;;655
27/07/26;MINI IBEX-35;CALL;Dic-26;8.600;19741.3;45,85;0,99;;1.250
27/07/26;MINI IBEX-35;CALL;Dic-26;10.500;19741.3;40,87;0,99;;30
27/07/26;MINI IBEX-35;CALL;Dic-26;12.000;19741.3;36,94;0,98;;12
27/07/26;MINI IBEX-35;CALL;Dic-26;12.200;19741.3;36,41;0,98;;32
27/07/26;MINI IBEX-35;CALL;Dic-26;13.000;19741.3;34,32;0,97;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;14.800;19741.3;29,60;0,94;;32
27/07/26;MINI IBEX-35;CALL;Dic-26;15.300;19741.3;28,29;0,93;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;16.000;19741.3;26,45;0,91;;10
27/07/26;MINI IBEX-35;CALL;Dic-26;16.400;19741.3;25,40;0,89;;6.000
27/07/26;MINI IBEX-35;CALL;Dic-26;16.700;19741.3;24,61;0,87;;1.500
27/07/26;MINI IBEX-35;CALL;Dic-26;16.900;19741.3;24,09;0,86;;5
27/07/26;MINI IBEX-35;CALL;Dic-26;17.000;19741.3;23,83;0,86;;19
27/07/26;MINI IBEX-35;CALL;Dic-26;17.100;19741.3;23,57;0,85;;5
27/07/26;MINI IBEX-35;CALL;Dic-26;17.200;19741.3;23,30;0,84;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;17.300;19741.3;23,04;0,84;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;17.400;19741.3;22,78;0,83;;8
27/07/26;MINI IBEX-35;CALL;Dic-26;17.500;19741.3;22,52;0,82;;1.006
27/07/26;MINI IBEX-35;CALL;Dic-26;17.600;19741.3;22,25;0,81;;11
27/07/26;MINI IBEX-35;CALL;Dic-26;17.700;19741.3;21,99;0,80;;5.007
27/07/26;MINI IBEX-35;CALL;Dic-26;17.800;19741.3;21,73;0,80;;92
27/07/26;MINI IBEX-35;CALL;Dic-26;17.900;19741.3;21,47;0,79;;5.004
27/07/26;MINI IBEX-35;CALL;Dic-26;18.000;19741.3;21,21;0,78;;6
27/07/26;MINI IBEX-35;CALL;Dic-26;18.100;19741.3;20,94;0,77;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;18.300;19741.3;20,42;0,75;;5
27/07/26;MINI IBEX-35;CALL;Dic-26;18.400;19741.3;20,16;0,74;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;18.500;19741.3;19,89;0,72;;6.004
27/07/26;MINI IBEX-35;CALL;Dic-26;18.600;19741.3;19,63;0,71;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;18.900;19741.3;18,85;0,67;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;19.000;19741.3;18,58;0,66;;4
27/07/26;MINI IBEX-35;CALL;Dic-26;19.100;19741.3;18,32;0,64;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;19.200;19741.3;18,06;0,63;;4
27/07/26;MINI IBEX-35;CALL;Dic-26;19.300;19741.3;17,80;0,61;;2
27/07/26;MINI IBEX-35;CALL;Dic-26;19.500;19741.3;17,27;0,58;;4
27/07/26;MINI IBEX-35;CALL;Dic-26;19.600;19741.3;17,01;0,56;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;19.700;19741.3;16,75;0,54;1;1
27/07/26;MINI IBEX-35;CALL;Dic-26;19.800;19741.3;16,49;0,52;;2
27/07/26;MINI IBEX-35;CALL;Dic-26;19.900;19741.3;16,31;0,50;;6
27/07/26;MINI IBEX-35;CALL;Dic-26;20.000;19741.3;16,17;0,48;;10
27/07/26;MINI IBEX-35;CALL;Dic-26;20.100;19741.3;16,03;0,46;;2
27/07/26;MINI IBEX-35;CALL;Dic-26;20.200;19741.3;15,89;0,44;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;20.300;19741.3;15,75;0,42;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;20.400;19741.3;15,61;0,40;;2
27/07/26;MINI IBEX-35;CALL;Dic-26;20.500;19741.3;15,47;0,38;;6.004
27/07/26;MINI IBEX-35;CALL;Dic-26;20.600;19741.3;15,33;0,36;;6
27/07/26;MINI IBEX-35;CALL;Dic-26;21.000;19741.3;14,77;0,28;;5
27/07/26;MINI IBEX-35;CALL;Dic-26;21.200;19741.3;14,49;0,25;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;21.300;19741.3;14,35;0,23;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;21.900;19741.3;13,52;0,13;;1
27/07/26;MINI IBEX-35;CALL;Dic-26;22.000;19741.3;13,38;0,12;;3
27/07/26;MINI IBEX-35;CALL;Dic-26;22.200;19741.3;13,10;0,09;;3
27/07/26;MINI IBEX-35;CALL;Mar-27;12.600;19741.3;32,87;0,95;;1
27/07/26;MINI IBEX-35;CALL;Mar-27;13.000;19741.3;31,99;0,95;;2
27/07/26;MINI IBEX-35;CALL;Mar-27;13.500;19741.3;30,90;0,94;;3
27/07/26;MINI IBEX-35;CALL;Mar-27;13.900;19741.3;30,02;0,93;;3
27/07/26;MINI IBEX-35;CALL;Mar-27;14.000;19741.3;29,80;0,93;;1
27/07/26;MINI IBEX-35;CALL;Mar-27;14.100;19741.3;29,58;0,93;;1
27/07/26;MINI IBEX-35;CALL;Mar-27;15.300;19741.3;26,94;0,89;;3
27/07/26;MINI IBEX-35;CALL;Mar-27;17.000;19741.3;23,21;0,81;;2
27/07/26;MINI IBEX-35;CALL;Mar-27;17.900;19741.3;21,23;0,75;;1
27/07/26;MINI IBEX-35;CALL;Mar-27;18.000;19741.3;21,01;0,74;;750
27/07/26;MINI IBEX-35;CALL;Mar-27;18.500;19741.3;19,92;0,69;;2
27/07/26;MINI IBEX-35;CALL;Mar-27;19.000;19741.3;18,82;0,64;;1
27/07/26;MINI IBEX-35;CALL;Mar-27;20.100;19741.3;16,60;0,49;;1
27/07/26;MINI IBEX-35;CALL;Mar-27;20.500;19741.3;16,09;0,43;;1
27/07/26;MINI IBEX-35;CALL;Mar-27;20.700;19741.3;15,84;0,39;;1
27/07/26;MINI IBEX-35;CALL;Jun-27;18.500;19741.3;20,32;0,65;;2
27/07/26;MINI IBEX-35;CALL;Jun-27;19.000;19741.3;19,33;0,61;;2
27/07/26;MINI IBEX-35;CALL;Jun-27;19.200;19741.3;18,94;0,58;;6
27/07/26;MINI IBEX-35;CALL;Jun-27;22.000;19741.3;15,08;0,24;;1
27/07/26;MINI IBEX-35;CALL;Jun-27;24.000;19741.3;12,61;0,06;;3
27/07/26;MINI IBEX-35;CALL;Sep-27;19.800;19741.3;18,20;0,52;;1
27/07/26;MINI IBEX-35;CALL;Dic-27;14.000;19741.3;27,95;0,85;;2
27/07/26;MINI IBEX-35;CALL;Dic-27;16.200;19741.3;24,34;0,77;;32
27/07/26;MINI IBEX-35;CALL;Dic-27;16.300;19741.3;24,17;0,76;;96
27/07/26;MINI IBEX-35;CALL;Dic-27;16.400;19741.3;24,01;0,76;;32
27/07/26;MINI IBEX-35;CALL;Dic-27;16.500;19741.3;23,84;0,75;;32
27/07/26;MINI IBEX-35;CALL;Dic-27;16.700;19741.3;23,52;0,74;;32
27/07/26;MINI IBEX-35;CALL;Dic-27;17.600;19741.3;22,04;0,69;;32
27/07/26;MINI IBEX-35;CALL;Dic-27;19.400;19741.3;19,08;0,55;;6.750
27/07/26;MINI IBEX-35;CALL;Dic-27;19.500;19741.3;18,92;0,54;;4
27/07/26;MINI IBEX-35;CALL;Dic-27;20.500;19741.3;17,80;0,45;;1
27/07/26;MINI IBEX-35;CALL;Mar-28;18.400;19741.3;20,84;0,63;;32
27/07/26;MINI IBEX-35;CALL;Mar-28;18.500;19741.3;20,70;0,62;;32
27/07/26;MINI IBEX-35;CALL;Mar-28;18.600;19741.3;20,55;0,61;;32
27/07/26;MINI IBEX-35;CALL;Dic-28;16.800;19741.3;22,11;0,68;;1.800
27/07/26;MINI IBEX-35;PUT;Ago-26;15.000;19741.3;35,16;;;115
27/07/26;MINI IBEX-35;PUT;Ago-26;15.700;19741.3;32,26;;;10
27/07/26;MINI IBEX-35;PUT;Ago-26;15.800;19741.3;31,84;;;1
27/07/26;MINI IBEX-35;PUT;Ago-26;15.900;19741.3;31,43;;;290
27/07/26;MINI IBEX-35;PUT;Ago-26;16.000;19741.3;31,01;;;1
27/07/26;MINI IBEX-35;PUT;Ago-26;16.200;19741.3;30,18;;;73
27/07/26;MINI IBEX-35;PUT;Ago-26;16.300;19741.3;29,77;-0,01;;1
27/07/26;MINI IBEX-35;PUT;Ago-26;16.400;19741.3;29,35;-0,01;;1
27/07/26;MINI IBEX-35;PUT;Ago-26;16.500;19741.3;28,94;-0,01;;26
27/07/26;MINI IBEX-35;PUT;Ago-26;16.600;19741.3;28,52;-0,01;;11
27/07/26;MINI IBEX-35;PUT;Ago-26;16.700;19741.3;28,11;-0,01;;4
27/07/26;MINI IBEX-35;PUT;Ago-26;16.800;19741.3;27,69;-0,01;;13
27/07/26;MINI IBEX-35;PUT;Ago-26;16.850;19741.3;27,48;-0,01;;9
27/07/26;MINI IBEX-35;PUT;Ago-26;16.950;19741.3;27,07;-0,01;;1
27/07/26;MINI IBEX-35;PUT;Ago-26;17.000;19741.3;26,86;-0,01;;7
27/07/26;MINI IBEX-35;PUT;Ago-26;17.100;19741.3;26,45;-0,02;;17
27/07/26;MINI IBEX-35;PUT;Ago-26;17.150;19741.3;26,24;-0,02;;1
27/07/26;MINI IBEX-35;PUT;Ago-26;17.200;19741.3;26,03;-0,02;;2
27/07/26;MINI IBEX-35;PUT;Ago-26;17.250;19741.3;25,82;-0,02;;1
27/07/26;MINI IBEX-35;PUT;Ago-26;17.300;19741.3;25,62;-0,02;;4
27/07/26;MINI IBEX-35;PUT;Ago-26;17.350;19741.3;25,41;-0,02;;1
27/07/26;MINI IBEX-35;PUT;Ago-26;17.400;19741.3;25,20;-0,02;;1
27/07/26;MINI IBEX-35;PUT;Ago-26;17.450;19741.3;24,99;-0,02;;1
27/07/26;MINI IBEX-35;PUT;Ago-26;17.500;19741.3;24,79;-0,03;;9
27/07/26;MINI IBEX-35;PUT;Ago-26;17.550;19741.3;24,58;-0,03;;30
27/07/26;MINI IBEX-35;PUT;Ago-26;17.600;19741.3;24,37;-0,03;;104
27/07/26;MINI IBEX-35;PUT;Ago-26;17.700;19741.3;23,96;-0,03;;2
27/07/26;MINI IBEX-35;PUT;Ago-26;17.800;19741.3;23,54;-0,04;;3
27/07/26;MINI IBEX-35;PUT;Ago-26;17.850;19741.3;23,33;-0,04;;1
27/07/26;MINI IBEX-35;PUT;Ago-26;17.900;19741.3;23,12;-0,04;;11
27/07/26;MINI IBEX-35;PUT;Ago-26;17.950;19741.3;22,92;-0,05;2;2
27/07/26;MINI IBEX-35;PUT;Ago-26;18.000;19741.3;22,71;-0,05;1;24
27/07/26;MINI IBEX-35;PUT;Ago-26;18.050;19741.3;22,50;-0,05;;2
27/07/26;MINI IBEX-35;PUT;Ago-26;18.100;19741.3;22,29;-0,06;;3
27/07/26;MINI IBEX-35;PUT;Ago-26;18.150;19741.3;22,09;-0,06;;2
27/07/26;MINI IBEX-35;PUT;Ago-26;18.200;19741.3;21,88;-0,06;;6
27/07/26;MINI IBEX-35;PUT;Ago-26;18.250;19741.3;21,67;-0,07;;4
27/07/26;MINI IBEX-35;PUT;Ago-26;18.300;19741.3;21,46;-0,07;;5
27/07/26;MINI IBEX-35;PUT;Ago-26;18.350;19741.3;21,26;-0,08;;5
27/07/26;MINI IBEX-35;PUT;Ago-26;18.400;19741.3;21,05;-0,08;2;6
27/07/26;MINI IBEX-35;PUT;Ago-26;18.450;19741.3;20,84;-0,09;;102
27/07/26;MINI IBEX-35;PUT;Ago-26;18.500;19741.3;20,63;-0,10;;6
27/07/26;MINI IBEX-35;PUT;Ago-26;18.550;19741.3;20,43;-0,10;;1
27/07/26;MINI IBEX-35;PUT;Ago-26;18.600;19741.3;20,22;-0,11;;12
27/07/26;MINI IBEX-35;PUT;Ago-26;18.650;19741.3;20,01;-0,12;;2
27/07/26;MINI IBEX-35;PUT;Ago-26;18.700;19741.3;19,80;-0,12;;78
27/07/26;MINI IBEX-35;PUT;Ago-26;18.750;19741.3;19,60;-0,13;;4
27/07/26;MINI IBEX-35;PUT;Ago-26;18.800;19741.3;19,39;-0,14;;3
27/07/26;MINI IBEX-35;PUT;Ago-26;18.850;19741.3;19,18;-0,15;;1
27/07/26;MINI IBEX-35;PUT;Ago-26;18.900;19741.3;18,97;-0,16;;15
27/07/26;MINI IBEX-35;PUT;Ago-26;19.000;19741.3;18,56;-0,18;1;22
27/07/26;MINI IBEX-35;PUT;Ago-26;19.050;19741.3;18,35;-0,20;1;4
27/07/26;MINI IBEX-35;PUT;Ago-26;19.100;19741.3;18,14;-0,21;;3
27/07/26;MINI IBEX-35;PUT;Ago-26;19.150;19741.3;17,94;-0,22;;1
27/07/26;MINI IBEX-35;PUT;Ago-26;19.200;19741.3;17,73;-0,24;2;11
27/07/26;MINI IBEX-35;PUT;Ago-26;19.250;19741.3;17,52;-0,25;;7
27/07/26;MINI IBEX-35;PUT;Ago-26;19.300;19741.3;17,31;-0,27;3;6
27/07/26;MINI IBEX-35;PUT;Ago-26;19.350;19741.3;17,11;-0,28;;2
27/07/26;MINI IBEX-35;PUT;Ago-26;19.400;19741.3;16,90;-0,30;5;22
27/07/26;MINI IBEX-35;PUT;Ago-26;19.450;19741.3;16,69;-0,32;2;2
27/07/26;MINI IBEX-35;PUT;Ago-26;19.500;19741.3;16,48;-0,34;2;8
27/07/26;MINI IBEX-35;PUT;Ago-26;19.550;19741.3;16,28;-0,36;;22
27/07/26;MINI IBEX-35;PUT;Ago-26;19.600;19741.3;16,07;-0,38;1;56
27/07/26;MINI IBEX-35;PUT;Ago-26;19.650;19741.3;15,86;-0,40;1;1
27/07/26;MINI IBEX-35;PUT;Ago-26;19.700;19741.3;15,65;-0,43;1;2
27/07/26;MINI IBEX-35;PUT;Ago-26;19.800;19741.3;15,24;-0,47;38;38
27/07/26;MINI IBEX-35;PUT;Ago-26;19.850;19741.3;15,07;-0,50;20;23
27/07/26;MINI IBEX-35;PUT;Ago-26;19.900;19741.3;14,96;-0,53;4;4
27/07/26;MINI IBEX-35;PUT;Ago-26;20.000;19741.3;14,76;-0,58;;3
27/07/26;MINI IBEX-35;PUT;Ago-26;20.200;19741.3;14,35;-0,68;;1
27/07/26;MINI IBEX-35;PUT;Sep-26;13.000;19741.3;38,01;;;2
27/07/26;MINI IBEX-35;PUT;Sep-26;13.100;19741.3;37,67;;;2
27/07/26;MINI IBEX-35;PUT;Sep-26;13.500;19741.3;36,33;;;2
27/07/26;MINI IBEX-35;PUT;Sep-26;13.600;19741.3;36,00;;;1
27/07/26;MINI IBEX-35;PUT;Sep-26;13.700;19741.3;35,66;;;2
27/07/26;MINI IBEX-35;PUT;Sep-26;13.900;19741.3;34,99;;;1
27/07/26;MINI IBEX-35;PUT;Sep-26;14.000;19741.3;34,65;;;4
27/07/26;MINI IBEX-35;PUT;Sep-26;14.100;19741.3;34,32;;;2
27/07/26;MINI IBEX-35;PUT;Sep-26;14.200;19741.3;33,98;;;1
27/07/26;MINI IBEX-35;PUT;Sep-26;14.300;19741.3;33,65;;;1
27/07/26;MINI IBEX-35;PUT;Sep-26;14.400;19741.3;33,31;;;4
27/07/26;MINI IBEX-35;PUT;Sep-26;14.500;19741.3;32,97;-0,01;;5
27/07/26;MINI IBEX-35;PUT;Sep-26;14.600;19741.3;32,64;-0,01;;5
27/07/26;MINI IBEX-35;PUT;Sep-26;14.700;19741.3;32,30;-0,01;1;3
27/07/26;MINI IBEX-35;PUT;Sep-26;15.000;19741.3;31,30;-0,01;;41
27/07/26;MINI IBEX-35;PUT;Sep-26;15.100;19741.3;30,96;-0,01;;1
27/07/26;MINI IBEX-35;PUT;Sep-26;15.200;19741.3;30,63;-0,01;;2
27/07/26;MINI IBEX-35;PUT;Sep-26;15.300;19741.3;30,29;-0,01;;7
27/07/26;MINI IBEX-35;PUT;Sep-26;15.400;19741.3;29,95;-0,01;;5
27/07/26;MINI IBEX-35;PUT;Sep-26;15.500;19741.3;29,62;-0,01;;34
27/07/26;MINI IBEX-35;PUT;Sep-26;15.600;19741.3;29,28;-0,01;;1
27/07/26;MINI IBEX-35;PUT;Sep-26;15.700;19741.3;28,95;-0,01;;1
27/07/26;MINI IBEX-35;PUT;Sep-26;15.800;19741.3;28,61;-0,02;;3
27/07/26;MINI IBEX-35;PUT;Sep-26;15.900;19741.3;28,28;-0,02;;17
27/07/26;MINI IBEX-35;PUT;Sep-26;16.000;19741.3;27,94;-0,02;;5.506
27/07/26;MINI IBEX-35;PUT;Sep-26;16.100;19741.3;27,61;-0,02;;2
27/07/26;MINI IBEX-35;PUT;Sep-26;16.300;19741.3;26,93;-0,02;;1
27/07/26;MINI IBEX-35;PUT;Sep-26;16.400;19741.3;26,60;-0,03;;3
27/07/26;MINI IBEX-35;PUT;Sep-26;16.500;19741.3;26,26;-0,03;;20
27/07/26;MINI IBEX-35;PUT;Sep-26;16.600;19741.3;25,93;-0,03;;1
27/07/26;MINI IBEX-35;PUT;Sep-26;16.700;19741.3;25,59;-0,03;;1
27/07/26;MINI IBEX-35;PUT;Sep-26;16.800;19741.3;25,26;-0,04;;4
27/07/26;MINI IBEX-35;PUT;Sep-26;17.000;19741.3;24,58;-0,04;;25
27/07/26;MINI IBEX-35;PUT;Sep-26;17.200;19741.3;23,91;-0,05;;2
27/07/26;MINI IBEX-35;PUT;Sep-26;17.300;19741.3;23,58;-0,06;;2
27/07/26;MINI IBEX-35;PUT;Sep-26;17.400;19741.3;23,24;-0,06;;8
27/07/26;MINI IBEX-35;PUT;Sep-26;17.500;19741.3;22,91;-0,07;;113
27/07/26;MINI IBEX-35;PUT;Sep-26;17.600;19741.3;22,57;-0,07;;5
27/07/26;MINI IBEX-35;PUT;Sep-26;17.700;19741.3;22,24;-0,08;;2
27/07/26;MINI IBEX-35;PUT;Sep-26;17.800;19741.3;21,90;-0,09;;8
27/07/26;MINI IBEX-35;PUT;Sep-26;17.900;19741.3;21,56;-0,10;;3
