fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
12/06/26;MINI IBEX-35;CALL;Sep-26;17.300;18764.4;21,70;0,77;;5
12/06/26;MINI IBEX-35;CALL;Sep-26;17.400;18764.4;21,40;0,75;;3
12/06/26;MINI IBEX-35;CALL;Sep-26;17.500;18764.4;21,10;0,74;;6
12/06/26;MINI IBEX-35;CALL;Sep-26;17.600;18764.4;20,80;0,72;;1
12/06/26;MINI IBEX-35;CALL;Sep-26;18.000;18764.4;19,61;0,66;;100
12/06/26;MINI IBEX-35;CALL;Sep-26;18.100;18764.4;19,31;0,64;;1
12/06/26;MINI IBEX-35;CALL;Sep-26;18.200;18764.4;19,02;0,62;;4
12/06/26;MINI IBEX-35;CALL;Sep-26;18.500;18764.4;18,12;0,56;;14
12/06/26;MINI IBEX-35;CALL;Sep-26;18.600;18764.4;17,83;0,54;;1
12/06/26;MINI IBEX-35;CALL;Sep-26;18.800;18764.4;17,41;0,49;;23
12/06/26;MINI IBEX-35;CALL;Sep-26;18.900;18764.4;17,28;0,47;;1
12/06/26;MINI IBEX-35;CALL;Sep-26;19.000;18764.4;17,16;0,44;;8
12/06/26;MINI IBEX-35;CALL;Sep-26;19.100;18764.4;17,03;0,42;;16
12/06/26;MINI IBEX-35;CALL;Sep-26;19.400;18764.4;16,65;0,35;;2
12/06/26;MINI IBEX-35;CALL;Sep-26;19.500;18764.4;16,52;0,33;2;5
12/06/26;MINI IBEX-35;CALL;Sep-26;20.000;18764.4;15,89;0,22;1;2
12/06/26;MINI IBEX-35;CALL;Sep-26;20.300;18764.4;15,51;0,16;;1
12/06/26;MINI IBEX-35;CALL;Sep-26;20.400;18764.4;15,38;0,15;;2
12/06/26;MINI IBEX-35;CALL;Sep-26;20.800;18764.4;14,88;0,09;;3
12/06/26;MINI IBEX-35;CALL;Dic-26;8.300;18764.4;44,86;0,98;;655
12/06/26;MINI IBEX-35;CALL;Dic-26;8.600;18764.4;44,10;0,98;;1.250
12/06/26;MINI IBEX-35;CALL;Dic-26;10.500;18764.4;39,24;0,97;;30
12/06/26;MINI IBEX-35;CALL;Dic-26;12.000;18764.4;35,41;0,96;;12
12/06/26;MINI IBEX-35;CALL;Dic-26;12.200;18764.4;34,90;0,95;;32
12/06/26;MINI IBEX-35;CALL;Dic-26;13.000;18764.4;32,86;0,94;;1
12/06/26;MINI IBEX-35;CALL;Dic-26;14.800;18764.4;28,26;0,88;;32
12/06/26;MINI IBEX-35;CALL;Dic-26;15.300;18764.4;26,99;0,86;;1
12/06/26;MINI IBEX-35;CALL;Dic-26;16.000;18764.4;25,20;0,82;;10
12/06/26;MINI IBEX-35;CALL;Dic-26;16.400;18764.4;24,18;0,79;;6.000
12/06/26;MINI IBEX-35;CALL;Dic-26;16.700;18764.4;23,41;0,76;;1.500
12/06/26;MINI IBEX-35;CALL;Dic-26;16.900;18764.4;22,90;0,74;;5
12/06/26;MINI IBEX-35;CALL;Dic-26;17.000;18764.4;22,64;0,73;;19
12/06/26;MINI IBEX-35;CALL;Dic-26;17.100;18764.4;22,39;0,72;;5
12/06/26;MINI IBEX-35;CALL;Dic-26;17.200;18764.4;22,13;0,71;;1
12/06/26;MINI IBEX-35;CALL;Dic-26;17.300;18764.4;21,88;0,70;;1
12/06/26;MINI IBEX-35;CALL;Dic-26;17.400;18764.4;21,62;0,69;;8
12/06/26;MINI IBEX-35;CALL;Dic-26;17.500;18764.4;21,37;0,68;;1.006
12/06/26;MINI IBEX-35;CALL;Dic-26;17.600;18764.4;21,11;0,67;;11
12/06/26;MINI IBEX-35;CALL;Dic-26;17.700;18764.4;20,86;0,66;;5.007
12/06/26;MINI IBEX-35;CALL;Dic-26;17.800;18764.4;20,60;0,64;;93
12/06/26;MINI IBEX-35;CALL;Dic-26;17.900;18764.4;20,35;0,63;;5.004
12/06/26;MINI IBEX-35;CALL;Dic-26;18.000;18764.4;20,09;0,62;;7
12/06/26;MINI IBEX-35;CALL;Dic-26;18.100;18764.4;19,84;0,61;;1
12/06/26;MINI IBEX-35;CALL;Dic-26;18.300;18764.4;19,32;0,58;;5
12/06/26;MINI IBEX-35;CALL;Dic-26;18.400;18764.4;19,07;0,56;;1
12/06/26;MINI IBEX-35;CALL;Dic-26;18.500;18764.4;18,81;0,55;;6.044
12/06/26;MINI IBEX-35;CALL;Dic-26;18.600;18764.4;18,56;0,53;;1
12/06/26;MINI IBEX-35;CALL;Dic-26;18.900;18764.4;18,16;0,48;;1
12/06/26;MINI IBEX-35;CALL;Dic-26;19.000;18764.4;18,06;0,47;;3
12/06/26;MINI IBEX-35;CALL;Dic-26;19.100;18764.4;17,96;0,45;;1
12/06/26;MINI IBEX-35;CALL;Dic-26;19.200;18764.4;17,86;0,43;;4
12/06/26;MINI IBEX-35;CALL;Dic-26;19.400;18764.4;17,66;0,40;;2.000
12/06/26;MINI IBEX-35;CALL;Dic-26;19.500;18764.4;17,56;0,38;;4
12/06/26;MINI IBEX-35;CALL;Dic-26;19.600;18764.4;17,46;0,37;;1
12/06/26;MINI IBEX-35;CALL;Dic-26;19.800;18764.4;17,26;0,34;;1
12/06/26;MINI IBEX-35;CALL;Dic-26;19.900;18764.4;17,16;0,32;;6
12/06/26;MINI IBEX-35;CALL;Dic-26;20.000;18764.4;17,06;0,31;;9
12/06/26;MINI IBEX-35;CALL;Dic-26;20.100;18764.4;16,96;0,29;;2
12/06/26;MINI IBEX-35;CALL;Dic-26;20.200;18764.4;16,86;0,28;;1
12/06/26;MINI IBEX-35;CALL;Dic-26;20.300;18764.4;16,76;0,26;1;1
12/06/26;MINI IBEX-35;CALL;Dic-26;20.500;18764.4;16,56;0,23;;6.043
12/06/26;MINI IBEX-35;CALL;Dic-26;20.600;18764.4;16,46;0,22;;4
12/06/26;MINI IBEX-35;CALL;Dic-26;21.000;18764.4;16,06;0,17;;1
12/06/26;MINI IBEX-35;CALL;Dic-26;21.200;18764.4;15,86;0,14;;1
12/06/26;MINI IBEX-35;CALL;Mar-27;12.600;18764.4;32,26;0,92;;1
12/06/26;MINI IBEX-35;CALL;Mar-27;13.000;18764.4;31,38;0,91;;2
12/06/26;MINI IBEX-35;CALL;Mar-27;13.500;18764.4;30,27;0,90;;3
12/06/26;MINI IBEX-35;CALL;Mar-27;13.900;18764.4;29,39;0,88;;3
12/06/26;MINI IBEX-35;CALL;Mar-27;14.000;18764.4;29,17;0,88;;1
12/06/26;MINI IBEX-35;CALL;Mar-27;14.100;18764.4;28,95;0,87;;1
12/06/26;MINI IBEX-35;CALL;Mar-27;17.000;18764.4;22,54;0,71;;2
12/06/26;MINI IBEX-35;CALL;Mar-27;17.900;18764.4;20,55;0,62;;1
12/06/26;MINI IBEX-35;CALL;Mar-27;18.000;18764.4;20,33;0,61;;750
12/06/26;MINI IBEX-35;CALL;Mar-27;18.500;18764.4;19,22;0,55;;2
12/06/26;MINI IBEX-35;CALL;Mar-27;19.000;18764.4;18,49;0,49;;1
12/06/26;MINI IBEX-35;CALL;Jun-27;18.500;18764.4;19,07;0,53;;2
12/06/26;MINI IBEX-35;CALL;Dic-27;14.000;18764.4;25,55;0,82;;2
12/06/26;MINI IBEX-35;CALL;Dic-27;16.200;18764.4;22,38;0,70;;32
12/06/26;MINI IBEX-35;CALL;Dic-27;16.300;18764.4;22,23;0,70;;96
12/06/26;MINI IBEX-35;CALL;Dic-27;16.400;18764.4;22,09;0,69;;32
12/06/26;MINI IBEX-35;CALL;Dic-27;16.500;18764.4;21,95;0,68;;32
12/06/26;MINI IBEX-35;CALL;Dic-27;16.700;18764.4;21,66;0,67;;32
12/06/26;MINI IBEX-35;CALL;Dic-27;17.600;18764.4;20,36;0,60;;32
12/06/26;MINI IBEX-35;CALL;Dic-28;16.800;18764.4;21,30;0,62;;1.800
12/06/26;MINI IBEX-35;PUT;Jun-26;7.700;18764.4;69,28;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;8.000;18764.4;67,90;;;300
12/06/26;MINI IBEX-35;PUT;Jun-26;9.500;18764.4;60,99;;;350
12/06/26;MINI IBEX-35;PUT;Jun-26;9.900;18764.4;59,14;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;10.200;18764.4;57,76;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;10.900;18764.4;54,54;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;11.300;18764.4;52,69;;;32
12/06/26;MINI IBEX-35;PUT;Jun-26;11.400;18764.4;52,23;;;32
12/06/26;MINI IBEX-35;PUT;Jun-26;11.500;18764.4;51,77;;;32
12/06/26;MINI IBEX-35;PUT;Jun-26;11.600;18764.4;51,31;;;32
12/06/26;MINI IBEX-35;PUT;Jun-26;12.000;18764.4;49,47;;;2
12/06/26;MINI IBEX-35;PUT;Jun-26;12.100;18764.4;49,01;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;12.200;18764.4;48,55;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;12.300;18764.4;48,09;;;2
12/06/26;MINI IBEX-35;PUT;Jun-26;12.400;18764.4;47,63;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;12.500;18764.4;47,16;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;12.600;18764.4;46,70;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;12.700;18764.4;46,24;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;13.000;18764.4;44,86;;;8
12/06/26;MINI IBEX-35;PUT;Jun-26;13.100;18764.4;44,40;;;2
12/06/26;MINI IBEX-35;PUT;Jun-26;13.200;18764.4;43,94;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;13.300;18764.4;43,48;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;13.400;18764.4;43,02;;;3
12/06/26;MINI IBEX-35;PUT;Jun-26;13.500;18764.4;42,56;;;6
12/06/26;MINI IBEX-35;PUT;Jun-26;13.800;18764.4;41,18;;;9
12/06/26;MINI IBEX-35;PUT;Jun-26;14.000;18764.4;40,25;;;48
12/06/26;MINI IBEX-35;PUT;Jun-26;14.100;18764.4;39,79;;;98
12/06/26;MINI IBEX-35;PUT;Jun-26;14.200;18764.4;39,33;;;64
12/06/26;MINI IBEX-35;PUT;Jun-26;14.300;18764.4;38,87;;;6
12/06/26;MINI IBEX-35;PUT;Jun-26;14.400;18764.4;38,41;;;5
12/06/26;MINI IBEX-35;PUT;Jun-26;14.500;18764.4;37,95;;;7
12/06/26;MINI IBEX-35;PUT;Jun-26;14.600;18764.4;37,49;;;29
12/06/26;MINI IBEX-35;PUT;Jun-26;14.700;18764.4;37,03;;;7
12/06/26;MINI IBEX-35;PUT;Jun-26;14.800;18764.4;36,57;;;3
12/06/26;MINI IBEX-35;PUT;Jun-26;14.900;18764.4;36,11;;;63
12/06/26;MINI IBEX-35;PUT;Jun-26;15.000;18764.4;35,65;;;126
12/06/26;MINI IBEX-35;PUT;Jun-26;15.100;18764.4;35,19;;;6
12/06/26;MINI IBEX-35;PUT;Jun-26;15.200;18764.4;34,73;;;2
12/06/26;MINI IBEX-35;PUT;Jun-26;15.300;18764.4;34,27;;;84
12/06/26;MINI IBEX-35;PUT;Jun-26;15.400;18764.4;33,80;;;12
12/06/26;MINI IBEX-35;PUT;Jun-26;15.450;18764.4;33,57;;;5
12/06/26;MINI IBEX-35;PUT;Jun-26;15.500;18764.4;33,34;;;55
12/06/26;MINI IBEX-35;PUT;Jun-26;15.550;18764.4;33,11;;;4
12/06/26;MINI IBEX-35;PUT;Jun-26;15.600;18764.4;32,88;;;37
12/06/26;MINI IBEX-35;PUT;Jun-26;15.650;18764.4;32,65;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;15.700;18764.4;32,42;;;86
12/06/26;MINI IBEX-35;PUT;Jun-26;15.750;18764.4;32,19;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;15.800;18764.4;31,96;;;5
12/06/26;MINI IBEX-35;PUT;Jun-26;15.850;18764.4;31,73;;;2
12/06/26;MINI IBEX-35;PUT;Jun-26;15.900;18764.4;31,50;;;3
12/06/26;MINI IBEX-35;PUT;Jun-26;16.000;18764.4;31,04;;;131
12/06/26;MINI IBEX-35;PUT;Jun-26;16.100;18764.4;30,58;;;27
12/06/26;MINI IBEX-35;PUT;Jun-26;16.150;18764.4;30,35;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;16.200;18764.4;30,12;;;6
12/06/26;MINI IBEX-35;PUT;Jun-26;16.250;18764.4;29,89;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;16.300;18764.4;29,66;;;91
12/06/26;MINI IBEX-35;PUT;Jun-26;16.350;18764.4;29,43;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;16.400;18764.4;29,20;;;5
12/06/26;MINI IBEX-35;PUT;Jun-26;16.450;18764.4;28,97;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;16.500;18764.4;28,74;;;21
12/06/26;MINI IBEX-35;PUT;Jun-26;16.600;18764.4;28,28;;;87
12/06/26;MINI IBEX-35;PUT;Jun-26;16.700;18764.4;27,82;;;6
12/06/26;MINI IBEX-35;PUT;Jun-26;16.750;18764.4;27,58;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;16.800;18764.4;27,35;;;26
12/06/26;MINI IBEX-35;PUT;Jun-26;16.850;18764.4;27,12;;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;16.900;18764.4;26,89;;;22
12/06/26;MINI IBEX-35;PUT;Jun-26;17.000;18764.4;26,43;;;390
12/06/26;MINI IBEX-35;PUT;Jun-26;17.100;18764.4;25,97;-0,01;;11
12/06/26;MINI IBEX-35;PUT;Jun-26;17.150;18764.4;25,74;-0,01;;3
12/06/26;MINI IBEX-35;PUT;Jun-26;17.200;18764.4;25,51;-0,01;;171
12/06/26;MINI IBEX-35;PUT;Jun-26;17.250;18764.4;25,28;-0,01;;100
12/06/26;MINI IBEX-35;PUT;Jun-26;17.300;18764.4;25,05;-0,01;;104
12/06/26;MINI IBEX-35;PUT;Jun-26;17.350;18764.4;24,82;-0,01;;187
12/06/26;MINI IBEX-35;PUT;Jun-26;17.400;18764.4;24,59;-0,01;;110
12/06/26;MINI IBEX-35;PUT;Jun-26;17.450;18764.4;24,36;-0,02;;1
12/06/26;MINI IBEX-35;PUT;Jun-26;17.500;18764.4;24,13;-0,02;;29
12/06/26;MINI IBEX-35;PUT;Jun-26;17.550;18764.4;23,90;-0,02;;104
12/06/26;MINI IBEX-35;PUT;Jun-26;17.600;18764.4;23,67;-0,03;;211
12/06/26;MINI IBEX-35;PUT;Jun-26;17.650;18764.4;23,44;-0,03;;102
12/06/26;MINI IBEX-35;PUT;Jun-26;17.700;18764.4;23,21;-0,04;1;19
12/06/26;MINI IBEX-35;PUT;Jun-26;17.750;18764.4;22,98;-0,04;;17
12/06/26;MINI IBEX-35;PUT;Jun-26;17.800;18764.4;22,75;-0,05;;206
