fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
03/06/26;MINI IBEX-35;CALL;Sep-26;18.000;18176.0;18,43;0,55;;100
03/06/26;MINI IBEX-35;CALL;Sep-26;18.100;18176.0;18,13;0,53;;5
03/06/26;MINI IBEX-35;CALL;Sep-26;18.200;18176.0;17,90;0,51;;4
03/06/26;MINI IBEX-35;CALL;Sep-26;18.500;18176.0;17,55;0,44;;1
03/06/26;MINI IBEX-35;CALL;Sep-26;18.600;18176.0;17,43;0,42;;1
03/06/26;MINI IBEX-35;CALL;Sep-26;18.800;18176.0;17,20;0,37;;23
03/06/26;MINI IBEX-35;CALL;Sep-26;18.900;18176.0;17,08;0,35;;1
03/06/26;MINI IBEX-35;CALL;Sep-26;19.000;18176.0;16,96;0,33;;7
03/06/26;MINI IBEX-35;CALL;Sep-26;19.100;18176.0;16,84;0,31;;3
03/06/26;MINI IBEX-35;CALL;Sep-26;19.400;18176.0;16,49;0,24;;2
03/06/26;MINI IBEX-35;CALL;Sep-26;19.500;18176.0;16,37;0,23;;1
03/06/26;MINI IBEX-35;CALL;Sep-26;20.000;18176.0;15,79;0,14;;1
03/06/26;MINI IBEX-35;CALL;Sep-26;20.300;18176.0;15,43;0,10;;1
03/06/26;MINI IBEX-35;CALL;Sep-26;20.400;18176.0;15,32;0,09;;1
03/06/26;MINI IBEX-35;CALL;Sep-26;20.800;18176.0;14,85;0,05;;3
03/06/26;MINI IBEX-35;CALL;Dic-26;8.300;18176.0;43,41;0,98;;655
03/06/26;MINI IBEX-35;CALL;Dic-26;8.600;18176.0;42,65;0,98;;1.250
03/06/26;MINI IBEX-35;CALL;Dic-26;10.500;18176.0;37,83;0,97;;30
03/06/26;MINI IBEX-35;CALL;Dic-26;12.000;18176.0;34,03;0,95;;12
03/06/26;MINI IBEX-35;CALL;Dic-26;12.200;18176.0;33,52;0,94;;32
03/06/26;MINI IBEX-35;CALL;Dic-26;13.000;18176.0;31,49;0,93;;1
03/06/26;MINI IBEX-35;CALL;Dic-26;14.800;18176.0;26,93;0,86;;32
03/06/26;MINI IBEX-35;CALL;Dic-26;15.300;18176.0;25,66;0,83;;1
03/06/26;MINI IBEX-35;CALL;Dic-26;16.000;18176.0;23,88;0,78;;10
03/06/26;MINI IBEX-35;CALL;Dic-26;16.400;18176.0;22,87;0,74;;6.000
03/06/26;MINI IBEX-35;CALL;Dic-26;16.700;18176.0;22,11;0,71;;1.500
03/06/26;MINI IBEX-35;CALL;Dic-26;16.900;18176.0;21,60;0,69;;5
03/06/26;MINI IBEX-35;CALL;Dic-26;17.000;18176.0;21,34;0,68;;19
03/06/26;MINI IBEX-35;CALL;Dic-26;17.100;18176.0;21,09;0,67;;5
03/06/26;MINI IBEX-35;CALL;Dic-26;17.200;18176.0;20,84;0,65;;1
03/06/26;MINI IBEX-35;CALL;Dic-26;17.300;18176.0;20,58;0,64;;1
03/06/26;MINI IBEX-35;CALL;Dic-26;17.400;18176.0;20,33;0,63;;8
03/06/26;MINI IBEX-35;CALL;Dic-26;17.500;18176.0;20,08;0,61;;1.006
03/06/26;MINI IBEX-35;CALL;Dic-26;17.600;18176.0;19,82;0,60;;11
03/06/26;MINI IBEX-35;CALL;Dic-26;17.700;18176.0;19,57;0,59;;5.007
03/06/26;MINI IBEX-35;CALL;Dic-26;17.800;18176.0;19,31;0,57;;93
03/06/26;MINI IBEX-35;CALL;Dic-26;17.900;18176.0;19,06;0,56;;5.004
03/06/26;MINI IBEX-35;CALL;Dic-26;18.000;18176.0;18,81;0,54;;7
03/06/26;MINI IBEX-35;CALL;Dic-26;18.100;18176.0;18,55;0,53;;1
03/06/26;MINI IBEX-35;CALL;Dic-26;18.300;18176.0;18,33;0,49;;5
03/06/26;MINI IBEX-35;CALL;Dic-26;18.400;18176.0;18,24;0,48;;1
03/06/26;MINI IBEX-35;CALL;Dic-26;18.500;18176.0;18,15;0,46;;6.044
03/06/26;MINI IBEX-35;CALL;Dic-26;18.600;18176.0;18,07;0,45;;1
03/06/26;MINI IBEX-35;CALL;Dic-26;18.900;18176.0;17,81;0,40;;1
03/06/26;MINI IBEX-35;CALL;Dic-26;19.000;18176.0;17,72;0,38;;3
03/06/26;MINI IBEX-35;CALL;Dic-26;19.100;18176.0;17,63;0,37;;1
03/06/26;MINI IBEX-35;CALL;Dic-26;19.200;18176.0;17,55;0,35;;4
03/06/26;MINI IBEX-35;CALL;Dic-26;19.400;18176.0;17,38;0,32;;2.000
03/06/26;MINI IBEX-35;CALL;Dic-26;19.500;18176.0;17,29;0,30;;4
03/06/26;MINI IBEX-35;CALL;Dic-26;19.600;18176.0;17,20;0,29;;1
03/06/26;MINI IBEX-35;CALL;Dic-26;19.800;18176.0;17,03;0,26;;1
03/06/26;MINI IBEX-35;CALL;Dic-26;19.900;18176.0;16,94;0,25;;6
03/06/26;MINI IBEX-35;CALL;Dic-26;20.000;18176.0;16,86;0,23;;9
03/06/26;MINI IBEX-35;CALL;Dic-26;20.100;18176.0;16,77;0,22;;1
03/06/26;MINI IBEX-35;CALL;Dic-26;20.200;18176.0;16,68;0,21;;1
03/06/26;MINI IBEX-35;CALL;Dic-26;20.500;18176.0;16,42;0,17;;6.043
03/06/26;MINI IBEX-35;CALL;Dic-26;20.600;18176.0;16,34;0,16;;4
03/06/26;MINI IBEX-35;CALL;Dic-26;21.000;18176.0;15,99;0,12;;1
03/06/26;MINI IBEX-35;CALL;Dic-26;21.200;18176.0;15,82;0,10;;1
03/06/26;MINI IBEX-35;CALL;Mar-27;12.600;18176.0;31,11;0,91;;1
03/06/26;MINI IBEX-35;CALL;Mar-27;13.000;18176.0;30,22;0,90;;2
03/06/26;MINI IBEX-35;CALL;Mar-27;13.500;18176.0;29,10;0,88;;3
03/06/26;MINI IBEX-35;CALL;Mar-27;14.000;18176.0;27,98;0,86;;1
03/06/26;MINI IBEX-35;CALL;Mar-27;14.100;18176.0;27,76;0,86;;1
03/06/26;MINI IBEX-35;CALL;Mar-27;17.000;18176.0;21,27;0,66;;2
03/06/26;MINI IBEX-35;CALL;Mar-27;17.900;18176.0;19,25;0,56;;1
03/06/26;MINI IBEX-35;CALL;Mar-27;18.000;18176.0;19,03;0,54;;750
03/06/26;MINI IBEX-35;CALL;Mar-27;18.500;18176.0;18,38;0,48;2;2
03/06/26;MINI IBEX-35;CALL;Mar-27;19.000;18176.0;17,96;0,41;;1
03/06/26;MINI IBEX-35;CALL;Jun-27;18.500;18176.0;18,62;0,47;;2
03/06/26;MINI IBEX-35;CALL;Dic-27;14.000;18176.0;24,89;0,80;;2
03/06/26;MINI IBEX-35;CALL;Dic-27;16.200;18176.0;21,66;0,67;;32
03/06/26;MINI IBEX-35;CALL;Dic-27;16.300;18176.0;21,52;0,66;;96
03/06/26;MINI IBEX-35;CALL;Dic-27;16.400;18176.0;21,37;0,65;;32
03/06/26;MINI IBEX-35;CALL;Dic-27;16.500;18176.0;21,22;0,65;;32
03/06/26;MINI IBEX-35;CALL;Dic-27;16.700;18176.0;20,93;0,63;;32
03/06/26;MINI IBEX-35;CALL;Dic-28;16.800;18176.0;20,80;0,59;;1.800
03/06/26;MINI IBEX-35;PUT;Jun-26;7.700;18176.0;66,33;;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;8.000;18176.0;64,94;;;300
03/06/26;MINI IBEX-35;PUT;Jun-26;9.500;18176.0;57,99;;;350
03/06/26;MINI IBEX-35;PUT;Jun-26;9.900;18176.0;56,14;;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;10.200;18176.0;54,75;;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;10.900;18176.0;51,51;;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;11.300;18176.0;49,66;;;32
03/06/26;MINI IBEX-35;PUT;Jun-26;11.400;18176.0;49,19;;;32
03/06/26;MINI IBEX-35;PUT;Jun-26;11.500;18176.0;48,73;;;32
03/06/26;MINI IBEX-35;PUT;Jun-26;11.600;18176.0;48,27;;;32
03/06/26;MINI IBEX-35;PUT;Jun-26;12.000;18176.0;46,42;;;2
03/06/26;MINI IBEX-35;PUT;Jun-26;12.100;18176.0;45,95;;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;12.200;18176.0;45,49;;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;12.300;18176.0;45,03;;;2
03/06/26;MINI IBEX-35;PUT;Jun-26;12.400;18176.0;44,56;;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;12.500;18176.0;44,10;;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;12.600;18176.0;43,64;;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;12.700;18176.0;43,17;;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;13.000;18176.0;41,79;;;8
03/06/26;MINI IBEX-35;PUT;Jun-26;13.100;18176.0;41,32;;;2
03/06/26;MINI IBEX-35;PUT;Jun-26;13.200;18176.0;40,86;;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;13.300;18176.0;40,40;;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;13.400;18176.0;39,93;;;3
03/06/26;MINI IBEX-35;PUT;Jun-26;13.500;18176.0;39,47;;;6
03/06/26;MINI IBEX-35;PUT;Jun-26;13.800;18176.0;38,08;;;9
03/06/26;MINI IBEX-35;PUT;Jun-26;14.000;18176.0;37,15;;;48
03/06/26;MINI IBEX-35;PUT;Jun-26;14.100;18176.0;36,69;;;98
03/06/26;MINI IBEX-35;PUT;Jun-26;14.200;18176.0;36,23;;;64
03/06/26;MINI IBEX-35;PUT;Jun-26;14.300;18176.0;35,77;;;6
03/06/26;MINI IBEX-35;PUT;Jun-26;14.400;18176.0;35,30;;;5
03/06/26;MINI IBEX-35;PUT;Jun-26;14.500;18176.0;34,84;;;7
03/06/26;MINI IBEX-35;PUT;Jun-26;14.600;18176.0;34,38;;;29
03/06/26;MINI IBEX-35;PUT;Jun-26;14.700;18176.0;33,91;;;7
03/06/26;MINI IBEX-35;PUT;Jun-26;14.800;18176.0;33,45;;;3
03/06/26;MINI IBEX-35;PUT;Jun-26;14.900;18176.0;32,99;;;63
03/06/26;MINI IBEX-35;PUT;Jun-26;15.000;18176.0;32,52;;;126
03/06/26;MINI IBEX-35;PUT;Jun-26;15.100;18176.0;32,06;;;6
03/06/26;MINI IBEX-35;PUT;Jun-26;15.200;18176.0;31,60;;;2
03/06/26;MINI IBEX-35;PUT;Jun-26;15.300;18176.0;31,13;;;84
03/06/26;MINI IBEX-35;PUT;Jun-26;15.400;18176.0;30,67;;;12
03/06/26;MINI IBEX-35;PUT;Jun-26;15.450;18176.0;30,44;;;5
03/06/26;MINI IBEX-35;PUT;Jun-26;15.500;18176.0;30,21;-0,01;;55
03/06/26;MINI IBEX-35;PUT;Jun-26;15.550;18176.0;29,98;-0,01;;4
03/06/26;MINI IBEX-35;PUT;Jun-26;15.600;18176.0;29,75;-0,01;;37
03/06/26;MINI IBEX-35;PUT;Jun-26;15.650;18176.0;29,51;-0,01;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;15.700;18176.0;29,28;-0,01;;86
03/06/26;MINI IBEX-35;PUT;Jun-26;15.750;18176.0;29,05;-0,01;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;15.800;18176.0;28,82;-0,01;;5
03/06/26;MINI IBEX-35;PUT;Jun-26;15.850;18176.0;28,59;-0,01;;2
03/06/26;MINI IBEX-35;PUT;Jun-26;15.900;18176.0;28,36;-0,01;;3
03/06/26;MINI IBEX-35;PUT;Jun-26;16.000;18176.0;27,89;-0,01;;131
03/06/26;MINI IBEX-35;PUT;Jun-26;16.100;18176.0;27,43;-0,02;;27
03/06/26;MINI IBEX-35;PUT;Jun-26;16.150;18176.0;27,20;-0,02;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;16.200;18176.0;26,97;-0,02;;6
03/06/26;MINI IBEX-35;PUT;Jun-26;16.250;18176.0;26,74;-0,02;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;16.300;18176.0;26,50;-0,02;20;77
03/06/26;MINI IBEX-35;PUT;Jun-26;16.350;18176.0;26,27;-0,02;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;16.400;18176.0;26,04;-0,03;;5
03/06/26;MINI IBEX-35;PUT;Jun-26;16.450;18176.0;25,81;-0,03;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;16.500;18176.0;25,58;-0,03;;21
03/06/26;MINI IBEX-35;PUT;Jun-26;16.600;18176.0;25,12;-0,04;;87
03/06/26;MINI IBEX-35;PUT;Jun-26;16.700;18176.0;24,65;-0,05;;6
03/06/26;MINI IBEX-35;PUT;Jun-26;16.750;18176.0;24,42;-0,05;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;16.800;18176.0;24,19;-0,05;2;26
03/06/26;MINI IBEX-35;PUT;Jun-26;16.850;18176.0;23,96;-0,06;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;16.900;18176.0;23,73;-0,06;;21
03/06/26;MINI IBEX-35;PUT;Jun-26;17.000;18176.0;23,26;-0,08;;365
03/06/26;MINI IBEX-35;PUT;Jun-26;17.100;18176.0;22,80;-0,09;;11
03/06/26;MINI IBEX-35;PUT;Jun-26;17.150;18176.0;22,57;-0,10;;2
03/06/26;MINI IBEX-35;PUT;Jun-26;17.200;18176.0;22,34;-0,11;;171
03/06/26;MINI IBEX-35;PUT;Jun-26;17.250;18176.0;22,11;-0,12;;100
03/06/26;MINI IBEX-35;PUT;Jun-26;17.300;18176.0;21,87;-0,13;;104
03/06/26;MINI IBEX-35;PUT;Jun-26;17.350;18176.0;21,64;-0,14;1;187
03/06/26;MINI IBEX-35;PUT;Jun-26;17.400;18176.0;21,41;-0,15;2;109
03/06/26;MINI IBEX-35;PUT;Jun-26;17.450;18176.0;21,18;-0,16;;1
03/06/26;MINI IBEX-35;PUT;Jun-26;17.500;18176.0;20,95;-0,18;2;27
03/06/26;MINI IBEX-35;PUT;Jun-26;17.550;18176.0;20,72;-0,19;;104
03/06/26;MINI IBEX-35;PUT;Jun-26;17.600;18176.0;20,48;-0,21;;216
03/06/26;MINI IBEX-35;PUT;Jun-26;17.650;18176.0;20,25;-0,22;;102
03/06/26;MINI IBEX-35;PUT;Jun-26;17.700;18176.0;20,02;-0,24;;17
03/06/26;MINI IBEX-35;PUT;Jun-26;17.750;18176.0;19,79;-0,26;;17
03/06/26;MINI IBEX-35;PUT;Jun-26;17.800;18176.0;19,56;-0,28;;205
03/06/26;MINI IBEX-35;PUT;Jun-26;17.850;18176.0;19,33;-0,30;1;100
03/06/26;MINI IBEX-35;PUT;Jun-26;17.900;18176.0;19,10;-0,33;;205
03/06/26;MINI IBEX-35;PUT;Jun-26;17.950;18176.0;18,86;-0,35;;102
03/06/26;MINI IBEX-35;PUT;Jun-26;18.000;18176.0;18,63;-0,37;;15
03/06/26;MINI IBEX-35;PUT;Jun-26;18.050;18176.0;18,40;-0,40;;11
03/06/26;MINI IBEX-35;PUT;Jun-26;18.100;18176.0;18,17;-0,43;;2
03/06/26;MINI IBEX-35;PUT;Jun-26;18.200;18176.0;17,71;-0,49;;3
03/06/26;MINI IBEX-35;PUT;Jun-26;18.300;18176.0;17,52;-0,54;;104
03/06/26;MINI IBEX-35;PUT;Jun-26;18.400;18176.0;17,36;-0,60;;106
03/06/26;MINI IBEX-35;PUT;Jun-26;18.450;18176.0;17,29;-0,63;;7
03/06/26;MINI IBEX-35;PUT;Jun-26;18.500;18176.0;17,21;-0,66;;100
03/06/26;MINI IBEX-35;PUT;Jul-26;14.800;18176.0;30,27;-0,02;;40
03/06/26;MINI IBEX-35;PUT;Jul-26;15.000;18176.0;29,50;-0,03;;19
03/06/26;MINI IBEX-35;PUT;Jul-26;15.100;18176.0;29,12;-0,03;;2
03/06/26;MINI IBEX-35;PUT;Jul-26;15.200;18176.0;28,74;-0,04;;20
03/06/26;MINI IBEX-35;PUT;Jul-26;15.400;18176.0;27,97;-0,04;;2
03/06/26;MINI IBEX-35;PUT;Jul-26;15.500;18176.0;27,59;-0,05;;5
03/06/26;MINI IBEX-35;PUT;Jul-26;15.600;18176.0;27,21;-0,05;;12
03/06/26;MINI IBEX-35;PUT;Jul-26;15.700;18176.0;26,82;-0,06;;2
03/06/26;MINI IBEX-35;PUT;Jul-26;15.900;18176.0;26,06;-0,07;;1
03/06/26;MINI IBEX-35;PUT;Jul-26;16.000;18176.0;25,68;-0,08;;4
03/06/26;MINI IBEX-35;PUT;Jul-26;16.200;18176.0;24,91;-0,09;;1
03/06/26;MINI IBEX-35;PUT;Jul-26;16.300;18176.0;24,53;-0,10;;1
03/06/26;MINI IBEX-35;PUT;Jul-26;16.350;18176.0;24,34;-0,11;;1
03/06/26;MINI IBEX-35;PUT;Jul-26;16.400;18176.0;24,14;-0,11;;1
03/06/26;MINI IBEX-35;PUT;Jul-26;16.500;18176.0;23,76;-0,12;;4
03/06/26;MINI IBEX-35;PUT;Jul-26;16.550;18176.0;23,57;-0,13;;1
03/06/26;MINI IBEX-35;PUT;Jul-26;16.600;18176.0;23,38;-0,13;;2
