fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
21/08/26;MINI IBEX-35;CALL;Ago-26;16.500;19961.5;35,50;1,00;4;
21/08/26;MINI IBEX-35;CALL;Ago-26;17.000;19961.5;33,27;1,00;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;17.500;19961.5;31,04;1,00;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;17.700;19961.5;30,14;1,00;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;18.000;19961.5;28,80;1,00;13;
21/08/26;MINI IBEX-35;CALL;Ago-26;18.050;19961.5;28,58;1,00;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;18.150;19961.5;28,13;1,00;4;
21/08/26;MINI IBEX-35;CALL;Ago-26;18.200;19961.5;27,91;1,00;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;18.300;19961.5;27,46;1,00;2;
21/08/26;MINI IBEX-35;CALL;Ago-26;18.350;19961.5;27,24;1,00;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;18.400;19961.5;27,02;1,00;6;
21/08/26;MINI IBEX-35;CALL;Ago-26;18.450;19961.5;26,79;1,00;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;18.500;19961.5;26,57;1,00;12;
21/08/26;MINI IBEX-35;CALL;Ago-26;18.600;19961.5;26,12;1,00;3;
21/08/26;MINI IBEX-35;CALL;Ago-26;18.800;19961.5;25,23;1,00;6;
21/08/26;MINI IBEX-35;CALL;Ago-26;18.850;19961.5;25,01;1,00;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;18.900;19961.5;24,79;1,00;6;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.000;19961.5;24,34;1,00;21;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.100;19961.5;23,89;1,00;3;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.150;19961.5;23,67;1,00;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.200;19961.5;23,45;1,00;78;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.300;19961.5;23,00;1,00;9;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.350;19961.5;22,78;1,00;7;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.400;19961.5;22,55;1,00;6;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.450;19961.5;22,33;1,00;2;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.500;19961.5;22,11;1,00;25;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.550;19961.5;21,88;1,00;2;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.600;19961.5;21,66;1,00;59;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.650;19961.5;21,44;1,00;5;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.700;19961.5;21,21;1,00;108;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.750;19961.5;20,99;1,00;100;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.775;19961.5;20,88;1,00;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.800;19961.5;20,77;1,00;132;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.850;19961.5;20,54;1,00;102;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.900;19961.5;20,32;1,00;114;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.925;19961.5;20,21;1,00;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.950;19961.5;20,10;1,00;64;
21/08/26;MINI IBEX-35;CALL;Ago-26;19.975;19961.5;19,99;1,00;10;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.000;19961.5;19,87;1,00;203;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.050;19961.5;19,77;;26;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.075;19961.5;19,73;;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.100;19961.5;19,69;;99;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.125;19961.5;19,64;;11;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.150;19961.5;19,60;;15;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.175;19961.5;19,56;;2;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.200;19961.5;19,52;;44;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.225;19961.5;19,48;;2;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.250;19961.5;19,44;;6;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.275;19961.5;19,39;;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.300;19961.5;19,35;;24;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.350;19961.5;19,27;;11;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.375;19961.5;19,23;;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.400;19961.5;19,19;;61;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.425;19961.5;19,14;;37;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.450;19961.5;19,10;;43;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.500;19961.5;19,02;;45;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.600;19961.5;18,85;;34;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.700;19961.5;18,69;;5;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.800;19961.5;18,52;;2;
21/08/26;MINI IBEX-35;CALL;Ago-26;20.900;19961.5;18,35;;1;
21/08/26;MINI IBEX-35;CALL;Ago-26;21.000;19961.5;18,19;;2;
21/08/26;MINI IBEX-35;CALL;Ago-26;21.050;19961.5;18,10;;1;
21/08/26;MINI IBEX-35;CALL;Sep-26;7.500;19961.5;63,86;1,00;;3
21/08/26;MINI IBEX-35;CALL;Sep-26;12.200;19961.5;44,97;1,00;;32
21/08/26;MINI IBEX-35;CALL;Sep-26;14.000;19961.5;37,74;1,00;;5
21/08/26;MINI IBEX-35;CALL;Sep-26;15.000;19961.5;33,72;1,00;;2
21/08/26;MINI IBEX-35;CALL;Sep-26;15.500;19961.5;31,72;1,00;;1
21/08/26;MINI IBEX-35;CALL;Sep-26;16.000;19961.5;29,71;1,00;;5.500
21/08/26;MINI IBEX-35;CALL;Sep-26;16.400;19961.5;28,10;0,99;;3
