fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
08/09/26;MINI IBEX-35;CALL;Dic-26;17.100;19997.1;24,42;0,89;;5
08/09/26;MINI IBEX-35;CALL;Dic-26;17.200;19997.1;24,12;0,88;;1
08/09/26;MINI IBEX-35;CALL;Dic-26;17.300;19997.1;23,83;0,88;;1
08/09/26;MINI IBEX-35;CALL;Dic-26;17.400;19997.1;23,53;0,87;;8
08/09/26;MINI IBEX-35;CALL;Dic-26;17.500;19997.1;23,24;0,86;;1.006
08/09/26;MINI IBEX-35;CALL;Dic-26;17.600;19997.1;22,94;0,86;;11
08/09/26;MINI IBEX-35;CALL;Dic-26;17.700;19997.1;22,65;0,85;;5.007
08/09/26;MINI IBEX-35;CALL;Dic-26;17.800;19997.1;22,35;0,84;;92
08/09/26;MINI IBEX-35;CALL;Dic-26;17.900;19997.1;22,05;0,83;;5.004
08/09/26;MINI IBEX-35;CALL;Dic-26;18.000;19997.1;21,76;0,82;;6
08/09/26;MINI IBEX-35;CALL;Dic-26;18.100;19997.1;21,46;0,82;;1
08/09/26;MINI IBEX-35;CALL;Dic-26;18.300;19997.1;20,87;0,79;;5
08/09/26;MINI IBEX-35;CALL;Dic-26;18.400;19997.1;20,58;0,78;;1
08/09/26;MINI IBEX-35;CALL;Dic-26;18.500;19997.1;20,28;0,77;;6.004
08/09/26;MINI IBEX-35;CALL;Dic-26;18.600;19997.1;19,99;0,76;;1
08/09/26;MINI IBEX-35;CALL;Dic-26;18.900;19997.1;19,10;0,72;;1
08/09/26;MINI IBEX-35;CALL;Dic-26;19.000;19997.1;18,80;0,70;;3
08/09/26;MINI IBEX-35;CALL;Dic-26;19.100;19997.1;18,51;0,69;;1
08/09/26;MINI IBEX-35;CALL;Dic-26;19.200;19997.1;18,21;0,67;;4
08/09/26;MINI IBEX-35;CALL;Dic-26;19.300;19997.1;17,92;0,65;;2
08/09/26;MINI IBEX-35;CALL;Dic-26;19.500;19997.1;17,33;0,61;;4
08/09/26;MINI IBEX-35;CALL;Dic-26;19.600;19997.1;17,03;0,59;;3
08/09/26;MINI IBEX-35;CALL;Dic-26;19.700;19997.1;16,73;0,57;;1
08/09/26;MINI IBEX-35;CALL;Dic-26;19.800;19997.1;16,44;0,55;;3
08/09/26;MINI IBEX-35;CALL;Dic-26;19.900;19997.1;16,14;0,53;;6
08/09/26;MINI IBEX-35;CALL;Dic-26;20.000;19997.1;15,91;0,50;;8
08/09/26;MINI IBEX-35;CALL;Dic-26;20.100;19997.1;15,77;0,48;;12
08/09/26;MINI IBEX-35;CALL;Dic-26;20.200;19997.1;15,63;0,46;;12
08/09/26;MINI IBEX-35;CALL;Dic-26;20.300;19997.1;15,50;0,43;;3
08/09/26;MINI IBEX-35;CALL;Dic-26;20.400;19997.1;15,36;0,41;;5
08/09/26;MINI IBEX-35;CALL;Dic-26;20.500;19997.1;15,22;0,38;;6.004
08/09/26;MINI IBEX-35;CALL;Dic-26;20.600;19997.1;15,09;0,36;;8
08/09/26;MINI IBEX-35;CALL;Dic-26;20.700;19997.1;14,95;0,34;;2
08/09/26;MINI IBEX-35;CALL;Dic-26;20.900;19997.1;14,68;0,29;;1
08/09/26;MINI IBEX-35;CALL;Dic-26;21.000;19997.1;14,54;0,27;1;5.201
08/09/26;MINI IBEX-35;CALL;Dic-26;21.100;19997.1;14,40;0,24;;1
08/09/26;MINI IBEX-35;CALL;Dic-26;21.200;19997.1;14,26;0,22;;6
08/09/26;MINI IBEX-35;CALL;Dic-26;21.300;19997.1;14,13;0,20;;12
08/09/26;MINI IBEX-35;CALL;Dic-26;21.700;19997.1;13,58;0,13;;2
08/09/26;MINI IBEX-35;CALL;Dic-26;21.900;19997.1;13,31;0,10;;1
08/09/26;MINI IBEX-35;CALL;Dic-26;22.000;19997.1;13,17;0,09;;3
08/09/26;MINI IBEX-35;CALL;Dic-26;22.200;19997.1;12,90;0,06;;4
08/09/26;MINI IBEX-35;CALL;Dic-26;22.300;19997.1;12,76;0,05;;2
08/09/26;MINI IBEX-35;CALL;Mar-27;12.600;19997.1;33,59;0,96;;1
08/09/26;MINI IBEX-35;CALL;Mar-27;13.000;19997.1;32,66;0,96;;2
08/09/26;MINI IBEX-35;CALL;Mar-27;13.500;19997.1;31,50;0,95;;3
08/09/26;MINI IBEX-35;CALL;Mar-27;13.900;19997.1;30,58;0,95;;3
08/09/26;MINI IBEX-35;CALL;Mar-27;14.000;19997.1;30,35;0,94;;1
08/09/26;MINI IBEX-35;CALL;Mar-27;14.100;19997.1;30,11;0,94;;1
08/09/26;MINI IBEX-35;CALL;Mar-27;15.300;19997.1;27,34;0,91;;3
08/09/26;MINI IBEX-35;CALL;Mar-27;17.000;19997.1;23,40;0,84;;2
08/09/26;MINI IBEX-35;CALL;Mar-27;17.900;19997.1;21,32;0,78;;1
08/09/26;MINI IBEX-35;CALL;Mar-27;18.000;19997.1;21,09;0,77;;750
08/09/26;MINI IBEX-35;CALL;Mar-27;18.500;19997.1;19,93;0,72;;2
08/09/26;MINI IBEX-35;CALL;Mar-27;18.900;19997.1;19,00;0,68;;2
08/09/26;MINI IBEX-35;CALL;Mar-27;19.000;19997.1;18,77;0,66;;1
08/09/26;MINI IBEX-35;CALL;Mar-27;19.300;19997.1;18,08;0,63;;4
08/09/26;MINI IBEX-35;CALL;Mar-27;19.800;19997.1;16,92;0,55;;5
08/09/26;MINI IBEX-35;CALL;Mar-27;20.000;19997.1;16,46;0,52;1;1
08/09/26;MINI IBEX-35;CALL;Mar-27;20.100;19997.1;16,32;0,50;;1
08/09/26;MINI IBEX-35;CALL;Mar-27;20.500;19997.1;15,85;0,43;;1
08/09/26;MINI IBEX-35;CALL;Mar-27;20.600;19997.1;15,73;0,42;;1
08/09/26;MINI IBEX-35;CALL;Mar-27;20.700;19997.1;15,61;0,40;;1
08/09/26;MINI IBEX-35;CALL;Mar-27;20.800;19997.1;15,49;0,38;;1
08/09/26;MINI IBEX-35;CALL;Mar-27;21.000;19997.1;15,26;0,35;;1
08/09/26;MINI IBEX-35;CALL;Mar-27;22.000;19997.1;14,07;0,19;;2
08/09/26;MINI IBEX-35;CALL;Mar-27;22.400;19997.1;13,60;0,14;;1
08/09/26;MINI IBEX-35;CALL;Jun-27;18.500;19997.1;20,17;0,68;;2
08/09/26;MINI IBEX-35;CALL;Jun-27;19.000;19997.1;19,12;0,63;;2
08/09/26;MINI IBEX-35;CALL;Jun-27;19.200;19997.1;18,70;0,60;;6
08/09/26;MINI IBEX-35;CALL;Jun-27;22.000;19997.1;14,88;0,24;;1
08/09/26;MINI IBEX-35;CALL;Jun-27;24.000;19997.1;12,64;0,05;;3
08/09/26;MINI IBEX-35;CALL;Sep-27;19.800;19997.1;18,08;0,53;;1
08/09/26;MINI IBEX-35;CALL;Dic-27;14.000;19997.1;28,44;0,86;;2
08/09/26;MINI IBEX-35;CALL;Dic-27;16.200;19997.1;24,67;0,78;;32
08/09/26;MINI IBEX-35;CALL;Dic-27;16.300;19997.1;24,50;0,77;;96
08/09/26;MINI IBEX-35;CALL;Dic-27;16.400;19997.1;24,33;0,77;;32
08/09/26;MINI IBEX-35;CALL;Dic-27;16.500;19997.1;24,16;0,76;;32
08/09/26;MINI IBEX-35;CALL;Dic-27;16.700;19997.1;23,81;0,75;;32
08/09/26;MINI IBEX-35;CALL;Dic-27;17.600;19997.1;22,27;0,70;;32
08/09/26;MINI IBEX-35;CALL;Dic-27;19.400;19997.1;19,19;0,56;;6.750
08/09/26;MINI IBEX-35;CALL;Dic-27;19.500;19997.1;19,02;0,55;;4
08/09/26;MINI IBEX-35;CALL;Dic-27;20.500;19997.1;17,69;0,46;;1
08/09/26;MINI IBEX-35;CALL;Mar-28;18.400;19997.1;21,09;0,64;;32
08/09/26;MINI IBEX-35;CALL;Mar-28;18.500;19997.1;20,93;0,63;;32
08/09/26;MINI IBEX-35;CALL;Mar-28;18.600;19997.1;20,76;0,62;;32
08/09/26;MINI IBEX-35;CALL;Dic-28;16.800;19997.1;22,92;0,69;;1.800
08/09/26;MINI IBEX-35;PUT;Sep-26;13.000;19997.1;44,83;;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;13.100;19997.1;44,40;;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;13.500;19997.1;42,68;;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;13.600;19997.1;42,26;;;1
08/09/26;MINI IBEX-35;PUT;Sep-26;13.700;19997.1;41,83;;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;13.900;19997.1;40,97;;;1
08/09/26;MINI IBEX-35;PUT;Sep-26;14.000;19997.1;40,54;;;4
08/09/26;MINI IBEX-35;PUT;Sep-26;14.100;19997.1;40,11;;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;14.200;19997.1;39,68;;;1
08/09/26;MINI IBEX-35;PUT;Sep-26;14.300;19997.1;39,26;;;1
08/09/26;MINI IBEX-35;PUT;Sep-26;14.400;19997.1;38,83;;;4
08/09/26;MINI IBEX-35;PUT;Sep-26;14.500;19997.1;38,40;;;5
08/09/26;MINI IBEX-35;PUT;Sep-26;14.600;19997.1;37,97;;;5
08/09/26;MINI IBEX-35;PUT;Sep-26;14.700;19997.1;37,54;;;3
08/09/26;MINI IBEX-35;PUT;Sep-26;15.000;19997.1;36,26;;;41
08/09/26;MINI IBEX-35;PUT;Sep-26;15.100;19997.1;35,83;;;1
08/09/26;MINI IBEX-35;PUT;Sep-26;15.200;19997.1;35,40;;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;15.300;19997.1;34,97;;;7
08/09/26;MINI IBEX-35;PUT;Sep-26;15.400;19997.1;34,54;;;5
08/09/26;MINI IBEX-35;PUT;Sep-26;15.500;19997.1;34,11;;;44
08/09/26;MINI IBEX-35;PUT;Sep-26;15.600;19997.1;33,68;;;1
08/09/26;MINI IBEX-35;PUT;Sep-26;15.700;19997.1;33,25;;;1
08/09/26;MINI IBEX-35;PUT;Sep-26;15.800;19997.1;32,83;;;3
08/09/26;MINI IBEX-35;PUT;Sep-26;15.900;19997.1;32,40;;;17
08/09/26;MINI IBEX-35;PUT;Sep-26;16.000;19997.1;31,97;;;5.506
08/09/26;MINI IBEX-35;PUT;Sep-26;16.100;19997.1;31,54;;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;16.300;19997.1;30,68;;;1
08/09/26;MINI IBEX-35;PUT;Sep-26;16.400;19997.1;30,25;;;3
08/09/26;MINI IBEX-35;PUT;Sep-26;16.500;19997.1;29,83;;;40
08/09/26;MINI IBEX-35;PUT;Sep-26;16.600;19997.1;29,40;;;1
08/09/26;MINI IBEX-35;PUT;Sep-26;16.700;19997.1;28,97;;;1
08/09/26;MINI IBEX-35;PUT;Sep-26;16.800;19997.1;28,54;;;4
08/09/26;MINI IBEX-35;PUT;Sep-26;17.000;19997.1;27,68;;;145
08/09/26;MINI IBEX-35;PUT;Sep-26;17.200;19997.1;26,83;;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;17.300;19997.1;26,40;;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;17.400;19997.1;25,97;;;8
08/09/26;MINI IBEX-35;PUT;Sep-26;17.500;19997.1;25,54;;;114
08/09/26;MINI IBEX-35;PUT;Sep-26;17.600;19997.1;25,11;;;10
08/09/26;MINI IBEX-35;PUT;Sep-26;17.700;19997.1;24,68;;;3
08/09/26;MINI IBEX-35;PUT;Sep-26;17.800;19997.1;24,25;;;7
08/09/26;MINI IBEX-35;PUT;Sep-26;17.850;19997.1;24,04;;;3
08/09/26;MINI IBEX-35;PUT;Sep-26;17.900;19997.1;23,83;;;3
08/09/26;MINI IBEX-35;PUT;Sep-26;17.950;19997.1;23,61;;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;18.000;19997.1;23,40;;;25
08/09/26;MINI IBEX-35;PUT;Sep-26;18.100;19997.1;22,97;;;5
08/09/26;MINI IBEX-35;PUT;Sep-26;18.150;19997.1;22,75;-0,01;;111
08/09/26;MINI IBEX-35;PUT;Sep-26;18.200;19997.1;22,54;-0,01;;17
08/09/26;MINI IBEX-35;PUT;Sep-26;18.300;19997.1;22,11;-0,01;;4
08/09/26;MINI IBEX-35;PUT;Sep-26;18.350;19997.1;21,90;-0,01;;1
08/09/26;MINI IBEX-35;PUT;Sep-26;18.400;19997.1;21,68;-0,01;;20
08/09/26;MINI IBEX-35;PUT;Sep-26;18.500;19997.1;21,25;-0,01;;20
08/09/26;MINI IBEX-35;PUT;Sep-26;18.550;19997.1;21,04;-0,02;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;18.600;19997.1;20,83;-0,02;;11
08/09/26;MINI IBEX-35;PUT;Sep-26;18.700;19997.1;20,40;-0,02;;61
08/09/26;MINI IBEX-35;PUT;Sep-26;18.750;19997.1;20,18;-0,03;;7
08/09/26;MINI IBEX-35;PUT;Sep-26;18.800;19997.1;19,97;-0,03;;21
08/09/26;MINI IBEX-35;PUT;Sep-26;18.850;19997.1;19,75;-0,04;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;18.900;19997.1;19,54;-0,04;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;18.950;19997.1;19,33;-0,05;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;19.000;19997.1;19,11;-0,05;;10.906
08/09/26;MINI IBEX-35;PUT;Sep-26;19.050;19997.1;18,90;-0,06;;7
08/09/26;MINI IBEX-35;PUT;Sep-26;19.100;19997.1;18,68;-0,07;20;31
08/09/26;MINI IBEX-35;PUT;Sep-26;19.150;19997.1;18,47;-0,08;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;19.200;19997.1;18,25;-0,09;1;12
08/09/26;MINI IBEX-35;PUT;Sep-26;19.250;19997.1;18,04;-0,10;1;2
08/09/26;MINI IBEX-35;PUT;Sep-26;19.300;19997.1;17,82;-0,12;3;16
08/09/26;MINI IBEX-35;PUT;Sep-26;19.350;19997.1;17,61;-0,13;;12
08/09/26;MINI IBEX-35;PUT;Sep-26;19.400;19997.1;17,40;-0,15;;12
08/09/26;MINI IBEX-35;PUT;Sep-26;19.450;19997.1;17,18;-0,17;;25
08/09/26;MINI IBEX-35;PUT;Sep-26;19.500;19997.1;16,97;-0,19;13;45
08/09/26;MINI IBEX-35;PUT;Sep-26;19.550;19997.1;16,75;-0,21;;3
08/09/26;MINI IBEX-35;PUT;Sep-26;19.600;19997.1;16,54;-0,23;;80
08/09/26;MINI IBEX-35;PUT;Sep-26;19.650;19997.1;16,32;-0,26;;76
08/09/26;MINI IBEX-35;PUT;Sep-26;19.700;19997.1;16,11;-0,29;1;29
08/09/26;MINI IBEX-35;PUT;Sep-26;19.800;19997.1;15,68;-0,35;7;119
08/09/26;MINI IBEX-35;PUT;Sep-26;19.850;19997.1;15,47;-0,39;100;205
08/09/26;MINI IBEX-35;PUT;Sep-26;19.900;19997.1;15,25;-0,43;100;113
08/09/26;MINI IBEX-35;PUT;Sep-26;19.950;19997.1;15,04;-0,47;100;100
08/09/26;MINI IBEX-35;PUT;Sep-26;20.000;19997.1;14,86;-0,51;107;110
08/09/26;MINI IBEX-35;PUT;Sep-26;20.050;19997.1;14,76;-0,55;;6
08/09/26;MINI IBEX-35;PUT;Sep-26;20.100;19997.1;14,66;-0,59;;28
08/09/26;MINI IBEX-35;PUT;Sep-26;20.150;19997.1;14,56;-0,63;;23
08/09/26;MINI IBEX-35;PUT;Sep-26;20.200;19997.1;14,47;-0,66;;5
08/09/26;MINI IBEX-35;PUT;Sep-26;20.250;19997.1;14,37;-0,70;;2
08/09/26;MINI IBEX-35;PUT;Sep-26;20.300;19997.1;14,27;-0,74;;124
08/09/26;MINI IBEX-35;PUT;Sep-26;20.350;19997.1;14,18;-0,77;;14
08/09/26;MINI IBEX-35;PUT;Sep-26;20.400;19997.1;14,08;-0,80;;1
08/09/26;MINI IBEX-35;PUT;Sep-26;20.500;19997.1;13,89;-0,86;;3
08/09/26;MINI IBEX-35;PUT;Sep-26;20.550;19997.1;13,79;-0,88;;1
08/09/26;MINI IBEX-35;PUT;Sep-26;24.000;19997.1;7,12;-1,00;;5.500
08/09/26;MINI IBEX-35;PUT;Oct-26;16.400;19997.1;27,59;-0,01;;10
08/09/26;MINI IBEX-35;PUT;Oct-26;16.500;19997.1;27,23;-0,01;;121
08/09/26;MINI IBEX-35;PUT;Oct-26;16.900;19997.1;25,76;-0,02;100;100
08/09/26;MINI IBEX-35;PUT;Oct-26;17.000;19997.1;25,39;-0,02;;1
08/09/26;MINI IBEX-35;PUT;Oct-26;17.300;19997.1;24,29;-0,03;;1
08/09/26;MINI IBEX-35;PUT;Oct-26;17.500;19997.1;23,56;-0,04;;2
08/09/26;MINI IBEX-35;PUT;Oct-26;17.600;19997.1;23,19;-0,04;;1
08/09/26;MINI IBEX-35;PUT;Oct-26;18.000;19997.1;21,72;-0,06;;17
08/09/26;MINI IBEX-35;PUT;Oct-26;18.300;19997.1;20,62;-0,09;;1
08/09/26;MINI IBEX-35;PUT;Oct-26;18.400;19997.1;20,26;-0,10;;25
08/09/26;MINI IBEX-35;PUT;Oct-26;18.500;19997.1;19,89;-0,11;2;4
08/09/26;MINI IBEX-35;PUT;Oct-26;18.600;19997.1;19,52;-0,12;;1
08/09/26;MINI IBEX-35;PUT;Oct-26;18.650;19997.1;19,34;-0,13;;1
08/09/26;MINI IBEX-35;PUT;Oct-26;18.700;19997.1;19,16;-0,14;;1
