fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
25/09/26;MINI IBEX-35;CALL;Mar-27;12.600;19700.1;33,71;0,97;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;13.000;19700.1;32,74;0,96;;2
25/09/26;MINI IBEX-35;CALL;Mar-27;13.500;19700.1;31,52;0,95;;3
25/09/26;MINI IBEX-35;CALL;Mar-27;13.900;19700.1;30,55;0,95;;3
25/09/26;MINI IBEX-35;CALL;Mar-27;14.000;19700.1;30,30;0,95;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;14.100;19700.1;30,06;0,94;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;15.000;19700.1;27,87;0,92;;5.000
25/09/26;MINI IBEX-35;CALL;Mar-27;15.300;19700.1;27,14;0,91;;3
25/09/26;MINI IBEX-35;CALL;Mar-27;17.000;19700.1;23,01;0,83;;2
25/09/26;MINI IBEX-35;CALL;Mar-27;17.900;19700.1;20,82;0,76;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;18.000;19700.1;20,58;0,75;;750
25/09/26;MINI IBEX-35;CALL;Mar-27;18.500;19700.1;19,36;0,70;;2
25/09/26;MINI IBEX-35;CALL;Mar-27;18.800;19700.1;18,63;0,66;;2
25/09/26;MINI IBEX-35;CALL;Mar-27;18.900;19700.1;18,39;0,65;1;2
25/09/26;MINI IBEX-35;CALL;Mar-27;19.000;19700.1;18,14;0,63;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;19.300;19700.1;17,42;0,59;;4
25/09/26;MINI IBEX-35;CALL;Mar-27;19.800;19700.1;16,27;0,50;;5
25/09/26;MINI IBEX-35;CALL;Mar-27;20.000;19700.1;16,01;0,47;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;20.100;19700.1;15,89;0,45;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;20.500;19700.1;15,37;0,38;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;20.600;19700.1;15,24;0,36;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;20.700;19700.1;15,12;0,34;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;20.800;19700.1;14,99;0,32;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;21.000;19700.1;14,73;0,29;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;21.600;19700.1;13,96;0,19;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;21.700;19700.1;13,83;0,17;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;22.000;19700.1;13,45;0,13;;3
25/09/26;MINI IBEX-35;CALL;Mar-27;22.400;19700.1;12,93;0,09;;1
25/09/26;MINI IBEX-35;CALL;Mar-27;25.000;19700.1;9,60;;;5.000
25/09/26;MINI IBEX-35;CALL;Jun-27;18.500;19700.1;19,67;0,65;;2
25/09/26;MINI IBEX-35;CALL;Jun-27;19.000;19700.1;18,55;0,60;;2
25/09/26;MINI IBEX-35;CALL;Jun-27;19.200;19700.1;18,11;0,57;;6
25/09/26;MINI IBEX-35;CALL;Jun-27;19.500;19700.1;17,44;0,54;;1
25/09/26;MINI IBEX-35;CALL;Jun-27;22.000;19700.1;14,38;0,19;;1
25/09/26;MINI IBEX-35;CALL;Jun-27;24.000;19700.1;12,03;0,03;;3
25/09/26;MINI IBEX-35;CALL;Sep-27;19.800;19700.1;17,66;0,50;;1
25/09/26;MINI IBEX-35;CALL;Sep-27;23.000;19700.1;13,91;0,14;;3
25/09/26;MINI IBEX-35;CALL;Dic-27;14.000;19700.1;28,68;0,86;;2
25/09/26;MINI IBEX-35;CALL;Dic-27;16.200;19700.1;24,71;0,77;;32
25/09/26;MINI IBEX-35;CALL;Dic-27;16.300;19700.1;24,53;0,76;;96
25/09/26;MINI IBEX-35;CALL;Dic-27;16.400;19700.1;24,35;0,76;;32
25/09/26;MINI IBEX-35;CALL;Dic-27;16.500;19700.1;24,17;0,75;;32
25/09/26;MINI IBEX-35;CALL;Dic-27;16.700;19700.1;23,81;0,74;;32
25/09/26;MINI IBEX-35;CALL;Dic-27;17.600;19700.1;22,19;0,69;;32
25/09/26;MINI IBEX-35;CALL;Dic-27;19.400;19700.1;18,94;0,54;;6.750
25/09/26;MINI IBEX-35;CALL;Dic-27;19.500;19700.1;18,76;0,53;;4
25/09/26;MINI IBEX-35;CALL;Dic-27;20.500;19700.1;17,51;0,43;;1
25/09/26;MINI IBEX-35;CALL;Mar-28;18.400;19700.1;20,81;0,62;;32
25/09/26;MINI IBEX-35;CALL;Mar-28;18.500;19700.1;20,64;0,62;;32
25/09/26;MINI IBEX-35;CALL;Mar-28;18.600;19700.1;20,47;0,61;;32
25/09/26;MINI IBEX-35;CALL;Dic-28;16.800;19700.1;22,99;0,68;;1.800
25/09/26;MINI IBEX-35;CALL;Dic-29;20.600;19700.1;20,06;0,46;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;16.400;19700.1;29,62;;;20
25/09/26;MINI IBEX-35;PUT;Oct-26;16.500;19700.1;29,17;-0,01;;121
25/09/26;MINI IBEX-35;PUT;Oct-26;16.900;19700.1;27,37;-0,01;;190
25/09/26;MINI IBEX-35;PUT;Oct-26;17.000;19700.1;26,92;-0,01;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;17.300;19700.1;25,57;-0,02;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;17.500;19700.1;24,67;-0,02;;2
25/09/26;MINI IBEX-35;PUT;Oct-26;17.600;19700.1;24,22;-0,03;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;17.700;19700.1;23,77;-0,03;;2
25/09/26;MINI IBEX-35;PUT;Oct-26;17.800;19700.1;23,32;-0,03;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;17.900;19700.1;22,87;-0,04;;2
25/09/26;MINI IBEX-35;PUT;Oct-26;17.950;19700.1;22,64;-0,04;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;18.000;19700.1;22,42;-0,05;1;33
25/09/26;MINI IBEX-35;PUT;Oct-26;18.200;19700.1;21,52;-0,06;2;3
25/09/26;MINI IBEX-35;PUT;Oct-26;18.250;19700.1;21,29;-0,07;;2
25/09/26;MINI IBEX-35;PUT;Oct-26;18.300;19700.1;21,07;-0,07;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;18.350;19700.1;20,84;-0,08;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;18.400;19700.1;20,62;-0,08;;25
25/09/26;MINI IBEX-35;PUT;Oct-26;18.450;19700.1;20,39;-0,09;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;18.500;19700.1;20,17;-0,09;1;33
25/09/26;MINI IBEX-35;PUT;Oct-26;18.550;19700.1;19,94;-0,10;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;18.600;19700.1;19,72;-0,11;;11
25/09/26;MINI IBEX-35;PUT;Oct-26;18.650;19700.1;19,49;-0,12;1;2
25/09/26;MINI IBEX-35;PUT;Oct-26;18.700;19700.1;19,27;-0,13;;2
25/09/26;MINI IBEX-35;PUT;Oct-26;18.750;19700.1;19,04;-0,14;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;18.800;19700.1;18,82;-0,15;2;6
25/09/26;MINI IBEX-35;PUT;Oct-26;18.900;19700.1;18,37;-0,17;2;9
25/09/26;MINI IBEX-35;PUT;Oct-26;18.950;19700.1;18,14;-0,18;;8
25/09/26;MINI IBEX-35;PUT;Oct-26;19.000;19700.1;17,92;-0,20;1;62
25/09/26;MINI IBEX-35;PUT;Oct-26;19.050;19700.1;17,69;-0,21;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;19.100;19700.1;17,47;-0,23;;19
25/09/26;MINI IBEX-35;PUT;Oct-26;19.150;19700.1;17,24;-0,24;;5
25/09/26;MINI IBEX-35;PUT;Oct-26;19.200;19700.1;17,02;-0,26;;3
25/09/26;MINI IBEX-35;PUT;Oct-26;19.250;19700.1;16,79;-0,28;;12
25/09/26;MINI IBEX-35;PUT;Oct-26;19.300;19700.1;16,57;-0,30;;6
25/09/26;MINI IBEX-35;PUT;Oct-26;19.350;19700.1;16,34;-0,32;;12
25/09/26;MINI IBEX-35;PUT;Oct-26;19.400;19700.1;16,12;-0,34;10;13
25/09/26;MINI IBEX-35;PUT;Oct-26;19.450;19700.1;15,89;-0,36;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;19.500;19700.1;15,67;-0,39;10;876
25/09/26;MINI IBEX-35;PUT;Oct-26;19.550;19700.1;15,44;-0,41;;101
25/09/26;MINI IBEX-35;PUT;Oct-26;19.600;19700.1;15,22;-0,44;1;10
25/09/26;MINI IBEX-35;PUT;Oct-26;19.650;19700.1;14,99;-0,46;1;3
25/09/26;MINI IBEX-35;PUT;Oct-26;19.700;19700.1;14,77;-0,49;;107
25/09/26;MINI IBEX-35;PUT;Oct-26;19.750;19700.1;14,67;-0,52;;100
25/09/26;MINI IBEX-35;PUT;Oct-26;19.800;19700.1;14,56;-0,55;3;16
25/09/26;MINI IBEX-35;PUT;Oct-26;19.850;19700.1;14,46;-0,58;;4
25/09/26;MINI IBEX-35;PUT;Oct-26;19.900;19700.1;14,36;-0,61;10;28
25/09/26;MINI IBEX-35;PUT;Oct-26;19.950;19700.1;14,25;-0,64;;3
25/09/26;MINI IBEX-35;PUT;Oct-26;20.000;19700.1;14,15;-0,66;1;26
25/09/26;MINI IBEX-35;PUT;Oct-26;20.100;19700.1;13,94;-0,72;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;20.150;19700.1;13,84;-0,74;;8
25/09/26;MINI IBEX-35;PUT;Oct-26;20.200;19700.1;13,74;-0,77;;2
25/09/26;MINI IBEX-35;PUT;Oct-26;20.300;19700.1;13,53;-0,82;;1
25/09/26;MINI IBEX-35;PUT;Oct-26;20.500;19700.1;13,12;-0,89;;2
25/09/26;MINI IBEX-35;PUT;Oct-26;20.700;19700.1;12,70;-0,94;;1
25/09/26;MINI IBEX-35;PUT;Nov-26;16.600;19700.1;26,06;-0,04;;6
25/09/26;MINI IBEX-35;PUT;Nov-26;17.000;19700.1;24,57;-0,06;;2
25/09/26;MINI IBEX-35;PUT;Nov-26;17.300;19700.1;23,46;-0,07;;1
25/09/26;MINI IBEX-35;PUT;Nov-26;17.500;19700.1;22,72;-0,09;;20
25/09/26;MINI IBEX-35;PUT;Nov-26;17.700;19700.1;21,98;-0,10;;11
25/09/26;MINI IBEX-35;PUT;Nov-26;17.800;19700.1;21,61;-0,11;;2
25/09/26;MINI IBEX-35;PUT;Nov-26;17.900;19700.1;21,24;-0,12;1;3
25/09/26;MINI IBEX-35;PUT;Nov-26;18.000;19700.1;20,86;-0,13;4;33
25/09/26;MINI IBEX-35;PUT;Nov-26;18.100;19700.1;20,49;-0,14;;1
25/09/26;MINI IBEX-35;PUT;Nov-26;18.200;19700.1;20,12;-0,15;2;3
25/09/26;MINI IBEX-35;PUT;Nov-26;18.250;19700.1;19,94;-0,16;;10
25/09/26;MINI IBEX-35;PUT;Nov-26;18.300;19700.1;19,75;-0,17;2;3
25/09/26;MINI IBEX-35;PUT;Nov-26;18.350;19700.1;19,57;-0,17;;2
25/09/26;MINI IBEX-35;PUT;Nov-26;18.500;19700.1;19,01;-0,19;1;2
25/09/26;MINI IBEX-35;PUT;Nov-26;18.600;19700.1;18,64;-0,21;;1
25/09/26;MINI IBEX-35;PUT;Nov-26;18.700;19700.1;18,27;-0,23;;2
25/09/26;MINI IBEX-35;PUT;Nov-26;18.800;19700.1;17,90;-0,25;1;6
25/09/26;MINI IBEX-35;PUT;Nov-26;19.050;19700.1;16,97;-0,30;;1
25/09/26;MINI IBEX-35;PUT;Nov-26;19.100;19700.1;16,78;-0,31;1;2
25/09/26;MINI IBEX-35;PUT;Nov-26;19.200;19700.1;16,41;-0,34;;2
25/09/26;MINI IBEX-35;PUT;Nov-26;19.250;19700.1;16,23;-0,35;;1
25/09/26;MINI IBEX-35;PUT;Nov-26;19.300;19700.1;16,04;-0,37;;2
25/09/26;MINI IBEX-35;PUT;Nov-26;19.500;19700.1;15,30;-0,43;;1
25/09/26;MINI IBEX-35;PUT;Nov-26;19.600;19700.1;14,93;-0,46;;2
25/09/26;MINI IBEX-35;PUT;Nov-26;19.750;19700.1;14,51;-0,51;1;1
25/09/26;MINI IBEX-35;PUT;Nov-26;19.800;19700.1;14,42;-0,53;;1
25/09/26;MINI IBEX-35;PUT;Nov-26;19.900;19700.1;14,24;-0,57;;1
25/09/26;MINI IBEX-35;PUT;Nov-26;20.300;19700.1;13,52;-0,71;;1
25/09/26;MINI IBEX-35;PUT;Nov-26;20.700;19700.1;12,80;-0,83;;1
25/09/26;MINI IBEX-35;PUT;Dic-26;8.600;19700.1;50,15;;;1.250
25/09/26;MINI IBEX-35;PUT;Dic-26;10.900;19700.1;42,79;;;1
25/09/26;MINI IBEX-35;PUT;Dic-26;11.300;19700.1;41,51;;;1
25/09/26;MINI IBEX-35;PUT;Dic-26;11.500;19700.1;40,87;;;2
25/09/26;MINI IBEX-35;PUT;Dic-26;12.200;19700.1;38,63;;;2
25/09/26;MINI IBEX-35;PUT;Dic-26;12.300;19700.1;38,31;;;5
25/09/26;MINI IBEX-35;PUT;Dic-26;12.400;19700.1;37,99;;;1
25/09/26;MINI IBEX-35;PUT;Dic-26;12.500;19700.1;37,67;;;7
25/09/26;MINI IBEX-35;PUT;Dic-26;12.600;19700.1;37,35;-0,01;;6
25/09/26;MINI IBEX-35;PUT;Dic-26;12.900;19700.1;36,39;-0,01;;7
25/09/26;MINI IBEX-35;PUT;Dic-26;13.000;19700.1;36,07;-0,01;;7
25/09/26;MINI IBEX-35;PUT;Dic-26;13.100;19700.1;35,75;-0,01;;1
25/09/26;MINI IBEX-35;PUT;Dic-26;13.200;19700.1;35,43;-0,01;;1
25/09/26;MINI IBEX-35;PUT;Dic-26;13.500;19700.1;34,47;-0,01;;504
25/09/26;MINI IBEX-35;PUT;Dic-26;13.600;19700.1;34,15;-0,01;;5
25/09/26;MINI IBEX-35;PUT;Dic-26;13.700;19700.1;33,83;-0,01;;2
25/09/26;MINI IBEX-35;PUT;Dic-26;14.000;19700.1;32,87;-0,01;;1.034
25/09/26;MINI IBEX-35;PUT;Dic-26;14.200;19700.1;32,22;-0,01;;3
25/09/26;MINI IBEX-35;PUT;Dic-26;14.300;19700.1;31,90;-0,02;;1
25/09/26;MINI IBEX-35;PUT;Dic-26;14.400;19700.1;31,58;-0,02;;1
25/09/26;MINI IBEX-35;PUT;Dic-26;14.500;19700.1;31,26;-0,02;;1
25/09/26;MINI IBEX-35;PUT;Dic-26;14.600;19700.1;30,94;-0,02;;1
25/09/26;MINI IBEX-35;PUT;Dic-26;14.800;19700.1;30,30;-0,02;;1
25/09/26;MINI IBEX-35;PUT;Dic-26;14.900;19700.1;29,98;-0,02;;3
25/09/26;MINI IBEX-35;PUT;Dic-26;15.000;19700.1;29,66;-0,02;;18
25/09/26;MINI IBEX-35;PUT;Dic-26;15.200;19700.1;29,02;-0,03;;1
25/09/26;MINI IBEX-35;PUT;Dic-26;15.500;19700.1;28,06;-0,03;;28
25/09/26;MINI IBEX-35;PUT;Dic-26;15.600;19700.1;27,74;-0,04;;32
25/09/26;MINI IBEX-35;PUT;Dic-26;15.700;19700.1;27,42;-0,04;;4
25/09/26;MINI IBEX-35;PUT;Dic-26;15.800;19700.1;27,10;-0,04;;4
25/09/26;MINI IBEX-35;PUT;Dic-26;15.900;19700.1;26,78;-0,04;;1
25/09/26;MINI IBEX-35;PUT;Dic-26;16.000;19700.1;26,46;-0,05;;28
25/09/26;MINI IBEX-35;PUT;Dic-26;16.200;19700.1;25,82;-0,05;;1
25/09/26;MINI IBEX-35;PUT;Dic-26;16.300;19700.1;25,50;-0,06;;10
