fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
10/06/26;MINI IBEX-35;CALL;Jun-26;7.400;18142.7;70,20;1,00;;3
10/06/26;MINI IBEX-35;CALL;Jun-26;11.400;18142.7;51,26;1,00;;32
10/06/26;MINI IBEX-35;CALL;Jun-26;12.100;18142.7;47,94;1,00;;3
10/06/26;MINI IBEX-35;CALL;Jun-26;12.200;18142.7;47,47;1,00;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;12.700;18142.7;45,10;1,00;;5
10/06/26;MINI IBEX-35;CALL;Jun-26;13.400;18142.7;41,79;1,00;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;13.500;18142.7;41,31;1,00;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;13.700;18142.7;40,36;1,00;;4
10/06/26;MINI IBEX-35;CALL;Jun-26;14.000;18142.7;38,94;1,00;;2
10/06/26;MINI IBEX-35;CALL;Jun-26;14.500;18142.7;36,58;1,00;;2
10/06/26;MINI IBEX-35;CALL;Jun-26;14.900;18142.7;34,68;1,00;;2
10/06/26;MINI IBEX-35;CALL;Jun-26;15.000;18142.7;34,21;1,00;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;15.100;18142.7;33,73;1,00;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;15.200;18142.7;33,26;1,00;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;15.300;18142.7;32,79;1,00;;3
10/06/26;MINI IBEX-35;CALL;Jun-26;15.700;18142.7;30,89;1,00;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;15.800;18142.7;30,42;1,00;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;16.000;18142.7;29,47;1,00;;3
10/06/26;MINI IBEX-35;CALL;Jun-26;16.100;18142.7;29,00;1,00;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;16.300;18142.7;28,05;0,99;;2
10/06/26;MINI IBEX-35;CALL;Jun-26;16.450;18142.7;27,34;0,99;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;16.500;18142.7;27,10;0,99;;6
10/06/26;MINI IBEX-35;CALL;Jun-26;16.700;18142.7;26,16;0,98;;4
10/06/26;MINI IBEX-35;CALL;Jun-26;16.800;18142.7;25,68;0,97;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;17.000;18142.7;24,74;0,96;;3
10/06/26;MINI IBEX-35;CALL;Jun-26;17.050;18142.7;24,50;0,95;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;17.100;18142.7;24,26;0,94;;2
10/06/26;MINI IBEX-35;CALL;Jun-26;17.200;18142.7;23,79;0,93;;4
10/06/26;MINI IBEX-35;CALL;Jun-26;17.250;18142.7;23,55;0,92;;100
10/06/26;MINI IBEX-35;CALL;Jun-26;17.300;18142.7;23,31;0,91;;2
10/06/26;MINI IBEX-35;CALL;Jun-26;17.350;18142.7;23,08;0,90;;80
10/06/26;MINI IBEX-35;CALL;Jun-26;17.400;18142.7;22,84;0,88;;2
10/06/26;MINI IBEX-35;CALL;Jun-26;17.450;18142.7;22,60;0,87;1;1
10/06/26;MINI IBEX-35;CALL;Jun-26;17.500;18142.7;22,37;0,86;;10
10/06/26;MINI IBEX-35;CALL;Jun-26;17.600;18142.7;21,89;0,82;;208
10/06/26;MINI IBEX-35;CALL;Jun-26;17.650;18142.7;21,66;0,80;;100
10/06/26;MINI IBEX-35;CALL;Jun-26;17.700;18142.7;21,42;0,78;;108
10/06/26;MINI IBEX-35;CALL;Jun-26;17.750;18142.7;21,18;0,76;;201
10/06/26;MINI IBEX-35;CALL;Jun-26;17.800;18142.7;20,95;0,73;;103
10/06/26;MINI IBEX-35;CALL;Jun-26;17.850;18142.7;20,71;0,70;1;2
10/06/26;MINI IBEX-35;CALL;Jun-26;17.900;18142.7;20,47;0,68;;8
10/06/26;MINI IBEX-35;CALL;Jun-26;17.950;18142.7;20,24;0,65;;3
10/06/26;MINI IBEX-35;CALL;Jun-26;18.000;18142.7;20,00;0,61;;19
10/06/26;MINI IBEX-35;CALL;Jun-26;18.050;18142.7;19,76;0,58;;5
10/06/26;MINI IBEX-35;CALL;Jun-26;18.100;18142.7;19,53;0,55;1;16
10/06/26;MINI IBEX-35;CALL;Jun-26;18.150;18142.7;19,29;0,51;2;19
10/06/26;MINI IBEX-35;CALL;Jun-26;18.200;18142.7;19,19;0,48;2;12
10/06/26;MINI IBEX-35;CALL;Jun-26;18.250;18142.7;19,13;0,44;1;2
10/06/26;MINI IBEX-35;CALL;Jun-26;18.300;18142.7;19,06;0,40;;64
10/06/26;MINI IBEX-35;CALL;Jun-26;18.350;18142.7;19,00;0,37;;3
10/06/26;MINI IBEX-35;CALL;Jun-26;18.400;18142.7;18,93;0,33;2;17
10/06/26;MINI IBEX-35;CALL;Jun-26;18.450;18142.7;18,86;0,30;1;4
10/06/26;MINI IBEX-35;CALL;Jun-26;18.500;18142.7;18,80;0,27;16;117
10/06/26;MINI IBEX-35;CALL;Jun-26;18.550;18142.7;18,73;0,24;;7
10/06/26;MINI IBEX-35;CALL;Jun-26;18.600;18142.7;18,67;0,21;1;14
10/06/26;MINI IBEX-35;CALL;Jun-26;18.650;18142.7;18,60;0,19;;16
10/06/26;MINI IBEX-35;CALL;Jun-26;18.700;18142.7;18,53;0,16;;114
10/06/26;MINI IBEX-35;CALL;Jun-26;18.750;18142.7;18,47;0,14;;6
10/06/26;MINI IBEX-35;CALL;Jun-26;18.800;18142.7;18,40;0,12;;32
10/06/26;MINI IBEX-35;CALL;Jun-26;18.850;18142.7;18,34;0,10;;5
10/06/26;MINI IBEX-35;CALL;Jun-26;18.900;18142.7;18,27;0,09;1;4
10/06/26;MINI IBEX-35;CALL;Jun-26;18.950;18142.7;18,20;0,07;;5
10/06/26;MINI IBEX-35;CALL;Jun-26;19.000;18142.7;18,14;0,06;21;102
10/06/26;MINI IBEX-35;CALL;Jun-26;19.050;18142.7;18,07;0,05;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;19.100;18142.7;18,01;0,04;;3
10/06/26;MINI IBEX-35;CALL;Jun-26;19.150;18142.7;17,94;0,03;;5
10/06/26;MINI IBEX-35;CALL;Jun-26;19.200;18142.7;17,87;0,02;;5
10/06/26;MINI IBEX-35;CALL;Jun-26;19.250;18142.7;17,81;0,02;;13
10/06/26;MINI IBEX-35;CALL;Jun-26;19.300;18142.7;17,74;0,02;;8
10/06/26;MINI IBEX-35;CALL;Jun-26;19.400;18142.7;17,61;0,01;;3
10/06/26;MINI IBEX-35;CALL;Jun-26;19.500;18142.7;17,48;0,01;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;19.600;18142.7;17,34;;;31
10/06/26;MINI IBEX-35;CALL;Jun-26;19.700;18142.7;17,21;;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;19.800;18142.7;17,08;;;4
10/06/26;MINI IBEX-35;CALL;Jun-26;20.000;18142.7;16,82;;;1
10/06/26;MINI IBEX-35;CALL;Jun-26;20.200;18142.7;16,55;;;1
10/06/26;MINI IBEX-35;CALL;Jul-26;16.500;18142.7;23,73;0,89;;1
10/06/26;MINI IBEX-35;CALL;Jul-26;17.000;18142.7;21,71;0,82;;1
10/06/26;MINI IBEX-35;CALL;Jul-26;17.300;18142.7;20,50;0,75;;100
10/06/26;MINI IBEX-35;CALL;Jul-26;17.500;18142.7;19,69;0,70;;1
10/06/26;MINI IBEX-35;CALL;Jul-26;17.600;18142.7;19,29;0,67;;100
10/06/26;MINI IBEX-35;CALL;Jul-26;17.850;18142.7;18,28;0,59;;100
10/06/26;MINI IBEX-35;CALL;Jul-26;17.900;18142.7;18,08;0,57;;2
10/06/26;MINI IBEX-35;CALL;Jul-26;18.000;18142.7;17,67;0,54;;7
10/06/26;MINI IBEX-35;CALL;Jul-26;18.050;18142.7;17,47;0,52;;1
10/06/26;MINI IBEX-35;CALL;Jul-26;18.100;18142.7;17,35;0,50;;101
10/06/26;MINI IBEX-35;CALL;Jul-26;18.150;18142.7;17,28;0,48;;105
10/06/26;MINI IBEX-35;CALL;Jul-26;18.200;18142.7;17,21;0,46;1;4
10/06/26;MINI IBEX-35;CALL;Jul-26;18.250;18142.7;17,14;0,44;2;2
10/06/26;MINI IBEX-35;CALL;Jul-26;18.350;18142.7;17,01;0,40;;2
10/06/26;MINI IBEX-35;CALL;Jul-26;18.400;18142.7;16,94;0,38;;5
10/06/26;MINI IBEX-35;CALL;Jul-26;18.450;18142.7;16,87;0,36;;2
10/06/26;MINI IBEX-35;CALL;Jul-26;18.500;18142.7;16,80;0,34;3;31
10/06/26;MINI IBEX-35;CALL;Jul-26;18.550;18142.7;16,73;0,32;1;9
10/06/26;MINI IBEX-35;CALL;Jul-26;18.600;18142.7;16,67;0,30;4;7
10/06/26;MINI IBEX-35;CALL;Jul-26;18.750;18142.7;16,46;0,25;3;
10/06/26;MINI IBEX-35;CALL;Jul-26;18.800;18142.7;16,39;0,23;;23
10/06/26;MINI IBEX-35;CALL;Jul-26;18.850;18142.7;16,33;0,22;3;1
10/06/26;MINI IBEX-35;CALL;Jul-26;18.900;18142.7;16,26;0,20;3;11
10/06/26;MINI IBEX-35;CALL;Jul-26;18.950;18142.7;16,19;0,19;;1
10/06/26;MINI IBEX-35;CALL;Jul-26;19.000;18142.7;16,12;0,17;7;15
10/06/26;MINI IBEX-35;CALL;Jul-26;19.100;18142.7;15,98;0,15;;2
10/06/26;MINI IBEX-35;CALL;Jul-26;19.200;18142.7;15,85;0,12;;5
10/06/26;MINI IBEX-35;CALL;Jul-26;19.750;18142.7;15,10;0,03;;1
10/06/26;MINI IBEX-35;CALL;Jul-26;19.900;18142.7;14,89;0,02;;10
10/06/26;MINI IBEX-35;CALL;Jul-26;20.000;18142.7;14,76;0,02;;1
10/06/26;MINI IBEX-35;CALL;Jul-26;20.100;18142.7;14,62;0,01;;1
10/06/26;MINI IBEX-35;CALL;Jul-26;20.200;18142.7;14,48;0,01;;1
10/06/26;MINI IBEX-35;CALL;Ago-26;16.500;18142.7;24,00;0,81;;3
10/06/26;MINI IBEX-35;CALL;Ago-26;17.000;18142.7;22,24;0,75;;1
10/06/26;MINI IBEX-35;CALL;Ago-26;17.500;18142.7;20,48;0,65;1;1
10/06/26;MINI IBEX-35;CALL;Ago-26;17.600;18142.7;20,13;0,63;1;1
10/06/26;MINI IBEX-35;CALL;Ago-26;17.950;18142.7;18,90;0,55;1;
10/06/26;MINI IBEX-35;CALL;Ago-26;18.050;18142.7;18,54;0,52;1;1
10/06/26;MINI IBEX-35;CALL;Ago-26;18.150;18142.7;18,33;0,50;;4
10/06/26;MINI IBEX-35;CALL;Ago-26;18.200;18142.7;18,26;0,48;;1
10/06/26;MINI IBEX-35;CALL;Ago-26;18.300;18142.7;18,12;0,46;;2
10/06/26;MINI IBEX-35;CALL;Ago-26;18.350;18142.7;18,06;0,44;;1
10/06/26;MINI IBEX-35;CALL;Ago-26;18.400;18142.7;17,99;0,43;1;2
10/06/26;MINI IBEX-35;CALL;Ago-26;18.450;18142.7;17,92;0,42;1;1
10/06/26;MINI IBEX-35;CALL;Ago-26;18.500;18142.7;17,86;0,40;1;3
10/06/26;MINI IBEX-35;CALL;Ago-26;18.800;18142.7;17,45;0,32;;1
10/06/26;MINI IBEX-35;CALL;Ago-26;18.900;18142.7;17,32;0,30;1;4
10/06/26;MINI IBEX-35;CALL;Ago-26;19.400;18142.7;16,64;0,18;;2
10/06/26;MINI IBEX-35;CALL;Ago-26;19.600;18142.7;16,38;0,14;;41
10/06/26;MINI IBEX-35;CALL;Sep-26;12.200;18142.7;36,49;0,98;;32
10/06/26;MINI IBEX-35;CALL;Sep-26;15.500;18142.7;26,41;0,88;;1
10/06/26;MINI IBEX-35;CALL;Sep-26;16.500;18142.7;23,35;0,79;;1
10/06/26;MINI IBEX-35;CALL;Sep-26;17.000;18142.7;21,83;0,72;;1
10/06/26;MINI IBEX-35;CALL;Sep-26;17.200;18142.7;21,22;0,69;;1
10/06/26;MINI IBEX-35;CALL;Sep-26;17.300;18142.7;20,91;0,68;;5
10/06/26;MINI IBEX-35;CALL;Sep-26;17.400;18142.7;20,61;0,66;;3
10/06/26;MINI IBEX-35;CALL;Sep-26;17.500;18142.7;20,30;0,64;;6
10/06/26;MINI IBEX-35;CALL;Sep-26;17.600;18142.7;19,99;0,62;;1
10/06/26;MINI IBEX-35;CALL;Sep-26;18.000;18142.7;18,77;0,54;;100
10/06/26;MINI IBEX-35;CALL;Sep-26;18.100;18142.7;18,47;0,52;;1
10/06/26;MINI IBEX-35;CALL;Sep-26;18.200;18142.7;18,32;0,50;;4
10/06/26;MINI IBEX-35;CALL;Sep-26;18.500;18142.7;17,95;0,43;5;11
10/06/26;MINI IBEX-35;CALL;Sep-26;18.600;18142.7;17,83;0,40;;1
10/06/26;MINI IBEX-35;CALL;Sep-26;18.800;18142.7;17,58;0,36;;23
10/06/26;MINI IBEX-35;CALL;Sep-26;18.900;18142.7;17,46;0,34;;1
10/06/26;MINI IBEX-35;CALL;Sep-26;19.000;18142.7;17,34;0,31;;7
10/06/26;MINI IBEX-35;CALL;Sep-26;19.100;18142.7;17,21;0,29;6;13
10/06/26;MINI IBEX-35;CALL;Sep-26;19.400;18142.7;16,84;0,23;;2
10/06/26;MINI IBEX-35;CALL;Sep-26;19.500;18142.7;16,72;0,21;;1
10/06/26;MINI IBEX-35;CALL;Sep-26;20.000;18142.7;16,10;0,13;;1
10/06/26;MINI IBEX-35;CALL;Sep-26;20.300;18142.7;15,73;0,09;;1
10/06/26;MINI IBEX-35;CALL;Sep-26;20.400;18142.7;15,61;0,08;;1
10/06/26;MINI IBEX-35;CALL;Sep-26;20.800;18142.7;15,12;0,04;;3
10/06/26;MINI IBEX-35;CALL;Dic-26;8.300;18142.7;44,76;0,98;;655
10/06/26;MINI IBEX-35;CALL;Dic-26;8.600;18142.7;43,96;0,98;;1.250
10/06/26;MINI IBEX-35;CALL;Dic-26;10.500;18142.7;38,92;0,97;;30
10/06/26;MINI IBEX-35;CALL;Dic-26;12.000;18142.7;34,93;0,95;;12
10/06/26;MINI IBEX-35;CALL;Dic-26;12.200;18142.7;34,40;0,94;;32
10/06/26;MINI IBEX-35;CALL;Dic-26;13.000;18142.7;32,28;0,92;;1
10/06/26;MINI IBEX-35;CALL;Dic-26;14.800;18142.7;27,50;0,85;;32
10/06/26;MINI IBEX-35;CALL;Dic-26;15.300;18142.7;26,17;0,82;;1
10/06/26;MINI IBEX-35;CALL;Dic-26;16.000;18142.7;24,31;0,77;;10
10/06/26;MINI IBEX-35;CALL;Dic-26;16.400;18142.7;23,25;0,74;;6.000
10/06/26;MINI IBEX-35;CALL;Dic-26;16.700;18142.7;22,46;0,71;;1.500
10/06/26;MINI IBEX-35;CALL;Dic-26;16.900;18142.7;21,93;0,68;;5
10/06/26;MINI IBEX-35;CALL;Dic-26;17.000;18142.7;21,66;0,67;;19
10/06/26;MINI IBEX-35;CALL;Dic-26;17.100;18142.7;21,39;0,66;;5
10/06/26;MINI IBEX-35;CALL;Dic-26;17.200;18142.7;21,13;0,65;;1
10/06/26;MINI IBEX-35;CALL;Dic-26;17.300;18142.7;20,86;0,63;;1
10/06/26;MINI IBEX-35;CALL;Dic-26;17.400;18142.7;20,60;0,62;;8
10/06/26;MINI IBEX-35;CALL;Dic-26;17.500;18142.7;20,33;0,61;;1.006
10/06/26;MINI IBEX-35;CALL;Dic-26;17.600;18142.7;20,07;0,59;;11
10/06/26;MINI IBEX-35;CALL;Dic-26;17.700;18142.7;19,80;0,58;;5.007
10/06/26;MINI IBEX-35;CALL;Dic-26;17.800;18142.7;19,54;0,56;;93
10/06/26;MINI IBEX-35;CALL;Dic-26;17.900;18142.7;19,27;0,55;;5.004
10/06/26;MINI IBEX-35;CALL;Dic-26;18.000;18142.7;19,01;0,53;;7
10/06/26;MINI IBEX-35;CALL;Dic-26;18.100;18142.7;18,77;0,52;;1
10/06/26;MINI IBEX-35;CALL;Dic-26;18.300;18142.7;18,58;0,49;;5
10/06/26;MINI IBEX-35;CALL;Dic-26;18.400;18142.7;18,48;0,47;;1
10/06/26;MINI IBEX-35;CALL;Dic-26;18.500;18142.7;18,39;0,45;;6.044
10/06/26;MINI IBEX-35;CALL;Dic-26;18.600;18142.7;18,29;0,44;;1
10/06/26;MINI IBEX-35;CALL;Dic-26;18.900;18142.7;18,00;0,39;;1
10/06/26;MINI IBEX-35;CALL;Dic-26;19.000;18142.7;17,91;0,37;;3
10/06/26;MINI IBEX-35;CALL;Dic-26;19.100;18142.7;17,81;0,36;;1
10/06/26;MINI IBEX-35;CALL;Dic-26;19.200;18142.7;17,72;0,34;;4
10/06/26;MINI IBEX-35;CALL;Dic-26;19.400;18142.7;17,53;0,31;;2.000
10/06/26;MINI IBEX-35;CALL;Dic-26;19.500;18142.7;17,43;0,29;;4
10/06/26;MINI IBEX-35;CALL;Dic-26;19.600;18142.7;17,33;0,28;;1
10/06/26;MINI IBEX-35;CALL;Dic-26;19.800;18142.7;17,14;0,25;;1
10/06/26;MINI IBEX-35;CALL;Dic-26;19.900;18142.7;17,05;0,24;;6
10/06/26;MINI IBEX-35;CALL;Dic-26;20.000;18142.7;16,95;0,22;;9
10/06/26;MINI IBEX-35;CALL;Dic-26;20.100;18142.7;16,85;0,21;;2
10/06/26;MINI IBEX-35;CALL;Dic-26;20.200;18142.7;16,76;0,20;;1
10/06/26;MINI IBEX-35;CALL;Dic-26;20.500;18142.7;16,47;0,16;;6.043
10/06/26;MINI IBEX-35;CALL;Dic-26;20.600;18142.7;16,38;0,15;;4
10/06/26;MINI IBEX-35;CALL;Dic-26;21.000;18142.7;15,99;0,11;;1
10/06/26;MINI IBEX-35;CALL;Dic-26;21.200;18142.7;15,80;0,09;;1
10/06/26;MINI IBEX-35;CALL;Mar-27;12.600;18142.7;31,64;0,91;;1
10/06/26;MINI IBEX-35;CALL;Mar-27;13.000;18142.7;30,73;0,90;;2
10/06/26;MINI IBEX-35;CALL;Mar-27;13.500;18142.7;29,59;0,88;;3
10/06/26;MINI IBEX-35;CALL;Mar-27;13.900;18142.7;28,67;0,86;;3
10/06/26;MINI IBEX-35;CALL;Mar-27;14.000;18142.7;28,44;0,86;;1
10/06/26;MINI IBEX-35;CALL;Mar-27;14.100;18142.7;28,22;0,85;;1
10/06/26;MINI IBEX-35;CALL;Mar-27;17.000;18142.7;21,60;0,65;;2
10/06/26;MINI IBEX-35;CALL;Mar-27;17.900;18142.7;19,55;0,55;;1
10/06/26;MINI IBEX-35;CALL;Mar-27;18.000;18142.7;19,32;0,54;;750
10/06/26;MINI IBEX-35;CALL;Mar-27;18.500;18142.7;18,69;0,47;;2
10/06/26;MINI IBEX-35;CALL;Mar-27;19.000;18142.7;18,22;0,41;;1
10/06/26;MINI IBEX-35;CALL;Jun-27;18.500;18142.7;18,74;0,46;;2
10/06/26;MINI IBEX-35;CALL;Dic-27;14.000;18142.7;25,08;0,80;;2
10/06/26;MINI IBEX-35;CALL;Dic-27;16.200;18142.7;21,80;0,67;;32
10/06/26;MINI IBEX-35;CALL;Dic-27;16.300;18142.7;21,65;0,66;;96
10/06/26;MINI IBEX-35;CALL;Dic-27;16.400;18142.7;21,51;0,65;;32
10/06/26;MINI IBEX-35;CALL;Dic-27;16.500;18142.7;21,36;0,64;;32
10/06/26;MINI IBEX-35;CALL;Dic-27;16.700;18142.7;21,06;0,63;;32
10/06/26;MINI IBEX-35;CALL;Dic-27;17.600;18142.7;19,72;0,55;;32
10/06/26;MINI IBEX-35;CALL;Dic-28;16.800;18142.7;20,91;0,58;;1.800
10/06/26;MINI IBEX-35;PUT;Jun-26;7.700;18142.7;69,78;;;1
10/06/26;MINI IBEX-35;PUT;Jun-26;8.000;18142.7;68,36;;;300
10/06/26;MINI IBEX-35;PUT;Jun-26;9.500;18142.7;61,26;;;350
10/06/26;MINI IBEX-35;PUT;Jun-26;9.900;18142.7;59,36;;;1
10/06/26;MINI IBEX-35;PUT;Jun-26;10.200;18142.7;57,94;;;1
10/06/26;MINI IBEX-35;PUT;Jun-26;10.900;18142.7;54,63;;;1
10/06/26;MINI IBEX-35;PUT;Jun-26;11.300;18142.7;52,73;;;32
10/06/26;MINI IBEX-35;PUT;Jun-26;11.400;18142.7;52,26;;;32
10/06/26;MINI IBEX-35;PUT;Jun-26;11.500;18142.7;51,78;;;32
10/06/26;MINI IBEX-35;PUT;Jun-26;11.600;18142.7;51,31;;;32
10/06/26;MINI IBEX-35;PUT;Jun-26;12.000;18142.7;49,42;;;2
10/06/26;MINI IBEX-35;PUT;Jun-26;12.100;18142.7;48,94;;;1
10/06/26;MINI IBEX-35;PUT;Jun-26;12.200;18142.7;48,47;;;1
10/06/26;MINI IBEX-35;PUT;Jun-26;12.300;18142.7;48,00;;;2
10/06/26;MINI IBEX-35;PUT;Jun-26;12.400;18142.7;47,52;;;1
10/06/26;MINI IBEX-35;PUT;Jun-26;12.500;18142.7;47,05;;;1
10/06/26;MINI IBEX-35;PUT;Jun-26;12.600;18142.7;46,57;;;1
10/06/26;MINI IBEX-35;PUT;Jun-26;12.700;18142.7;46,10;;;1
10/06/26;MINI IBEX-35;PUT;Jun-26;13.000;18142.7;44,68;;;8
10/06/26;MINI IBEX-35;PUT;Jun-26;13.100;18142.7;44,21;;;2
10/06/26;MINI IBEX-35;PUT;Jun-26;13.200;18142.7;43,73;;;1
10/06/26;MINI IBEX-35;PUT;Jun-26;13.300;18142.7;43,26;;;1
10/06/26;MINI IBEX-35;PUT;Jun-26;13.400;18142.7;42,79;;;3
10/06/26;MINI IBEX-35;PUT;Jun-26;13.500;18142.7;42,31;;;6
10/06/26;MINI IBEX-35;PUT;Jun-26;13.800;18142.7;40,89;;;9
10/06/26;MINI IBEX-35;PUT;Jun-26;14.000;18142.7;39,94;;;48
10/06/26;MINI IBEX-35;PUT;Jun-26;14.100;18142.7;39,47;;;98
10/06/26;MINI IBEX-35;PUT;Jun-26;14.200;18142.7;39,00;;;64
10/06/26;MINI IBEX-35;PUT;Jun-26;14.300;18142.7;38,52;;;6
10/06/26;MINI IBEX-35;PUT;Jun-26;14.400;18142.7;38,05;;;5
10/06/26;MINI IBEX-35;PUT;Jun-26;14.500;18142.7;37,58;;;7
10/06/26;MINI IBEX-35;PUT;Jun-26;14.600;18142.7;37,10;;;29
10/06/26;MINI IBEX-35;PUT;Jun-26;14.700;18142.7;36,63;;;7
10/06/26;MINI IBEX-35;PUT;Jun-26;14.800;18142.7;36,15;;;3
10/06/26;MINI IBEX-35;PUT;Jun-26;14.900;18142.7;35,68;;;63
10/06/26;MINI IBEX-35;PUT;Jun-26;15.000;18142.7;35,21;;;126
10/06/26;MINI IBEX-35;PUT;Jun-26;15.100;18142.7;34,73;;;6
10/06/26;MINI IBEX-35;PUT;Jun-26;15.200;18142.7;34,26;;;2
10/06/26;MINI IBEX-35;PUT;Jun-26;15.300;18142.7;33,79;;;84
10/06/26;MINI IBEX-35;PUT;Jun-26;15.400;18142.7;33,31;;;12
10/06/26;MINI IBEX-35;PUT;Jun-26;15.450;18142.7;33,08;;;5
10/06/26;MINI IBEX-35;PUT;Jun-26;15.500;18142.7;32,84;;;55
10/06/26;MINI IBEX-35;PUT;Jun-26;15.550;18142.7;32,60;;;4
10/06/26;MINI IBEX-35;PUT;Jun-26;15.600;18142.7;32,37;;;37
10/06/26;MINI IBEX-35;PUT;Jun-26;15.650;18142.7;32,13;;;1
10/06/26;MINI IBEX-35;PUT;Jun-26;15.700;18142.7;31,89;;;86
10/06/26;MINI IBEX-35;PUT;Jun-26;15.750;18142.7;31,66;;;1
