fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
09/07/26;MINI IBEX-35;CALL;Jul-26;19.050;19322.8;18,45;0,71;;2
09/07/26;MINI IBEX-35;CALL;Jul-26;19.100;19322.8;18,24;0,68;;8
09/07/26;MINI IBEX-35;CALL;Jul-26;19.200;19322.8;17,83;0,61;;17
09/07/26;MINI IBEX-35;CALL;Jul-26;19.250;19322.8;17,62;0,57;;108
09/07/26;MINI IBEX-35;CALL;Jul-26;19.300;19322.8;17,42;0,53;;14
09/07/26;MINI IBEX-35;CALL;Jul-26;19.350;19322.8;17,25;0,49;;9
09/07/26;MINI IBEX-35;CALL;Jul-26;19.400;19322.8;17,16;0,45;3;19
09/07/26;MINI IBEX-35;CALL;Jul-26;19.450;19322.8;17,06;0,41;;5
09/07/26;MINI IBEX-35;CALL;Jul-26;19.500;19322.8;16,97;0,37;5;58
09/07/26;MINI IBEX-35;CALL;Jul-26;19.550;19322.8;16,88;0,33;;31
09/07/26;MINI IBEX-35;CALL;Jul-26;19.600;19322.8;16,79;0,30;;5
09/07/26;MINI IBEX-35;CALL;Jul-26;19.650;19322.8;16,70;0,26;1;2
09/07/26;MINI IBEX-35;CALL;Jul-26;19.700;19322.8;16,60;0,23;;30
09/07/26;MINI IBEX-35;CALL;Jul-26;19.750;19322.8;16,51;0,20;;15
09/07/26;MINI IBEX-35;CALL;Jul-26;19.800;19322.8;16,42;0,17;3;33
09/07/26;MINI IBEX-35;CALL;Jul-26;19.850;19322.8;16,33;0,14;;7
09/07/26;MINI IBEX-35;CALL;Jul-26;19.900;19322.8;16,23;0,12;;39
09/07/26;MINI IBEX-35;CALL;Jul-26;19.950;19322.8;16,14;0,10;;13
09/07/26;MINI IBEX-35;CALL;Jul-26;20.000;19322.8;16,05;0,08;;74
09/07/26;MINI IBEX-35;CALL;Jul-26;20.050;19322.8;15,96;0,06;;1
09/07/26;MINI IBEX-35;CALL;Jul-26;20.100;19322.8;15,87;0,05;;5
09/07/26;MINI IBEX-35;CALL;Jul-26;20.200;19322.8;15,68;0,03;;8
09/07/26;MINI IBEX-35;CALL;Jul-26;20.300;19322.8;15,50;0,02;;2
09/07/26;MINI IBEX-35;CALL;Jul-26;20.400;19322.8;15,31;0,01;;4
09/07/26;MINI IBEX-35;CALL;Ago-26;16.500;19322.8;26,44;0,96;;4
09/07/26;MINI IBEX-35;CALL;Ago-26;17.000;19322.8;24,63;0,94;;1
09/07/26;MINI IBEX-35;CALL;Ago-26;17.500;19322.8;22,81;0,91;;1
09/07/26;MINI IBEX-35;CALL;Ago-26;17.700;19322.8;22,08;0,89;;1
09/07/26;MINI IBEX-35;CALL;Ago-26;18.050;19322.8;20,81;0,84;;1
09/07/26;MINI IBEX-35;CALL;Ago-26;18.150;19322.8;20,45;0,83;;4
09/07/26;MINI IBEX-35;CALL;Ago-26;18.200;19322.8;20,27;0,82;1;1
09/07/26;MINI IBEX-35;CALL;Ago-26;18.300;19322.8;19,91;0,80;;2
09/07/26;MINI IBEX-35;CALL;Ago-26;18.350;19322.8;19,72;0,79;;1
09/07/26;MINI IBEX-35;CALL;Ago-26;18.400;19322.8;19,54;0,78;;3
09/07/26;MINI IBEX-35;CALL;Ago-26;18.450;19322.8;19,36;0,77;;1
09/07/26;MINI IBEX-35;CALL;Ago-26;18.500;19322.8;19,18;0,76;;6
09/07/26;MINI IBEX-35;CALL;Ago-26;18.600;19322.8;18,82;0,74;;3
09/07/26;MINI IBEX-35;CALL;Ago-26;18.800;19322.8;18,09;0,69;;1
09/07/26;MINI IBEX-35;CALL;Ago-26;18.900;19322.8;17,73;0,67;;3
09/07/26;MINI IBEX-35;CALL;Ago-26;19.000;19322.8;17,36;0,64;;2
09/07/26;MINI IBEX-35;CALL;Ago-26;19.100;19322.8;17,00;0,60;;1
09/07/26;MINI IBEX-35;CALL;Ago-26;19.150;19322.8;16,82;0,59;;1
09/07/26;MINI IBEX-35;CALL;Ago-26;19.200;19322.8;16,64;0,57;;75
09/07/26;MINI IBEX-35;CALL;Ago-26;19.300;19322.8;16,27;0,54;;3
09/07/26;MINI IBEX-35;CALL;Ago-26;19.350;19322.8;16,09;0,52;1;2
09/07/26;MINI IBEX-35;CALL;Ago-26;19.400;19322.8;15,97;0,50;;3
09/07/26;MINI IBEX-35;CALL;Ago-26;19.450;19322.8;15,90;0,48;1;2
09/07/26;MINI IBEX-35;CALL;Ago-26;19.500;19322.8;15,82;0,46;1;7
09/07/26;MINI IBEX-35;CALL;Ago-26;19.600;19322.8;15,66;0,42;;41
09/07/26;MINI IBEX-35;CALL;Ago-26;19.650;19322.8;15,59;0,40;1;2
09/07/26;MINI IBEX-35;CALL;Ago-26;19.700;19322.8;15,51;0,39;;101
09/07/26;MINI IBEX-35;CALL;Ago-26;19.750;19322.8;15,43;0,37;;100
09/07/26;MINI IBEX-35;CALL;Ago-26;19.800;19322.8;15,35;0,35;;6
09/07/26;MINI IBEX-35;CALL;Ago-26;19.850;19322.8;15,28;0,33;;100
09/07/26;MINI IBEX-35;CALL;Ago-26;19.900;19322.8;15,20;0,31;;2
09/07/26;MINI IBEX-35;CALL;Ago-26;20.000;19322.8;15,04;0,28;;101
09/07/26;MINI IBEX-35;CALL;Ago-26;20.100;19322.8;14,89;0,24;;1
09/07/26;MINI IBEX-35;CALL;Ago-26;20.200;19322.8;14,73;0,21;;3
09/07/26;MINI IBEX-35;CALL;Ago-26;20.300;19322.8;14,58;0,18;;5
09/07/26;MINI IBEX-35;CALL;Ago-26;20.500;19322.8;14,27;0,13;;2
09/07/26;MINI IBEX-35;CALL;Sep-26;7.500;19322.8;53,14;1,00;;3
09/07/26;MINI IBEX-35;CALL;Sep-26;12.200;19322.8;38,52;0,99;;32
09/07/26;MINI IBEX-35;CALL;Sep-26;14.000;19322.8;32,91;0,98;;5
09/07/26;MINI IBEX-35;CALL;Sep-26;15.000;19322.8;29,80;0,97;;2
09/07/26;MINI IBEX-35;CALL;Sep-26;15.500;19322.8;28,25;0,96;;1
09/07/26;MINI IBEX-35;CALL;Sep-26;16.000;19322.8;26,69;0,95;;5.500
09/07/26;MINI IBEX-35;CALL;Sep-26;16.400;19322.8;25,45;0,93;;3
09/07/26;MINI IBEX-35;CALL;Sep-26;16.500;19322.8;25,13;0,93;;1
09/07/26;MINI IBEX-35;CALL;Sep-26;17.000;19322.8;23,58;0,90;;3
09/07/26;MINI IBEX-35;CALL;Sep-26;17.200;19322.8;22,96;0,89;;1
09/07/26;MINI IBEX-35;CALL;Sep-26;17.300;19322.8;22,64;0,88;;5
09/07/26;MINI IBEX-35;CALL;Sep-26;17.400;19322.8;22,33;0,87;;3
09/07/26;MINI IBEX-35;CALL;Sep-26;17.500;19322.8;22,02;0,86;;7
09/07/26;MINI IBEX-35;CALL;Sep-26;17.600;19322.8;21,71;0,85;;2
09/07/26;MINI IBEX-35;CALL;Sep-26;18.000;19322.8;20,47;0,80;;103
09/07/26;MINI IBEX-35;CALL;Sep-26;18.100;19322.8;20,16;0,79;;1
09/07/26;MINI IBEX-35;CALL;Sep-26;18.200;19322.8;19,84;0,77;;6
09/07/26;MINI IBEX-35;CALL;Sep-26;18.300;19322.8;19,53;0,76;;3
09/07/26;MINI IBEX-35;CALL;Sep-26;18.400;19322.8;19,22;0,74;;2
09/07/26;MINI IBEX-35;CALL;Sep-26;18.500;19322.8;18,91;0,72;1;20
09/07/26;MINI IBEX-35;CALL;Sep-26;18.600;19322.8;18,60;0,70;;1
09/07/26;MINI IBEX-35;CALL;Sep-26;18.700;19322.8;18,29;0,68;;1
09/07/26;MINI IBEX-35;CALL;Sep-26;18.900;19322.8;17,67;0,64;;1
09/07/26;MINI IBEX-35;CALL;Sep-26;19.000;19322.8;17,35;0,62;;8
09/07/26;MINI IBEX-35;CALL;Sep-26;19.100;19322.8;17,04;0,59;;16
09/07/26;MINI IBEX-35;CALL;Sep-26;19.200;19322.8;16,73;0,56;;1
09/07/26;MINI IBEX-35;CALL;Sep-26;19.400;19322.8;16,13;0,51;;7
09/07/26;MINI IBEX-35;CALL;Sep-26;19.500;19322.8;16,00;0,48;1;23
09/07/26;MINI IBEX-35;CALL;Sep-26;19.750;19322.8;15,67;0,41;;2
09/07/26;MINI IBEX-35;CALL;Sep-26;19.800;19322.8;15,60;0,39;;4
09/07/26;MINI IBEX-35;CALL;Sep-26;19.900;19322.8;15,47;0,36;;76
09/07/26;MINI IBEX-35;CALL;Sep-26;19.950;19322.8;15,40;0,35;;5
09/07/26;MINI IBEX-35;CALL;Sep-26;20.000;19322.8;15,34;0,33;;83
09/07/26;MINI IBEX-35;CALL;Sep-26;20.100;19322.8;15,21;0,31;;2
09/07/26;MINI IBEX-35;CALL;Sep-26;20.200;19322.8;15,07;0,28;;1
09/07/26;MINI IBEX-35;CALL;Sep-26;20.300;19322.8;14,94;0,25;;18
09/07/26;MINI IBEX-35;CALL;Sep-26;20.400;19322.8;14,81;0,23;;2
09/07/26;MINI IBEX-35;CALL;Sep-26;20.600;19322.8;14,54;0,18;;1
09/07/26;MINI IBEX-35;CALL;Sep-26;20.700;19322.8;14,41;0,16;;80
09/07/26;MINI IBEX-35;CALL;Sep-26;21.000;19322.8;14,01;0,10;;2
09/07/26;MINI IBEX-35;CALL;Sep-26;21.200;19322.8;13,75;0,08;;10
09/07/26;MINI IBEX-35;CALL;Sep-26;21.300;19322.8;13,62;0,06;;5
09/07/26;MINI IBEX-35;CALL;Sep-26;24.000;19322.8;10,04;;;5.500
09/07/26;MINI IBEX-35;CALL;Dic-26;8.300;19322.8;45,60;0,99;;655
09/07/26;MINI IBEX-35;CALL;Dic-26;8.600;19322.8;44,83;0,99;;1.250
09/07/26;MINI IBEX-35;CALL;Dic-26;10.500;19322.8;39,96;0,98;;30
09/07/26;MINI IBEX-35;CALL;Dic-26;12.000;19322.8;36,11;0,97;;12
09/07/26;MINI IBEX-35;CALL;Dic-26;12.200;19322.8;35,60;0,97;;32
09/07/26;MINI IBEX-35;CALL;Dic-26;13.000;19322.8;33,54;0,96;;1
09/07/26;MINI IBEX-35;CALL;Dic-26;14.800;19322.8;28,93;0,92;;32
09/07/26;MINI IBEX-35;CALL;Dic-26;15.300;19322.8;27,64;0,90;;1
09/07/26;MINI IBEX-35;CALL;Dic-26;16.000;19322.8;25,85;0,87;;10
09/07/26;MINI IBEX-35;CALL;Dic-26;16.400;19322.8;24,82;0,85;;6.000
09/07/26;MINI IBEX-35;CALL;Dic-26;16.700;19322.8;24,05;0,83;;1.500
09/07/26;MINI IBEX-35;CALL;Dic-26;16.900;19322.8;23,54;0,82;;5
09/07/26;MINI IBEX-35;CALL;Dic-26;17.000;19322.8;23,28;0,81;;19
09/07/26;MINI IBEX-35;CALL;Dic-26;17.100;19322.8;23,03;0,80;;5
09/07/26;MINI IBEX-35;CALL;Dic-26;17.200;19322.8;22,77;0,79;;1
09/07/26;MINI IBEX-35;CALL;Dic-26;17.300;19322.8;22,51;0,79;;1
09/07/26;MINI IBEX-35;CALL;Dic-26;17.400;19322.8;22,26;0,78;;8
09/07/26;MINI IBEX-35;CALL;Dic-26;17.500;19322.8;22,00;0,77;;1.006
09/07/26;MINI IBEX-35;CALL;Dic-26;17.600;19322.8;21,74;0,76;;11
09/07/26;MINI IBEX-35;CALL;Dic-26;17.700;19322.8;21,49;0,75;;5.007
09/07/26;MINI IBEX-35;CALL;Dic-26;17.800;19322.8;21,23;0,74;;92
09/07/26;MINI IBEX-35;CALL;Dic-26;17.900;19322.8;20,97;0,73;;5.004
09/07/26;MINI IBEX-35;CALL;Dic-26;18.000;19322.8;20,72;0,72;;7
09/07/26;MINI IBEX-35;CALL;Dic-26;18.100;19322.8;20,46;0,70;;1
09/07/26;MINI IBEX-35;CALL;Dic-26;18.300;19322.8;19,95;0,68;;5
09/07/26;MINI IBEX-35;CALL;Dic-26;18.400;19322.8;19,69;0,67;;1
09/07/26;MINI IBEX-35;CALL;Dic-26;18.500;19322.8;19,43;0,65;;6.004
09/07/26;MINI IBEX-35;CALL;Dic-26;18.600;19322.8;19,18;0,64;;1
09/07/26;MINI IBEX-35;CALL;Dic-26;18.900;19322.8;18,41;0,59;;1
09/07/26;MINI IBEX-35;CALL;Dic-26;19.000;19322.8;18,15;0,58;;4
09/07/26;MINI IBEX-35;CALL;Dic-26;19.100;19322.8;17,89;0,56;;1
09/07/26;MINI IBEX-35;CALL;Dic-26;19.200;19322.8;17,64;0,55;;4
09/07/26;MINI IBEX-35;CALL;Dic-26;19.300;19322.8;17,38;0,53;1;2
09/07/26;MINI IBEX-35;CALL;Dic-26;19.500;19322.8;17,07;0,49;;4
09/07/26;MINI IBEX-35;CALL;Dic-26;19.600;19322.8;16,96;0,47;;1
09/07/26;MINI IBEX-35;CALL;Dic-26;19.800;19322.8;16,73;0,44;1;2
09/07/26;MINI IBEX-35;CALL;Dic-26;19.900;19322.8;16,62;0,42;;6
09/07/26;MINI IBEX-35;CALL;Dic-26;20.000;19322.8;16,50;0,40;;9
09/07/26;MINI IBEX-35;CALL;Dic-26;20.100;19322.8;16,39;0,38;;2
09/07/26;MINI IBEX-35;CALL;Dic-26;20.200;19322.8;16,27;0,36;;1
09/07/26;MINI IBEX-35;CALL;Dic-26;20.300;19322.8;16,16;0,35;;1
09/07/26;MINI IBEX-35;CALL;Dic-26;20.500;19322.8;15,93;0,31;;6.003
09/07/26;MINI IBEX-35;CALL;Dic-26;20.600;19322.8;15,82;0,29;;5
09/07/26;MINI IBEX-35;CALL;Dic-26;21.000;19322.8;15,37;0,23;;5
09/07/26;MINI IBEX-35;CALL;Dic-26;21.200;19322.8;15,14;0,20;;1
09/07/26;MINI IBEX-35;CALL;Dic-26;21.900;19322.8;14,34;0,11;;1
09/07/26;MINI IBEX-35;CALL;Dic-26;22.000;19322.8;14,23;0,10;;3
09/07/26;MINI IBEX-35;CALL;Dic-26;22.200;19322.8;14,00;0,08;;3
09/07/26;MINI IBEX-35;CALL;Mar-27;12.600;19322.8;32,70;0,94;;1
09/07/26;MINI IBEX-35;CALL;Mar-27;13.000;19322.8;31,81;0,93;;2
09/07/26;MINI IBEX-35;CALL;Mar-27;13.500;19322.8;30,69;0,92;;3
09/07/26;MINI IBEX-35;CALL;Mar-27;13.900;19322.8;29,80;0,91;;3
09/07/26;MINI IBEX-35;CALL;Mar-27;14.000;19322.8;29,58;0,91;;1
09/07/26;MINI IBEX-35;CALL;Mar-27;14.100;19322.8;29,35;0,91;;1
09/07/26;MINI IBEX-35;CALL;Mar-27;15.300;19322.8;26,67;0,86;;3
09/07/26;MINI IBEX-35;CALL;Mar-27;17.000;19322.8;22,87;0,77;;2
09/07/26;MINI IBEX-35;CALL;Mar-27;17.900;19322.8;20,86;0,70;;1
09/07/26;MINI IBEX-35;CALL;Mar-27;18.000;19322.8;20,64;0,69;;750
09/07/26;MINI IBEX-35;CALL;Mar-27;18.500;19322.8;19,52;0,63;;2
09/07/26;MINI IBEX-35;CALL;Mar-27;19.000;19322.8;18,41;0,57;;1
09/07/26;MINI IBEX-35;CALL;Mar-27;20.500;19322.8;16,34;0,36;;1
09/07/26;MINI IBEX-35;CALL;Jun-27;18.500;19322.8;19,63;0,61;;2
09/07/26;MINI IBEX-35;CALL;Jun-27;19.000;19322.8;18,63;0,55;;1
09/07/26;MINI IBEX-35;CALL;Jun-27;22.000;19322.8;15,16;0,20;;1
09/07/26;MINI IBEX-35;CALL;Jun-27;24.000;19322.8;13,01;0,05;;3
09/07/26;MINI IBEX-35;CALL;Sep-27;19.800;19322.8;18,23;0,47;;1
09/07/26;MINI IBEX-35;CALL;Dic-27;14.000;19322.8;26,90;0,84;;2
09/07/26;MINI IBEX-35;CALL;Dic-27;16.200;19322.8;23,53;0,74;;32
09/07/26;MINI IBEX-35;CALL;Dic-27;16.300;19322.8;23,38;0,74;;96
09/07/26;MINI IBEX-35;CALL;Dic-27;16.400;19322.8;23,23;0,73;;32
09/07/26;MINI IBEX-35;CALL;Dic-27;16.500;19322.8;23,07;0,73;;32
09/07/26;MINI IBEX-35;CALL;Dic-27;16.700;19322.8;22,77;0,71;;32
09/07/26;MINI IBEX-35;CALL;Dic-27;17.600;19322.8;21,39;0,65;;32
09/07/26;MINI IBEX-35;CALL;Dic-27;19.400;19322.8;18,77;0,51;;6.750
09/07/26;MINI IBEX-35;CALL;Dic-27;19.500;19322.8;18,68;0,50;;4
09/07/26;MINI IBEX-35;CALL;Dic-27;20.500;19322.8;17,76;0,40;;1
09/07/26;MINI IBEX-35;CALL;Mar-28;18.400;19322.8;20,05;0,59;;32
09/07/26;MINI IBEX-35;CALL;Mar-28;18.500;19322.8;19,92;0,58;;32
09/07/26;MINI IBEX-35;CALL;Mar-28;18.600;19322.8;19,78;0,58;;32
09/07/26;MINI IBEX-35;CALL;Dic-28;16.800;19322.8;21,30;0,66;;1.800
09/07/26;MINI IBEX-35;PUT;Jul-26;14.700;19322.8;36,37;;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;14.800;19322.8;35,96;;;40
09/07/26;MINI IBEX-35;PUT;Jul-26;15.000;19322.8;35,14;;;106
09/07/26;MINI IBEX-35;PUT;Jul-26;15.100;19322.8;34,72;;;2
09/07/26;MINI IBEX-35;PUT;Jul-26;15.200;19322.8;34,31;;;20
09/07/26;MINI IBEX-35;PUT;Jul-26;15.400;19322.8;33,49;;;2
09/07/26;MINI IBEX-35;PUT;Jul-26;15.500;19322.8;33,08;;;5
09/07/26;MINI IBEX-35;PUT;Jul-26;15.600;19322.8;32,66;;;12
09/07/26;MINI IBEX-35;PUT;Jul-26;15.700;19322.8;32,25;;;5
09/07/26;MINI IBEX-35;PUT;Jul-26;15.800;19322.8;31,84;;;14
09/07/26;MINI IBEX-35;PUT;Jul-26;15.900;19322.8;31,43;;;110
09/07/26;MINI IBEX-35;PUT;Jul-26;16.000;19322.8;31,02;;;5
09/07/26;MINI IBEX-35;PUT;Jul-26;16.100;19322.8;30,60;;;4
09/07/26;MINI IBEX-35;PUT;Jul-26;16.200;19322.8;30,19;;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;16.300;19322.8;29,78;;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;16.350;19322.8;29,57;;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;16.400;19322.8;29,37;;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;16.500;19322.8;28,96;;;5
09/07/26;MINI IBEX-35;PUT;Jul-26;16.550;19322.8;28,75;;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;16.600;19322.8;28,54;;;2
09/07/26;MINI IBEX-35;PUT;Jul-26;16.700;19322.8;28,13;;;2
09/07/26;MINI IBEX-35;PUT;Jul-26;17.000;19322.8;26,90;;;10
09/07/26;MINI IBEX-35;PUT;Jul-26;17.100;19322.8;26,48;;;2
09/07/26;MINI IBEX-35;PUT;Jul-26;17.200;19322.8;26,07;;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;17.250;19322.8;25,87;;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;17.300;19322.8;25,66;;;5
09/07/26;MINI IBEX-35;PUT;Jul-26;17.350;19322.8;25,45;;;2
09/07/26;MINI IBEX-35;PUT;Jul-26;17.400;19322.8;25,25;;;5
09/07/26;MINI IBEX-35;PUT;Jul-26;17.500;19322.8;24,83;;;10
09/07/26;MINI IBEX-35;PUT;Jul-26;17.600;19322.8;24,42;;;4
09/07/26;MINI IBEX-35;PUT;Jul-26;17.650;19322.8;24,22;-0,01;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;17.750;19322.8;23,80;-0,01;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;17.800;19322.8;23,60;-0,01;;9
09/07/26;MINI IBEX-35;PUT;Jul-26;17.850;19322.8;23,39;-0,01;;2
09/07/26;MINI IBEX-35;PUT;Jul-26;17.900;19322.8;23,19;-0,01;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;17.950;19322.8;22,98;-0,01;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;18.000;19322.8;22,77;-0,02;;584
09/07/26;MINI IBEX-35;PUT;Jul-26;18.050;19322.8;22,57;-0,02;;81
09/07/26;MINI IBEX-35;PUT;Jul-26;18.100;19322.8;22,36;-0,02;;16
09/07/26;MINI IBEX-35;PUT;Jul-26;18.200;19322.8;21,95;-0,03;;96
09/07/26;MINI IBEX-35;PUT;Jul-26;18.250;19322.8;21,74;-0,04;;6
09/07/26;MINI IBEX-35;PUT;Jul-26;18.300;19322.8;21,54;-0,04;;101
09/07/26;MINI IBEX-35;PUT;Jul-26;18.375;19322.8;21,23;-0,05;1;1
09/07/26;MINI IBEX-35;PUT;Jul-26;18.400;19322.8;21,13;-0,06;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;18.450;19322.8;20,92;-0,06;;3
09/07/26;MINI IBEX-35;PUT;Jul-26;18.500;19322.8;20,71;-0,07;5;197
09/07/26;MINI IBEX-35;PUT;Jul-26;18.550;19322.8;20,51;-0,09;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;18.575;19322.8;20,41;-0,09;2;2
09/07/26;MINI IBEX-35;PUT;Jul-26;18.600;19322.8;20,30;-0,10;;15
09/07/26;MINI IBEX-35;PUT;Jul-26;18.650;19322.8;20,10;-0,11;;3
09/07/26;MINI IBEX-35;PUT;Jul-26;18.700;19322.8;19,89;-0,13;;208
09/07/26;MINI IBEX-35;PUT;Jul-26;18.725;19322.8;19,79;-0,14;1;1
09/07/26;MINI IBEX-35;PUT;Jul-26;18.750;19322.8;19,68;-0,14;;2
09/07/26;MINI IBEX-35;PUT;Jul-26;18.800;19322.8;19,48;-0,16;1;331
09/07/26;MINI IBEX-35;PUT;Jul-26;18.850;19322.8;19,27;-0,19;;258
09/07/26;MINI IBEX-35;PUT;Jul-26;18.900;19322.8;19,07;-0,21;;102
09/07/26;MINI IBEX-35;PUT;Jul-26;18.950;19322.8;18,86;-0,23;;472
09/07/26;MINI IBEX-35;PUT;Jul-26;19.000;19322.8;18,65;-0,26;;111
09/07/26;MINI IBEX-35;PUT;Jul-26;19.050;19322.8;18,45;-0,29;4;106
09/07/26;MINI IBEX-35;PUT;Jul-26;19.100;19322.8;18,24;-0,32;2;11
09/07/26;MINI IBEX-35;PUT;Jul-26;19.150;19322.8;18,04;-0,36;;16
09/07/26;MINI IBEX-35;PUT;Jul-26;19.200;19322.8;17,83;-0,39;;112
09/07/26;MINI IBEX-35;PUT;Jul-26;19.250;19322.8;17,62;-0,43;;12
09/07/26;MINI IBEX-35;PUT;Jul-26;19.300;19322.8;17,42;-0,47;;24
09/07/26;MINI IBEX-35;PUT;Jul-26;19.350;19322.8;17,25;-0,51;;14
09/07/26;MINI IBEX-35;PUT;Jul-26;19.400;19322.8;17,16;-0,55;;68
09/07/26;MINI IBEX-35;PUT;Jul-26;19.450;19322.8;17,06;-0,59;2;5
09/07/26;MINI IBEX-35;PUT;Jul-26;19.500;19322.8;16,97;-0,63;;16
09/07/26;MINI IBEX-35;PUT;Jul-26;19.550;19322.8;16,88;-0,67;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;19.575;19322.8;16,83;-0,68;1;1
09/07/26;MINI IBEX-35;PUT;Jul-26;19.600;19322.8;16,79;-0,70;;7
09/07/26;MINI IBEX-35;PUT;Jul-26;19.650;19322.8;16,70;-0,74;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;19.700;19322.8;16,60;-0,77;;110
09/07/26;MINI IBEX-35;PUT;Jul-26;19.750;19322.8;16,51;-0,80;;1
09/07/26;MINI IBEX-35;PUT;Jul-26;19.800;19322.8;16,42;-0,83;1;1
09/07/26;MINI IBEX-35;PUT;Jul-26;19.850;19322.8;16,33;-0,86;;1
09/07/26;MINI IBEX-35;PUT;Ago-26;15.000;19322.8;31,75;-0,01;;115
09/07/26;MINI IBEX-35;PUT;Ago-26;15.700;19322.8;29,21;-0,02;;10
09/07/26;MINI IBEX-35;PUT;Ago-26;15.800;19322.8;28,84;-0,02;;1
09/07/26;MINI IBEX-35;PUT;Ago-26;15.900;19322.8;28,48;-0,02;40;150
09/07/26;MINI IBEX-35;PUT;Ago-26;16.000;19322.8;28,12;-0,02;;1
09/07/26;MINI IBEX-35;PUT;Ago-26;16.200;19322.8;27,39;-0,03;;3
09/07/26;MINI IBEX-35;PUT;Ago-26;16.300;19322.8;27,03;-0,03;;1
09/07/26;MINI IBEX-35;PUT;Ago-26;16.400;19322.8;26,66;-0,03;;1
09/07/26;MINI IBEX-35;PUT;Ago-26;16.500;19322.8;26,30;-0,04;;26
09/07/26;MINI IBEX-35;PUT;Ago-26;16.600;19322.8;25,94;-0,04;;11
09/07/26;MINI IBEX-35;PUT;Ago-26;16.700;19322.8;25,57;-0,04;;4
09/07/26;MINI IBEX-35;PUT;Ago-26;16.800;19322.8;25,21;-0,05;12;13
09/07/26;MINI IBEX-35;PUT;Ago-26;16.850;19322.8;25,03;-0,05;6;9
09/07/26;MINI IBEX-35;PUT;Ago-26;17.000;19322.8;24,49;-0,06;;4
09/07/26;MINI IBEX-35;PUT;Ago-26;17.100;19322.8;24,12;-0,06;;16
09/07/26;MINI IBEX-35;PUT;Ago-26;17.200;19322.8;23,76;-0,07;;1
09/07/26;MINI IBEX-35;PUT;Ago-26;17.300;19322.8;23,40;-0,08;;1
