fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
11/06/26;MINI IBEX-35;CALL;Jun-26;7.400;18290.1;70,59;1,00;;3
11/06/26;MINI IBEX-35;CALL;Jun-26;11.400;18290.1;52,09;1,00;;32
11/06/26;MINI IBEX-35;CALL;Jun-26;12.100;18290.1;48,86;1,00;;3
11/06/26;MINI IBEX-35;CALL;Jun-26;12.200;18290.1;48,39;1,00;;1
11/06/26;MINI IBEX-35;CALL;Jun-26;12.700;18290.1;46,08;1,00;;5
11/06/26;MINI IBEX-35;CALL;Jun-26;13.400;18290.1;42,84;1,00;;1
11/06/26;MINI IBEX-35;CALL;Jun-26;13.500;18290.1;42,38;1,00;;1
11/06/26;MINI IBEX-35;CALL;Jun-26;13.700;18290.1;41,46;1,00;;4
11/06/26;MINI IBEX-35;CALL;Jun-26;14.000;18290.1;40,07;1,00;;2
11/06/26;MINI IBEX-35;CALL;Jun-26;14.500;18290.1;37,76;1,00;1;1
11/06/26;MINI IBEX-35;CALL;Jun-26;14.900;18290.1;35,91;1,00;;2
11/06/26;MINI IBEX-35;CALL;Jun-26;15.000;18290.1;35,44;1,00;;1
11/06/26;MINI IBEX-35;CALL;Jun-26;15.100;18290.1;34,98;1,00;;1
11/06/26;MINI IBEX-35;CALL;Jun-26;15.200;18290.1;34,52;1,00;;1
11/06/26;MINI IBEX-35;CALL;Jun-26;15.300;18290.1;34,06;1,00;;3
11/06/26;MINI IBEX-35;CALL;Jun-26;15.700;18290.1;32,21;1,00;;1
11/06/26;MINI IBEX-35;CALL;Jun-26;15.800;18290.1;31,74;1,00;;1
11/06/26;MINI IBEX-35;CALL;Jun-26;16.000;18290.1;30,82;1,00;;3
11/06/26;MINI IBEX-35;CALL;Jun-26;16.100;18290.1;30,36;1,00;;1
11/06/26;MINI IBEX-35;CALL;Jun-26;16.300;18290.1;29,43;1,00;;2
11/06/26;MINI IBEX-35;CALL;Jun-26;16.450;18290.1;28,74;0,99;;1
11/06/26;MINI IBEX-35;CALL;Jun-26;16.500;18290.1;28,51;0,99;;6
11/06/26;MINI IBEX-35;CALL;Jun-26;16.700;18290.1;27,58;0,99;;4
11/06/26;MINI IBEX-35;CALL;Jun-26;16.800;18290.1;27,12;0,98;;1
11/06/26;MINI IBEX-35;CALL;Jun-26;17.000;18290.1;26,20;0,97;1;3
11/06/26;MINI IBEX-35;CALL;Jun-26;17.050;18290.1;25,96;0,97;;1
11/06/26;MINI IBEX-35;CALL;Jun-26;17.100;18290.1;25,73;0,96;;2
11/06/26;MINI IBEX-35;CALL;Jun-26;17.200;18290.1;25,27;0,95;;4
11/06/26;MINI IBEX-35;CALL;Jun-26;17.250;18290.1;25,04;0,95;;100
11/06/26;MINI IBEX-35;CALL;Jun-26;17.300;18290.1;24,81;0,94;;2
11/06/26;MINI IBEX-35;CALL;Jun-26;17.350;18290.1;24,58;0,93;;80
11/06/26;MINI IBEX-35;CALL;Jun-26;17.400;18290.1;24,35;0,92;;2
11/06/26;MINI IBEX-35;CALL;Jun-26;17.450;18290.1;24,11;0,91;;1
11/06/26;MINI IBEX-35;CALL;Jun-26;17.500;18290.1;23,88;0,90;;10
11/06/26;MINI IBEX-35;CALL;Jun-26;17.600;18290.1;23,42;0,87;;208
11/06/26;MINI IBEX-35;CALL;Jun-26;17.650;18290.1;23,19;0,86;;100
11/06/26;MINI IBEX-35;CALL;Jun-26;17.700;18290.1;22,96;0,84;;108
11/06/26;MINI IBEX-35;CALL;Jun-26;17.750;18290.1;22,73;0,82;;201
11/06/26;MINI IBEX-35;CALL;Jun-26;17.800;18290.1;22,50;0,80;;103
11/06/26;MINI IBEX-35;CALL;Jun-26;17.850;18290.1;22,26;0,78;;2
11/06/26;MINI IBEX-35;CALL;Jun-26;17.900;18290.1;22,03;0,76;;8
11/06/26;MINI IBEX-35;CALL;Jun-26;17.950;18290.1;21,80;0,73;;3
11/06/26;MINI IBEX-35;CALL;Jun-26;18.000;18290.1;21,57;0,71;;19
11/06/26;MINI IBEX-35;CALL;Jun-26;18.050;18290.1;21,34;0,68;;5
11/06/26;MINI IBEX-35;CALL;Jun-26;18.100;18290.1;21,11;0,65;;16
11/06/26;MINI IBEX-35;CALL;Jun-26;18.150;18290.1;20,88;0,61;1;18
11/06/26;MINI IBEX-35;CALL;Jun-26;18.200;18290.1;20,65;0,58;1;11
11/06/26;MINI IBEX-35;CALL;Jun-26;18.250;18290.1;20,41;0,55;1;2
11/06/26;MINI IBEX-35;CALL;Jun-26;18.300;18290.1;20,18;0,51;7;63
11/06/26;MINI IBEX-35;CALL;Jun-26;18.350;18290.1;20,10;0,47;6;2
11/06/26;MINI IBEX-35;CALL;Jun-26;18.400;18290.1;20,03;0,44;8;14
11/06/26;MINI IBEX-35;CALL;Jun-26;18.450;18290.1;19,97;0,40;4;3
11/06/26;MINI IBEX-35;CALL;Jun-26;18.500;18290.1;19,91;0,37;8;118
11/06/26;MINI IBEX-35;CALL;Jun-26;18.550;18290.1;19,85;0,33;1;8
11/06/26;MINI IBEX-35;CALL;Jun-26;18.600;18290.1;19,79;0,30;3;15
11/06/26;MINI IBEX-35;CALL;Jun-26;18.650;18290.1;19,73;0,27;;16
11/06/26;MINI IBEX-35;CALL;Jun-26;18.700;18290.1;19,66;0,24;4;114
11/06/26;MINI IBEX-35;CALL;Jun-26;18.750;18290.1;19,60;0,21;6;1
11/06/26;MINI IBEX-35;CALL;Jun-26;18.800;18290.1;19,54;0,18;5;27
11/06/26;MINI IBEX-35;CALL;Jun-26;18.850;18290.1;19,48;0,16;5;1
11/06/26;MINI IBEX-35;CALL;Jun-26;18.900;18290.1;19,42;0,14;5;4
11/06/26;MINI IBEX-35;CALL;Jun-26;18.950;18290.1;19,35;0,12;5;1
11/06/26;MINI IBEX-35;CALL;Jun-26;19.000;18290.1;19,29;0,10;3;105
11/06/26;MINI IBEX-35;CALL;Jun-26;19.050;18290.1;19,23;0,08;;1
11/06/26;MINI IBEX-35;CALL;Jun-26;19.100;18290.1;19,17;0,07;;3
11/06/26;MINI IBEX-35;CALL;Jun-26;19.150;18290.1;19,11;0,06;;5
