fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
16/06/26;MINI IBEX-35;CALL;Jun-26;7.400;19163.6;70,96;1,00;;3
16/06/26;MINI IBEX-35;CALL;Jun-26;11.400;19163.6;52,58;1,00;;32
16/06/26;MINI IBEX-35;CALL;Jun-26;12.100;19163.6;49,37;1,00;;3
16/06/26;MINI IBEX-35;CALL;Jun-26;12.200;19163.6;48,91;1,00;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;12.700;19163.6;46,61;1,00;;5
16/06/26;MINI IBEX-35;CALL;Jun-26;13.400;19163.6;43,40;1,00;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;13.500;19163.6;42,94;1,00;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;13.700;19163.6;42,02;1,00;;4
16/06/26;MINI IBEX-35;CALL;Jun-26;14.000;19163.6;40,64;1,00;;2
16/06/26;MINI IBEX-35;CALL;Jun-26;14.500;19163.6;38,34;1,00;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;14.900;19163.6;36,50;1,00;;2
16/06/26;MINI IBEX-35;CALL;Jun-26;15.000;19163.6;36,04;1,00;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;15.100;19163.6;35,59;1,00;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;15.200;19163.6;35,13;1,00;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;15.300;19163.6;34,67;1,00;;3
16/06/26;MINI IBEX-35;CALL;Jun-26;15.700;19163.6;32,83;1,00;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;15.800;19163.6;32,37;1,00;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;16.000;19163.6;31,45;1,00;;3
16/06/26;MINI IBEX-35;CALL;Jun-26;16.100;19163.6;30,99;1,00;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;16.300;19163.6;30,07;1,00;;2
16/06/26;MINI IBEX-35;CALL;Jun-26;16.450;19163.6;29,38;1,00;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;16.500;19163.6;29,15;1,00;;6
16/06/26;MINI IBEX-35;CALL;Jun-26;16.700;19163.6;28,23;1,00;;4
16/06/26;MINI IBEX-35;CALL;Jun-26;16.800;19163.6;27,77;1,00;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;17.000;19163.6;26,86;1,00;;3
16/06/26;MINI IBEX-35;CALL;Jun-26;17.050;19163.6;26,63;1,00;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;17.100;19163.6;26,40;1,00;;2
16/06/26;MINI IBEX-35;CALL;Jun-26;17.200;19163.6;25,94;1,00;;4
16/06/26;MINI IBEX-35;CALL;Jun-26;17.250;19163.6;25,71;1,00;;100
16/06/26;MINI IBEX-35;CALL;Jun-26;17.300;19163.6;25,48;1,00;;2
16/06/26;MINI IBEX-35;CALL;Jun-26;17.350;19163.6;25,25;1,00;;80
16/06/26;MINI IBEX-35;CALL;Jun-26;17.400;19163.6;25,02;1,00;1;1
16/06/26;MINI IBEX-35;CALL;Jun-26;17.450;19163.6;24,79;1,00;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;17.500;19163.6;24,56;1,00;;10
16/06/26;MINI IBEX-35;CALL;Jun-26;17.600;19163.6;24,10;1,00;;208
16/06/26;MINI IBEX-35;CALL;Jun-26;17.650;19163.6;23,87;1,00;;100
16/06/26;MINI IBEX-35;CALL;Jun-26;17.700;19163.6;23,64;1,00;;108
16/06/26;MINI IBEX-35;CALL;Jun-26;17.750;19163.6;23,41;1,00;;201
16/06/26;MINI IBEX-35;CALL;Jun-26;17.800;19163.6;23,18;1,00;;103
16/06/26;MINI IBEX-35;CALL;Jun-26;17.850;19163.6;22,95;1,00;;2
16/06/26;MINI IBEX-35;CALL;Jun-26;17.900;19163.6;22,72;1,00;;8
16/06/26;MINI IBEX-35;CALL;Jun-26;17.950;19163.6;22,49;1,00;;3
16/06/26;MINI IBEX-35;CALL;Jun-26;18.000;19163.6;22,26;1,00;2;19
16/06/26;MINI IBEX-35;CALL;Jun-26;18.050;19163.6;22,03;1,00;;5
16/06/26;MINI IBEX-35;CALL;Jun-26;18.100;19163.6;21,80;1,00;;16
16/06/26;MINI IBEX-35;CALL;Jun-26;18.150;19163.6;21,57;1,00;;18
16/06/26;MINI IBEX-35;CALL;Jun-26;18.200;19163.6;21,34;1,00;;11
16/06/26;MINI IBEX-35;CALL;Jun-26;18.250;19163.6;21,11;0,99;;2
16/06/26;MINI IBEX-35;CALL;Jun-26;18.300;19163.6;20,88;0,99;;63
16/06/26;MINI IBEX-35;CALL;Jun-26;18.350;19163.6;20,65;0,99;;2
16/06/26;MINI IBEX-35;CALL;Jun-26;18.400;19163.6;20,42;0,98;;11
16/06/26;MINI IBEX-35;CALL;Jun-26;18.450;19163.6;20,19;0,98;;4
16/06/26;MINI IBEX-35;CALL;Jun-26;18.500;19163.6;19,96;0,97;;116
16/06/26;MINI IBEX-35;CALL;Jun-26;18.550;19163.6;19,73;0,96;;2
16/06/26;MINI IBEX-35;CALL;Jun-26;18.600;19163.6;19,50;0,95;;14
16/06/26;MINI IBEX-35;CALL;Jun-26;18.650;19163.6;19,28;0,94;;3
16/06/26;MINI IBEX-35;CALL;Jun-26;18.700;19163.6;19,05;0,92;3;114
16/06/26;MINI IBEX-35;CALL;Jun-26;18.750;19163.6;18,82;0,89;3;1
16/06/26;MINI IBEX-35;CALL;Jun-26;18.800;19163.6;18,59;0,87;;22
16/06/26;MINI IBEX-35;CALL;Jun-26;18.850;19163.6;18,36;0,83;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;18.900;19163.6;18,13;0,79;1;4
16/06/26;MINI IBEX-35;CALL;Jun-26;18.950;19163.6;17,90;0,75;;3
16/06/26;MINI IBEX-35;CALL;Jun-26;19.000;19163.6;17,67;0,69;2;106
16/06/26;MINI IBEX-35;CALL;Jun-26;19.050;19163.6;17,44;0,64;;2
16/06/26;MINI IBEX-35;CALL;Jun-26;19.075;19163.6;17,32;0,61;1;
16/06/26;MINI IBEX-35;CALL;Jun-26;19.100;19163.6;17,21;0,57;;3
16/06/26;MINI IBEX-35;CALL;Jun-26;19.150;19163.6;16,98;0,51;2;7
16/06/26;MINI IBEX-35;CALL;Jun-26;19.200;19163.6;16,89;0,44;10;6
16/06/26;MINI IBEX-35;CALL;Jun-26;19.250;19163.6;16,82;0,38;2;13
16/06/26;MINI IBEX-35;CALL;Jun-26;19.300;19163.6;16,75;0,31;2;10
16/06/26;MINI IBEX-35;CALL;Jun-26;19.350;19163.6;16,68;0,25;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;19.400;19163.6;16,60;0,20;3;24
16/06/26;MINI IBEX-35;CALL;Jun-26;19.450;19163.6;16,53;0,16;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;19.500;19163.6;16,46;0,12;;5
16/06/26;MINI IBEX-35;CALL;Jun-26;19.600;19163.6;16,32;0,06;;31
16/06/26;MINI IBEX-35;CALL;Jun-26;19.700;19163.6;16,17;0,03;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;19.800;19163.6;16,03;0,01;;4
16/06/26;MINI IBEX-35;CALL;Jun-26;20.000;19163.6;15,74;;;1
16/06/26;MINI IBEX-35;CALL;Jun-26;20.200;19163.6;15,45;;;1
16/06/26;MINI IBEX-35;CALL;Jul-26;17.000;19163.6;23,34;0,95;;1
16/06/26;MINI IBEX-35;CALL;Jul-26;17.300;19163.6;22,12;0,94;;100
16/06/26;MINI IBEX-35;CALL;Jul-26;17.500;19163.6;21,31;0,92;;1
16/06/26;MINI IBEX-35;CALL;Jul-26;17.600;19163.6;20,90;0,91;;100
16/06/26;MINI IBEX-35;CALL;Jul-26;17.850;19163.6;19,89;0,88;;100
16/06/26;MINI IBEX-35;CALL;Jul-26;17.900;19163.6;19,69;0,87;;2
16/06/26;MINI IBEX-35;CALL;Jul-26;18.000;19163.6;19,28;0,85;;8
16/06/26;MINI IBEX-35;CALL;Jul-26;18.050;19163.6;19,08;0,84;;1
16/06/26;MINI IBEX-35;CALL;Jul-26;18.100;19163.6;18,88;0,83;;101
16/06/26;MINI IBEX-35;CALL;Jul-26;18.150;19163.6;18,67;0,82;;105
16/06/26;MINI IBEX-35;CALL;Jul-26;18.200;19163.6;18,47;0,81;;4
16/06/26;MINI IBEX-35;CALL;Jul-26;18.250;19163.6;18,27;0,80;;3
16/06/26;MINI IBEX-35;CALL;Jul-26;18.350;19163.6;17,86;0,78;;2
16/06/26;MINI IBEX-35;CALL;Jul-26;18.400;19163.6;17,66;0,76;;5
16/06/26;MINI IBEX-35;CALL;Jul-26;18.450;19163.6;17,46;0,75;;4
16/06/26;MINI IBEX-35;CALL;Jul-26;18.500;19163.6;17,26;0,73;;35
16/06/26;MINI IBEX-35;CALL;Jul-26;18.550;19163.6;17,05;0,72;1;10
16/06/26;MINI IBEX-35;CALL;Jul-26;18.600;19163.6;16,85;0,70;;6
16/06/26;MINI IBEX-35;CALL;Jul-26;18.800;19163.6;16,04;0,63;2;23
16/06/26;MINI IBEX-35;CALL;Jul-26;18.850;19163.6;15,84;0,61;2;2
16/06/26;MINI IBEX-35;CALL;Jul-26;18.900;19163.6;15,63;0,59;;11
16/06/26;MINI IBEX-35;CALL;Jul-26;19.000;19163.6;15,23;0,54;10;27
16/06/26;MINI IBEX-35;CALL;Jul-26;19.100;19163.6;14,90;0,49;1;4
16/06/26;MINI IBEX-35;CALL;Jul-26;19.150;19163.6;14,82;0,47;2;2
16/06/26;MINI IBEX-35;CALL;Jul-26;19.200;19163.6;14,75;0,45;10;15
16/06/26;MINI IBEX-35;CALL;Jul-26;19.300;19163.6;14,60;0,40;;8
16/06/26;MINI IBEX-35;CALL;Jul-26;19.350;19163.6;14,53;0,37;1;1
16/06/26;MINI IBEX-35;CALL;Jul-26;19.400;19163.6;14,45;0,35;2;5
16/06/26;MINI IBEX-35;CALL;Jul-26;19.600;19163.6;14,15;0,26;;2
16/06/26;MINI IBEX-35;CALL;Jul-26;19.700;19163.6;14,01;0,22;2;4
16/06/26;MINI IBEX-35;CALL;Jul-26;19.900;19163.6;13,71;0,15;;10
16/06/26;MINI IBEX-35;CALL;Jul-26;20.000;19163.6;13,56;0,12;;49
16/06/26;MINI IBEX-35;CALL;Jul-26;20.100;19163.6;13,41;0,09;;1
16/06/26;MINI IBEX-35;CALL;Jul-26;20.200;19163.6;13,26;0,07;;1
16/06/26;MINI IBEX-35;CALL;Ago-26;16.500;19163.6;25,21;0,92;;4
16/06/26;MINI IBEX-35;CALL;Ago-26;17.000;19163.6;23,51;0,88;;1
16/06/26;MINI IBEX-35;CALL;Ago-26;17.500;19163.6;21,80;0,83;;1
16/06/26;MINI IBEX-35;CALL;Ago-26;17.700;19163.6;21,12;0,81;;1
16/06/26;MINI IBEX-35;CALL;Ago-26;18.050;19163.6;19,93;0,75;;1
16/06/26;MINI IBEX-35;CALL;Ago-26;18.150;19163.6;19,59;0,74;;4
16/06/26;MINI IBEX-35;CALL;Ago-26;18.200;19163.6;19,42;0,73;;1
16/06/26;MINI IBEX-35;CALL;Ago-26;18.300;19163.6;19,08;0,71;;2
16/06/26;MINI IBEX-35;CALL;Ago-26;18.350;19163.6;18,91;0,70;;1
16/06/26;MINI IBEX-35;CALL;Ago-26;18.400;19163.6;18,74;0,69;;2
16/06/26;MINI IBEX-35;CALL;Ago-26;18.450;19163.6;18,57;0,68;;1
16/06/26;MINI IBEX-35;CALL;Ago-26;18.500;19163.6;18,40;0,67;;5
16/06/26;MINI IBEX-35;CALL;Ago-26;18.600;19163.6;18,06;0,64;;1
16/06/26;MINI IBEX-35;CALL;Ago-26;18.800;19163.6;17,38;0,59;;1
16/06/26;MINI IBEX-35;CALL;Ago-26;18.900;19163.6;17,04;0,57;;2
16/06/26;MINI IBEX-35;CALL;Ago-26;19.100;19163.6;16,38;0,51;;1
16/06/26;MINI IBEX-35;CALL;Ago-26;19.200;19163.6;16,23;0,48;4;3
16/06/26;MINI IBEX-35;CALL;Ago-26;19.400;19163.6;15,94;0,42;;3
16/06/26;MINI IBEX-35;CALL;Ago-26;19.500;19163.6;15,79;0,39;;1
16/06/26;MINI IBEX-35;CALL;Ago-26;19.600;19163.6;15,64;0,36;;42
16/06/26;MINI IBEX-35;CALL;Ago-26;19.900;19163.6;15,19;0,27;;1
16/06/26;MINI IBEX-35;CALL;Ago-26;20.200;19163.6;14,75;0,19;2;2
16/06/26;MINI IBEX-35;CALL;Sep-26;12.200;19163.6;37,02;0,99;;32
16/06/26;MINI IBEX-35;CALL;Sep-26;14.000;19163.6;31,75;0,97;;1
16/06/26;MINI IBEX-35;CALL;Sep-26;15.500;19163.6;27,36;0,94;;1
16/06/26;MINI IBEX-35;CALL;Sep-26;16.500;19163.6;24,43;0,89;;1
16/06/26;MINI IBEX-35;CALL;Sep-26;17.000;19163.6;22,96;0,85;;1
16/06/26;MINI IBEX-35;CALL;Sep-26;17.200;19163.6;22,37;0,83;;1
16/06/26;MINI IBEX-35;CALL;Sep-26;17.300;19163.6;22,08;0,82;;5
16/06/26;MINI IBEX-35;CALL;Sep-26;17.400;19163.6;21,79;0,81;;3
16/06/26;MINI IBEX-35;CALL;Sep-26;17.500;19163.6;21,50;0,80;;6
16/06/26;MINI IBEX-35;CALL;Sep-26;17.600;19163.6;21,20;0,79;1;2
16/06/26;MINI IBEX-35;CALL;Sep-26;18.000;19163.6;20,03;0,73;1;101
16/06/26;MINI IBEX-35;CALL;Sep-26;18.100;19163.6;19,74;0,72;;1
16/06/26;MINI IBEX-35;CALL;Sep-26;18.200;19163.6;19,45;0,70;1;5
16/06/26;MINI IBEX-35;CALL;Sep-26;18.500;19163.6;18,57;0,65;;14
16/06/26;MINI IBEX-35;CALL;Sep-26;18.600;19163.6;18,27;0,63;;1
16/06/26;MINI IBEX-35;CALL;Sep-26;18.800;19163.6;17,69;0,59;;23
16/06/26;MINI IBEX-35;CALL;Sep-26;18.900;19163.6;17,39;0,56;;1
16/06/26;MINI IBEX-35;CALL;Sep-26;19.000;19163.6;17,10;0,54;;8
16/06/26;MINI IBEX-35;CALL;Sep-26;19.100;19163.6;16,81;0,52;;16
16/06/26;MINI IBEX-35;CALL;Sep-26;19.200;19163.6;16,65;0,49;1;1
16/06/26;MINI IBEX-35;CALL;Sep-26;19.400;19163.6;16,37;0,44;1;3
16/06/26;MINI IBEX-35;CALL;Sep-26;19.500;19163.6;16,24;0,42;1;7
16/06/26;MINI IBEX-35;CALL;Sep-26;19.900;19163.6;15,69;0,32;1;1
16/06/26;MINI IBEX-35;CALL;Sep-26;20.000;19163.6;15,55;0,30;;2
16/06/26;MINI IBEX-35;CALL;Sep-26;20.300;19163.6;15,13;0,23;;1
16/06/26;MINI IBEX-35;CALL;Sep-26;20.400;19163.6;15,00;0,21;;2
16/06/26;MINI IBEX-35;CALL;Sep-26;20.800;19163.6;14,45;0,13;;3
16/06/26;MINI IBEX-35;CALL;Dic-26;8.300;19163.6;44,66;0,99;;655
16/06/26;MINI IBEX-35;CALL;Dic-26;8.600;19163.6;43,91;0,98;;1.250
16/06/26;MINI IBEX-35;CALL;Dic-26;10.500;19163.6;39,16;0,98;;30
16/06/26;MINI IBEX-35;CALL;Dic-26;12.000;19163.6;35,41;0,96;;12
16/06/26;MINI IBEX-35;CALL;Dic-26;12.200;19163.6;34,91;0,96;;32
16/06/26;MINI IBEX-35;CALL;Dic-26;13.000;19163.6;32,92;0,95;;1
16/06/26;MINI IBEX-35;CALL;Dic-26;14.800;19163.6;28,42;0,90;;32
16/06/26;MINI IBEX-35;CALL;Dic-26;15.300;19163.6;27,17;0,88;;1
16/06/26;MINI IBEX-35;CALL;Dic-26;16.000;19163.6;25,42;0,84;;10
16/06/26;MINI IBEX-35;CALL;Dic-26;16.400;19163.6;24,42;0,82;;6.000
16/06/26;MINI IBEX-35;CALL;Dic-26;16.700;19163.6;23,67;0,80;;1.500
16/06/26;MINI IBEX-35;CALL;Dic-26;16.900;19163.6;23,18;0,78;;5
16/06/26;MINI IBEX-35;CALL;Dic-26;17.000;19163.6;22,93;0,77;;19
16/06/26;MINI IBEX-35;CALL;Dic-26;17.100;19163.6;22,68;0,77;;5
16/06/26;MINI IBEX-35;CALL;Dic-26;17.200;19163.6;22,43;0,76;;1
16/06/26;MINI IBEX-35;CALL;Dic-26;17.300;19163.6;22,18;0,75;;1
16/06/26;MINI IBEX-35;CALL;Dic-26;17.400;19163.6;21,93;0,74;;8
16/06/26;MINI IBEX-35;CALL;Dic-26;17.500;19163.6;21,68;0,73;;1.006
16/06/26;MINI IBEX-35;CALL;Dic-26;17.600;19163.6;21,43;0,72;;11
16/06/26;MINI IBEX-35;CALL;Dic-26;17.700;19163.6;21,18;0,71;;5.007
16/06/26;MINI IBEX-35;CALL;Dic-26;17.800;19163.6;20,93;0,70;;93
16/06/26;MINI IBEX-35;CALL;Dic-26;17.900;19163.6;20,68;0,69;;5.004
16/06/26;MINI IBEX-35;CALL;Dic-26;18.000;19163.6;20,43;0,67;;7
16/06/26;MINI IBEX-35;CALL;Dic-26;18.100;19163.6;20,18;0,66;;1
16/06/26;MINI IBEX-35;CALL;Dic-26;18.300;19163.6;19,68;0,64;;5
16/06/26;MINI IBEX-35;CALL;Dic-26;18.400;19163.6;19,43;0,62;;1
16/06/26;MINI IBEX-35;CALL;Dic-26;18.500;19163.6;19,18;0,61;;6.044
16/06/26;MINI IBEX-35;CALL;Dic-26;18.600;19163.6;18,93;0,59;;1
16/06/26;MINI IBEX-35;CALL;Dic-26;18.900;19163.6;18,18;0,55;;1
16/06/26;MINI IBEX-35;CALL;Dic-26;19.000;19163.6;17,93;0,53;;4
16/06/26;MINI IBEX-35;CALL;Dic-26;19.100;19163.6;17,70;0,52;;1
16/06/26;MINI IBEX-35;CALL;Dic-26;19.200;19163.6;17,59;0,50;;4
16/06/26;MINI IBEX-35;CALL;Dic-26;19.400;19163.6;17,37;0,47;;2.000
16/06/26;MINI IBEX-35;CALL;Dic-26;19.500;19163.6;17,26;0,45;;4
16/06/26;MINI IBEX-35;CALL;Dic-26;19.600;19163.6;17,15;0,43;;1
16/06/26;MINI IBEX-35;CALL;Dic-26;19.800;19163.6;16,93;0,40;;1
16/06/26;MINI IBEX-35;CALL;Dic-26;19.900;19163.6;16,82;0,38;;6
16/06/26;MINI IBEX-35;CALL;Dic-26;20.000;19163.6;16,71;0,37;;9
16/06/26;MINI IBEX-35;CALL;Dic-26;20.100;19163.6;16,60;0,35;;2
16/06/26;MINI IBEX-35;CALL;Dic-26;20.200;19163.6;16,49;0,33;;1
16/06/26;MINI IBEX-35;CALL;Dic-26;20.300;19163.6;16,38;0,32;;1
16/06/26;MINI IBEX-35;CALL;Dic-26;20.500;19163.6;16,16;0,28;;6.043
16/06/26;MINI IBEX-35;CALL;Dic-26;20.600;19163.6;16,05;0,27;;4
16/06/26;MINI IBEX-35;CALL;Dic-26;21.000;19163.6;15,61;0,21;;1
16/06/26;MINI IBEX-35;CALL;Dic-26;21.200;19163.6;15,39;0,18;;1
16/06/26;MINI IBEX-35;CALL;Mar-27;12.600;19163.6;31,92;0,93;;1
16/06/26;MINI IBEX-35;CALL;Mar-27;13.000;19163.6;31,07;0,92;;2
16/06/26;MINI IBEX-35;CALL;Mar-27;13.500;19163.6;29,99;0,91;;3
16/06/26;MINI IBEX-35;CALL;Mar-27;13.900;19163.6;29,14;0,90;;3
16/06/26;MINI IBEX-35;CALL;Mar-27;14.000;19163.6;28,92;0,90;;1
16/06/26;MINI IBEX-35;CALL;Mar-27;14.100;19163.6;28,71;0,89;;1
16/06/26;MINI IBEX-35;CALL;Mar-27;17.000;19163.6;22,49;0,74;;2
16/06/26;MINI IBEX-35;CALL;Mar-27;17.900;19163.6;20,56;0,66;1;1
16/06/26;MINI IBEX-35;CALL;Mar-27;18.000;19163.6;20,35;0,65;;750
16/06/26;MINI IBEX-35;CALL;Mar-27;18.500;19163.6;19,27;0,60;;2
16/06/26;MINI IBEX-35;CALL;Mar-27;19.000;19163.6;18,20;0,54;;1
16/06/26;MINI IBEX-35;CALL;Jun-27;18.500;19163.6;19,12;0,58;;2
16/06/26;MINI IBEX-35;CALL;Dic-27;14.000;19163.6;25,37;0,84;;2
16/06/26;MINI IBEX-35;CALL;Dic-27;16.200;19163.6;22,30;0,73;;32
