fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
15/07/26;MINI IBEX-35;CALL;Jul-26;19.425;19275.5;18,34;0,27;;1
15/07/26;MINI IBEX-35;CALL;Jul-26;19.450;19275.5;18,29;0,24;1;8
15/07/26;MINI IBEX-35;CALL;Jul-26;19.475;19275.5;18,25;0,21;1;3
15/07/26;MINI IBEX-35;CALL;Jul-26;19.500;19275.5;18,20;0,19;6;61
15/07/26;MINI IBEX-35;CALL;Jul-26;19.525;19275.5;18,15;0,16;1;1
15/07/26;MINI IBEX-35;CALL;Jul-26;19.550;19275.5;18,11;0,14;;31
15/07/26;MINI IBEX-35;CALL;Jul-26;19.600;19275.5;18,01;0,10;;6
15/07/26;MINI IBEX-35;CALL;Jul-26;19.650;19275.5;17,92;0,07;;2
15/07/26;MINI IBEX-35;CALL;Jul-26;19.675;19275.5;17,87;0,06;;1
15/07/26;MINI IBEX-35;CALL;Jul-26;19.700;19275.5;17,83;0,05;;30
15/07/26;MINI IBEX-35;CALL;Jul-26;19.750;19275.5;17,73;0,03;;14
15/07/26;MINI IBEX-35;CALL;Jul-26;19.800;19275.5;17,64;0,02;;33
15/07/26;MINI IBEX-35;CALL;Jul-26;19.850;19275.5;17,55;0,01;;7
15/07/26;MINI IBEX-35;CALL;Jul-26;19.900;19275.5;17,45;0,01;;39
15/07/26;MINI IBEX-35;CALL;Jul-26;19.950;19275.5;17,36;;;13
15/07/26;MINI IBEX-35;CALL;Jul-26;20.000;19275.5;17,27;;;78
15/07/26;MINI IBEX-35;CALL;Jul-26;20.050;19275.5;17,17;;;1
15/07/26;MINI IBEX-35;CALL;Jul-26;20.100;19275.5;17,08;;;5
15/07/26;MINI IBEX-35;CALL;Jul-26;20.200;19275.5;16,89;;;8
15/07/26;MINI IBEX-35;CALL;Jul-26;20.300;19275.5;16,71;;;2
15/07/26;MINI IBEX-35;CALL;Jul-26;20.400;19275.5;16,52;;;4
15/07/26;MINI IBEX-35;CALL;Ago-26;16.500;19275.5;25,88;0,97;;4
15/07/26;MINI IBEX-35;CALL;Ago-26;17.000;19275.5;23,97;0,95;;1
15/07/26;MINI IBEX-35;CALL;Ago-26;17.500;19275.5;22,05;0,92;;1
15/07/26;MINI IBEX-35;CALL;Ago-26;17.700;19275.5;21,29;0,90;;1
15/07/26;MINI IBEX-35;CALL;Ago-26;18.050;19275.5;19,95;0,86;;1
15/07/26;MINI IBEX-35;CALL;Ago-26;18.150;19275.5;19,57;0,85;;4
15/07/26;MINI IBEX-35;CALL;Ago-26;18.200;19275.5;19,37;0,84;;1
15/07/26;MINI IBEX-35;CALL;Ago-26;18.300;19275.5;18,99;0,82;;2
15/07/26;MINI IBEX-35;CALL;Ago-26;18.350;19275.5;18,80;0,81;;1
15/07/26;MINI IBEX-35;CALL;Ago-26;18.400;19275.5;18,61;0,80;;6
15/07/26;MINI IBEX-35;CALL;Ago-26;18.450;19275.5;18,42;0,79;;1
15/07/26;MINI IBEX-35;CALL;Ago-26;18.500;19275.5;18,23;0,78;;6
15/07/26;MINI IBEX-35;CALL;Ago-26;18.600;19275.5;17,84;0,76;;3
15/07/26;MINI IBEX-35;CALL;Ago-26;18.800;19275.5;17,08;0,70;;3
15/07/26;MINI IBEX-35;CALL;Ago-26;18.900;19275.5;16,69;0,67;;3
15/07/26;MINI IBEX-35;CALL;Ago-26;19.000;19275.5;16,31;0,64;;2
15/07/26;MINI IBEX-35;CALL;Ago-26;19.100;19275.5;15,93;0,60;;1
15/07/26;MINI IBEX-35;CALL;Ago-26;19.150;19275.5;15,74;0,58;;1
15/07/26;MINI IBEX-35;CALL;Ago-26;19.200;19275.5;15,54;0,56;;75
15/07/26;MINI IBEX-35;CALL;Ago-26;19.300;19275.5;15,16;0,52;1;5
15/07/26;MINI IBEX-35;CALL;Ago-26;19.350;19275.5;15,03;0,50;1;4
15/07/26;MINI IBEX-35;CALL;Ago-26;19.400;19275.5;14,95;0,48;;3
15/07/26;MINI IBEX-35;CALL;Ago-26;19.450;19275.5;14,87;0,45;;2
15/07/26;MINI IBEX-35;CALL;Ago-26;19.500;19275.5;14,80;0,43;;7
15/07/26;MINI IBEX-35;CALL;Ago-26;19.600;19275.5;14,64;0,39;;42
15/07/26;MINI IBEX-35;CALL;Ago-26;19.650;19275.5;14,56;0,37;2;5
15/07/26;MINI IBEX-35;CALL;Ago-26;19.700;19275.5;14,49;0,35;3;107
15/07/26;MINI IBEX-35;CALL;Ago-26;19.750;19275.5;14,41;0,33;;100
15/07/26;MINI IBEX-35;CALL;Ago-26;19.800;19275.5;14,33;0,31;6;13
15/07/26;MINI IBEX-35;CALL;Ago-26;19.850;19275.5;14,25;0,29;;100
15/07/26;MINI IBEX-35;CALL;Ago-26;19.900;19275.5;14,18;0,27;1;3
15/07/26;MINI IBEX-35;CALL;Ago-26;19.950;19275.5;14,10;0,25;5;5
15/07/26;MINI IBEX-35;CALL;Ago-26;20.000;19275.5;14,02;0,23;;101
15/07/26;MINI IBEX-35;CALL;Ago-26;20.100;19275.5;13,87;0,19;;1
15/07/26;MINI IBEX-35;CALL;Ago-26;20.200;19275.5;13,71;0,16;;3
15/07/26;MINI IBEX-35;CALL;Ago-26;20.300;19275.5;13,55;0,13;;5
15/07/26;MINI IBEX-35;CALL;Ago-26;20.500;19275.5;13,24;0,09;1;12
15/07/26;MINI IBEX-35;CALL;Sep-26;7.500;19275.5;54,40;1,00;;3
15/07/26;MINI IBEX-35;CALL;Sep-26;12.200;19275.5;39,08;0,99;;32
15/07/26;MINI IBEX-35;CALL;Sep-26;14.000;19275.5;33,21;0,99;;5
15/07/26;MINI IBEX-35;CALL;Sep-26;15.000;19275.5;29,94;0,98;;2
15/07/26;MINI IBEX-35;CALL;Sep-26;15.500;19275.5;28,31;0,97;;1
15/07/26;MINI IBEX-35;CALL;Sep-26;16.000;19275.5;26,68;0,95;;5.500
15/07/26;MINI IBEX-35;CALL;Sep-26;16.400;19275.5;25,38;0,94;;3
15/07/26;MINI IBEX-35;CALL;Sep-26;16.500;19275.5;25,05;0,93;;1
15/07/26;MINI IBEX-35;CALL;Sep-26;17.000;19275.5;23,42;0,91;;3
15/07/26;MINI IBEX-35;CALL;Sep-26;17.200;19275.5;22,77;0,89;;1
15/07/26;MINI IBEX-35;CALL;Sep-26;17.300;19275.5;22,44;0,88;;5
15/07/26;MINI IBEX-35;CALL;Sep-26;17.400;19275.5;22,12;0,87;;3
15/07/26;MINI IBEX-35;CALL;Sep-26;17.500;19275.5;21,79;0,86;;7
15/07/26;MINI IBEX-35;CALL;Sep-26;17.600;19275.5;21,47;0,85;;2
15/07/26;MINI IBEX-35;CALL;Sep-26;18.000;19275.5;20,16;0,80;;103
15/07/26;MINI IBEX-35;CALL;Sep-26;18.100;19275.5;19,84;0,79;;1
15/07/26;MINI IBEX-35;CALL;Sep-26;18.200;19275.5;19,51;0,77;;6
15/07/26;MINI IBEX-35;CALL;Sep-26;18.300;19275.5;19,18;0,76;;3
15/07/26;MINI IBEX-35;CALL;Sep-26;18.400;19275.5;18,86;0,74;;2
15/07/26;MINI IBEX-35;CALL;Sep-26;18.500;19275.5;18,53;0,72;;21
15/07/26;MINI IBEX-35;CALL;Sep-26;18.600;19275.5;18,20;0,70;;1
15/07/26;MINI IBEX-35;CALL;Sep-26;18.700;19275.5;17,88;0,68;;1
15/07/26;MINI IBEX-35;CALL;Sep-26;18.900;19275.5;17,23;0,63;;1
15/07/26;MINI IBEX-35;CALL;Sep-26;18.950;19275.5;17,06;0,62;;1
15/07/26;MINI IBEX-35;CALL;Sep-26;19.000;19275.5;16,90;0,60;1;8
15/07/26;MINI IBEX-35;CALL;Sep-26;19.100;19275.5;16,57;0,58;;17
15/07/26;MINI IBEX-35;CALL;Sep-26;19.200;19275.5;16,25;0,55;;1
15/07/26;MINI IBEX-35;CALL;Sep-26;19.400;19275.5;15,75;0,49;1;8
15/07/26;MINI IBEX-35;CALL;Sep-26;19.450;19275.5;15,69;0,47;;1
15/07/26;MINI IBEX-35;CALL;Sep-26;19.500;19275.5;15,62;0,46;1;28
15/07/26;MINI IBEX-35;CALL;Sep-26;19.550;19275.5;15,55;0,44;;1
15/07/26;MINI IBEX-35;CALL;Sep-26;19.700;19275.5;15,35;0,39;;1
15/07/26;MINI IBEX-35;CALL;Sep-26;19.750;19275.5;15,29;0,38;;3
15/07/26;MINI IBEX-35;CALL;Sep-26;19.800;19275.5;15,22;0,36;;4
15/07/26;MINI IBEX-35;CALL;Sep-26;19.900;19275.5;15,09;0,33;1;92
15/07/26;MINI IBEX-35;CALL;Sep-26;19.950;19275.5;15,02;0,32;;5
15/07/26;MINI IBEX-35;CALL;Sep-26;20.000;19275.5;14,96;0,30;;84
15/07/26;MINI IBEX-35;CALL;Sep-26;20.100;19275.5;14,82;0,27;;2
15/07/26;MINI IBEX-35;CALL;Sep-26;20.200;19275.5;14,69;0,25;;1
15/07/26;MINI IBEX-35;CALL;Sep-26;20.300;19275.5;14,56;0,22;;18
15/07/26;MINI IBEX-35;CALL;Sep-26;20.400;19275.5;14,42;0,19;;2
15/07/26;MINI IBEX-35;CALL;Sep-26;20.600;19275.5;14,16;0,15;;1
15/07/26;MINI IBEX-35;CALL;Sep-26;20.700;19275.5;14,03;0,13;;80
15/07/26;MINI IBEX-35;CALL;Sep-26;21.000;19275.5;13,63;0,08;;2
15/07/26;MINI IBEX-35;CALL;Sep-26;21.200;19275.5;13,36;0,05;;10
15/07/26;MINI IBEX-35;CALL;Sep-26;21.300;19275.5;13,23;0,04;;5
15/07/26;MINI IBEX-35;CALL;Sep-26;24.000;19275.5;9,64;;;5.500
15/07/26;MINI IBEX-35;CALL;Dic-26;8.300;19275.5;45,72;0,99;;655
15/07/26;MINI IBEX-35;CALL;Dic-26;8.600;19275.5;44,93;0,99;;1.250
15/07/26;MINI IBEX-35;CALL;Dic-26;10.500;19275.5;39,94;0,98;;30
15/07/26;MINI IBEX-35;CALL;Dic-26;12.000;19275.5;36,00;0,97;;12
15/07/26;MINI IBEX-35;CALL;Dic-26;12.200;19275.5;35,47;0,97;;32
15/07/26;MINI IBEX-35;CALL;Dic-26;13.000;19275.5;33,37;0,96;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;14.800;19275.5;28,65;0,92;;32
15/07/26;MINI IBEX-35;CALL;Dic-26;15.300;19275.5;27,33;0,91;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;16.000;19275.5;25,49;0,88;;10
15/07/26;MINI IBEX-35;CALL;Dic-26;16.400;19275.5;24,44;0,85;;6.000
15/07/26;MINI IBEX-35;CALL;Dic-26;16.700;19275.5;23,66;0,83;;1.500
15/07/26;MINI IBEX-35;CALL;Dic-26;16.900;19275.5;23,13;0,82;;5
15/07/26;MINI IBEX-35;CALL;Dic-26;17.000;19275.5;22,87;0,81;;19
15/07/26;MINI IBEX-35;CALL;Dic-26;17.100;19275.5;22,60;0,80;;5
15/07/26;MINI IBEX-35;CALL;Dic-26;17.200;19275.5;22,34;0,80;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;17.300;19275.5;22,08;0,79;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;17.400;19275.5;21,82;0,78;;8
15/07/26;MINI IBEX-35;CALL;Dic-26;17.500;19275.5;21,55;0,77;;1.006
15/07/26;MINI IBEX-35;CALL;Dic-26;17.600;19275.5;21,29;0,76;;11
15/07/26;MINI IBEX-35;CALL;Dic-26;17.700;19275.5;21,03;0,75;;5.007
15/07/26;MINI IBEX-35;CALL;Dic-26;17.800;19275.5;20,77;0,74;;92
15/07/26;MINI IBEX-35;CALL;Dic-26;17.900;19275.5;20,50;0,73;;5.004
15/07/26;MINI IBEX-35;CALL;Dic-26;18.000;19275.5;20,24;0,71;;7
15/07/26;MINI IBEX-35;CALL;Dic-26;18.100;19275.5;19,98;0,70;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;18.300;19275.5;19,45;0,68;;5
15/07/26;MINI IBEX-35;CALL;Dic-26;18.400;19275.5;19,19;0,66;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;18.500;19275.5;18,93;0,65;;6.004
15/07/26;MINI IBEX-35;CALL;Dic-26;18.600;19275.5;18,66;0,63;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;18.900;19275.5;17,88;0,59;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;19.000;19275.5;17,61;0,57;;4
15/07/26;MINI IBEX-35;CALL;Dic-26;19.100;19275.5;17,35;0,55;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;19.200;19275.5;17,09;0,53;;4
15/07/26;MINI IBEX-35;CALL;Dic-26;19.300;19275.5;16,84;0,52;;2
15/07/26;MINI IBEX-35;CALL;Dic-26;19.500;19275.5;16,62;0,48;;4
15/07/26;MINI IBEX-35;CALL;Dic-26;19.600;19275.5;16,51;0,46;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;19.800;19275.5;16,29;0,42;;2
15/07/26;MINI IBEX-35;CALL;Dic-26;19.900;19275.5;16,18;0,40;;6
15/07/26;MINI IBEX-35;CALL;Dic-26;20.000;19275.5;16,07;0,38;;10
15/07/26;MINI IBEX-35;CALL;Dic-26;20.100;19275.5;15,96;0,36;;2
15/07/26;MINI IBEX-35;CALL;Dic-26;20.200;19275.5;15,84;0,34;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;20.300;19275.5;15,73;0,33;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;20.400;19275.5;15,62;0,31;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;20.500;19275.5;15,51;0,29;;6.003
15/07/26;MINI IBEX-35;CALL;Dic-26;20.600;19275.5;15,40;0,27;;5
15/07/26;MINI IBEX-35;CALL;Dic-26;21.000;19275.5;14,96;0,21;;5
15/07/26;MINI IBEX-35;CALL;Dic-26;21.200;19275.5;14,74;0,18;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;21.900;19275.5;13,96;0,09;;1
15/07/26;MINI IBEX-35;CALL;Dic-26;22.000;19275.5;13,85;0,08;;3
15/07/26;MINI IBEX-35;CALL;Dic-26;22.200;19275.5;13,63;0,06;;3
15/07/26;MINI IBEX-35;CALL;Mar-27;12.600;19275.5;32,46;0,94;;1
15/07/26;MINI IBEX-35;CALL;Mar-27;13.000;19275.5;31,55;0,93;;2
15/07/26;MINI IBEX-35;CALL;Mar-27;13.500;19275.5;30,41;0,92;;3
15/07/26;MINI IBEX-35;CALL;Mar-27;13.900;19275.5;29,50;0,91;;3
15/07/26;MINI IBEX-35;CALL;Mar-27;14.000;19275.5;29,27;0,91;;1
15/07/26;MINI IBEX-35;CALL;Mar-27;14.100;19275.5;29,05;0,91;;1
15/07/26;MINI IBEX-35;CALL;Mar-27;15.300;19275.5;26,32;0,87;;3
15/07/26;MINI IBEX-35;CALL;Mar-27;17.000;19275.5;22,45;0,77;;2
15/07/26;MINI IBEX-35;CALL;Mar-27;17.900;19275.5;20,40;0,69;;1
15/07/26;MINI IBEX-35;CALL;Mar-27;18.000;19275.5;20,17;0,68;;750
15/07/26;MINI IBEX-35;CALL;Mar-27;18.500;19275.5;19,03;0,63;;2
15/07/26;MINI IBEX-35;CALL;Mar-27;19.000;19275.5;17,90;0,57;;1
15/07/26;MINI IBEX-35;CALL;Mar-27;20.500;19275.5;15,95;0,35;;1
15/07/26;MINI IBEX-35;CALL;Mar-27;20.700;19275.5;15,74;0,32;;1
15/07/26;MINI IBEX-35;CALL;Jun-27;18.500;19275.5;19,32;0,60;;2
15/07/26;MINI IBEX-35;CALL;Jun-27;19.000;19275.5;18,29;0,55;;1
15/07/26;MINI IBEX-35;CALL;Jun-27;22.000;19275.5;15,11;0,19;;1
15/07/26;MINI IBEX-35;CALL;Jun-27;24.000;19275.5;13,13;0,04;;3
15/07/26;MINI IBEX-35;CALL;Sep-27;19.800;19275.5;17,95;0,46;;1
15/07/26;MINI IBEX-35;CALL;Dic-27;14.000;19275.5;27,06;0,84;;2
15/07/26;MINI IBEX-35;CALL;Dic-27;16.200;19275.5;23,57;0,74;;32
15/07/26;MINI IBEX-35;CALL;Dic-27;16.300;19275.5;23,41;0,73;;96
15/07/26;MINI IBEX-35;CALL;Dic-27;16.400;19275.5;23,25;0,73;;32
15/07/26;MINI IBEX-35;CALL;Dic-27;16.500;19275.5;23,09;0,72;;32
15/07/26;MINI IBEX-35;CALL;Dic-27;16.700;19275.5;22,77;0,71;;32
15/07/26;MINI IBEX-35;CALL;Dic-27;17.600;19275.5;21,35;0,65;;32
15/07/26;MINI IBEX-35;CALL;Dic-27;19.400;19275.5;18,68;0,50;;6.750
15/07/26;MINI IBEX-35;CALL;Dic-27;19.500;19275.5;18,60;0,49;;4
15/07/26;MINI IBEX-35;CALL;Dic-27;20.500;19275.5;17,71;0,40;;1
15/07/26;MINI IBEX-35;CALL;Mar-28;18.400;19275.5;20,16;0,59;;32
15/07/26;MINI IBEX-35;CALL;Mar-28;18.500;19275.5;20,02;0,58;;32
15/07/26;MINI IBEX-35;CALL;Mar-28;18.600;19275.5;19,88;0,57;;32
15/07/26;MINI IBEX-35;CALL;Dic-28;16.800;19275.5;21,41;0,66;;1.800
15/07/26;MINI IBEX-35;PUT;Jul-26;14.700;19275.5;37,83;;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;14.800;19275.5;37,41;;;40
15/07/26;MINI IBEX-35;PUT;Jul-26;15.000;19275.5;36,57;;;106
15/07/26;MINI IBEX-35;PUT;Jul-26;15.100;19275.5;36,15;;;2
15/07/26;MINI IBEX-35;PUT;Jul-26;15.200;19275.5;35,73;;;20
15/07/26;MINI IBEX-35;PUT;Jul-26;15.400;19275.5;34,89;;;2
15/07/26;MINI IBEX-35;PUT;Jul-26;15.500;19275.5;34,47;;;5
15/07/26;MINI IBEX-35;PUT;Jul-26;15.600;19275.5;34,05;;;12
15/07/26;MINI IBEX-35;PUT;Jul-26;15.700;19275.5;33,63;;;5
15/07/26;MINI IBEX-35;PUT;Jul-26;15.800;19275.5;33,21;;;14
15/07/26;MINI IBEX-35;PUT;Jul-26;15.900;19275.5;32,79;;;110
15/07/26;MINI IBEX-35;PUT;Jul-26;16.000;19275.5;32,37;;;5
15/07/26;MINI IBEX-35;PUT;Jul-26;16.100;19275.5;31,95;;;4
15/07/26;MINI IBEX-35;PUT;Jul-26;16.200;19275.5;31,53;;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;16.300;19275.5;31,11;;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;16.350;19275.5;30,90;;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;16.400;19275.5;30,69;;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;16.500;19275.5;30,27;;;5
15/07/26;MINI IBEX-35;PUT;Jul-26;16.550;19275.5;30,06;;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;16.600;19275.5;29,85;;;2
15/07/26;MINI IBEX-35;PUT;Jul-26;16.700;19275.5;29,42;;;2
15/07/26;MINI IBEX-35;PUT;Jul-26;17.000;19275.5;28,16;;;10
15/07/26;MINI IBEX-35;PUT;Jul-26;17.100;19275.5;27,74;;;2
15/07/26;MINI IBEX-35;PUT;Jul-26;17.200;19275.5;27,32;;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;17.250;19275.5;27,11;;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;17.300;19275.5;26,90;;;5
15/07/26;MINI IBEX-35;PUT;Jul-26;17.350;19275.5;26,69;;;2
15/07/26;MINI IBEX-35;PUT;Jul-26;17.400;19275.5;26,48;;;5
15/07/26;MINI IBEX-35;PUT;Jul-26;17.500;19275.5;26,06;;;10
15/07/26;MINI IBEX-35;PUT;Jul-26;17.600;19275.5;25,64;;;4
15/07/26;MINI IBEX-35;PUT;Jul-26;17.650;19275.5;25,43;;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;17.750;19275.5;25,01;;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;17.800;19275.5;24,80;;;9
15/07/26;MINI IBEX-35;PUT;Jul-26;17.850;19275.5;24,59;;;2
15/07/26;MINI IBEX-35;PUT;Jul-26;17.900;19275.5;24,38;;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;17.950;19275.5;24,17;;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;18.000;19275.5;23,96;;;584
15/07/26;MINI IBEX-35;PUT;Jul-26;18.050;19275.5;23,75;;;81
15/07/26;MINI IBEX-35;PUT;Jul-26;18.100;19275.5;23,54;;;16
15/07/26;MINI IBEX-35;PUT;Jul-26;18.200;19275.5;23,12;;;96
15/07/26;MINI IBEX-35;PUT;Jul-26;18.250;19275.5;22,91;;;6
15/07/26;MINI IBEX-35;PUT;Jul-26;18.300;19275.5;22,70;;;101
15/07/26;MINI IBEX-35;PUT;Jul-26;18.375;19275.5;22,38;;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;18.400;19275.5;22,28;;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;18.450;19275.5;22,07;;;3
15/07/26;MINI IBEX-35;PUT;Jul-26;18.500;19275.5;21,86;-0,01;;198
15/07/26;MINI IBEX-35;PUT;Jul-26;18.550;19275.5;21,65;-0,01;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;18.575;19275.5;21,54;-0,01;2;2
15/07/26;MINI IBEX-35;PUT;Jul-26;18.600;19275.5;21,44;-0,01;;15
15/07/26;MINI IBEX-35;PUT;Jul-26;18.650;19275.5;21,23;-0,02;;3
15/07/26;MINI IBEX-35;PUT;Jul-26;18.700;19275.5;21,02;-0,03;;208
15/07/26;MINI IBEX-35;PUT;Jul-26;18.750;19275.5;20,81;-0,04;;2
15/07/26;MINI IBEX-35;PUT;Jul-26;18.800;19275.5;20,60;-0,05;2;334
15/07/26;MINI IBEX-35;PUT;Jul-26;18.850;19275.5;20,38;-0,07;;258
15/07/26;MINI IBEX-35;PUT;Jul-26;18.900;19275.5;20,17;-0,10;;102
15/07/26;MINI IBEX-35;PUT;Jul-26;18.925;19275.5;20,07;-0,12;1;1
15/07/26;MINI IBEX-35;PUT;Jul-26;18.950;19275.5;19,96;-0,13;1;471
15/07/26;MINI IBEX-35;PUT;Jul-26;19.000;19275.5;19,75;-0,17;1;113
15/07/26;MINI IBEX-35;PUT;Jul-26;19.025;19275.5;19,65;-0,19;1;1
15/07/26;MINI IBEX-35;PUT;Jul-26;19.050;19275.5;19,54;-0,22;;53
15/07/26;MINI IBEX-35;PUT;Jul-26;19.100;19275.5;19,33;-0,27;;11
15/07/26;MINI IBEX-35;PUT;Jul-26;19.125;19275.5;19,23;-0,30;;2
15/07/26;MINI IBEX-35;PUT;Jul-26;19.150;19275.5;19,12;-0,33;;16
15/07/26;MINI IBEX-35;PUT;Jul-26;19.200;19275.5;18,91;-0,40;;112
15/07/26;MINI IBEX-35;PUT;Jul-26;19.225;19275.5;18,81;-0,44;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;19.250;19275.5;18,70;-0,47;;12
15/07/26;MINI IBEX-35;PUT;Jul-26;19.300;19275.5;18,57;-0,55;1;25
15/07/26;MINI IBEX-35;PUT;Jul-26;19.350;19275.5;18,48;-0,62;;14
15/07/26;MINI IBEX-35;PUT;Jul-26;19.400;19275.5;18,39;-0,69;;68
15/07/26;MINI IBEX-35;PUT;Jul-26;19.450;19275.5;18,29;-0,76;;5
15/07/26;MINI IBEX-35;PUT;Jul-26;19.500;19275.5;18,20;-0,81;1;17
15/07/26;MINI IBEX-35;PUT;Jul-26;19.550;19275.5;18,11;-0,86;;2
15/07/26;MINI IBEX-35;PUT;Jul-26;19.575;19275.5;18,06;-0,88;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;19.600;19275.5;18,01;-0,90;;8
15/07/26;MINI IBEX-35;PUT;Jul-26;19.625;19275.5;17,97;-0,92;1;
15/07/26;MINI IBEX-35;PUT;Jul-26;19.650;19275.5;17,92;-0,93;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;19.700;19275.5;17,83;-0,95;;110
15/07/26;MINI IBEX-35;PUT;Jul-26;19.750;19275.5;17,73;-0,97;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;19.800;19275.5;17,64;-0,98;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;19.850;19275.5;17,55;-0,99;;1
15/07/26;MINI IBEX-35;PUT;Jul-26;19.950;19275.5;17,36;-1,00;;1
15/07/26;MINI IBEX-35;PUT;Ago-26;15.000;19275.5;31,78;-0,01;;115
