fecha_boletin;accion;tipo;fecha_vencimiento;strike;spot;volatilidad_cierre;delta_cierre;volumen_contratos;posicion_abierta
15/06/26;MINI IBEX-35;CALL;Jun-26;19.050;19032.0;18,19;0,50;1;2
15/06/26;MINI IBEX-35;CALL;Jun-26;19.075;19032.0;18,16;0,48;1;1
15/06/26;MINI IBEX-35;CALL;Jun-26;19.100;19032.0;18,12;0,45;1;3
15/06/26;MINI IBEX-35;CALL;Jun-26;19.150;19032.0;18,05;0,40;;5
15/06/26;MINI IBEX-35;CALL;Jun-26;19.200;19032.0;17,99;0,34;12;13
15/06/26;MINI IBEX-35;CALL;Jun-26;19.250;19032.0;17,92;0,29;;13
15/06/26;MINI IBEX-35;CALL;Jun-26;19.300;19032.0;17,85;0,25;1;9
15/06/26;MINI IBEX-35;CALL;Jun-26;19.350;19032.0;17,78;0,21;1;1
15/06/26;MINI IBEX-35;CALL;Jun-26;19.400;19032.0;17,71;0,17;3;23
15/06/26;MINI IBEX-35;CALL;Jun-26;19.450;19032.0;17,65;0,13;1;1
15/06/26;MINI IBEX-35;CALL;Jun-26;19.500;19032.0;17,58;0,11;5;5
15/06/26;MINI IBEX-35;CALL;Jun-26;19.600;19032.0;17,44;0,06;;31
15/06/26;MINI IBEX-35;CALL;Jun-26;19.700;19032.0;17,30;0,03;;1
15/06/26;MINI IBEX-35;CALL;Jun-26;19.800;19032.0;17,17;0,02;;4
15/06/26;MINI IBEX-35;CALL;Jun-26;20.000;19032.0;16,89;;;1
15/06/26;MINI IBEX-35;CALL;Jun-26;20.200;19032.0;16,62;;;1
15/06/26;MINI IBEX-35;CALL;Jul-26;16.500;19032.0;25,19;0,97;1;
15/06/26;MINI IBEX-35;CALL;Jul-26;17.000;19032.0;23,20;0,95;;1
15/06/26;MINI IBEX-35;CALL;Jul-26;17.300;19032.0;22,00;0,92;;100
15/06/26;MINI IBEX-35;CALL;Jul-26;17.500;19032.0;21,20;0,90;;1
15/06/26;MINI IBEX-35;CALL;Jul-26;17.600;19032.0;20,80;0,89;;100
15/06/26;MINI IBEX-35;CALL;Jul-26;17.850;19032.0;19,80;0,85;;100
15/06/26;MINI IBEX-35;CALL;Jul-26;17.900;19032.0;19,61;0,84;;2
15/06/26;MINI IBEX-35;CALL;Jul-26;18.000;19032.0;19,21;0,82;;8
15/06/26;MINI IBEX-35;CALL;Jul-26;18.050;19032.0;19,01;0,81;;1
15/06/26;MINI IBEX-35;CALL;Jul-26;18.100;19032.0;18,81;0,80;;101
15/06/26;MINI IBEX-35;CALL;Jul-26;18.150;19032.0;18,61;0,79;;105
15/06/26;MINI IBEX-35;CALL;Jul-26;18.200;19032.0;18,41;0,78;;4
15/06/26;MINI IBEX-35;CALL;Jul-26;18.250;19032.0;18,21;0,77;;3
15/06/26;MINI IBEX-35;CALL;Jul-26;18.350;19032.0;17,81;0,74;;2
15/06/26;MINI IBEX-35;CALL;Jul-26;18.400;19032.0;17,61;0,72;1;5
15/06/26;MINI IBEX-35;CALL;Jul-26;18.450;19032.0;17,41;0,71;;4
15/06/26;MINI IBEX-35;CALL;Jul-26;18.500;19032.0;17,21;0,69;1;35
15/06/26;MINI IBEX-35;CALL;Jul-26;18.550;19032.0;17,01;0,68;;11
15/06/26;MINI IBEX-35;CALL;Jul-26;18.600;19032.0;16,81;0,66;;6
15/06/26;MINI IBEX-35;CALL;Jul-26;18.700;19032.0;16,41;0,62;3;
15/06/26;MINI IBEX-35;CALL;Jul-26;18.800;19032.0;16,01;0,58;4;25
15/06/26;MINI IBEX-35;CALL;Jul-26;18.850;19032.0;15,81;0,56;;1
15/06/26;MINI IBEX-35;CALL;Jul-26;18.900;19032.0;15,62;0,54;;11
15/06/26;MINI IBEX-35;CALL;Jul-26;19.000;19032.0;15,31;0,49;4;20
15/06/26;MINI IBEX-35;CALL;Jul-26;19.100;19032.0;15,16;0,45;3;4
15/06/26;MINI IBEX-35;CALL;Jul-26;19.200;19032.0;15,01;0,40;;5
15/06/26;MINI IBEX-35;CALL;Jul-26;19.300;19032.0;14,86;0,35;2;8
15/06/26;MINI IBEX-35;CALL;Jul-26;19.400;19032.0;14,71;0,31;5;3
15/06/26;MINI IBEX-35;CALL;Jul-26;19.600;19032.0;14,41;0,23;2;2
15/06/26;MINI IBEX-35;CALL;Jul-26;19.700;19032.0;14,26;0,19;2;2
15/06/26;MINI IBEX-35;CALL;Jul-26;19.900;19032.0;13,96;0,13;;10
15/06/26;MINI IBEX-35;CALL;Jul-26;20.000;19032.0;13,81;0,10;52;49
15/06/26;MINI IBEX-35;CALL;Jul-26;20.100;19032.0;13,66;0,08;;1
15/06/26;MINI IBEX-35;CALL;Jul-26;20.200;19032.0;13,51;0,06;;1
15/06/26;MINI IBEX-35;CALL;Ago-26;16.500;19032.0;25,03;0,91;;4
15/06/26;MINI IBEX-35;CALL;Ago-26;17.000;19032.0;23,31;0,87;;1
15/06/26;MINI IBEX-35;CALL;Ago-26;17.500;19032.0;21,59;0,82;;1
15/06/26;MINI IBEX-35;CALL;Ago-26;17.700;19032.0;20,90;0,79;;1
15/06/26;MINI IBEX-35;CALL;Ago-26;18.050;19032.0;19,69;0,73;;1
15/06/26;MINI IBEX-35;CALL;Ago-26;18.150;19032.0;19,35;0,72;;4
15/06/26;MINI IBEX-35;CALL;Ago-26;18.200;19032.0;19,18;0,71;;1
15/06/26;MINI IBEX-35;CALL;Ago-26;18.300;19032.0;18,83;0,69;;2
15/06/26;MINI IBEX-35;CALL;Ago-26;18.350;19032.0;18,66;0,68;;1
15/06/26;MINI IBEX-35;CALL;Ago-26;18.400;19032.0;18,49;0,66;;2
15/06/26;MINI IBEX-35;CALL;Ago-26;18.450;19032.0;18,32;0,65;;1
15/06/26;MINI IBEX-35;CALL;Ago-26;18.500;19032.0;18,15;0,64;;5
15/06/26;MINI IBEX-35;CALL;Ago-26;18.600;19032.0;17,80;0,62;;1
15/06/26;MINI IBEX-35;CALL;Ago-26;18.800;19032.0;17,11;0,56;;1
15/06/26;MINI IBEX-35;CALL;Ago-26;18.900;19032.0;16,77;0,54;;2
15/06/26;MINI IBEX-35;CALL;Ago-26;19.000;19032.0;16,46;0,51;2;
15/06/26;MINI IBEX-35;CALL;Ago-26;19.100;19032.0;16,32;0,48;;1
15/06/26;MINI IBEX-35;CALL;Ago-26;19.400;19032.0;15,90;0,39;;3
15/06/26;MINI IBEX-35;CALL;Ago-26;19.500;19032.0;15,76;0,36;1;1
15/06/26;MINI IBEX-35;CALL;Ago-26;19.600;19032.0;15,61;0,33;;42
15/06/26;MINI IBEX-35;CALL;Ago-26;19.900;19032.0;15,19;0,25;;1
15/06/26;MINI IBEX-35;CALL;Sep-26;12.200;19032.0;37,09;0,99;;32
15/06/26;MINI IBEX-35;CALL;Sep-26;14.000;19032.0;31,75;0,97;1;1
15/06/26;MINI IBEX-35;CALL;Sep-26;15.500;19032.0;27,31;0,93;;1
15/06/26;MINI IBEX-35;CALL;Sep-26;16.500;19032.0;24,35;0,88;;1
15/06/26;MINI IBEX-35;CALL;Sep-26;17.000;19032.0;22,86;0,84;;1
15/06/26;MINI IBEX-35;CALL;Sep-26;17.200;19032.0;22,27;0,82;;1
15/06/26;MINI IBEX-35;CALL;Sep-26;17.300;19032.0;21,97;0,81;;5
15/06/26;MINI IBEX-35;CALL;Sep-26;17.400;19032.0;21,68;0,80;;3
15/06/26;MINI IBEX-35;CALL;Sep-26;17.500;19032.0;21,38;0,79;;6
15/06/26;MINI IBEX-35;CALL;Sep-26;17.600;19032.0;21,09;0,77;;1
15/06/26;MINI IBEX-35;CALL;Sep-26;18.000;19032.0;19,90;0,72;;100
15/06/26;MINI IBEX-35;CALL;Sep-26;18.100;19032.0;19,60;0,70;;1
15/06/26;MINI IBEX-35;CALL;Sep-26;18.200;19032.0;19,31;0,68;;4
15/06/26;MINI IBEX-35;CALL;Sep-26;18.500;19032.0;18,42;0,63;;14
15/06/26;MINI IBEX-35;CALL;Sep-26;18.600;19032.0;18,12;0,61;;1
15/06/26;MINI IBEX-35;CALL;Sep-26;18.800;19032.0;17,53;0,56;;23
15/06/26;MINI IBEX-35;CALL;Sep-26;18.900;19032.0;17,23;0,54;;1
15/06/26;MINI IBEX-35;CALL;Sep-26;19.000;19032.0;16,94;0,52;;8
15/06/26;MINI IBEX-35;CALL;Sep-26;19.100;19032.0;16,79;0,49;;16
15/06/26;MINI IBEX-35;CALL;Sep-26;19.400;19032.0;16,39;0,42;;2
15/06/26;MINI IBEX-35;CALL;Sep-26;19.500;19032.0;16,26;0,39;1;6
15/06/26;MINI IBEX-35;CALL;Sep-26;20.000;19032.0;15,59;0,27;;2
15/06/26;MINI IBEX-35;CALL;Sep-26;20.300;19032.0;15,19;0,21;;1
15/06/26;MINI IBEX-35;CALL;Sep-26;20.400;19032.0;15,06;0,19;;2
15/06/26;MINI IBEX-35;CALL;Sep-26;20.800;19032.0;14,52;0,12;;3
15/06/26;MINI IBEX-35;CALL;Dic-26;8.300;19032.0;44,73;0,98;;655
15/06/26;MINI IBEX-35;CALL;Dic-26;8.600;19032.0;43,97;0,98;;1.250
15/06/26;MINI IBEX-35;CALL;Dic-26;10.500;19032.0;39,17;0,98;;30
15/06/26;MINI IBEX-35;CALL;Dic-26;12.000;19032.0;35,37;0,96;;12
15/06/26;MINI IBEX-35;CALL;Dic-26;12.200;19032.0;34,87;0,96;;32
15/06/26;MINI IBEX-35;CALL;Dic-26;13.000;19032.0;32,84;0,95;;1
15/06/26;MINI IBEX-35;CALL;Dic-26;14.800;19032.0;28,29;0,90;;32
15/06/26;MINI IBEX-35;CALL;Dic-26;15.300;19032.0;27,03;0,88;;1
15/06/26;MINI IBEX-35;CALL;Dic-26;16.000;19032.0;25,26;0,84;;10
15/06/26;MINI IBEX-35;CALL;Dic-26;16.400;19032.0;24,24;0,81;;6.000
15/06/26;MINI IBEX-35;CALL;Dic-26;16.700;19032.0;23,49;0,79;;1.500
15/06/26;MINI IBEX-35;CALL;Dic-26;16.900;19032.0;22,98;0,77;;5
15/06/26;MINI IBEX-35;CALL;Dic-26;17.000;19032.0;22,73;0,77;;19
15/06/26;MINI IBEX-35;CALL;Dic-26;17.100;19032.0;22,47;0,76;;5
15/06/26;MINI IBEX-35;CALL;Dic-26;17.200;19032.0;22,22;0,75;;1
15/06/26;MINI IBEX-35;CALL;Dic-26;17.300;19032.0;21,97;0,74;;1
15/06/26;MINI IBEX-35;CALL;Dic-26;17.400;19032.0;21,72;0,73;;8
15/06/26;MINI IBEX-35;CALL;Dic-26;17.500;19032.0;21,46;0,72;;1.006
15/06/26;MINI IBEX-35;CALL;Dic-26;17.600;19032.0;21,21;0,71;;11
15/06/26;MINI IBEX-35;CALL;Dic-26;17.700;19032.0;20,96;0,70;;5.007
15/06/26;MINI IBEX-35;CALL;Dic-26;17.800;19032.0;20,70;0,69;;93
15/06/26;MINI IBEX-35;CALL;Dic-26;17.900;19032.0;20,45;0,67;;5.004
15/06/26;MINI IBEX-35;CALL;Dic-26;18.000;19032.0;20,20;0,66;;7
15/06/26;MINI IBEX-35;CALL;Dic-26;18.100;19032.0;19,95;0,65;;1
15/06/26;MINI IBEX-35;CALL;Dic-26;18.300;19032.0;19,44;0,62;;5
15/06/26;MINI IBEX-35;CALL;Dic-26;18.400;19032.0;19,19;0,61;;1
15/06/26;MINI IBEX-35;CALL;Dic-26;18.500;19032.0;18,93;0,59;;6.044
15/06/26;MINI IBEX-35;CALL;Dic-26;18.600;19032.0;18,68;0,58;;1
15/06/26;MINI IBEX-35;CALL;Dic-26;18.900;19032.0;17,92;0,53;;1
15/06/26;MINI IBEX-35;CALL;Dic-26;19.000;19032.0;17,70;0,52;1;4
15/06/26;MINI IBEX-35;CALL;Dic-26;19.100;19032.0;17,59;0,50;;1
15/06/26;MINI IBEX-35;CALL;Dic-26;19.200;19032.0;17,48;0,48;;4
15/06/26;MINI IBEX-35;CALL;Dic-26;19.400;19032.0;17,27;0,45;;2.000
15/06/26;MINI IBEX-35;CALL;Dic-26;19.500;19032.0;17,16;0,43;;4
15/06/26;MINI IBEX-35;CALL;Dic-26;19.600;19032.0;17,06;0,42;;1
15/06/26;MINI IBEX-35;CALL;Dic-26;19.800;19032.0;16,84;0,38;;1
15/06/26;MINI IBEX-35;CALL;Dic-26;19.900;19032.0;16,73;0,36;;6
15/06/26;MINI IBEX-35;CALL;Dic-26;20.000;19032.0;16,63;0,35;;9
15/06/26;MINI IBEX-35;CALL;Dic-26;20.100;19032.0;16,52;0,33;;2
15/06/26;MINI IBEX-35;CALL;Dic-26;20.200;19032.0;16,41;0,32;;1
15/06/26;MINI IBEX-35;CALL;Dic-26;20.300;19032.0;16,31;0,30;;1
15/06/26;MINI IBEX-35;CALL;Dic-26;20.500;19032.0;16,09;0,27;;6.043
15/06/26;MINI IBEX-35;CALL;Dic-26;20.600;19032.0;15,98;0,25;;4
15/06/26;MINI IBEX-35;CALL;Dic-26;21.000;19032.0;15,56;0,20;;1
15/06/26;MINI IBEX-35;CALL;Dic-26;21.200;19032.0;15,34;0,17;1;1
15/06/26;MINI IBEX-35;CALL;Mar-27;12.600;19032.0;32,05;0,93;;1
15/06/26;MINI IBEX-35;CALL;Mar-27;13.000;19032.0;31,18;0,92;;2
15/06/26;MINI IBEX-35;CALL;Mar-27;13.500;19032.0;30,09;0,91;;3
15/06/26;MINI IBEX-35;CALL;Mar-27;13.900;19032.0;29,22;0,89;;3
15/06/26;MINI IBEX-35;CALL;Mar-27;14.000;19032.0;29,00;0,89;;1
15/06/26;MINI IBEX-35;CALL;Mar-27;14.100;19032.0;28,79;0,89;;1
15/06/26;MINI IBEX-35;CALL;Mar-27;17.000;19032.0;22,48;0,73;;2
15/06/26;MINI IBEX-35;CALL;Mar-27;17.900;19032.0;20,53;0,65;;1
15/06/26;MINI IBEX-35;CALL;Mar-27;18.000;19032.0;20,31;0,64;;750
15/06/26;MINI IBEX-35;CALL;Mar-27;18.500;19032.0;19,22;0,59;;2
15/06/26;MINI IBEX-35;CALL;Mar-27;19.000;19032.0;18,14;0,52;;1
15/06/26;MINI IBEX-35;CALL;Jun-27;18.500;19032.0;19,06;0,56;;2
15/06/26;MINI IBEX-35;CALL;Dic-27;14.000;19032.0;25,34;0,83;;2
15/06/26;MINI IBEX-35;CALL;Dic-27;16.200;19032.0;22,25;0,72;;32
15/06/26;MINI IBEX-35;CALL;Dic-27;16.300;19032.0;22,11;0,72;;96
15/06/26;MINI IBEX-35;CALL;Dic-27;16.400;19032.0;21,97;0,71;;32
15/06/26;MINI IBEX-35;CALL;Dic-27;16.500;19032.0;21,83;0,70;;32
15/06/26;MINI IBEX-35;CALL;Dic-27;16.700;19032.0;21,55;0,69;;32
15/06/26;MINI IBEX-35;CALL;Dic-27;17.600;19032.0;20,29;0,63;;32
15/06/26;MINI IBEX-35;CALL;Dic-28;16.800;19032.0;21,19;0,64;;1.800
15/06/26;MINI IBEX-35;PUT;Jun-26;7.700;19032.0;70,62;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;8.000;19032.0;69,24;;;300
15/06/26;MINI IBEX-35;PUT;Jun-26;9.500;19032.0;62,31;;;350
15/06/26;MINI IBEX-35;PUT;Jun-26;9.900;19032.0;60,46;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;10.200;19032.0;59,07;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;10.900;19032.0;55,84;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;11.300;19032.0;53,99;;;32
15/06/26;MINI IBEX-35;PUT;Jun-26;11.400;19032.0;53,53;;;32
15/06/26;MINI IBEX-35;PUT;Jun-26;11.500;19032.0;53,07;;;32
15/06/26;MINI IBEX-35;PUT;Jun-26;11.600;19032.0;52,61;;;32
15/06/26;MINI IBEX-35;PUT;Jun-26;12.000;19032.0;50,76;;;2
15/06/26;MINI IBEX-35;PUT;Jun-26;12.100;19032.0;50,30;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;12.200;19032.0;49,84;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;12.300;19032.0;49,37;;;2
15/06/26;MINI IBEX-35;PUT;Jun-26;12.400;19032.0;48,91;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;12.500;19032.0;48,45;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;12.600;19032.0;47,99;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;12.700;19032.0;47,53;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;13.000;19032.0;46,14;;;8
15/06/26;MINI IBEX-35;PUT;Jun-26;13.100;19032.0;45,68;;;2
15/06/26;MINI IBEX-35;PUT;Jun-26;13.200;19032.0;45,22;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;13.300;19032.0;44,75;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;13.400;19032.0;44,29;;;3
15/06/26;MINI IBEX-35;PUT;Jun-26;13.500;19032.0;43,83;;;6
15/06/26;MINI IBEX-35;PUT;Jun-26;13.800;19032.0;42,44;;;9
15/06/26;MINI IBEX-35;PUT;Jun-26;14.000;19032.0;41,52;;;48
15/06/26;MINI IBEX-35;PUT;Jun-26;14.100;19032.0;41,06;;;98
15/06/26;MINI IBEX-35;PUT;Jun-26;14.200;19032.0;40,60;;;64
15/06/26;MINI IBEX-35;PUT;Jun-26;14.300;19032.0;40,13;;;6
15/06/26;MINI IBEX-35;PUT;Jun-26;14.400;19032.0;39,67;;;5
15/06/26;MINI IBEX-35;PUT;Jun-26;14.500;19032.0;39,21;;;7
15/06/26;MINI IBEX-35;PUT;Jun-26;14.600;19032.0;38,75;;;29
15/06/26;MINI IBEX-35;PUT;Jun-26;14.700;19032.0;38,29;;;7
15/06/26;MINI IBEX-35;PUT;Jun-26;14.800;19032.0;37,83;;;3
15/06/26;MINI IBEX-35;PUT;Jun-26;14.900;19032.0;37,36;;;63
15/06/26;MINI IBEX-35;PUT;Jun-26;15.000;19032.0;36,90;;;126
15/06/26;MINI IBEX-35;PUT;Jun-26;15.100;19032.0;36,44;;;6
15/06/26;MINI IBEX-35;PUT;Jun-26;15.200;19032.0;35,98;;;2
15/06/26;MINI IBEX-35;PUT;Jun-26;15.300;19032.0;35,52;;;84
15/06/26;MINI IBEX-35;PUT;Jun-26;15.400;19032.0;35,05;;;12
15/06/26;MINI IBEX-35;PUT;Jun-26;15.450;19032.0;34,82;;;5
15/06/26;MINI IBEX-35;PUT;Jun-26;15.500;19032.0;34,59;;;55
15/06/26;MINI IBEX-35;PUT;Jun-26;15.550;19032.0;34,36;;;4
15/06/26;MINI IBEX-35;PUT;Jun-26;15.600;19032.0;34,13;;;37
15/06/26;MINI IBEX-35;PUT;Jun-26;15.650;19032.0;33,90;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;15.700;19032.0;33,67;;;86
15/06/26;MINI IBEX-35;PUT;Jun-26;15.750;19032.0;33,44;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;15.800;19032.0;33,21;;;5
15/06/26;MINI IBEX-35;PUT;Jun-26;15.850;19032.0;32,97;;;2
15/06/26;MINI IBEX-35;PUT;Jun-26;15.900;19032.0;32,74;;;3
15/06/26;MINI IBEX-35;PUT;Jun-26;16.000;19032.0;32,28;;;131
15/06/26;MINI IBEX-35;PUT;Jun-26;16.100;19032.0;31,82;;2;27
15/06/26;MINI IBEX-35;PUT;Jun-26;16.150;19032.0;31,59;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;16.200;19032.0;31,36;;;6
15/06/26;MINI IBEX-35;PUT;Jun-26;16.250;19032.0;31,13;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;16.300;19032.0;30,90;;;91
15/06/26;MINI IBEX-35;PUT;Jun-26;16.350;19032.0;30,67;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;16.400;19032.0;30,43;;;5
15/06/26;MINI IBEX-35;PUT;Jun-26;16.450;19032.0;30,20;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;16.500;19032.0;29,97;;;21
15/06/26;MINI IBEX-35;PUT;Jun-26;16.600;19032.0;29,51;;;87
15/06/26;MINI IBEX-35;PUT;Jun-26;16.700;19032.0;29,05;;;6
15/06/26;MINI IBEX-35;PUT;Jun-26;16.750;19032.0;28,82;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;16.800;19032.0;28,59;;;26
15/06/26;MINI IBEX-35;PUT;Jun-26;16.850;19032.0;28,36;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;16.900;19032.0;28,12;;;22
15/06/26;MINI IBEX-35;PUT;Jun-26;17.000;19032.0;27,66;;;390
15/06/26;MINI IBEX-35;PUT;Jun-26;17.100;19032.0;27,20;;;11
15/06/26;MINI IBEX-35;PUT;Jun-26;17.150;19032.0;26,97;;;3
15/06/26;MINI IBEX-35;PUT;Jun-26;17.200;19032.0;26,74;;;171
15/06/26;MINI IBEX-35;PUT;Jun-26;17.250;19032.0;26,51;;;100
15/06/26;MINI IBEX-35;PUT;Jun-26;17.300;19032.0;26,28;;;104
15/06/26;MINI IBEX-35;PUT;Jun-26;17.350;19032.0;26,05;;;187
15/06/26;MINI IBEX-35;PUT;Jun-26;17.400;19032.0;25,82;;;110
15/06/26;MINI IBEX-35;PUT;Jun-26;17.450;19032.0;25,58;;;1
15/06/26;MINI IBEX-35;PUT;Jun-26;17.500;19032.0;25,35;;6;28
15/06/26;MINI IBEX-35;PUT;Jun-26;17.550;19032.0;25,12;;;104
15/06/26;MINI IBEX-35;PUT;Jun-26;17.600;19032.0;24,89;;;211
15/06/26;MINI IBEX-35;PUT;Jun-26;17.650;19032.0;24,66;;;102
15/06/26;MINI IBEX-35;PUT;Jun-26;17.700;19032.0;24,43;;;19
15/06/26;MINI IBEX-35;PUT;Jun-26;17.750;19032.0;24,20;;;17
